12.3900001049042,25,59,-17580,-33,8,-26,-37,143,15323,2,50,-76,-770,165,-16892,-19,48,-70,-1064,-1465,-17780,-116,-192,35,97,-896,-16563,-160,57,831,15,0,0,0,0
12.4000000953674,62,-187,-17731,-44,-61,-160,-113,-55,15317,21,147,-304,-729,96,-16497,-89,82,-398,-1021,-1055,-18161,15,-215,6,59,-869,-16540,-132,281,1352,9,0,0,0,0
12.4100000858307,76,47,-17578,-100,-157,-343,329,204,15214,-106,324,-545,-568,125,-17009,-76,-85,-686,-1076,-1086,-17552,-510,-336,336,-85,-1003,-16287,-273,184,1604,11,0,0,0,0
12.4300000667572,-3,2,-17682,-36,-185,-361,-85,79,15201,-105,329,-616,-778,-3,-16896,-72,-18,-761,-1201,-1319,-17722,-483,-190,73,71,-1211,-16360,-191,238,2000,13,0,0,0,0
12.4400000572205,20,10,-17604,-181,-164,-414,-85,79,15201,-105,329,-616,-549,135,-16995,-129,94,-822,-696,-1552,-17471,-1342,621,-18,-415,-1134,-16434,-129,-8,2498,14,0,0,0,0
12.4500000476837,122,71,-17456,-7,-97,-160,-110,-65,15852,-4,38,-825,-609,231,-17310,47,13,-738,-1280,-1099,-17337,-1643,161,827,-500,-1201,-16270,-248,-220,2412,15,0,0,0,0
12.4700000286102,43,203,-17477,-41,-93,-187,-324,963,15790,155,-369,-336,-788,380,-16392,-183,-500,-548,-1317,-1650,-18142,-732,-174,549,11,-1260,-16474,-167,-32,2218,10,0,0,0,0
12.4800000190735,45,-98,-17832,-102,-106,-55,91,211,15317,-139,-12,-495,-959,196,-16904,-183,-500,-548,-1461,-1310,-16917,-1018,-438,803,-157,-1878,-16407,-266,-73,1614,12,0,0,0,0
12.5,-52,100,-17624,-60,-106,-142,114,219,15134,-90,73,-414,-441,297,-17215,-46,19,-439,-1465,-1399,-17418,-497,-419,117,-118,-1510,-16331,0,258,1131,15,0,0,0,0
12.5099999904633,3,20,-17644,-64,-5,-28,25,144,15226,-58,3,-292,-597,263,-17048,-30,13,-257,-1291,-1486,-17520,-304,-178,59,43,-1702,-16380,40,-13,989,16,0,0,0,0
12.5199999809265,33,88,-17541,-61,0,-7,-17,235,15256,-32,-11,-210,-640,294,-17109,-17,-18,-179,-1139,-1390,-17740,-261,-17,184,130,-1590,-16385,156,43,832,14,0,0,0,0
12.539999961853,33,88,-17541,-61,0,-7,-2,119,15251,-26,-2,-206,-720,209,-16990,-21,0,-153,-1301,-1448,-17611,-119,-139,175,117,-1707,-16451,134,140,665,12,0,0,0,0
12.5499999523163,33,88,-17541,-61,0,-7,0,256,15232,-22,71,-163,-663,302,-17024,-27,18,-157,-1258,-1134,-17450,-80,6,69,87,-1788,-16398,-40,25,448,11,0,0,0,0
12.5599999427795,-60,18,-17593,-36,24,-26,-32,157,15276,-28,36,-138,-612,286,-17101,-25,40,-91,-1339,-1408,-17640,177,108,-98,-12,-1667,-16442,-64,-7,226,14,0,0,0,0
12.5700001716614,-47,148,-17612,-31,40,6,25,265,15139,4,50,-68,-629,327,-17084,-2,55,-53,-1217,-1298,-17572,251,37,-43,57,-1721,-16397,-127,-148,87,16,0,0,0,0
12.5900001525879,-41,13,-17640,-23,40,20,29,211,15204,-3,31,-16,-649,245,-17033,16,52,20,-1227,-1325,-17829,229,129,-76,75,-1666,-16384,-94,-76,37,11,0,0,0,0
12.6000001430511,-54,48,-17634,-37,44,21,39,225,15211,21,39,15,-624,270,-17022,11,39,40,-1279,-1419,-17734,128,-36,29,79,-1713,-16439,-18,-51,13,14,0,0,0,0
12.6100001335144,11,10,-17599,-11,54,46,2,219,15318,17,21,17,-698,303,-17068,19,50,31,-1230,-1273,-17666,-1,34,20,91,-1579,-16434,100,-9,28,13,0,0,0,0
12.6200001239777,32,15,-17654,-2,72,44,9,211,15262,20,20,9,-697,274,-16953,14,63,19,-1323,-1506,-17688,-86,-22,8,-84,-1732,-16265,78,67,27,12,0,0,0,0
12.6300001144409,-4,-8,-17610,-10,63,37,41,175,15297,15,23,5,-636,246,-16981,5,50,-24,-1085,-1294,-17714,-81,-47,156,130,-1647,-16394,146,49,34,10,0,0,0,0
12.6400001049042,-10,19,-17628,-6,44,28,4,176,15269,10,27,-22,-717,251,-16983,-11,91,-66,-1186,-1420,-17802,-98,-72,79,-6,-1679,-16446,65,18,72,14,0,0,0,0
12.6600000858307,12,44,-17706,2,16,-28,-22,181,15346,-21,55,-89,-739,287,-16950,-6,26,-121,-1254,-1279,-17617,-134,-93,185,185,-1588,-16475,34,-37,70,14,0,0,0,0
12.6700000762939,-15,88,-17627,25,15,-23,18,153,15327,-25,42,-86,-616,250,-16990,14,69,-151,-1253,-1278,-17648,-136,10,140,107,-1586,-16437,-5,-29,33,11,0,0,0,0
12.6800000667572,36,26,-17651,2,35,-7,43,197,15367,-23,36,-85,-600,245,-16958,2,64,-125,-1235,-1366,-17732,16,35,-44,-31,-1612,-16467,-85,-18,26,10,0,0,0,0
12.6900000572205,46,-89,-17566,-25,-3,-3,-25,173,15309,-38,16,-70,-703,245,-16996,21,31,-71,-1284,-1465,-17799,9,93,3,77,-1831,-16167,-8,12,9,14,0,0,0,0
12.7000000476837,-98,154,-17662,8,12,5,10,328,15178,-15,4,-61,-729,401,-16982,9,77,-160,-1119,-1054,-17568,147,-29,100,170,-1530,-16516,84,-84,38,11,0,0,0,0
12.7200000286102,8,-24,-17558,-7,8,-4,3,153,15306,-30,56,-96,-637,190,-17011,12,64,-142,-1292,-1439,-17849,139,152,-143,80,-1569,-16441,63,26,27,11,0,0,0,0
12.7300000190735,-35,42,-17735,-19,21,3,20,272,15268,-13,64,-77,-650,332,-17097,30,50,-92,-1194,-1237,-17516,77,-31,77,-29,-1759,-16387,53,72,40,14,0,0,0,0
