0,0,-312,-17957,-1,0,-1,21,361,15177,13,17,-22,-637,-188,-17613,17,-9,6,-1824,-2264,-18852,-1,-30,7,45,-2542,-16611,13,-23,13,12,0,0,0,0
0.00999999046325684,24,-285,-17967,1,4,8,-9,356,15129,10,3,-8,-678,-187,-17576,13,-3,12,-1809,-2245,-18826,14,-35,14,11,-2530,-16561,-1,-20,10,11,0,0,0,0
0.0199999809265137,53,-278,-17914,4,11,5,0,336,15169,13,4,-15,-666,-182,-17624,8,-9,21,-1849,-2256,-18799,1,-28,3,54,-2534,-16553,6,-17,11,10,0,0,0,0
0.0299999713897705,55,-295,-17929,15,-7,-4,19,334,15063,13,9,-12,-695,-161,-17594,1,-22,5,-1873,-2230,-18821,3,-25,6,27,-2534,-16585,8,-7,11,14,0,0,0,0
0.0399999618530273,77,-274,-18002,6,1,-1,-15,338,15164,22,14,-18,-651,-171,-17587,-8,-19,14,-1874,-2210,-18775,10,-14,16,34,-2513,-16601,2,-17,22,13,0,0,0,0
0.0499999523162842,17,-261,-17944,3,17,-3,6,354,15149,19,7,-25,-646,-167,-17561,10,1,-3,-1841,-2248,-18824,-5,-17,7,31,-2525,-16570,-5,-27,-3,11,0,0,0,0
0.0699999332427979,39,-277,-17941,-4,-1,-2,59,373,15151,17,-8,-22,-627,-177,-17533,-8,12,3,-1871,-2231,-18793,23,-13,10,46,-2533,-16587,19,-8,13,13,0,0,0,0
0.0799999237060547,26,-287,-17928,4,-8,6,-28,378,15171,8,-4,-21,-677,-186,-17629,10,-8,8,-1861,-2204,-18815,27,-18,-5,35,-2530,-16607,16,-10,18,14,0,0,0,0
0.0899999141693115,80,-287,-17951,11,-1,7,-28,378,15171,8,-4,-21,-637,-189,-17563,3,-5,4,-1832,-2206,-18808,24,-25,-3,21,-2471,-16595,17,-17,9,12,0,0,0,0
0.0999999046325684,80,-287,-17951,11,-1,7,4,353,15093,6,-7,-12,-644,-178,-17541,-4,2,3,-1879,-2252,-18823,27,-26,1,70,-2546,-16623,14,-2,19,12,0,0,0,0
0.109999895095825,77,-255,-18003,2,3,8,-37,365,15119,10,15,-13,-691,-149,-17570,3,-2,11,-1917,-2277,-18899,24,-10,5,73,-2542,-16640,-3,-3,22,14,0,0,0,0
0.119999885559082,79,-283,-17963,2,12,-7,16,347,15189,5,1,-6,-700,-164,-17581,7,-7,6,-1819,-2194,-18785,23,-22,18,70,-2510,-16559,13,-17,18,11,0,0,0,0
0.139999866485596,6,-280,-17922,-9,9,-4,3,340,15136,27,15,-9,-647,-178,-17623,1,-11,2,-1810,-2225,-18807,19,-26,9,77,-2533,-16601,-3,-9,23,10,0,0,0,0
0.149999856948853,49,-267,-17980,-2,0,2,-2,355,15126,14,-3,-15,-666,-191,-17636,5,13,9,-1831,-2271,-18846,19,-15,-2,113,-2562,-16661,-6,-6,24,13,0,0,0,0
0.159999847412109,14,-289,-18006,11,-8,17,-3,390,15211,24,7,-22,-703,-205,-17606,2,-8,7,-1866,-2205,-18805,29,-30,9,51,-2514,-16606,5,-7,2,13,0,0,0,0
0.169999837875366,55,-292,-17868,3,12,9,-5,335,15098,17,-3,-15,-648,-182,-17564,0,1,7,-1853,-2253,-18802,-2,-11,12,58,-2540,-16572,4,-2,13,11,0,0,0,0
0.180000066757202,46,-280,-17996,8,6,8,20,359,15133,15,5,-11,-674,-164,-17527,7,-23,3,-1820,-2286,-18865,17,-2,2,82,-2558,-16635,1,-17,8,13,0,0,0,0
0.190000057220459,60,-296,-17958,8,-5,3,12,332,15135,9,11,-4,-632,-183,-17624,6,-8,7,-1850,-2223,-18809,19,-19,10,69,-2538,-16656,0,-13,7,14,0,0,0,0
0.210000038146973,29,-291,-17941,0,8,6,-31,307,15134,7,7,-14,-628,-172,-17573,5,-16,7,-1852,-2212,-18815,16,-20,6,90,-2551,-16669,-4,-21,8,12,0,0,0,0
0.220000028610229,30,-308,-17923,11,1,-4,-47,336,15129,-1,21,-13,-677,-187,-17538,-7,-12,1,-1827,-2273,-18829,2,-12,1,5,-2513,-16586,-8,-30,20,14,0,0,0,0
0.230000019073486,46,-273,-17925,14,-2,-4,-13,339,15105,8,1,-16,-659,-182,-17578,-3,-5,5,-1858,-2264,-18798,11,-25,6,43,-2520,-16626,4,-14,26,13,0,0,0,0
0.240000009536743,37,-310,-17935,8,8,-6,1,328,15147,10,-10,-17,-634,-140,-17617,-2,-7,-2,-1840,-2302,-18828,16,-24,7,73,-2530,-16609,-1,-20,17,11,0,0,0,0
0.25,-9,-321,-17969,-14,5,1,-12,309,15113,16,3,-10,-702,-192,-17572,-13,-31,1,-1853,-2235,-18854,13,-10,-6,46,-2536,-16601,16,-29,12,10,0,0,0,0
0.259999990463257,65,-278,-17989,2,-2,8,-2,366,15194,11,12,-6,-688,-173,-17579,6,-5,8,-1841,-2222,-18826,22,-18,6,45,-2485,-16603,-4,-12,-4,13,0,0,0,0
0.269999980926514,64,-303,-17971,12,6,7,6,334,15143,-6,5,-15,-649,-189,-17593,5,0,9,-1832,-2252,-18799,-8,-14,16,72,-2496,-16652,-8,-16,11,14,0,0,0,0
0.289999961853027,24,-337,-17955,1,-2,9,11,356,15136,16,6,-10,-684,-134,-17672,4,18,-2,-1857,-2275,-18837,22,-7,0,92,-2521,-16630,-3,-8,17,11,0,0,0,0
0.289999961853027,30,-287,-17973,6,8,2,9,347,15115,18,6,-19,-672,-159,-17603,3,-3,-2,-1849,-2231,-18859,18,-17,1,30,-2494,-16542,12,-15,20,14,0,0,0,0
0.309999942779541,79,-290,-17956,-10,2,5,14,337,15159,13,12,-21,-651,-151,-17625,-1,-9,-3,-1817,-2240,-18840,-2,-26,0,30,-2505,-16632,-4,-13,5,13,0,0,0,0
0.319999933242798,40,-316,-17938,-13,9,6,7,355,15076,10,9,-11,-650,-177,-17562,1,-10,15,-1854,-2255,-18839,9,-17,1,82,-2556,-16596,-7,-5,14,10,0,0,0,0
0.329999923706055,57,-256,-17937,-3,1,0,1,380,15172,17,10,-14,-664,-124,-17554,9,-26,25,-1884,-2173,-18809,18,-12,1,64,-2517,-16615,-7,0,5,15,0,0,0,0
0.339999914169312,23,-308,-17922,1,2,10,21,369,15147,16,6,-24,-593,-164,-17566,2,-15,15,-1823,-2192,-18801,9,-20,11,53,-2499,-16562,8,-20,28,13,0,0,0,0
0.359999895095825,48,-313,-17955,-2,-14,1,-13,362,15110,23,11,-19,-656,-181,-17591,0,-1,15,-1879,-2257,-18833,5,-18,0,60,-2531,-16597,2,-19,26,10,0,0,0,0
0.359999895095825,48,-313,-17955,-2,-14,1,-15,361,15127,22,8,-15,-683,-162,-17594,20,-4,9,-1914,-2231,-18769,18,-9,2,23,-2561,-16649,-4,-8,16,11,0,0,0,0
0.379999876022339,-5,-285,-17901,7,13,4,22,399,15159,23,9,-17,-670,-207,-17585,10,10,3,-1832,-2186,-18761,10,-30,14,10,-2557,-16609,16,-25,12,13,0,0,0,0
0.389999866485596,26,-275,-17945,11,-2,4,-14,361,15205,32,14,-16,-658,-174,-17574,-1,-6,-3,-1852,-2238,-18845,12,-19,-2,40,-2568,-16580,9,-19,21,12,0,0,0,0
0.399999856948853,48,-280,-17954,14,18,-8,-7,357,15124,17,2,-10,-720,-197,-17609,7,-4,4,-1908,-2261,-18796,15,-12,5,62,-2591,-16642,-5,-1,15,11,0,0,0,0
0.409999847412109,40,-264,-17988,2,8,-1,48,356,15102,13,2,-19,-633,-183,-17639,3,-1,5,-1910,-2243,-18833,12,-13,5,79,-2503,-16626,-4,-9,16,14,0,0,0,0
0.430000066757202,4,-317,-17975,-2,1,-1,48,356,15102,13,2,-19,-648,-174,-17609,5,6,8,-1897,-2265,-18821,26,-15,-6,59,-2534,-16587,-3,1,28,11,0,0,0,0
0.430000066757202,4,-289,-18000,0,0,5,-23,364,15079,4,2,-5,-648,-174,-17609,5,6,8,-1878,-2197,-18816,33,-13,0,34,-2544,-16603,7,0,31,10,0,0,0,0
0.450000047683716,77,-278,-17953,-1,6,14,-9,366,15094,24,0,-21,-675,-164,-17625,0,-10,-2,-1858,-2265,-18807,17,-25,8,53,-2549,-16636,8,-15,10,14,0,0,0,0
0.460000038146973,29,-319,-17978,0,-7,3,16,344,15141,14,3,-14,-688,-170,-17595,18,6,14,-1864,-2281,-18830,30,-18,0,84,-2538,-16665,10,-10,18,12,0,0,0,0
0.470000028610229,38,-273,-17983,10,-5,9,-16,355,15164,13,4,-19,-669,-156,-17570,16,-9,20,-1864,-2178,-18801,20,-13,-2,31,-2552,-16573,6,-13,24,10,0,0,0,0
0.480000019073486,47,-252,-17977,-5,4,6,22,321,15180,16,8,-3,-672,-198,-17567,10,-6,9,-1861,-2216,-18847,8,-20,-2,42,-2504,-16635,9,-17,5,13,0,0,0,0
0.490000009536743,15,-319,-18023,3,7,2,-43,344,15162,23,5,-13,-694,-194,-17578,14,6,3,-1858,-2300,-18832,3,-17,1,81,-2557,-16662,11,-4,24,15,0,0,0,0
0.5,13,-288,-17856,11,-4,11,-34,345,15145,20,-5,-7,-685,-187,-17632,-5,-27,7,-1911,-2254,-18813,17,-15,12,50,-2507,-16678,15,-10,16,11,0,0,0,0
0.519999980926514,64,-289,-17954,10,10,8,34,346,15129,14,4,-15,-663,-164,-17595,16,7,7,-1852,-2218,-18822,10,-17,1,56,-2445,-16609,-1,-10,7,14,0,0,0,0
0.529999971389771,-7,-317,-17961,-1,-14,-7,-11,342,15112,16,6,-6,-735,-161,-17602,5,-12,13,-1871,-2326,-18859,1,-28,-5,74,-2526,-16614,4,-16,21,15,0,0,0,0
0.539999961853027,24,-272,-17914,10,15,0,-24,343,15092,8,15,-13,-691,-161,-17604,4,-1,-2,-1866,-2325,-18825,3,-21,-2,65,-2583,-16609,-12,-6,24,9,0,0,0,0
0.549999952316284,3,-301,-17927,4,-2,14,12,338,15159,36,3,-18,-640,-161,-17568,10,-13,11,-1840,-2201,-18841,13,-13,3,26,-2549,-16549,-4,-29,19,12,0,0,0,0
0.559999942779541,-7,-331,-17999,4,-8,9,20,347,15161,9,6,-13,-638,-173,-17557,9,-8,10,-1833,-2248,-18873,-11,-7,-1,50,-2528,-16619,-5,-18,22,13,0,0,0,0
0.569999933242798,37,-283,-17972,4,-5,-3,-17,345,15182,10,22,-8,-655,-204,-17619,8,2,0,-1872,-2249,-18851,7,-3,0,33,-2552,-16591,-8,0,10,9,0,0,0,0
0.589999914169312,47,-294,-17965,1,9,2,27,371,15147,15,2,-14,-684,-161,-17631,4,-15,16,-1835,-2267,-18871,6,-20,-6,26,-2488,-16600,17,5,14,8,0,0,0,0
0.599999904632568,18,-279,-17883,10,-3,-5,19,350,15193,13,-1,-8,-629,-170,-17607,-18,-20,12,-1879,-2263,-18812,21,-25,12,21,-2504,-16551,17,-9,20,14,0,0,0,0
