6.66000008583069,-1052,-1002,-17401,-23,18,-28,11,-846,15517,12,19,-50,4,44,-16721,-19,49,-58,-890,-853,-16620,52,-11,14,-854,-987,-17463,-38,48,579,11,0,0,0,0
6.6800000667572,-1043,-1176,-17555,-41,-21,-66,-34,-1009,15516,32,52,-167,-63,-82,-16799,-54,62,-228,-912,-747,-16730,-125,-9,18,-990,-795,-17360,-21,197,834,13,0,0,0,0
6.69000005722046,-1047,-1084,-17331,-75,-59,-154,59,-802,15491,-80,230,-380,26,-90,-16764,-37,-246,-458,-860,-971,-16486,-295,-205,144,-889,-1107,-17413,-142,201,1129,15,0,0,0,0
6.71000003814697,-1077,-1068,-17485,-74,-110,-265,-57,-860,15401,-56,247,-396,-42,-27,-16695,-94,-22,-563,-911,-1054,-16847,-312,-86,-7,-881,-956,-17460,-82,234,1588,14,0,0,0,0
6.72000002861023,-1013,-993,-17338,-66,-153,-353,47,-857,15500,-81,310,-570,-27,-8,-16719,-92,36,-720,-826,-600,-16433,-1263,399,216,-846,-754,-17447,-103,152,1977,12,0,0,0,0
6.73000001907349,-1062,-1067,-17494,-85,-151,-388,172,-1074,15450,-281,311,-578,17,57,-16699,-188,53,-796,-1277,-1654,-16601,-586,8,37,-1055,-229,-16553,-176,224,2102,12,0,0,0,0
6.75,-1525,-1082,-17664,-60,-150,-254,-16,-900,15874,-71,97,-760,36,61,-17063,-207,99,-779,-1378,-1859,-15574,-1383,-101,458,-632,-1472,-16925,-364,-84,2258,12,0,0,0,0
6.75999999046326,-1084,-1056,-17538,1,-93,-227,43,-812,15309,-39,121,-650,61,94,-16708,21,23,-605,-1496,-1820,-16697,-675,-280,469,-820,-1541,-17271,-200,-123,2032,16,0,0,0,0
6.77999997138977,-1407,-1081,-16775,-1960,137,-904,-172,-430,15228,90,100,-728,-114,222,-16573,139,-16,-526,-1752,-1510,-15589,-504,-569,612,-1844,-3767,-15826,-230,-66,1621,17,0,0,0,0
6.78999996185303,-1560,-938,-17330,-547,-134,-192,159,-918,15591,229,-151,-131,261,193,-16493,170,132,-225,-249,-46,-16435,570,4,-886,-1138,-761,-17114,53,-140,970,15,0,0,0,0
6.79999995231628,-1181,-1106,-17389,-374,-163,-328,146,-733,15071,-67,163,-279,140,124,-17194,-104,-59,-182,-773,-1235,-16131,-1324,61,549,-639,-936,-17556,403,160,958,12,0,0,0,0
6.8199999332428,-1171,-753,-17301,-129,-46,-70,36,-757,15515,-9,96,-205,-47,226,-16673,-48,1,-149,-1418,-1383,-16753,239,-56,-192,-1057,-1453,-17379,245,432,889,14,0,0,0,0
6.82999992370605,-1073,-1109,-17714,-78,15,55,3,-845,15229,53,-79,-141,-34,159,-17004,35,8,-193,-1029,-1102,-16476,-100,-163,360,-742,-1391,-17288,598,-335,945,14,0,0,0,0
6.83999991416931,-1161,-862,-17250,-518,0,-24,14,-826,15680,39,-40,-204,83,207,-16676,8,14,-124,-915,-1188,-16434,-172,192,90,-1000,-1929,-17264,137,179,623,16,0,0,0,0
6.84999990463257,-1155,-915,-17533,-9,-7,-25,66,-730,15381,40,14,-113,11,264,-16961,-8,67,-31,-1136,-708,-16278,170,-68,323,-937,-1411,-17247,51,283,208,14,0,0,0,0
6.87000012397766,-1114,-904,-17362,-32,-2,-34,43,-787,15578,-2,15,-37,22,215,-16745,-20,76,-9,-1222,-1074,-15942,159,8,-172,-892,-1616,-17230,-115,-285,-15,12,0,0,0,0
6.88000011444092,-1205,-912,-17501,-36,67,83,15,-747,15453,-6,-9,19,-22,179,-16904,-5,47,25,-859,-982,-16768,89,6,-111,-837,-1453,-17261,-149,-236,-107,12,0,0,0,0
6.89000010490417,-1021,-1030,-17384,-1,65,57,31,-841,15665,-19,4,14,18,115,-16674,-22,53,14,-950,-1228,-16689,92,-207,28,-866,-1314,-17477,-116,-14,-33,13,0,0,0,0
6.91000008583069,-1107,-1019,-17540,-5,33,-20,56,-740,15463,-1,33,-47,-19,138,-16922,-29,37,-19,-1089,-951,-16441,-281,-103,207,-1030,-1648,-17189,-167,61,53,16,0,0,0,0
6.92000007629395,-1098,-938,-17386,-4,40,-12,-31,-778,15470,-21,29,-84,36,224,-16760,-32,40,-87,-982,-1034,-16293,-82,155,-6,-835,-1458,-17366,-14,-93,20,9,0,0,0,0
6.9300000667572,-1090,-944,-17465,-8,49,-1,13,-889,15588,-38,25,-81,66,68,-16796,-22,30,-67,-1021,-1218,-16664,-100,50,-11,-971,-1592,-17191,-82,-35,51,11,0,0,0,0
6.94000005722046,-1070,-982,-17467,-26,33,8,76,-789,15474,-33,27,-99,69,252,-16902,-26,37,-52,-1055,-990,-16429,-17,-97,39,-927,-1526,-17199,-79,27,78,14,0,0,0,0
6.96000003814697,-1039,-971,-17392,-28,26,-15,12,-850,15511,-33,33,-76,30,65,-16862,-42,56,-55,-1092,-1145,-16741,7,-95,33,-860,-1417,-17352,-39,34,82,14,0,0,0,0
6.97000002861023,-1163,-946,-17434,-16,7,-6,5,-733,15424,-21,28,-95,-22,294,-16934,-28,34,-80,-861,-833,-16257,-30,-63,202,-696,-1560,-17320,16,-187,81,12,0,0,0,0
6.98000001907349,-1109,-900,-17420,23,39,2,23,-860,15480,-41,18,-77,15,139,-16765,-31,47,-96,-1142,-1128,-16586,184,146,-161,-999,-1508,-17271,-37,66,-12,10,0,0,0,0
6.99000000953674,-1153,-968,-17417,14,20,-30,-23,-768,15461,-23,31,-81,-5,289,-16875,3,77,-93,-964,-821,-16306,34,77,101,-1020,-1657,-17133,-70,4,20,14,0,0,0,0
7.00999999046326,-1131,-905,-17404,-9,38,-16,21,-827,15552,-33,40,-84,55,142,-16682,-18,62,-83,-1042,-1155,-16682,240,112,-82,-867,-1423,-17360,39,42,60,14,0,0,0,0
7.01999998092651,-1032,-1064,-17468,-20,16,-11,28,-902,15565,-34,20,-97,-20,178,-16748,-33,16,-102,-1007,-1139,-16407,-117,-73,159,-994,-1834,-16920,43,-2,83,13,0,0,0,0
