4.27999997138977,30,-1063,-16300,-6,6,2,10,-915,-17332,-3,10,-4,-408,-40,-16343,-11,20,7,28,-985,-17399,7,17,7,54,-936,-16348,-3,-1,-9,13,0,0,0,0
4.28999996185303,-15,-1076,-16402,-10,15,-8,64,-932,-17322,1,7,-15,-446,-5,-16401,-22,20,4,-11,-945,-17366,1,15,9,21,-969,-16361,-13,0,-1,11,0,0,0,0
4.29999995231628,30,-1070,-16371,-5,23,-9,39,-920,-17381,11,13,-4,-421,-18,-16379,-16,14,-8,3,-995,-17396,-7,15,7,53,-1000,-16370,-11,20,-19,12,0,0,0,0
4.30999994277954,-7,-1063,-16328,11,26,5,10,-945,-17383,-4,-9,-2,-442,-8,-16384,-16,22,13,-10,-957,-17362,12,20,19,76,-1002,-16339,0,11,-5,15,0,0,0,0
4.3199999332428,26,-1084,-16409,6,13,0,70,-919,-17312,5,15,10,-431,-28,-16341,-15,2,6,-28,-981,-17377,12,28,23,45,-1014,-16407,1,24,-4,11,0,0,0,0
4.32999992370605,-54,-1086,-16285,-15,20,-1,34,-924,-17309,8,-4,2,-423,-70,-16355,-10,11,-10,26,-954,-17326,-3,8,17,76,-1026,-16358,-15,4,-20,11,0,0,0,0
4.34999990463257,-54,-1086,-16285,-15,20,-1,-31,-924,-17311,-10,-1,3,-461,-44,-16374,-12,19,16,-4,-938,-17414,12,21,-1,54,-1016,-16360,-3,-8,-4,15,0,0,0,0
4.35999989509583,28,-1082,-16398,-4,12,-2,52,-940,-17308,7,14,5,-410,-20,-16429,-6,-4,21,5,-988,-17370,14,11,4,53,-952,-16323,-10,7,-6,13,0,0,0,0
4.36999988555908,-34,-1088,-16391,-11,18,-7,72,-897,-17304,13,11,-8,-378,18,-16394,-6,4,-2,9,-1024,-17380,-3,13,-2,87,-987,-16314,-7,3,-3,12,0,0,0,0
4.37999987602234,-30,-1073,-16434,-10,8,-1,70,-905,-17358,8,-6,0,-421,-6,-16400,-20,29,16,-1,-976,-17368,0,17,7,57,-1015,-16371,0,7,-7,15,0,0,0,0
4.3899998664856,15,-1092,-16404,6,11,-5,66,-920,-17369,1,-10,7,-400,-32,-16347,-11,10,5,23,-969,-17414,3,16,10,30,-1020,-16343,-8,2,-16,12,0,0,0,0
4.39999985694885,36,-1052,-16405,-5,6,-4,3,-915,-17340,10,-10,2,-434,4,-16421,-11,10,4,12,-1031,-17373,-1,13,16,79,-1004,-16405,-12,7,-16,8,0,0,0,0
4.40999984741211,-28,-1145,-16375,-6,4,-7,-12,-910,-17373,-4,-9,9,-395,17,-16340,-12,5,14,-6,-983,-17413,9,21,10,48,-1032,-16364,-10,-4,-6,14,0,0,0,0
4.42999982833862,15,-1125,-16428,5,19,-8,42,-936,-17328,-1,4,-10,-439,-27,-16434,-19,14,7,47,-972,-17371,-3,18,17,48,-976,-16382,-15,-2,13,16,0,0,0,0
4.43999981880188,-32,-1094,-16345,-13,30,-8,-18,-923,-17374,-10,2,6,-437,-42,-16417,-3,25,-6,51,-995,-17338,-4,4,14,74,-1025,-16336,-6,-11,-1,11,0,0,0,0
4.44999980926514,23,-1076,-16429,-5,9,-5,-18,-923,-17374,-10,2,6,-444,-27,-16361,-4,3,5,16,-997,-17379,8,17,20,55,-1024,-16361,-4,4,5,13,0,0,0,0
4.46000003814697,29,-1073,-16386,-10,10,-5,32,-930,-17344,5,3,-3,-444,5,-16405,-3,16,6,-2,-1038,-17443,1,5,23,64,-1000,-16346,-12,10,0,14,0,0,0,0
4.47000002861023,-26,-1077,-16364,-12,24,9,-4,-924,-17360,-4,0,3,-423,-15,-16373,-1,8,9,-8,-1011,-17370,-3,6,-4,100,-992,-16411,-15,15,-6,10,0,0,0,0
4.48000001907349,-41,-1092,-16370,-2,19,-5,-45,-922,-17315,-1,-19,3,-450,-47,-16420,-16,-1,7,14,-1030,-17403,13,21,10,60,-988,-16377,-11,-3,-6,13,0,0,0,0
4.49000000953674,21,-1048,-16419,-10,11,-8,20,-912,-17277,9,2,-3,-479,1,-16403,-13,14,8,4,-996,-17400,1,7,11,30,-984,-16376,-6,10,-13,15,0,0,0,0
4.50999999046326,-36,-1113,-16409,-10,18,-7,-35,-925,-17353,10,2,2,-437,-11,-16351,-12,9,-1,-1,-1009,-17342,-4,13,13,42,-1026,-16383,-15,10,-11,12,0,0,0,0
4.51999998092651,-31,-1059,-16343,-15,10,9,-7,-969,-17370,5,-5,14,-470,-24,-16422,-25,-3,7,-28,-991,-17471,8,17,14,39,-1016,-16418,-16,3,-15,12,0,0,0,0
4.52999997138977,6,-1096,-16411,-13,6,-3,32,-880,-17353,-9,-1,11,-424,-36,-16376,-2,3,20,-23,-963,-17396,11,22,10,40,-958,-16402,-3,8,-6,13,0,0,0,0
4.53999996185303,-37,-1081,-16358,-15,14,-3,4,-866,-17289,-7,-2,8,-400,-22,-16361,-15,11,8,-1,-990,-17340,-6,3,18,81,-1033,-16360,-11,8,-3,13,0,0,0,0
4.54999995231628,-24,-1061,-16369,3,7,-7,40,-900,-17308,4,15,7,-446,7,-16392,-13,2,10,-15,-972,-17366,7,20,27,41,-1001,-16375,-11,-3,-7,13,0,0,0,0
4.55999994277954,9,-1069,-16403,0,7,-16,63,-906,-17354,14,12,4,-350,-14,-16400,-12,22,15,-75,-948,-17310,7,21,8,69,-1003,-16382,4,7,1,15,0,0,0,0
4.5699999332428,-1,-1113,-16407,4,16,-4,-1,-897,-17295,11,2,0,-339,-52,-16374,-25,11,3,29,-993,-17393,-12,5,14,42,-985,-16316,-9,10,10,11,0,0,0,0
4.58999991416931,1,-1077,-16434,0,18,-13,-70,-917,-17296,-7,-7,6,-434,6,-16412,-21,4,5,11,-1004,-17399,23,13,10,59,-1025,-16371,-4,7,-1,12,0,0,0,0
4.59999990463257,62,-1079,-16414,2,15,-5,91,-903,-17339,0,5,-6,-379,8,-16411,-6,12,10,4,-984,-17398,3,5,11,10,-1021,-16384,-8,2,1,15,0,0,0,0
4.60999989509583,-13,-1109,-16433,-9,4,1,56,-919,-17270,-4,5,-16,-447,-16,-16380,-12,22,-2,12,-990,-17368,-17,-2,3,32,-993,-16353,-9,-6,-5,13,0,0,0,0
4.61999988555908,-40,-1094,-16401,-17,11,-2,1,-887,-17279,10,-10,1,-413,6,-16378,-16,-4,13,7,-961,-17355,6,9,6,3,-993,-16391,7,-2,0,9,0,0,0,0
4.62999987602234,24,-1043,-16432,5,9,-7,16,-886,-17325,-1,8,1,-435,-17,-16393,-19,-7,6,-8,-986,-17372,14,7,13,37,-980,-16359,1,13,-7,15,0,0,0,0
