10.6600000858307,-973,-20,16393,-38,50,-56,-916,-49,15450,-27,32,-13,-18,-477,-16367,-58,25,17,-805,-747,-16485,19,-18,-30,-768,-314,15379,-240,334,547,14,0,0,0,0
10.6700000762939,-884,-57,16320,-218,45,-129,-943,-142,15407,-68,242,-161,-4,-312,-16290,-152,25,97,-805,-747,-16485,-6,83,10,-680,-585,15109,-522,829,1058,12,0,0,0,0
10.6800000667572,-1020,-116,16355,-327,405,-463,-848,-26,15211,-75,582,-242,227,-139,-16419,40,-58,152,-851,-958,-17059,-95,272,249,-868,-518,15188,-608,1167,1233,14,0,0,0,0
10.7000000476837,-994,-118,16236,-329,623,-625,-848,-26,15211,-75,582,-242,-94,-301,-16235,16,-29,372,-677,-847,-16615,-149,627,308,-303,-834,15554,-134,1918,1969,16,0,0,0,0
10.710000038147,-1318,-339,16717,-372,846,-631,-1168,-125,15367,-19,1035,-525,98,-344,-16452,79,-17,465,-1021,-1203,-16732,-198,747,473,-1214,-898,15195,-252,2656,1898,16,0,0,0,0
10.7300000190735,-1125,-97,16455,-456,875,-970,-1257,-173,15473,195,592,-430,23,-270,-16539,75,-115,503,-748,-1333,-16889,-480,793,388,-3066,-634,18162,-1267,2217,1370,15,0,0,0,0
10.7400000095367,-333,670,15976,-245,698,-1019,-467,231,15624,-59,1300,-721,-118,-465,-16196,-28,5,559,-1335,-630,-16047,424,794,-293,221,-1508,14726,-732,1052,2659,16,0,0,0,0
10.75,-1324,-669,16928,-393,1121,-957,-1548,-616,15227,33,1394,-704,-113,295,-16113,67,13,722,-793,-1033,-16794,-305,324,1160,-1094,-945,15821,-1267,2242,2093,13,0,0,0,0
10.7699999809265,-1037,294,16188,-79,700,-1397,-566,262,15563,277,1012,-917,11,-1260,-16497,126,-13,943,-942,-1409,-16261,-306,744,434,-1485,-2009,16332,-1017,1492,2429,15,0,0,0,0
10.7799999713898,-1493,22,16527,-23,738,-850,-1106,45,15508,230,1082,-641,211,-275,-16514,223,-8,650,-1298,-1209,-15799,91,892,281,-1304,-1837,15838,-573,779,1939,15,0,0,0,0
10.7999999523163,-1496,234,16407,-60,589,-846,-994,200,15797,122,674,-389,-29,-823,-16556,55,-1,257,-1067,-1255,-15928,-139,553,267,-1666,-1603,16252,-390,568,1834,16,0,0,0,0
10.8099999427795,-1137,31,16367,-404,583,-459,-973,-40,15250,-11,707,-301,-91,-546,-16300,3,-24,81,-1021,-1037,-16265,113,-46,-79,-931,-1512,15638,-379,266,1751,16,0,0,0,0
10.8199999332428,-1383,-142,16564,-246,440,-450,-1225,-123,15239,-33,610,-257,-68,-515,-15996,-62,-15,67,-784,-925,-16552,287,64,291,-1033,-1765,15761,-534,373,1480,14,0,0,0,0
10.8399999141693,-1356,9,16559,-56,417,-560,-1140,-70,15404,98,385,-302,-162,-578,-16179,-25,9,251,-937,-1048,-16311,-68,371,320,-1344,-1773,16094,-486,294,1085,14,0,0,0,0
10.8499999046326,-1454,-7,16484,43,328,-382,-1258,66,15565,187,427,-307,44,-603,-16689,44,9,337,-1089,-1268,-15786,-327,523,171,-1384,-1948,16026,-417,-125,633,15,0,0,0,0
10.8600001335144,-1475,121,16673,80,228,-407,-1259,80,15589,158,332,-270,56,-654,-16446,76,33,164,-1054,-1115,-16007,18,113,20,-1405,-1621,15918,-311,-504,422,14,0,0,0,0
10.8700001239777,-1304,115,16347,6,-14,-115,-1108,19,15402,15,64,-111,-46,-623,-16328,18,27,36,-1013,-1154,-16205,174,-230,-176,-1062,-1768,15736,-361,-681,403,14,0,0,0,0
10.8900001049042,-1329,-72,16532,24,-89,-65,-1215,-102,15407,29,-10,-57,30,-415,-16294,17,24,13,-878,-757,-16266,175,-296,5,-1193,-1532,15750,-485,-634,458,11,0,0,0,0
10.9000000953674,-1438,101,16321,67,-46,-93,-1130,64,15393,85,162,-186,-178,-587,-16244,38,50,186,-688,-1023,-16257,-31,-16,315,-680,-1872,15494,-291,-602,455,12,0,0,0,0
10.9100000858307,-1444,-60,16501,104,20,-75,-1145,22,15405,176,45,-183,72,-436,-16292,230,49,294,-954,-1097,-16237,-171,255,128,-1351,-1469,15847,-302,-185,125,13,0,0,0,0
10.9300000667572,-1257,85,16348,219,-163,-106,-1093,61,15496,155,-29,-194,7,-605,-16472,146,27,254,-951,-1130,-16106,-23,77,-120,-1280,-1795,15793,-395,-646,560,12,0,0,0,0
10.9400000572205,-1296,-5,16434,50,-63,-85,-1065,-63,15460,47,70,-160,42,-511,-16344,23,39,124,-1086,-1009,-16265,56,-85,37,-1224,-1525,15769,-370,-731,598,14,0,0,0,0
10.960000038147,-1357,-147,16593,46,-102,-86,-1198,-108,15380,40,93,-148,-164,-722,-16281,-5,52,125,-689,-980,-16176,114,-80,173,-880,-1849,15491,-510,-793,1095,13,0,0,0,0
10.9700000286102,-1458,-52,16673,34,40,-61,-1218,45,15310,40,215,-204,-61,-720,-16349,78,70,188,-905,-962,-16231,-42,159,175,-1138,-1472,15738,-241,-187,176,11,0,0,0,0
10.9800000190735,-1243,-26,16408,123,-73,-59,-1139,-57,15458,116,66,-164,-59,-491,-16434,106,30,174,-849,-1112,-16117,-32,76,111,-1618,-1781,15911,-350,-179,365,15,0,0,0,0
10.9900000095367,-1389,-59,16424,14,62,-76,-1258,-36,15509,39,204,-198,104,-562,-16530,45,30,136,-940,-1205,-16139,-75,-157,256,-1368,-1498,15685,-286,-564,448,12,0,0,0,0
11.0099999904633,-1312,-54,16476,28,-74,-92,-1173,-91,15418,-12,100,-185,-90,-525,-16336,61,32,124,-831,-986,-16027,64,-87,26,-759,-2013,15370,-468,-614,927,13,0,0,0,0
11.0199999809265,-1344,51,16476,63,-13,-77,-1063,127,15444,69,118,-214,-55,-869,-16286,220,58,260,-981,-1039,-16146,-28,39,96,-990,-1880,15440,-253,-142,-38,10,0,0,0,0
11.0299999713898,-1263,-21,16510,146,-57,-21,-1264,-121,15408,131,-11,-148,135,-485,-16418,226,59,204,-851,-1034,-16205,-116,57,132,-1522,-1767,15788,-368,-148,169,12,0,0,0,0
11.0499999523163,-1375,26,16344,55,0,-104,-1192,34,15408,67,117,-179,43,-629,-16362,9,34,127,-941,-1146,-16299,-18,85,97,-1232,-1810,15551,-300,-624,736,14,0,0,0,0
11.0599999427795,-1174,195,16099,59,-41,-101,-876,135,15559,-175,258,-229,-235,-683,-16504,93,54,136,-989,-797,-16003,272,-120,106,-628,-2448,15168,-310,-530,846,14,0,0,0,0
