6.65000009536743,-1230,-1225,-17560,-12,1,2,-15,-982,16380,1,-2,12,24,-718,15702,4,19,17,1,-998,16360,15,29,-8,-1030,-999,-17334,-14,8,-21,0,0,0,0,0
6.66000008583069,-1177,-1157,-17529,8,21,-30,17,-1024,16408,-3,-19,49,-24,-687,15729,29,19,-2,-7,-1130,16324,13,50,51,-944,-1026,-17354,2,-28,-74,0,0,0,0,0
6.67000007629395,-1284,-1044,-17440,-6,25,-101,-33,-1086,16389,-39,-1,122,-48,-691,15517,50,-29,-3,-98,-967,16365,2,63,84,-1150,-1032,-17137,21,32,-7,0,0,0,0,0
6.69000005722046,-1495,-1049,-17291,-145,27,-75,34,-986,16665,-293,-101,506,58,-837,15921,254,-154,-157,33,-926,16231,5,114,233,-1304,-975,-17317,158,28,-58,0,0,0,0,0
6.70000004768372,-1173,-1118,-17622,-424,-100,-161,-35,-1091,16308,-284,-68,495,-9,-678,15680,209,-80,-19,16,-1101,16242,-101,180,769,-1090,-977,-17219,291,-308,327,0,0,0,0,0
6.71000003814697,-1323,-1142,-17450,-455,-14,-129,12,-1127,16298,-417,-200,517,13,-680,15615,269,-74,-84,-119,-1064,16428,-111,214,852,-891,-1005,-17584,409,-316,133,0,0,0,0,0
6.73000001907349,-1199,-1247,-17348,-690,-176,-123,57,-1157,16283,-346,-309,643,13,-680,15615,269,-74,-84,-130,-1077,16466,-221,350,870,-1117,-1086,-17619,-51,-198,-62,0,0,0,0,0
6.74000000953674,-1178,-1110,-17575,-820,-291,-112,-78,-916,15922,-416,-380,885,-50,-884,16049,196,-205,-8,144,-1308,16270,-285,466,881,-921,-938,-17190,-194,-291,-135,0,0,0,0,0
6.75999999046326,-988,-628,-17738,-812,-472,-275,-62,-1255,16739,-817,-114,1020,-176,-678,15352,583,-479,-247,-603,-1271,16801,-212,-374,1417,-1369,-1365,-16997,-423,-133,-77,0,0,0,0,0
6.76999998092651,-1010,-1541,-17959,-1265,-571,-406,13,-906,16513,-932,-445,1095,119,-677,15764,666,-428,-293,-7,-1038,16314,-91,-279,1444,-1109,-1153,-17368,-475,-788,40,0,0,0,0,0
6.77999997138977,-1074,-577,-17558,-1063,-361,-455,166,-1192,16354,-1034,-516,1088,119,-677,15764,666,-428,-293,-95,-1383,16686,-252,-168,1104,-499,-580,-17617,-376,-913,66,0,0,0,0,0
6.79999995231628,-794,-507,-17522,-816,-253,-687,-131,-1185,15822,-620,-511,1054,-244,-221,15132,545,-389,-238,-88,-1195,16255,-412,-290,1077,-1365,-1103,-16819,-576,-253,-507,0,0,0,0,0
