1.04289559087477,4.38005464935608,7.72778515949235,9.81227672074434,9.97456091376924,9.96698381827038,9.92109905498669,10.0461820290716,9.95568507930198,10.0198169983366,9.99123712214203,10.0431879567248,10.0000174498484,10.0233302450355,10.0264799908655,8.85688839038005,4.97079572299469,1.7288801013577,0.316092480590623,0.316092480590623,0.781003855642109,2.45339811199109,3.99541704531676,5.07048266684972,5.16070452340428,5.18353072761697,5.12944884219842,5.17782203310989,5.19242826381296,5.18131694536991,5.16540340357658,5.21152598276774,5.16256998430928,5.15622997277746,5.18747884089778,4.11179700009402,2.25985404666008,0.773692688613011,0.152595243988038,0.152595243988038,0.195495778209629,0.807738649925485,1.19432627361036,1.71238999714842,1.79681140502378,1.84358676653751,1.835289148454,1.80704433263305,1.74419284448984,1.8434548509931,1.89259025839133,1.79592898729738,1.91260751721054,1.77770070432598,1.8306719352886,1.15002660224049,0.566551926819888,0.19659397111314,0.207444678308899,0.207444678308899,0.659955632996778,2.70712329175689,4.52168980450007,5.9959733789257,5.9722778378109,6.07258061972882,5.98765748660209,6.02174413815069,6.18697138457468,6.11930837177855,6.02467830336186,6.15719484485766,5.9809317960843,6.06314332392536,6.04803473122278,4.85129303772416,2.62176417128987,0.89008420832028,0.116353593238667,0.116353593238667,0.877736178351057,2.92825154926471,5.12333386769047,6.77976436691998,6.86563136824154,6.92335521943953,6.90320702701669,6.93310207030006,6.8655634624926,6.9039761609809,6.82835017918435,6.93698225352439,6.85554097472285,6.87068120557438,6.91299873831533,5.6763709903174,3.22369715399814,1.22216119328538,0.0742185216700135,0.0742185216700135,1.0316494877773,4.0116856719253,7.11167131782729,9.3869395696172,9.7524132002072,9.36072127801589,9.83151894121244,9.68249850282318,9.78310988675913,9.85234695492277,9.50734285911203,9.86188047641292,9.94170420423523,9.6649967898032,9.86872641229583,8.36167462954555,4.72393401233821,2.15170984032975,0.427581784245213,0.427581784245213
1.28267201257393,4.61469322580197,7.98951998902135,9.76105477674214,9.89973144587711,9.82835577579216,9.90419053102093,9.86776852553878,9.89384530903951,9.92002278144397,9.87412979948962,9.9006257739845,9.84438338820035,9.86388478741678,9.8733924269708,8.28742189847405,4.51025160719388,1.37330043555431,0.176872035842517,0.176872035842517,0.774543100260032,2.39088100432542,3.8604974908284,4.86959506998756,4.917571565784,4.90536804424611,4.95133318720895,4.91337115492373,4.91436305846094,4.90455257904424,4.88494695184095,4.94288406572149,4.90373849538545,4.9010081206042,4.87624002701389,3.63465232860104,1.87740827204408,0.450486183731592,0.420050705304748,0.420050705304748,0.175646118528885,0.777534880862604,1.42402281917217,1.75839349790167,1.83203183203133,1.7909733744207,1.74978078812427,1.78980076081693,1.72079729999048,1.7573781892524,1.74972320878064,1.76809024885069,1.85411450455006,1.71420825977179,1.74122214696799,1.13235768621206,0.492330514914235,0.181704546767204,0.311425756591764,0.311425756591764,0.737895644492003,2.58378275591464,4.41887001511803,5.84904414346898,5.84584833039063,5.80799469812454,5.79483335755092,5.81100825646364,5.82512725084874,5.82850733007572,5.85021435985374,5.81684200035396,5.84508759716639,5.76887748577168,5.7990608296431,4.39657994596047,2.10839295979166,0.683034708744124,0.836189937485987,0.836189937485987,0.793855726928856,2.92320917414447,5.00001216091889,6.5538706697854,6.49393970522484,6.51827989773588,6.58794094393351,6.54943983824108,6.68195143308233,6.50536155565785,6.52427318718986,6.58135227707159,6.56967997544408,6.5371113008024,6.54324753038822,5.17045337493763,2.71072916048963,0.87591616400966,0.49553944034136,0.49553944034136,1.07464468218841,3.7572437678121,6.82025641091854,9.2544164870534,9.29643690855369,9.16807529483864,9.57179019111667,9.30810103645473,9.48173945543869,9.30169248608248,9.48628290696771,9.25297559812249,9.55805133004898,9.16268417509386,9.41702646458966,7.64421641187206,4.11791198727019,1.58134203297362,0.350384394560415,0.350384394560415
2.05960838294335,6.97649732139661,9.85332712570123,10.0125629759806,9.93395877478526,9.91361155429057,9.96514266933284,9.98211205312893,10.0328599810809,10.0297980329953,10.0053803450971,9.94750160890204,9.991098796352,9.91621915452633,10.0187774664512,7.78283658884034,2.13196068005835,0.60848840853949,0.756718214766471,0.756718214766471,1.05549357441417,3.55134405159698,4.87169281833751,4.85430901693319,4.91861555215839,4.87308602045356,4.94666126691742,4.86448563757232,4.9580413713186,4.86649808742537,4.85922011348081,4.83225737318588,4.9079520255862,4.79879060128108,4.97648551976629,3.31255136940162,0.645063751306869,0.147074659082999,0.264067942893152,0.264067942893152,0.588152205926531,1.54506241036209,2.05055657469132,2.09639452934455,2.10966849323589,2.10732466973234,2.25182930497825,2.15711358475881,2.03540911069899,2.07073504000269,2.04306164267035,2.02302229867601,2.04605976520116,1.89910975099749,2.14050271230309,1.15384470043052,0.301633532913727,0.241861017260102,0.347962012465359,0.347962012465359,1.31325665871535,4.51041051454559,6.12801192681719,6.17673315089966,6.37873431781729,6.16186703794067,6.24657534427083,6.30564123815261,6.23369832778404,6.23151049200712,6.32405173472941,6.23664218414807,6.26077553902007,6.30318705800463,6.31823656156397,4.38491522858612,0.827148174658298,0.13331327188218,0.00783322083350946,0.00783322083350946,1.36958567693637,4.91047602135139,6.9067414530367,6.89251682554484,6.95838192574363,6.93210416434083,6.87888638738713,6.99514537281521,6.97209731056571,6.90937553710837,6.97344688279527,6.85616790579328,6.98424993718689,6.98424895851091,6.96144861906062,5.1680704643924,1.15959419757584,0.198084592984154,0.0703411059463085,0.0703411059463085,1.55456149957953,6.24967219098265,9.71470634963836,9.84228540606665,9.93754184586067,9.78081469979884,9.88866240461894,9.74542588137731,9.83195053888536,9.81709229927924,9.86603138318892,9.76834226121142,9.85590007769187,9.77147434241556,9.98522054580789,7.24602842627865,1.66081051038269,0.170732047614918,0.541497607279357,0.541497607279357
1.39258793776588,6.8585257431992,9.63983841464252,9.84142041431007,9.94153416412164,9.87654756143571,9.90372080848721,9.98226061290322,9.95754062352097,9.88979466854613,9.82238043254761,9.98368772268312,9.801295234082,9.83266104277747,9.97110340751242,8.4648842263257,1.97049066442126,0.291177019080291,0.447327885902701,0.447327885902701,1.13673098824608,3.63233172139154,5.13872567683677,5.14765268879907,5.09737844904132,5.09195227211192,5.10827761727543,5.00440153532528,5.0453047201204,5.11774540627512,5.11510997478173,5.14693078863872,5.18054701923022,5.05213294645096,5.06092635827658,3.95948643323028,0.904843029038576,0.138858944013178,0.147992614518171,0.147992614518171,0.311034331558948,1.54016543512468,2.0564897089563,2.08956150062868,2.01864127387571,2.02371756305198,2.07929393146672,2.04465291590956,2.05547240826596,2.11914917995232,2.08270959230917,2.04925115772324,1.98232934229839,2.08977606443043,2.06904309179455,1.36235627471579,0.41603202969282,0.219787891825537,0.0873348456171601,0.0873348456171601,1.03093031058208,4.23560088571361,6.09041187064807,6.20950316853923,6.21956989173079,6.15888649255898,6.20593346809871,6.21712978672321,6.15622198489305,6.09864616097955,6.23111864433202,6.22939101693593,6.20335829729028,6.11276946331023,6.09140479283471,4.85873502031366,1.2639625944917,0.274956727742264,0.0499896399129983,0.0499896399129983,1.13847476522446,4.57554666163226,6.83866242689994,6.92854328643855,6.90528403197891,6.86408015134523,6.96630560083843,6.88573986918137,6.87086181246837,6.94193518698906,6.98907443017729,7.00542396886759,6.95775433584344,7.00884648339105,7.01243344260828,5.69945614817614,1.55407541705157,0.125924790117757,0.329382636687518,0.329382636687518,1.18911201519425,5.78283071212742,9.38020557195398,9.79780191909884,9.78967347463993,9.75052526284166,9.76547424910641,9.99313714217855,9.83697053451005,9.86465262481664,9.80706755831994,9.88321111107323,9.78302107799544,9.86599500190125,9.80678327082232,8.20331173100323,2.30374682452183,0.375559831902172,0.320578780179423,0.320578780179423
0.126718461395835,0.579217775733528,1.43922721918123,1.85613729842101,1.6725384223088,1.72448939002894,1.90749062954432,1.87826170625078,1.64259244457791,1.75755378818177,1.74913351525436,1.66086682453397,1.79705523299285,1.66603915317655,1.74332137032333,1.89219139936245,1.46836835984807,1.34467791953347,1.31001834635198,1.31001834635198,0.108032814340899,0.626615968246371,1.51599940632119,2.09330751057051,2.01728515544656,2.03565616015879,2.06898076762856,1.99983793813296,2.03847877152379,2.03266337322345,2.0174007022329,2.01218278225447,2.05347915060194,1.97985808870872,2.00499944414271,2.06224204301603,1.30718900354126,0.23260804896105,0.394040198311863,0.394040198311863,0.0979219440467278,0.381067132815832,1.01419149905202,1.03043031637563,1.32460084525877,1.53300583599233,1.7508799537178,2.02041022552863,2.23179970081183,2.44486712204482,2.72079747101133,2.94601756764862,3.12164882015046,3.41473038751908,3.69831430535273,3.71298453169997,3.50386897145777,-0.0942143146367538,0.0504832780969047,0.0504832780969047,0.111581023191935,1.00581067983732,3.81072092599692,5.55738104764608,5.44178076711382,5.67847665432781,5.64059413030528,5.61476103590473,5.55045985229033,5.58071782241499,5.65029888582108,5.58002221790529,5.59866461944697,5.58720217305512,5.62045617890654,5.71729487132715,4.10207037724352,1.05232834178944,0.133876292879723,0.133876292879723,-0.00831303700548184,1.10248649023898,4.29252447927285,6.27287809062985,6.32603341468552,6.3423614241524,6.41309450242016,6.43455164663857,6.45174493754671,6.48117830846608,6.491244444233,6.3804198887061,6.49116716837418,6.50657492841357,6.50599205003044,6.55453893893539,4.93179160462783,1.54715712917804,0.376489704379075,0.376489704379075,0.185018033211968,1.08756655818806,6.18661601878334,10.6115378634927,10.7800781135094,10.8889136072879,11.0273656028373,10.8946464740046,10.9392858725738,11.0477673464658,10.9608720335386,11.0817479601808,11.1126755853421,11.0810909992129,11.0940759256354,11.1437807405395,9.23888198624114,3.39006586822112,1.36483233045801,1.36483233045801
1.33454651855566,6.21564888011688,9.06080215698385,9.13482190009745,9.25601853130486,9.26540506199741,9.29333715826022,9.26989911493397,9.29312873965085,9.24586167586325,9.26492355862353,9.29221388405686,9.21260379509589,9.21694992511418,9.27894406857854,7.56487886385212,1.83350087972219,0.298858667167152,0.34834055985446,0.34834055985446,1.19162106059062,3.46360314343422,4.94372765050434,4.95005957622959,5.00130655081259,5.01661359170929,4.96812742515214,4.98423038189458,5.03259468649903,4.96727277757862,5.00950146793409,5.07145101420996,4.95106549977178,4.968219707232,5.0069851623068,3.44642025462389,0.77713839214022,0.04900459771979,0.0194100960228405,0.0194100960228405,0.502459200621286,1.73948749488548,2.07047158041503,2.17256015955938,2.0435936400855,2.11070544818033,2.19665878949174,2.13550828499515,2.05505118969161,2.085319640745,2.20375686708273,2.18419200818774,2.19227622420026,1.96841504788177,2.14470381253749,1.24861248519541,0.382854717829031,0.200778929178338,0.0395349537583069,0.0395349537583069,1.25190246501408,4.21711485836555,6.05353290979774,5.99850615050575,6.06373571071249,5.96523462415075,6.1033871354887,6.06277633514968,6.05450713900989,6.0757000083987,6.1675671993306,6.09916612844597,6.14653021376451,5.99575605938798,6.0930282726947,4.56680462904641,0.960614334306065,0.382363830593706,0.135788711038061,0.135788711038061,1.21692798843434,4.64927032062275,6.87980044146437,6.6939542350165,6.88652122581511,6.93223658673245,6.82154340365846,6.86225034810223,6.90421748316086,6.89735217978073,6.89573555584024,6.86954083598247,6.78786137189779,6.86727252017907,6.93652127957959,5.29752019860516,1.27358135120294,0.194504534770849,0.106552255773522,0.106552255773522,1.4478496800154,6.2305320205017,9.5993694129458,9.58274682417723,9.81154616603089,9.82829350138092,9.75952843502236,9.67765886383303,9.72214987712982,9.67564726267135,9.72845313829777,9.87175125638061,9.96397083415191,9.85721438942894,9.87167279587853,7.79533438196822,2.07824941199753,0.0870138763752174,0.0978685844720019,0.0978685844720019
1.87025777010037,6.72384458238931,9.32620329997846,9.30705734087982,9.44209127033017,9.41961459784122,9.41305476990889,9.37630815312008,9.39264086895295,9.36773342988568,9.39980928702709,9.34788183570638,9.40504443965517,9.34453586107175,9.50047134865289,7.15120384208987,1.40789887680258,0.634692320691398,0.886254906951717,0.886254906951717,1.30639057719626,3.64860011343302,5.01434926387472,4.93552720191884,4.91122751109157,4.96843149210582,4.92966044762088,4.96515665856878,4.93972763789272,4.93771800277015,4.97995102040633,4.93362537127772,4.91121144061692,4.90796325673152,5.04199065654919,3.23914630245742,0.4740152453645,0.250841494101701,0.0969472425406454,0.0969472425406454,0.716733056532229,1.65089056696891,2.13863796676755,2.02443952840885,2.04882667524287,2.23732082608019,2.00484317064614,2.10534333177489,2.07467226584828,2.02017257093224,2.07787935808799,2.07127628981514,2.0588544150826,2.09281353762381,2.11390690650798,1.34780792090928,0.320796565234939,0.0752929283462937,0.025220515786036,0.025220515786036,1.29994733209193,4.44195421755848,6.03789044021491,5.96231910645582,6.09775165502035,5.95745965513508,6.01542335879961,6.02195876412197,6.07454350304329,6.00520075953758,5.99681713366383,5.94784212776635,5.94350757796495,5.92226373455367,6.10450796825906,4.07657219834348,0.588273596946418,0.18511850615377,0.249502326336707,0.249502326336707,1.5546355339103,4.96952532759682,6.8940253914405,6.93988245495604,6.9368159827456,7.07951148461452,6.97784424915355,6.87816953298685,7.03284562599834,6.85953258129152,6.97567950974295,6.91244191535905,6.87218618505512,6.91609351846673,7.05084048108956,5.13054963114916,1.02946361175089,0.130041357659471,0.0129814567874736,0.0129814567874736,1.59098807214657,6.41302762683793,9.63062034733715,9.65873106445724,9.79693467837497,9.826957082108,9.74137285143239,9.92031368378991,9.85843932106683,9.81618829460352,9.85569192553791,9.86016600824388,9.85578454127175,9.80848011715985,9.9419014523359,7.22942720143348,1.56767248042627,0.354159698242313,-0.0292296181329638,-0.0292296181329638
1.42826155573126,6.26148136205547,9.0567384435067,9.09697352170099,9.23930065625652,9.31554420434698,9.25192808029611,9.280556727939,9.25562474875784,9.34231558450051,9.29647913773479,9.32050064532091,9.38094338343733,9.36588279172882,9.26396989380631,7.88689442598893,1.96110977475943,0.183843566300633,0.211327075454443,0.211327075454443,1.34465735514536,3.51455856515385,5.15914176187163,5.10183556829969,5.20257781014361,5.23992289442027,5.25256212622907,5.20992676849037,5.20045548221771,5.1976885758749,5.21487105252662,5.27599657337384,5.18625407318121,5.17041749485018,5.26537028667182,3.86504721447721,1.07276766754601,0.211434612017443,0.242157066904767,0.242157066904767,0.490204175052451,1.37566245194612,1.93099013078629,2.03521846186993,1.91147820595076,2.08555376718923,2.10179476650827,2.20039711550119,2.0497150534821,1.99724731308509,2.04819501137272,2.0538077092293,2.05822903373707,1.99597736259857,2.01737441647673,1.2141527513158,0.349385691483012,0.0182903028487519,0.123419273724807,0.123419273724807,1.01193193177284,4.30229335582495,6.13115258440584,6.14878063526122,6.1537146349344,6.09015876045654,6.12329169661967,6.15665772833472,6.12839752416585,6.28040612486545,6.13583291610378,6.20429978166968,6.23545566771351,6.1665781103203,6.16138815409421,4.73995921306875,1.16396166735892,0.125978181788631,0.132501624152627,0.132501624152627,1.03006976394577,4.6492489507375,6.83869364388128,6.93012740668463,6.98731035889951,7.08178973060206,7.03352536375106,7.00231470925961,7.04929908996018,7.05010035130318,7.06425104386287,7.11659504709061,7.04565494463636,6.99677567340318,6.98255250172635,5.72428531281089,1.45387641850871,0.176306022511695,0.114589337204056,0.114589337204056,1.27348545598424,6.12256127424923,9.65980841342443,9.75919016503371,9.93409945048665,9.85158710802975,9.81870234616089,9.88422881563908,10.0134660035384,9.91949197930516,9.89509959036639,9.92613044634221,9.89995889809902,9.95915195082361,10.0084833418585,8.14038277981,2.36577350492458,0.310831506599172,0.138163408897103,0.138163408897103
0.364491236287802,1.84911171385555,1.85273798750607,1.79306546478396,1.80241913701781,1.85474606296027,1.71911210598711,1.77017356785027,1.75992423935574,1.81323638016848,1.68651415382993,1.86656656800804,1.74084413319388,1.84044532013745,1.72941208352728,1.61312481141704,2.10738633153244,1.43174373726453,1.2585077308415,1.2585077308415,0.478983019602247,1.46858792135952,1.72981827699461,1.56349134300306,1.55529770330834,1.51731025057804,1.49812673978934,1.5222898093806,1.5616943259394,1.50238482591739,1.431162794924,1.50421426648339,1.46530828805427,1.46886437115493,1.50108861994945,1.11668526759075,0.421118622884368,0.936789847955904,0.923192115345727,0.923192115345727,0.5873010166403,0.782791946754139,3.45260601591554,3.37016169787037,3.96866245384163,4.12157324773789,4.08938466033094,4.06147220828151,4.44254255711008,4.17868843129563,3.90685833006548,4.21371350597896,4.22607305170441,4.22534290565484,4.16678777429563,4.52096660808462,0.392196747953893,0.657896530376438,0.941975527866085,0.941975527866085,0.783760086074799,3.48947746865004,5.59976466074743,5.78097741256054,5.77409400333011,5.69702032082116,5.80753602796838,5.74263219702191,5.80398536786212,5.86175434401941,5.78059227204978,5.86685331024676,5.87517273562869,5.85269545857721,5.83615519995126,4.97776032133102,1.86329476916767,0.410100789511927,0.515788281156155,0.515788281156155,0.839687586658569,3.70014769839192,6.36621095757771,6.53661055260459,6.71368021408597,6.70744672647987,6.63913655154776,6.80320375057737,6.68627677814171,6.68619950724544,6.78447672473475,6.77735823139326,6.68502305304942,6.75394207493465,6.69949539516813,5.78861400416068,2.64452525295602,0.635456484759412,0.634874143765742,0.634874143765742,0.874383160557789,5.64597308493333,10.0792189732285,10.837400306156,11.1032536744016,10.9596620132605,11.0861124610839,11.1584831253019,11.3193296380103,11.1310614757247,11.3264121151769,11.2804659929971,11.1478170198064,11.3750499845045,11.2904744564855,10.3181540048942,4.71046111747325,0.385743735912776,0.373776371127103,0.373776371127103
1.60582384092433,6.1380164328515,9.07249824320536,9.21745562139046,9.21932974535082,9.24951307544619,9.25547611895932,9.28279511057552,9.30063234430777,9.28260171281974,9.28737797128022,9.30128239069453,9.27674580420661,9.27782428554823,9.27248337006169,7.38606995659415,1.56956052128059,0.356446751742299,0.179863721793079,0.179863721793079,1.48278789435532,3.80366028234049,5.02886222266066,4.95159633923432,5.00191207832501,4.98064039692739,4.95291718535699,4.95751541792644,5.01060553434809,4.97100343486748,4.92128318403831,4.97989147742543,4.89235471224869,4.93839026681723,4.99525249437286,3.33534223501621,0.643610218231828,0.540307062606521,0.414981681510965,0.414981681510965,0.669996334654682,1.43479298084502,1.96773135659154,1.9240783806546,1.98160359655537,1.95287918266074,1.95682726262696,1.92026626266745,1.97845881760497,1.96206820180589,1.98662802866854,2.01915945664382,1.91099881543108,1.97202744903422,2.00638563334988,1.1121841734113,0.419460778629486,0.320830839570241,0.0616471257885952,0.0616471257885952,1.24369259749616,4.51798074681862,6.3610186902387,6.37104806590014,6.3117957697995,6.40757310049318,6.35401725305271,6.35218398498376,6.38824455661366,6.34016904886786,6.34579501855874,6.34651025171567,6.32447798830898,6.37373790055295,6.42403124191081,4.56535214116382,0.981031213907916,0.0668310880598147,0.0940365302198186,0.0940365302198186,1.35183529093456,4.73307884556831,7.00482242470294,7.00953242393086,7.03974332204559,7.01117362723447,7.07624538495542,7.11042558575417,7.15160082663085,7.03033930954142,7.04315597751734,7.06622989776807,7.04366344576104,7.07538206856594,7.11140092363111,5.25470345871836,1.13707666698593,0.11517684044478,0.152665428417983,0.152665428417983,1.08740628016442,6.33361302849403,9.59789182542739,9.96169436643544,10.0215759206705,10.0779719703552,10.0125504310388,10.0407194397909,10.0557989564347,10.0802126517399,10.1079333381539,10.1124603456576,10.0122507543492,10.1523914711707,10.0408859489945,7.84783390949204,1.86419647398284,0.111872989329142,0.125353662155749,0.125353662155749
