16.4700000286102,-258,-943,14968,34,50,-165,-1090,-81,-16832,52,7,-60,-145,777,-17036,50,38,-23,940,1597,-17542,82,-93,-64,-1614,-363,16745,-712,-521,-268,0,0,0,0,0
16.4800000190735,124,-1132,15150,-70,-564,-952,-1066,-11,-16505,-233,-194,181,-363,923,-16793,-259,-267,294,945,1604,-18013,-102,212,66,-1908,-377,16332,-2187,-551,-584,0,0,0,0,0
16.5,92,-1003,14978,-14,-355,-1365,-1156,-143,-16632,-475,-523,579,-248,878,-16903,-481,-862,612,991,1819,-17581,-1,641,-43,-1825,-436,16759,-2825,-932,-766,0,0,0,0,0
16.5099999904633,205,-1005,15004,0,-416,-1724,-1077,-248,-16969,-652,-888,925,-126,799,-17263,-491,-1115,708,791,1609,-16794,-57,868,337,-2041,-412,17004,-3781,-1037,-729,0,0,0,0,0
16.5299999713898,175,-930,14971,-51,-360,-1990,-1072,-394,-17075,-739,-985,1130,-258,553,-17417,-490,-1277,917,994,1041,-16732,-338,861,442,-1731,-886,17686,-4578,-1828,-340,0,0,0,0,0
16.539999961853,130,-945,14979,-39,-280,-1920,-1121,-320,-16888,-716,-1081,1344,8,418,-17390,-396,-1667,1084,864,1252,-16365,-392,795,-1,-1844,-1303,17517,-4562,-1874,-173,0,0,0,0,0
16.5499999523163,355,-935,14845,45,-303,-2160,-958,-570,-17204,-779,-1260,1386,82,167,-17664,-658,-1652,1152,980,1549,-16466,-287,667,-54,-1578,-1558,17567,-4758,-1583,-94,0,0,0,0,0
16.5699999332428,656,-703,15097,38,-189,-2149,-975,-535,-17216,-714,-1119,1134,-101,606,-17570,-559,-1345,939,972,1520,-16766,-214,607,161,-1383,-1910,17118,-5024,-1674,-267,0,0,0,0,0
16.5799999237061,327,-764,15011,-157,-349,-2160,-1190,-777,-17427,-895,-1020,1371,-285,291,-17850,-882,-1686,1133,934,1485,-16921,-143,1149,221,-1512,-1862,16990,-4729,-1620,-1066,0,0,0,0,0
16.5999999046326,214,-747,14544,-94,-260,-3177,-862,-1223,-17590,-795,-1256,1259,-19,420,-17447,-432,-1418,1162,1412,1715,-17539,199,1531,136,-1302,-1742,17155,-4986,-1117,-1854,0,0,0,0,0
16.6099998950958,245,-594,14795,-188,-253,-2367,-1084,-835,-17516,-897,-1228,1499,-202,132,-17795,-483,-1365,1442,1001,1497,-16575,-59,1846,527,-1131,-1847,17889,-5032,-623,-2296,0,0,0,0,0
