,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1156.0,461.5,1322.85009765625,611.7911376953125,1312.934814453125,874.6583862304688,875.235595703125,867.948974609375,860.0,695.5,951.5,470.5
1,1155.17529296875,460.7597351074219,1323.43896484375,612.1015014648438,1313.5,874.0,875.3977661132812,868.0479736328125,860.0494995117188,695.1838989257812,950.5,473.5
2,1156.671630859375,461.36492919921875,1322.935791015625,611.7218017578125,1313.3006591796875,873.7682495117188,877.5,869.5,859.5,695.0333251953125,950.0135498046875,472.3423767089844
3,1156.9185791015625,462.436767578125,1323.3204345703125,611.654296875,1313.201171875,873.488037109375,874.9761962890625,868.0238037109375,859.6172485351562,694.9580078125,950.5,471.5
4,1156.512451171875,461.8888244628906,1323.075439453125,611.5404052734375,1313.3419189453125,873.361572265625,875.5,868.5,859.5,694.8912963867188,950.9030151367188,469.85821533203125
5,1156.350830078125,462.0906677246094,1323.03759765625,611.3787231445312,1313.5,873.0,875.0,868.5,859.4807739257812,694.8946533203125,950.4879150390625,471.24090576171875
6,1156.3333740234375,462.1111145019531,1322.72705078125,611.7828979492188,1313.5,873.5,875.5,868.1104125976562,859.431396484375,694.9032592773438,949.757568359375,472.1717224121094
7,1156.7857666015625,461.6428527832031,1323.287841796875,611.8916625976562,1313.5,873.5,875.5,868.6688232421875,859.431396484375,694.9032592773438,949.1697998046875,472.703857421875
8,1155.5677490234375,461.43218994140625,1323.4674072265625,611.926513671875,1313.5,873.5,876.1273193359375,869.00634765625,859.5902099609375,694.8756103515625,950.9864501953125,470.6576232910156
9,1156.7529296875,461.62152099609375,1323.2938232421875,611.8775024414062,1313.5,873.5,875.5,868.3961181640625,859.3829956054688,694.8297729492188,949.757568359375,472.1717224121094
10,1157.0,462.0,1323.312744140625,611.7167358398438,1313.5,873.7622680664062,875.5,868.618408203125,859.5188598632812,694.9058227539062,949.5740356445312,472.36138916015625
11,1156.1253662109375,461.5749206542969,1323.2894287109375,611.7105102539062,1313.5,873.7622680664062,876.8301391601562,868.9223022460938,859.4215087890625,694.7623901367188,949.5443115234375,472.91912841796875
12,1156.0145263671875,460.79266357421875,1323.2132568359375,611.5751953125,1314.2159423828125,872.8666381835938,877.0,869.5,859.68798828125,694.852783203125,950.5,470.5
13,1156.7857666015625,461.6428527832031,1322.565185546875,611.8099975585938,1313.8560791015625,872.8530883789062,875.5,868.3961181640625,860.0,695.1506958007812,951.5,470.5
