,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1008.5,457.5,1135.0,617.5,1129.1063232421875,883.4574584960938,750.650634765625,878.9686279296875,752.3553466796875,687.1255493164062,822.7393798828125,546.565673828125
1,1006.941650390625,456.0583190917969,1135.5,617.0,1128.5,883.5,750.6704711914062,878.6683959960938,752.5,687.5,822.4718627929688,546.7673950195312
2,1008.5,457.5,1135.2177734375,617.2177124023438,1129.1510009765625,883.5094604492188,750.6704711914062,878.6683959960938,753.5,687.5,822.8258056640625,546.5182495117188
3,1006.875,456.125,1135.2177734375,617.2177124023438,1128.7349853515625,883.5745849609375,750.6704711914062,878.6683959960938,752.5,686.5,822.7393798828125,546.565673828125
4,1008.5,457.5,1135.6304931640625,617.6521606445312,1129.0972900390625,883.4468994140625,750.124755859375,878.5762939453125,752.5,686.5,822.5,546.5
5,1008.5,457.5,1135.189697265625,617.9827880859375,1128.9700927734375,883.2984008789062,751.165771484375,878.9884033203125,752.5,686.5,822.5,546.5
6,1008.5,457.5,1135.5,617.0,1129.0972900390625,883.4468994140625,750.7387084960938,878.8258666992188,753.5,687.5,822.5,546.5
7,1008.5,457.5,1135.6304931640625,617.6521606445312,1129.0972900390625,883.4468994140625,750.5,878.713134765625,752.5,687.0,822.5,546.5
8,1008.5,457.5,1135.5,617.0,1128.934814453125,883.2572021484375,751.0013427734375,879.2603759765625,752.5,687.5,822.5,546.5
9,1006.875,456.125,1135.5,617.0,1129.1063232421875,883.4574584960938,750.9414672851562,878.7915649414062,752.5,687.0,822.5,546.5
10,1008.5,457.5,1135.5,617.0,1129.0972900390625,883.4468994140625,750.5,878.713134765625,752.5,687.5,822.8258056640625,546.5182495117188
11,1008.5,457.5,1135.770263671875,617.5473022460938,1129.0296630859375,883.7623901367188,750.5,878.5,752.7105102539062,686.5,822.9328002929688,546.6768188476562
12,1008.5,457.5,1135.2734375,618.2725219726562,1129.3360595703125,883.3360595703125,751.1366577148438,878.3984375,752.5,686.5,821.91357421875,547.188232421875
13,1008.5,457.5,1135.5,617.0,1129.280517578125,883.280517578125,751.6931762695312,879.0404663085938,752.5757446289062,687.0585327148438,822.8258056640625,546.5182495117188
14,1008.5,457.5,1134.6385498046875,617.7808837890625,1129.5418701171875,883.1162719726562,750.7387084960938,878.8258666992188,752.5757446289062,687.0585327148438,822.8258056640625,546.5182495117188
15,1006.875,456.125,1134.6385498046875,617.7808837890625,1128.900634765625,883.2174072265625,750.747314453125,879.05322265625,753.4610595703125,687.2315673828125,822.3997802734375,546.9620971679688
