,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1009.5,453.5,1134.2291259765625,615.4562377929688,1129.6219482421875,881.6219482421875,750.941650390625,878.058349609375,753.5,687.5,825.02587890625,547.02587890625
1,1009.5,453.5,1134.59521484375,614.59521484375,1129.4532470703125,881.569580078125,750.398193359375,877.9464721679688,753.5,687.5,825.1293334960938,547.1293334960938
2,1009.9738159179688,453.53271484375,1134.59521484375,614.59521484375,1129.5565185546875,881.556884765625,749.9923095703125,877.9923095703125,753.5,687.5,824.8237915039062,547.2080688476562
3,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1129.5,881.5,749.9923095703125,877.9923095703125,753.5,687.5,825.654296875,547.0172119140625
4,1008.281494140625,452.7184753417969,1134.2086181640625,615.3306274414062,1129.7177734375,881.7177124023438,749.9923095703125,877.9923095703125,754.9336547851562,688.577392578125,825.665283203125,546.7061767578125
5,1010.641845703125,454.3108825683594,1134.59521484375,614.59521484375,1129.0714111328125,881.8246459960938,751.1144409179688,878.4758911132812,754.612060546875,688.387939453125,825.562744140625,546.6055908203125
6,1008.281494140625,452.7184753417969,1133.8603515625,615.2849731445312,1129.5,881.5,751.1529541015625,878.350341796875,753.5,687.5,825.7467651367188,547.0283813476562
7,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1129.7177734375,881.7177124023438,751.318359375,878.4478149414062,753.5,687.5,825.6600341796875,546.5407104492188
8,1011.0,454.5,1134.8280029296875,614.8280029296875,1129.6219482421875,881.6219482421875,751.2718505859375,878.5922241210938,753.8582153320312,688.0969848632812,825.6600341796875,546.5407104492188
9,1011.0,454.5,1134.8280029296875,614.8280029296875,1128.2872314453125,882.501953125,751.4459228515625,878.2838134765625,753.5,687.5,825.6697387695312,546.8468627929688
10,1010.0,453.5,1134.8280029296875,614.8280029296875,1128.2872314453125,882.501953125,750.5866088867188,878.0167846679688,753.8582153320312,688.0969848632812,825.674560546875,546.998291015625
11,1010.0,454.0,1134.1986083984375,615.5,1128.2872314453125,882.501953125,751.1576538085938,878.2291870117188,753.8582153320312,688.0969848632812,825.6467895507812,546.9432373046875
12,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1128.2872314453125,882.501953125,751.1529541015625,878.350341796875,754.3983154296875,688.6016845703125,825.5,547.0076904296875
13,1010.3080444335938,453.75592041015625,1134.2086181640625,615.3306274414062,1128.2872314453125,882.501953125,751.1470336914062,878.5,754.3983154296875,688.6016845703125,825.611328125,546.5947265625
14,1008.281494140625,452.7184753417969,1134.0,615.5,1128.7646484375,882.2352905273438,751.332275390625,878.429931640625,754.0906982421875,688.350830078125,825.7539672851562,547.0233154296875
15,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1128.7646484375,882.2352905273438,750.7747192382812,877.9779052734375,753.2953491210938,688.041748046875,825.75927734375,546.88916015625
16,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1129.5203857421875,881.8856201171875,750.9393920898438,877.859375,754.3983154296875,688.6016845703125,825.1293334960938,547.1293334960938
17,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1128.5,882.5,751.3536987304688,878.38427734375,754.3983154296875,688.6016845703125,825.8731689453125,546.6918334960938
18,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1128.8475341796875,882.3284301757812,751.3536987304688,878.38427734375,754.111083984375,688.3333129882812,825.5,546.7182006835938
19,1008.281494140625,452.7184753417969,1134.59521484375,614.59521484375,1128.7646484375,882.2352905273438,751.332275390625,878.429931640625,754.3983154296875,688.6016845703125,825.52880859375,546.793212890625
20,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1129.63232421875,881.7904052734375,749.9923095703125,877.9923095703125,754.6434936523438,689.1744384765625,825.1293334960938,547.1293334960938
21,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1128.7646484375,882.2352905273438,750.941650390625,878.058349609375,754.3983154296875,688.6016845703125,825.8700561523438,546.8267211914062
22,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1128.723876953125,882.2581176757812,751.2857055664062,878.4285888671875,754.5,689.0,825.7467651367188,547.0283813476562
23,1008.281494140625,452.7184753417969,1134.59521484375,614.59521484375,1129.396728515625,881.781494140625,750.8458251953125,877.959228515625,754.5,689.0,825.611328125,546.5947265625
