,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1164.0250244140625,452.9750061035156,1332.1798095703125,612.5943603515625,1322.13330078125,886.8666381835938,872.6395263671875,879.4506225585938,853.6239624023438,696.9200439453125,951.5,472.5
1,1164.1220703125,451.8535461425781,1332.103759765625,612.7904663085938,1321.9439697265625,886.700927734375,871.163330078125,878.8528442382812,852.9012451171875,697.6914672851562,951.0070190429688,474.0
2,1163.75048828125,451.80389404296875,1332.2435302734375,612.9871826171875,1321.952392578125,886.7083740234375,870.9196166992188,878.84423828125,852.5,697.5908813476562,952.4013671875,471.95135498046875
3,1163.5,452.5,1331.7525634765625,612.717041015625,1321.8375244140625,886.6979370117188,870.9091186523438,878.9091186523438,852.9899291992188,697.3709106445312,954.04931640625,472.0
4,1163.5,452.5,1332.1849365234375,612.5811157226562,1322.0,886.5,870.5,879.0,852.9899291992188,697.3709106445312,953.515625,472.4723205566406
5,1162.5,451.5,1332.2418212890625,612.434326171875,1321.5,886.5,870.9091186523438,878.9091186523438,853.0,697.3701171875,951.2323608398438,472.5583801269531
6,1164.533935546875,452.4660949707031,1331.4334716796875,612.3967895507812,1321.4080810546875,887.1340942382812,870.1828002929688,878.1717529296875,852.9688720703125,697.2311401367188,952.5,470.5
7,1163.5,452.5,1331.897705078125,612.3446655273438,1321.926513671875,885.7205810546875,870.7613525390625,878.48486328125,852.9899291992188,697.3709106445312,954.1341552734375,471.0853576660156
8,1163.5,452.0,1331.170654296875,612.755615234375,1321.2608642578125,886.8273315429688,871.6708984375,878.9508666992188,852.9427490234375,697.0584106445312,950.9312744140625,473.4479675292969
9,1164.0250244140625,452.9750061035156,1332.050048828125,612.4642944335938,1321.3621826171875,886.2760009765625,871.6708984375,878.9508666992188,852.67529296875,697.08251953125,953.5,469.5
10,1163.5,452.5,1331.559326171875,612.6495971679688,1321.6282958984375,886.5154418945312,870.5020141601562,878.6214599609375,852.8992309570312,697.1959228515625,951.1056518554688,471.6222229003906
11,1162.5,451.5,1331.4122314453125,612.4412231445312,1320.5,887.5,870.635986328125,878.3870239257812,852.9688720703125,697.2311401367188,954.0,470.5
12,1163.43017578125,452.0465087890625,1331.559326171875,612.6495971679688,1322.0,886.5,870.635986328125,878.3870239257812,852.9688720703125,697.2311401367188,953.0,469.5
13,1163.4749755859375,452.01666259765625,1332.037353515625,612.4630126953125,1321.0,886.5,870.5845947265625,878.4769897460938,852.8223876953125,697.2552490234375,953.3461303710938,470.5
14,1163.158447265625,452.22772216796875,1331.336181640625,612.5269165039062,1322.5,885.5,872.5,879.5,852.9688720703125,697.2311401367188,951.97119140625,471.71466064453125
15,1164.5,453.5,1331.336181640625,612.5269165039062,1322.65380859375,885.5,872.5,879.5,852.5,697.0696411132812,952.5,472.5
16,1162.5,451.0,1331.84228515625,612.4415893554688,1321.8468017578125,885.8468017578125,872.5,879.5,852.5,697.0696411132812,952.0,472.5
17,1161.992431640625,450.1934814453125,1331.5,612.6578979492188,1322.0592041015625,886.05908203125,872.2030029296875,879.2188720703125,852.6859741210938,697.3850708007812,953.5615234375,469.6951904296875
18,1163.587158203125,452.0596618652344,1331.4134521484375,612.3997192382812,1322.3712158203125,885.658203125,870.635986328125,878.3870239257812,852.8223876953125,697.2552490234375,950.99169921875,473.53558349609375
19,1163.744384765625,451.80450439453125,1331.2886962890625,612.6000366210938,1323.283203125,885.1055908203125,870.5228881835938,878.6361694335938,852.7576904296875,697.265869140625,952.6019897460938,470.32745361328125
20,1162.7353515625,451.26470947265625,1331.687255859375,612.489013671875,1322.5,884.5,872.5,879.5,853.0,697.47998046875,953.0728149414062,470.7369079589844
21,1163.5,451.5,1331.8486328125,612.4142456054688,1321.674072265625,885.5242919921875,871.6708984375,878.9508666992188,852.6417846679688,697.3854370117188,952.066650390625,471.3828430175781
22,1163.1796875,452.1573791503906,1331.9139404296875,612.4315185546875,1323.181640625,885.346923828125,872.6395263671875,879.4506225585938,852.9688720703125,697.2311401367188,952.5,472.0
