,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1167.5,455.5,1330.3511962890625,618.8116455078125,1315.0362548828125,878.7407836914062,878.0,868.6987915039062,865.4452514648438,690.9122924804688,967.5,473.5
1,1166.5,454.5,1330.0255126953125,618.7699584960938,1314.61767578125,878.5940551757812,876.87353515625,868.5554809570312,865.4452514648438,690.9122924804688,968.8114624023438,473.3775634765625
2,1167.0220947265625,454.0309753417969,1330.0,618.875,1314.52685546875,878.6609497070312,877.9921875,869.0078125,865.374267578125,690.8607788085938,968.3181762695312,473.1682434082031
3,1167.1376953125,454.5,1330.0357666015625,618.7517700195312,1313.983642578125,879.3541259765625,877.6873168945312,868.9690551757812,865.5424194335938,691.5831909179688,968.5,472.5
4,1167.4185791015625,453.88763427734375,1329.6187744140625,618.7183837890625,1314.5,878.5,877.5,868.5,865.3744506835938,691.4144287109375,968.21728515625,471.6510009765625
5,1168.244384765625,455.6828918457031,1329.6187744140625,618.7183837890625,1314.48388671875,878.4842529296875,877.0895385742188,868.8209228515625,864.9217529296875,691.58935546875,968.2466430664062,472.4447021484375
6,1168.5,456.5,1329.7467041015625,618.5,1314.612548828125,877.967529296875,877.5,868.5,865.2171630859375,691.642333984375,966.7228393554688,470.90570068359375
7,1167.5,455.7592468261719,1329.9072265625,618.7744750976562,1314.5,878.5,876.5,868.1363525390625,865.3688354492188,691.5,968.2266235351562,472.9876708984375
8,1167.5,456.0,1329.5,618.5,1314.612548828125,877.967529296875,876.9129638671875,868.6741333007812,865.3688354492188,691.5,968.5,473.5
9,1167.5,456.0,1329.6849365234375,618.394287109375,1314.612548828125,877.967529296875,878.1326293945312,869.255126953125,864.9434204101562,691.79296875,967.5955810546875,471.933837890625
10,1167.5,455.5,1329.3685302734375,618.5858764648438,1314.43115234375,878.301025390625,877.1988525390625,868.335205078125,865.3688354492188,691.5,967.60595703125,471.76312255859375
11,1167.8695068359375,455.0,1329.816650390625,618.9864501953125,1314.63134765625,878.3982543945312,877.1988525390625,868.335205078125,865.5,691.5908813476562,967.2183227539062,472.0211181640625
12,1167.5,455.5,1329.95751953125,618.7389526367188,1314.859375,877.5494995117188,877.1988525390625,868.335205078125,864.9237670898438,691.5470581054688,967.7618408203125,471.6263122558594
13,1167.5,456.0,1329.48095703125,618.7088623046875,1313.316650390625,879.3010864257812,876.5,868.1363525390625,864.9237670898438,691.5470581054688,968.040771484375,471.7539978027344
14,1167.5,456.0,1329.2606201171875,618.9686279296875,1314.7171630859375,877.7825927734375,878.1326293945312,869.255126953125,864.8571166992188,691.7434692382812,968.0516357421875,472.81298828125
15,1167.0,455.5,1329.083740234375,618.352783203125,1314.859375,877.5494995117188,877.0714111328125,868.547607421875,864.8709106445312,691.5752563476562,967.588134765625,472.0977783203125
16,1167.5,456.0,1329.48095703125,618.7088623046875,1313.5,879.5,877.195556640625,868.60888671875,864.843017578125,691.590087890625,968.0599975585938,472.5
17,1167.5,455.5,1329.6849365234375,618.394287109375,1313.5,879.5,878.5,869.5,865.4818115234375,691.5,967.0730590820312,471.7808837890625
18,1167.5,455.5,1329.9072265625,618.7744750976562,1314.335205078125,877.7521362304688,877.0714111328125,868.547607421875,865.3688354492188,691.5,967.3592529296875,472.83544921875
19,1167.5,456.0,1329.6849365234375,618.394287109375,1313.7608642578125,879.0706176757812,877.7461547851562,868.8807983398438,865.3744506835938,691.4144287109375,967.0863037109375,472.81317138671875
20,1167.5,456.0,1329.3626708984375,618.3383178710938,1314.335205078125,877.7521362304688,877.5,868.5,865.3688354492188,691.5,967.5,473.5
21,1167.3782958984375,455.0820007324219,1329.65234375,618.3385620117188,1314.3311767578125,877.5,877.6873168945312,868.9690551757812,864.8416748046875,691.4463500976562,968.0530395507812,473.4772644042969
22,1166.5,454.5,1329.646728515625,618.3126831054688,1313.7813720703125,878.7383422851562,876.9185180664062,868.291259765625,864.9434204101562,691.20703125,967.5,472.5
23,1167.5,455.5,1329.646728515625,618.3126831054688,1313.7366943359375,878.824462890625,877.032470703125,868.6126098632812,864.6871948242188,691.445556640625,967.0,472.1666564941406
24,1166.173095703125,455.7724609375,1329.7353515625,618.6456298828125,1313.92431640625,878.9495239257812,878.5,869.5,865.3688354492188,691.5,967.8816528320312,472.6938171386719
25,1167.0,456.5,1329.6849365234375,618.394287109375,1313.5,879.5,876.5,868.43505859375,865.5,691.5,968.10302734375,473.00213623046875
26,1167.0,455.5,1329.7027587890625,619.064697265625,1314.56005859375,878.0399780273438,877.032470703125,868.6126098632812,865.3688354492188,691.5,967.9623413085938,471.98724365234375
