,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1162.94580078125,451.4190368652344,1331.1146240234375,610.6058349609375,1322.2510986328125,885.5565795898438,871.9000244140625,879.5,853.36767578125,698.2003784179688,956.5,471.5
1,1162.5,451.5,1331.509521484375,610.9193725585938,1322.0968017578125,885.4193725585938,871.1337890625,879.0266723632812,852.9899291992188,697.6290893554688,955.5,472.5
2,1162.2410888671875,451.3330383300781,1330.9869384765625,610.1266479492188,1322.5,884.5,871.2037353515625,878.615478515625,853.1953125,697.8046875,955.4107055664062,470.0647888183594
3,1161.5,450.875,1331.1729736328125,610.0972290039062,1321.3634033203125,885.9494018554688,870.786376953125,878.3389892578125,852.9899291992188,697.6290893554688,955.0130004882812,471.0
4,1161.74365234375,451.2563171386719,1330.901611328125,609.9530639648438,1320.5020751953125,887.4024658203125,872.5,879.5,853.1934814453125,697.9118041992188,955.806640625,472.0
5,1161.5,451.5,1331.19970703125,610.2733764648438,1320.992431640625,886.992431640625,871.5558471679688,878.8883666992188,853.4735107421875,697.8941040039062,952.9190063476562,473.2095031738281
6,1161.5677490234375,451.43218994140625,1331.0064697265625,610.2701416015625,1321.853759765625,885.6845092773438,871.6521606445312,878.6956787109375,853.4300537109375,697.818115234375,955.1876220703125,471.49420166015625
7,1162.532470703125,451.67401123046875,1331.337646484375,610.1072998046875,1321.0,886.5,871.6521606445312,878.6956787109375,853.1897583007812,698.0309448242188,954.5,471.5
8,1162.0494384765625,450.96295166015625,1330.6572265625,610.189208984375,1321.5,886.5,871.5360107421875,878.631103515625,853.3002319335938,697.905029296875,954.5,471.6538391113281
9,1162.173583984375,451.9610900878906,1330.75634765625,610.1981201171875,1321.0693359375,886.2664184570312,871.5558471679688,878.8883666992188,853.3587646484375,697.8162231445312,954.5,471.5
10,1162.69970703125,451.0163879394531,1330.75634765625,610.1981201171875,1321.5384521484375,885.4615478515625,872.5,879.5,852.6510009765625,697.9702758789062,954.5,468.5
11,1161.8974609375,451.277587890625,1330.8369140625,610.1099243164062,1321.104736328125,886.0508422851562,871.6708984375,878.9508666992188,853.5,698.1056518554688,953.2280883789062,471.2622375488281
12,1162.254638671875,451.1612854003906,1330.2552490234375,610.1597290039062,1321.675537109375,885.6755981445312,871.6708984375,878.9508666992188,853.6719360351562,698.1032104492188,953.4303588867188,470.246826171875
13,1162.0494384765625,450.96295166015625,1330.9146728515625,610.256103515625,1321.675537109375,885.6755981445312,871.6708984375,878.9508666992188,853.1962280273438,697.6451416015625,953.0,472.0
14,1161.8077392578125,451.19232177734375,1331.1185302734375,610.2874755859375,1321.31689453125,886.1624755859375,871.6521606445312,878.6956787109375,853.0559692382812,698.1219482421875,953.5,472.5
15,1162.7650146484375,452.23504638671875,1331.0181884765625,610.1029663085938,1321.5,885.5,871.4634399414062,879.0731811523438,853.5,697.8200073242188,952.5,472.0
16,1161.7735595703125,451.22650146484375,1331.1212158203125,610.2969970703125,1321.5,885.5,872.5,879.5,853.5,697.8200073242188,955.232177734375,470.44488525390625
17,1162.9420166015625,451.82537841796875,1330.8359375,610.1170654296875,1321.649658203125,885.7000122070312,872.5,879.5,853.1897583007812,698.0309448242188,955.3980712890625,469.8708190917969
18,1162.9420166015625,451.82537841796875,1330.6954345703125,609.9312133789062,1321.970703125,884.8088989257812,872.4638671875,879.813232421875,853.2352905273438,698.0,953.7816162109375,472.39080810546875
