,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1014.5,450.5,1134.5,612.5,1127.0,882.5,751.0,878.8493041992188,754.9240112304688,688.3451538085938,826.1762084960938,545.7919311523438
1,1013.0,449.5,1133.9168701171875,613.1854248046875,1128.0,881.5,749.9923095703125,877.9923095703125,755.7669677734375,689.0441284179688,825.8706665039062,545.8706665039062
2,1013.0,449.5,1133.7032470703125,613.7032470703125,1128.0,881.5,751.0250854492188,878.50146484375,755.703369140625,689.296630859375,825.8477783203125,545.8899536132812
3,1013.0,449.5,1134.2353515625,612.7647094726562,1128.5,881.5,751.5,878.7608642578125,755.5,688.5,826.1953125,545.5975952148438
4,1012.281494140625,448.7184753417969,1133.5684814453125,613.5410766601562,1128.8306884765625,880.8306274414062,750.5,878.5,754.7711791992188,688.2288208007812,826.1953125,545.5975952148438
5,1013.7105102539062,449.7105407714844,1133.5,613.5,1127.749267578125,881.3326416015625,750.798828125,878.5753784179688,755.9916381835938,689.0083618164062,825.687255859375,545.7470092773438
6,1013.7105102539062,449.7105407714844,1134.155517578125,612.9075927734375,1127.5,881.5,750.77197265625,877.8828735351562,754.7376098632812,688.2032470703125,825.63232421875,545.801025390625
7,1014.5,450.5,1133.6761474609375,613.5454711914062,1128.0,881.5,751.3926391601562,878.6815185546875,755.5,688.5,825.9700927734375,545.7870483398438
8,1014.5,450.5,1133.464599609375,613.8440551757812,1127.104248046875,882.4236450195312,751.5,879.5,755.5,688.5,825.9700927734375,545.7870483398438
9,1014.5,450.5,1133.5,613.7941284179688,1128.0,881.5,751.0250854492188,878.50146484375,755.7437133789062,689.2562866210938,826.0364379882812,546.1232299804688
10,1013.7105102539062,449.7105407714844,1133.7032470703125,613.7032470703125,1128.0,881.5,749.9923095703125,877.9923095703125,755.6210327148438,689.2022705078125,826.0,545.7619018554688
11,1013.0,449.5,1133.3177490234375,613.360595703125,1129.0120849609375,880.6862182617188,750.9227905273438,878.8588256835938,755.0384521484375,688.9615478515625,825.8516845703125,546.1602172851562
12,1013.0,449.5,1133.564208984375,613.549072265625,1127.0,882.5,750.8706665039062,878.6127319335938,755.0,688.5,825.8516845703125,546.1602172851562
13,1013.7105102539062,449.7105407714844,1133.564208984375,613.549072265625,1127.5,882.0,751.0,878.623291015625,754.5,688.5,825.9700927734375,545.7870483398438
14,1013.0,449.5,1133.5,614.0,1127.0,882.5,750.5,878.5,755.0,688.1956787109375,826.0086059570312,546.0086059570312
15,1013.0,449.5,1133.564208984375,613.549072265625,1127.8790283203125,881.8790283203125,750.4104614257812,878.4104614257812,755.5,688.5,826.1953125,545.5975952148438
16,1013.0,449.5,1134.025146484375,613.2850952148438,1128.0,881.5,750.5,878.5,755.852294921875,688.95166015625,826.1953125,545.5975952148438
17,1013.0,449.5,1133.591796875,613.5701904296875,1127.0,882.5,750.9324951171875,879.096435546875,755.6210327148438,689.2022705078125,825.9700927734375,545.7870483398438
18,1014.0,450.5,1133.5,613.5,1127.0,882.5,750.9668579101562,878.7513427734375,754.7352294921875,688.5411987304688,825.5233764648438,546.1629028320312
