,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1162.94580078125,451.4190368652344,1330.823974609375,609.1608276367188,1323.2362060546875,883.837890625,873.5213623046875,879.5225830078125,854.53125,697.321044921875,955.5,472.5
1,1162.468505859375,451.9645690917969,1330.4630126953125,609.5,1323.2362060546875,883.837890625,873.0,879.5,854.8812866210938,698.1242065429688,955.5160522460938,471.4491271972656
2,1162.0,451.0,1330.8419189453125,608.75146484375,1322.3663330078125,884.4267578125,873.5,879.5,854.9901733398438,698.5,954.8028564453125,472.0831298828125
3,1161.4005126953125,450.88555908203125,1330.44384765625,609.5377807617188,1321.75927734375,884.8194580078125,871.6708984375,878.9508666992188,854.11767578125,697.7079467773438,954.5213012695312,470.86114501953125
4,1162.2069091796875,450.7930908203125,1330.1790771484375,609.3840942382812,1322.0,885.0,873.0,879.5,853.8524169921875,697.7243041992188,955.3540649414062,471.0138854980469
5,1162.126220703125,450.7491455078125,1330.7611083984375,609.4031372070312,1320.721923828125,886.278076171875,873.0,879.5,854.2811279296875,697.8717651367188,954.5,472.5
6,1161.9444580078125,451.0555419921875,1330.654052734375,609.678955078125,1320.980712890625,886.1005249023438,871.6521606445312,878.6956787109375,854.0697631835938,697.7883911132812,955.2706909179688,471.3662414550781
7,1162.04052734375,451.41351318359375,1330.7611083984375,609.4031372070312,1321.5015869140625,885.667724609375,873.1231079101562,879.7073364257812,853.9440307617188,698.1219482421875,955.823486328125,471.0032653808594
8,1161.8077392578125,451.19232177734375,1330.654052734375,609.678955078125,1321.5,885.5,871.6521606445312,878.6956787109375,854.0402221679688,697.8290405273438,956.7998657226562,472.11859130859375
9,1161.8232421875,451.4012756347656,1330.7611083984375,609.4031372070312,1321.7213134765625,885.7213745117188,873.5,879.5,853.9921875,697.9921875,954.7183837890625,469.8064270019531
10,1161.696044921875,450.3475036621094,1330.8626708984375,609.6829833984375,1321.59228515625,885.59228515625,872.4122314453125,878.8275146484375,853.9921875,697.9921875,956.5,472.5
11,1164.0430908203125,452.9569091796875,1330.7548828125,609.3804931640625,1321.6741943359375,885.577880859375,873.2870483398438,879.4072875976562,853.7500610351562,697.6265869140625,957.5,471.5769348144531
12,1162.0430908203125,450.9569091796875,1331.0181884765625,608.8969116210938,1322.5,884.5,873.0944213867188,879.116455078125,853.44091796875,697.6055908203125,957.5,473.5
13,1162.8846435546875,452.1153869628906,1330.1280517578125,608.8627319335938,1322.5,884.5,873.5,879.5,853.86572265625,698.0278930664062,954.9255981445312,473.1077575683594
14,1163.9566650390625,451.7254333496094,1330.4349365234375,609.3327026367188,1321.5,885.5,873.0,879.5,853.7500610351562,697.6265869140625,954.9013061523438,473.7554931640625
15,1162.375,450.71875,1329.9073486328125,609.5718994140625,1323.0970458984375,884.1883544921875,873.5,879.5,853.99951171875,697.984619140625,955.9220581054688,468.6205749511719
16,1163.2247314453125,451.5683898925781,1330.4473876953125,609.3861083984375,1322.5615234375,884.5615234375,872.4122314453125,878.8275146484375,854.39208984375,697.79150390625,956.6506958007812,472.5
17,1163.386962890625,451.613037109375,1330.8111572265625,609.3612060546875,1320.5,886.5,870.7857055664062,878.2142944335938,853.986328125,698.123046875,956.2090454101562,469.3297424316406
