,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1198.7781982421875,449.2218017578125,1343.1522216796875,631.1521606445312,1339.239501953125,927.7605590820312,914.5,916.5,917.9114990234375,707.7453002929688,994.5,553.067138671875
1,1198.7781982421875,449.2218017578125,1343.2105712890625,631.7894897460938,1338.75634765625,928.1832275390625,915.8756103515625,918.0166625976562,917.5,707.5,994.284912109375,553.1414794921875
2,1198.76318359375,449.2368469238281,1343.1522216796875,631.1521606445312,1338.701416015625,928.230224609375,915.7286987304688,917.439453125,917.5,707.5,994.284912109375,553.1414794921875
3,1200.11669921875,450.677734375,1343.1307373046875,630.77880859375,1339.239501953125,927.7605590820312,915.8291015625,917.7050170898438,918.1327514648438,708.0840454101562,994.284912109375,553.1414794921875
4,1200.2218017578125,450.7781982421875,1343.3948974609375,629.7962036132812,1339.5,927.5,915.466064453125,917.7758178710938,917.5,707.8117065429688,994.284912109375,553.1414794921875
5,1198.5,449.5,1343.11865234375,630.6692504882812,1339.5,927.5,915.8291015625,917.7050170898438,917.5,707.8117065429688,994.8842163085938,553.0286865234375
6,1199.0,449.5,1342.5,631.5,1339.7210693359375,927.0816650390625,915.8291015625,917.7050170898438,917.5,707.8117065429688,994.3095092773438,553.5
7,1198.5,449.5,1343.1055908203125,630.65576171875,1338.701416015625,928.230224609375,914.4921875,916.5078125,917.5,707.8117065429688,994.5,553.2662353515625
8,1199.1136474609375,449.8863525390625,1342.03955078125,632.0323486328125,1339.2769775390625,927.2769775390625,916.435546875,917.1943969726562,917.7618408203125,707.9749145507812,994.8975219726562,553.2222900390625
9,1201.6297607421875,451.3702392578125,1343.0511474609375,630.6867065429688,1338.701416015625,928.230224609375,916.5,917.5602416992188,917.5,707.8117065429688,994.53759765625,553.4737548828125
10,1199.5,450.0,1342.5,631.5,1338.269775390625,928.269775390625,916.2325439453125,916.955322265625,917.5,707.8117065429688,994.8842163085938,553.0286865234375
11,1199.5,450.0,1342.66455078125,631.3306884765625,1339.5,927.5,916.5849609375,917.1622314453125,917.9403076171875,708.119384765625,994.5607299804688,553.4575805664062
12,1199.1201171875,449.8598327636719,1341.6448974609375,631.6448974609375,1339.2105712890625,927.7894897460938,915.390380859375,917.4144287109375,917.5,707.5,994.3385620117188,553.3475952148438
