,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1017.360595703125,448.21044921875,1134.040283203125,612.0403442382812,1127.5,882.5,749.0748291015625,878.4708251953125,749.2953491210938,688.041748046875,817.02587890625,547.02587890625
1,1016.8206176757812,447.3152770996094,1134.9149169921875,611.2340698242188,1127.5,882.5,749.0748291015625,878.4708251953125,749.709228515625,688.2830200195312,816.8584594726562,547.1767578125
2,1017.0536499023438,447.87713623046875,1133.8199462890625,611.8200073242188,1127.5,882.5,748.6586303710938,878.9986572265625,749.2953491210938,688.041748046875,816.8237915039062,547.2080688476562
3,1017.0536499023438,447.87713623046875,1134.6214599609375,611.4321899414062,1127.5,882.5,749.3529663085938,879.1764526367188,749.0768432617188,687.8928833007812,817.02587890625,547.02587890625
4,1017.0536499023438,447.87713623046875,1134.6214599609375,611.4321899414062,1126.7769775390625,883.0731201171875,749.5,879.2662353515625,750.1519775390625,688.8215942382812,817.02587890625,547.02587890625
5,1017.02001953125,447.9150085449219,1134.5,611.5,1128.5,881.5,749.3135986328125,879.1790771484375,749.2953491210938,688.041748046875,816.6824951171875,547.33544921875
6,1016.9705810546875,447.9705810546875,1134.7777099609375,611.3443603515625,1127.5,882.5,749.1917724609375,879.0958862304688,749.0948486328125,687.9051513671875,816.6824951171875,547.33544921875
7,1017.02001953125,447.9150085449219,1134.4407958984375,611.652587890625,1127.5,882.5,749.1583862304688,879.06591796875,749.0948486328125,687.9051513671875,816.6824951171875,547.33544921875
8,1017.02001953125,447.9150085449219,1134.678466796875,611.5305786132812,1127.5,882.5,749.3584594726562,879.4141845703125,750.0906982421875,688.350830078125,817.02587890625,547.02587890625
9,1017.3674926757812,448.2027893066406,1134.678466796875,611.5305786132812,1127.5,882.5,749.5,879.5,749.0768432617188,687.8928833007812,817.5934448242188,546.8942260742188
10,1016.9705810546875,447.9705810546875,1134.6214599609375,611.4321899414062,1127.5,882.5,749.3135986328125,879.1790771484375,749.0768432617188,687.8928833007812,817.5689086914062,546.872802734375
11,1018.0,449.0,1134.67529296875,611.3960571289062,1127.5,882.5,749.3251953125,879.416015625,749.4380493164062,687.8654174804688,817.4368896484375,546.6004028320312
12,1018.0,449.0,1134.040283203125,612.0403442382812,1127.5,882.5,749.49267578125,879.2628173828125,749.5,688.18115234375,817.5,546.5
13,1017.02001953125,447.9150085449219,1134.965087890625,611.2926635742188,1127.5,882.5,749.3135986328125,879.1790771484375,749.0768432617188,687.8928833007812,817.02587890625,547.02587890625
14,1017.0536499023438,447.87713623046875,1134.9149169921875,611.2340698242188,1127.5,882.5,749.5364990234375,879.1861572265625,750.3983154296875,688.6016845703125,817.02587890625,547.02587890625
15,1017.0536499023438,447.87713623046875,1134.6214599609375,611.4321899414062,1127.5,882.5,749.5364990234375,879.1861572265625,750.2735595703125,688.5,816.5609741210938,547.4450073242188
16,1017.429931640625,448.1334228515625,1134.9149169921875,611.2340698242188,1127.5,882.5,749.5,879.1666870117188,749.2953491210938,688.041748046875,816.8237915039062,547.2080688476562
17,1016.440185546875,447.57476806640625,1134.040283203125,612.0403442382812,1127.5,882.5,749.1382446289062,878.9224853515625,749.5,688.18115234375,816.5609741210938,547.4450073242188
18,1016.9705810546875,447.9705810546875,1134.040283203125,612.0403442382812,1127.5,882.5,749.1382446289062,878.9224853515625,749.0768432617188,687.8928833007812,817.2625732421875,547.1207885742188
19,1017.0536499023438,447.87713623046875,1135.056396484375,611.0564575195312,1127.5,882.5,749.1382446289062,878.9224853515625,749.2953491210938,688.041748046875,817.5,546.5
20,1017.5,448.0,1134.751708984375,611.4387817382812,1127.5,882.5,749.6033325195312,879.0691528320312,749.499267578125,688.00830078125,817.5,546.5
21,1016.718994140625,447.4372253417969,1134.040283203125,612.0403442382812,1127.5,882.5,750.0,879.259765625,750.0906982421875,688.350830078125,817.6198120117188,546.9173583984375
22,1017.02001953125,447.9150085449219,1134.751708984375,611.4387817382812,1127.5,882.5,749.5364990234375,879.1861572265625,750.0906982421875,688.350830078125,817.02587890625,547.02587890625
