,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1162.5,450.5,1330.2230224609375,609.5,1322.9149169921875,885.276611328125,871.4634399414062,879.0731811523438,854.510986328125,698.3812255859375,954.4420776367188,472.13433837890625
1,1161.5,451.0,1330.3106689453125,609.8948364257812,1323.302734375,884.2570190429688,871.4634399414062,879.0731811523438,854.5,698.3688354492188,953.873291015625,473.39154052734375
2,1162.0086669921875,450.99139404296875,1331.17138671875,608.8285522460938,1322.65380859375,885.5,871.6521606445312,878.6956787109375,852.8257446289062,698.0803833007812,954.6227416992188,472.7109069824219
3,1162.6016845703125,452.3983154296875,1330.79541015625,610.5562744140625,1322.4005126953125,885.3052978515625,870.043212890625,878.3954467773438,852.9712524414062,698.0514526367188,953.8033447265625,475.0617980957031
4,1162.5,452.5,1330.9691162109375,610.5,1321.5435791015625,885.4659423828125,871.5361328125,879.186767578125,853.1401977539062,698.2435913085938,955.0452270507812,471.1308898925781
5,1162.7650146484375,452.23504638671875,1330.75634765625,610.8018798828125,1322.962158203125,884.9620971679688,870.7523803710938,878.4951782226562,853.1401977539062,698.2435913085938,953.0,471.0
6,1162.5,452.0,1330.9442138671875,610.075439453125,1321.674072265625,885.5242919921875,871.6708984375,878.9508666992188,853.301513671875,697.9354248046875,953.5,471.3085021972656
7,1162.7650146484375,452.23504638671875,1330.8262939453125,610.2349853515625,1321.5435791015625,885.4659423828125,871.4634399414062,879.0731811523438,853.0487670898438,697.9442749023438,953.484130859375,472.5
8,1162.0830078125,451.4122619628906,1330.5,610.5,1321.639404296875,885.5480346679688,871.6521606445312,878.6956787109375,853.001953125,697.9369506835938,953.1370849609375,471.81719970703125
9,1162.5,452.5,1331.4134521484375,610.332763671875,1321.9630126953125,885.4683227539062,872.0,879.5,853.291015625,698.0634765625,953.5350952148438,471.53509521484375
10,1162.293701171875,452.4035949707031,1330.6636962890625,610.1453247070312,1322.727783203125,884.72900390625,871.5,879.0,853.4422607421875,698.1064453125,955.1173706054688,468.7312927246094
11,1161.83251953125,452.2505798339844,1331.0191650390625,610.5989990234375,1322.386474609375,884.9497680664062,873.0,879.5,852.6345825195312,697.6013793945312,954.1605224609375,471.8974304199219
12,1161.719970703125,451.1680603027344,1331.0191650390625,610.5989990234375,1321.639404296875,885.5480346679688,872.5,879.5,852.900634765625,698.1324462890625,955.5,474.0
13,1163.204833984375,452.8735046386719,1330.622314453125,610.5234375,1320.9205322265625,886.5653686523438,871.1275024414062,879.0634155273438,852.900634765625,698.1324462890625,953.7738647460938,471.5904541015625
14,1162.03564453125,452.5174255371094,1330.622314453125,610.5234375,1321.5435791015625,885.4659423828125,871.6708984375,878.9508666992188,853.0867919921875,697.4242553710938,953.902099609375,472.5016174316406
15,1161.5,451.5,1330.9613037109375,610.5630493164062,1321.5,886.0,871.1714477539062,878.8051147460938,853.1962280273438,697.6451416015625,953.5,473.5
16,1161.5,450.0,1330.30224609375,610.4623413085938,1321.5,885.5,872.712646484375,879.7142944335938,852.6345825195312,697.6013793945312,953.1578979492188,471.1052551269531
17,1163.02587890625,451.9741516113281,1330.62646484375,610.3497924804688,1321.0,886.5,872.5,879.5,853.0,697.8333129882812,955.5,469.875
18,1163.092041015625,451.8263854980469,1331.19970703125,610.2733764648438,1321.5,886.0,872.712646484375,879.7142944335938,853.4108276367188,698.1127319335938,955.0709228515625,469.723876953125
19,1162.41796875,451.1933898925781,1331.123291015625,610.0110473632812,1321.5435791015625,885.4659423828125,872.0,879.5,853.0559692382812,698.1219482421875,954.64794921875,470.449951171875
20,1161.719970703125,451.1680603027344,1331.2486572265625,610.4049072265625,1321.5,885.5,872.712646484375,879.7142944335938,853.5,698.1666870117188,953.9016723632812,472.3398742675781
21,1161.8870849609375,451.55645751953125,1330.6329345703125,610.4547729492188,1321.53076171875,885.53076171875,872.712646484375,879.7142944335938,853.19580078125,697.86572265625,952.6883544921875,471.0780944824219
22,1161.8248291015625,451.1752014160156,1330.9852294921875,610.2724609375,1321.0830078125,886.4409790039062,871.1714477539062,878.8051147460938,852.5198364257812,697.85546875,954.4578857421875,469.8052673339844
23,1162.7789306640625,451.55474853515625,1330.7314453125,609.9014892578125,1321.639404296875,885.5480346679688,871.4634399414062,879.0731811523438,853.013671875,698.123046875,954.8466796875,470.5
24,1162.6470947265625,451.6470642089844,1330.570556640625,609.9130249023438,1320.7984619140625,886.3387451171875,871.4634399414062,879.0731811523438,853.0487670898438,697.9442749023438,953.7385864257812,472.7343444824219
25,1162.5,452.5,1330.8931884765625,611.0859375,1321.1561279296875,886.3261108398438,871.4634399414062,879.0731811523438,853.2444458007812,697.7500610351562,951.5,474.5
26,1162.5,452.5,1330.6893310546875,610.4210815429688,1322.121337890625,885.797119140625,871.4634399414062,879.0731811523438,853.4011840820312,697.8173828125,953.5,468.5
27,1162.5,452.0,1331.0181884765625,610.1029663085938,1321.5,886.5,871.6708984375,878.9508666992188,853.4052734375,697.87646484375,954.2365112304688,469.5065612792969
28,1161.731689453125,451.5853576660156,1330.7265625,610.7265625,1321.5,886.0,871.6708984375,878.9508666992188,853.1962280273438,697.6451416015625,952.7642822265625,471.27215576171875
29,1162.461669921875,451.9029846191406,1331.0201416015625,610.0868530273438,1321.0,886.5,870.3534545898438,878.575439453125,853.2039794921875,697.8121337890625,953.03515625,472.36700439453125
30,1162.4847412109375,451.76068115234375,1330.54345703125,610.5357055664062,1321.9146728515625,885.735107421875,871.2037353515625,878.615478515625,853.1897583007812,698.0309448242188,955.0667724609375,467.5760192871094
31,1161.7989501953125,451.634033203125,1331.43359375,610.546875,1320.935546875,886.5440063476562,872.406982421875,879.4573364257812,852.900634765625,698.1324462890625,954.0,470.29730224609375
32,1162.01953125,451.91558837890625,1330.00341796875,610.3576049804688,1320.388671875,886.72412109375,871.6708984375,878.9508666992188,853.0261840820312,698.2518920898438,954.4375610351562,469.77130126953125
33,1162.69775390625,452.1864929199219,1330.8670654296875,610.5,1322.5,885.219970703125,871.897705078125,879.0740356445312,853.5,697.8200073242188,954.3176879882812,469.28411865234375
34,1162.8956298828125,452.3648681640625,1331.045166015625,609.8837280273438,1321.818359375,885.6536254882812,871.4913940429688,879.0880126953125,853.139892578125,698.2459716796875,956.5,469.5
35,1163.1229248046875,452.94635009765625,1330.9442138671875,610.075439453125,1321.8970947265625,886.1863403320312,872.0,879.5,853.1401977539062,698.2435913085938,955.6466674804688,470.0
36,1161.323486328125,451.6764831542969,1330.8929443359375,610.4500732421875,1322.6845703125,884.6846313476562,871.717529296875,879.1737060546875,852.900634765625,698.1324462890625,955.8800048828125,470.0
37,1161.49658203125,451.8356018066406,1330.7921142578125,610.2811889648438,1320.5615234375,886.5615234375,871.474365234375,879.0416259765625,852.7102661132812,697.8668212890625,954.653076171875,471.9795837402344
38,1161.662841796875,450.2441711425781,1330.5,610.3867797851562,1322.0,885.5,871.4634399414062,879.0731811523438,853.0255126953125,698.229736328125,953.0,473.2441711425781
39,1162.12158203125,451.4613342285156,1330.7706298828125,610.4998168945312,1322.623046875,884.623046875,871.4634399414062,879.0731811523438,852.9036254882812,697.8040771484375,952.97021484375,472.277587890625
40,1161.5677490234375,451.43218994140625,1330.4857177734375,610.368408203125,1321.59228515625,885.59228515625,871.1714477539062,878.8051147460938,853.0487670898438,697.9442749023438,952.5,472.33673095703125
41,1161.5677490234375,451.43218994140625,1330.8212890625,610.2417602539062,1321.5,886.0,871.1714477539062,878.8051147460938,852.6345825195312,697.6013793945312,951.6758422851562,472.0050048828125
42,1161.5677490234375,451.43218994140625,1330.4925537109375,610.2069091796875,1322.5,884.5,870.5228881835938,878.6361694335938,852.7271118164062,697.671142578125,952.5,470.5
43,1162.533935546875,452.4660949707031,1330.7911376953125,610.1717529296875,1321.7366943359375,885.7366333007812,871.4634399414062,879.0731811523438,853.1401977539062,698.2435913085938,952.7943725585938,470.990234375
44,1163.02587890625,451.9741516113281,1330.5,610.5,1321.674072265625,885.5242919921875,871.6708984375,878.9508666992188,852.6740112304688,697.631103515625,953.7351684570312,471.104248046875
45,1162.37744140625,451.1996765136719,1330.544677734375,610.4179077148438,1321.59228515625,885.59228515625,873.0,879.5,853.0477294921875,697.9448852539062,955.1196899414062,469.8822326660156
46,1162.37744140625,451.1996765136719,1331.168701171875,610.26611328125,1320.603271484375,886.5222778320312,871.4913940429688,879.0880126953125,853.1907958984375,697.8575439453125,954.2666625976562,470.67926025390625
47,1161.77294921875,451.6543884277344,1331.3905029296875,610.3975830078125,1320.620361328125,886.9522094726562,872.0,879.5,853.5,697.8200073242188,954.1839599609375,470.2245178222656
48,1162.058837890625,452.058837890625,1331.4530029296875,610.0169067382812,1322.84619140625,885.1538696289062,871.6521606445312,878.6956787109375,853.5,697.8200073242188,953.7999877929688,468.79998779296875
49,1162.1614990234375,451.9869689941406,1331.270263671875,610.2625732421875,1322.02978515625,885.9157104492188,871.6521606445312,878.6956787109375,853.8028564453125,697.8280639648438,954.6911010742188,469.76263427734375
50,1162.293701171875,452.4035949707031,1330.52294921875,610.6365356445312,1322.5,885.0,870.9425659179688,878.6031494140625,853.0,697.9430541992188,954.5764770507812,469.6704406738281
51,1161.84033203125,451.9173583984375,1331.314208984375,611.021728515625,1321.0,886.5,870.9425659179688,878.6031494140625,852.9673461914062,698.1595458984375,953.5,471.5
52,1162.6016845703125,452.3983154296875,1331.365234375,610.7407836914062,1322.510986328125,884.6187744140625,871.4634399414062,879.0731811523438,853.013671875,698.123046875,955.1029052734375,470.4941101074219
53,1161.9796142578125,451.46832275390625,1330.2874755859375,610.5570068359375,1322.726318359375,885.265380859375,871.5,879.5,852.5,697.5,955.5,470.5
54,1161.565185546875,450.9565124511719,1330.0875244140625,610.572998046875,1321.8333740234375,885.8333129882812,871.4913940429688,879.0880126953125,853.1083374023438,698.2127075195312,954.2732543945312,472.59735107421875
55,1161.9796142578125,451.46832275390625,1330.2901611328125,610.2901000976562,1321.6741943359375,885.577880859375,872.691650390625,879.9398193359375,852.60205078125,698.0,954.0609741210938,470.95819091796875
56,1162.388427734375,451.75311279296875,1330.4219970703125,610.2832641601562,1320.7847900390625,886.599365234375,871.775146484375,879.40478515625,853.235595703125,697.948974609375,953.4069213867188,471.92950439453125
57,1163.0311279296875,451.979248046875,1330.593994140625,610.6002197265625,1322.8870849609375,884.5,872.0,879.5,852.9427490234375,697.9415893554688,953.7325439453125,471.3903503417969
58,1162.525390625,452.4745788574219,1330.7689208984375,610.1722412109375,1322.0,885.5,872.0,879.5,852.5,697.8599853515625,954.0362548828125,472.5
59,1162.9464111328125,452.0306396484375,1330.32275390625,610.4998779296875,1322.14208984375,885.4595947265625,871.5693969726562,879.2890625,852.8914794921875,698.126220703125,954.0113525390625,471.6413269042969
60,1162.7110595703125,451.60223388671875,1330.306640625,610.65966796875,1321.6741943359375,885.577880859375,871.775146484375,879.40478515625,853.3875122070312,698.4832763671875,955.5,468.5
61,1162.3173828125,450.761962890625,1331.345947265625,610.6031494140625,1322.623046875,884.623046875,870.897705078125,879.0740356445312,853.0280151367188,698.1409301757812,955.5,472.5
62,1161.719970703125,451.1680603027344,1330.81689453125,610.1604614257812,1321.2630615234375,886.186767578125,872.0,879.5,853.0342407226562,698.13671875,954.3487548828125,472.0068054199219
63,1161.4793701171875,451.3123779296875,1330.345458984375,610.2764892578125,1320.3292236328125,887.1349487304688,871.1834106445312,879.1029663085938,852.8902587890625,698.1585083007812,955.8636474609375,470.31817626953125
64,1161.719970703125,451.1680603027344,1330.2386474609375,610.7628173828125,1322.2545166015625,885.7041015625,871.5,879.5,852.8902587890625,698.1585083007812,957.1031494140625,472.89093017578125
65,1162.533935546875,452.4660949707031,1330.2886962890625,610.5,1321.8359375,885.8359375,870.3135375976562,879.0045776367188,852.8894653320312,698.1792602539062,954.2339477539062,475.0530700683594
66,1161.7989501953125,451.634033203125,1330.763671875,609.658203125,1321.970703125,884.8088989257812,870.3135375976562,879.0045776367188,852.9743041992188,698.0858154296875,955.5634155273438,472.04425048828125
67,1161.5677490234375,451.43218994140625,1330.6053466796875,610.1222534179688,1322.4500732421875,884.4778442382812,872.5,879.5,852.8636474609375,698.1363525390625,955.3403930664062,470.934814453125
68,1161.9443359375,451.78399658203125,1330.898193359375,611.0964965820312,1322.5,884.5,871.5,879.5,853.0399169921875,698.0558471679688,954.851806640625,471.1938171386719
69,1162.08935546875,450.9330139160156,1330.920166015625,610.2001953125,1322.065673828125,885.6854858398438,870.9196166992188,878.84423828125,853.0269775390625,698.240478515625,952.7398681640625,472.6992492675781
70,1162.375,450.71875,1330.7841796875,610.211181640625,1321.6741943359375,885.577880859375,871.8768920898438,879.2926635742188,853.0269775390625,698.240478515625,954.338623046875,472.5284729003906
71,1163.5,453.0,1330.5615234375,610.8198852539062,1321.5712890625,885.4443359375,871.163330078125,878.8528442382812,853.0477294921875,697.9448852539062,952.2225341796875,471.70697021484375
72,1163.02587890625,451.9741516113281,1330.5,610.75,1321.10107421875,886.3385009765625,870.3135375976562,879.0045776367188,853.19140625,697.9866333007812,951.9931640625,474.0
73,1162.5,452.0,1330.9962158203125,611.3473510742188,1321.79638671875,885.6826171875,871.5,879.5,853.5,698.0569458007812,952.5,471.0
74,1162.5,452.5,1330.5440673828125,610.5364990234375,1322.0244140625,885.51220703125,870.9002685546875,879.0469970703125,853.1820678710938,698.2437744140625,954.6212158203125,471.6416931152344
75,1161.5677490234375,451.43218994140625,1330.5,610.5,1322.1444091796875,884.9537353515625,870.9196166992188,878.84423828125,853.1820068359375,698.2446899414062,954.7219848632812,471.223876953125
76,1162.0,452.0,1330.49365234375,610.4495849609375,1322.0020751953125,885.4183959960938,871.124755859375,879.0794067382812,853.1820068359375,698.2446899414062,955.5,473.31817626953125
77,1161.4793701171875,451.3123779296875,1331.251220703125,610.3878173828125,1322.158203125,885.8265380859375,871.5,879.5,853.5,698.1056518554688,954.5,471.5
78,1162.5,452.5,1331.283447265625,610.1755981445312,1321.5,885.5,872.0,879.5,852.9129028320312,697.9555053710938,955.6089477539062,471.3313903808594
79,1162.5,452.5,1330.668212890625,610.3309326171875,1321.79638671875,885.6826171875,870.3534545898438,878.575439453125,853.1270751953125,697.8114624023438,955.9685668945312,471.30584716796875
80,1162.5,452.0,1331.3887939453125,610.7840576171875,1321.66845703125,886.3768310546875,870.9425659179688,878.6031494140625,853.0477294921875,697.9448852539062,954.067138671875,471.79193115234375
81,1161.8077392578125,451.19232177734375,1330.0960693359375,610.2384643554688,1321.66845703125,886.3768310546875,872.3532104492188,879.9318237304688,852.9443969726562,697.9307250976562,954.5,473.5
82,1162.08935546875,450.9330139160156,1330.966796875,609.9373779296875,1323.0194091796875,885.0194091796875,871.163330078125,878.8528442382812,853.3305053710938,698.5,954.0039672851562,471.60833740234375
83,1162.105224609375,450.96490478515625,1330.6971435546875,610.3027954101562,1322.3284912109375,885.5182495117188,871.5,879.5,853.4384155273438,698.4649047851562,953.8103637695312,473.505615234375
84,1161.33056640625,451.1129455566406,1330.1331787109375,610.44482421875,1322.4755859375,885.4176635742188,872.2352905273438,879.686279296875,852.7328491210938,698.2671508789062,953.235595703125,474.1792297363281
85,1163.02587890625,451.9741516113281,1330.7684326171875,611.056884765625,1320.7860107421875,887.0956420898438,872.0,879.5,852.601318359375,698.4310913085938,955.3934326171875,471.6689147949219
86,1161.2315673828125,451.4610595703125,1330.5506591796875,610.4998779296875,1323.5,884.0,871.5,879.5,853.4384155273438,698.4649047851562,953.515625,472.4723205566406
87,1162.7650146484375,452.23504638671875,1330.2977294921875,610.55615234375,1322.1785888671875,885.9813232421875,870.6536865234375,879.215576171875,852.5947875976562,698.2742919921875,954.5,472.5
88,1161.8077392578125,451.19232177734375,1330.54345703125,610.5357055664062,1322.0,885.5,871.5,879.5,853.3446044921875,698.0843505859375,953.9379272460938,469.55242919921875
89,1161.8077392578125,451.19232177734375,1330.8729248046875,610.4668579101562,1322.7545166015625,885.2471313476562,871.4913940429688,879.0880126953125,853.0419311523438,698.02783203125,952.8673706054688,472.30584716796875
90,1162.5,452.0,1330.9090576171875,610.2630615234375,1320.9769287109375,886.6221923828125,871.1275024414062,879.0634155273438,853.4171752929688,698.15380859375,953.6622314453125,471.7695617675781
91,1163.2379150390625,451.9979248046875,1330.5166015625,610.6177368164062,1321.926513671875,885.7205810546875,872.102294921875,879.9259643554688,853.193603515625,698.3829345703125,953.5,471.5
92,1162.23193359375,451.3453674316406,1330.920166015625,610.2001953125,1322.7708740234375,885.1158447265625,872.4638671875,879.813232421875,853.2347412109375,698.4180908203125,953.8861694335938,470.86895751953125
93,1161.5677490234375,451.43218994140625,1331.005615234375,609.5784912109375,1322.5330810546875,885.7515258789062,871.1714477539062,878.8051147460938,853.5,698.5,954.204345703125,471.1611328125
