,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1198.2862548828125,448.7137451171875,1342.897705078125,631.197998046875,1338.31298828125,928.3129272460938,916.655029296875,917.5077514648438,917.5,707.8117065429688,994.0384521484375,553.5
1,1199.5,449.5,1342.3333740234375,631.5999755859375,1339.26806640625,927.2681274414062,916.3259887695312,917.5863647460938,917.177978515625,707.5,994.0384521484375,553.5
2,1199.2105712890625,449.68792724609375,1341.612548828125,630.7350463867188,1338.70556640625,927.8402709960938,915.5,917.5,917.5,707.8117065429688,994.5,553.5
3,1198.189453125,448.81060791015625,1342.4012451171875,631.2015991210938,1339.5,927.5,915.4434204101562,917.7176513671875,917.9496459960938,708.2911987304688,994.284912109375,553.1414794921875
4,1199.5,449.5,1342.0721435546875,630.7628784179688,1339.2696533203125,927.4188842773438,915.429443359375,917.2767944335938,917.5,707.8117065429688,994.8568115234375,553.0447387695312
5,1199.2105712890625,449.68792724609375,1342.0,631.5,1339.1400146484375,927.670654296875,916.1680908203125,918.3025512695312,917.5,707.8117065429688,994.3385620117188,553.3475952148438
6,1199.2105712890625,449.68792724609375,1343.168701171875,631.1405639648438,1337.7935791015625,928.767822265625,915.3515625,917.6484375,918.1363525390625,708.5389404296875,994.3385620117188,553.3475952148438
7,1199.923095703125,449.9358825683594,1342.7353515625,631.7796020507812,1337.7935791015625,928.767822265625,916.41357421875,918.4485473632812,917.7706298828125,708.4774780273438,994.5,553.5
8,1199.5,449.5,1342.0419921875,631.7017822265625,1337.7935791015625,928.767822265625,914.9694213867188,917.3605346679688,917.7706298828125,708.4774780273438,994.0756225585938,553.7415771484375
9,1199.5,449.5,1342.4124755859375,631.6183471679688,1337.9173583984375,928.906982421875,915.0640258789062,917.4317626953125,917.5,707.5,994.1276245117188,553.6878662109375
10,1198.2969970703125,448.7030029296875,1342.1324462890625,630.723388671875,1337.7935791015625,928.767822265625,914.5228881835938,916.6361694335938,917.5,707.5,994.5,553.5
11,1199.5,449.5,1342.053955078125,631.7504272460938,1339.2696533203125,927.4188842773438,915.5239868164062,916.7880249023438,917.5,707.8117065429688,994.2802734375,553.6535034179688
12,1197.7781982421875,448.2218017578125,1342.3624267578125,632.2296142578125,1337.7935791015625,928.767822265625,916.6538696289062,917.5,917.9451904296875,708.2870483398438,994.5,553.5
13,1197.4947509765625,447.9588623046875,1342.3428955078125,632.8742065429688,1337.7935791015625,928.767822265625,915.8291015625,917.7050170898438,917.5,707.8117065429688,994.0756225585938,553.7415771484375
14,1197.6138916015625,448.10888671875,1342.7601318359375,631.3331298828125,1337.7935791015625,928.767822265625,914.9755859375,917.4321899414062,917.5,707.5,994.3385620117188,553.3475952148438
15,1198.2669677734375,448.73309326171875,1341.5888671875,631.4002075195312,1337.9173583984375,928.906982421875,915.5364990234375,917.79638671875,917.5,707.5,994.5,553.5
16,1198.2969970703125,448.7030029296875,1341.1220703125,632.6773071289062,1337.9173583984375,928.906982421875,915.6397094726562,916.635009765625,917.4423217773438,707.5,994.5,553.5
17,1199.10546875,449.87689208984375,1341.021484375,633.0214233398438,1338.1619873046875,928.274658203125,915.2952270507812,917.6603393554688,917.5560302734375,707.9854736328125,994.2862548828125,553.6221313476562
18,1199.0,449.5,1340.7908935546875,633.2454833984375,1338.67529296875,928.0973510742188,915.5,917.5,917.4293212890625,707.818115234375,994.3385620117188,553.3475952148438
