,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1004.6356201171875,451.33050537109375,1129.5,605.5,1128.0645751953125,879.0645141601562,749.7281494140625,880.4077758789062,753.0535278320312,696.601806640625,819.640380859375,551.5
1,1004.725341796875,451.6710205078125,1129.5,605.5,1128.7109375,878.7113647460938,750.0135498046875,880.583740234375,754.3333129882812,698.3333129882812,819.6454467773438,551.5
2,1004.8720092773438,451.50341796875,1129.0,606.0,1128.7109375,878.7113647460938,750.2626953125,880.7373046875,754.3333129882812,698.3333129882812,819.640380859375,551.5
3,1004.8720092773438,451.50341796875,1129.5,605.5,1127.9364013671875,879.2070922851562,750.2626953125,880.7373046875,753.7666625976562,697.7666625976562,819.6450805664062,551.4326171875
4,1004.7349853515625,451.6600341796875,1129.5,605.5,1128.461181640625,878.7233276367188,749.7281494140625,880.4077758789062,753.0416870117188,697.9583129882812,819.6311645507812,551.6311645507812
5,1004.7349853515625,451.6600341796875,1129.354736328125,606.8380126953125,1127.9364013671875,879.2070922851562,749.5,880.4610595703125,752.5831298828125,697.0252075195312,819.75,551.75
6,1004.8720092773438,451.50341796875,1129.5,605.5,1128.6463623046875,878.6463623046875,749.6326904296875,880.5247802734375,754.3333129882812,698.3333129882812,819.75,551.75
7,1006.25,453.0,1129.5,605.5,1128.6463623046875,878.6463623046875,749.2177124023438,880.3253784179688,755.2377319335938,699.2377319335938,819.640380859375,551.5
8,1004.8720092773438,451.50341796875,1129.5,605.5,1128.357177734375,878.7857055664062,749.67578125,880.7509765625,753.0416870117188,697.9583129882812,819.6454467773438,551.5
9,1006.2179565429688,452.78204345703125,1129.853759765625,604.5916137695312,1127.923095703125,879.3294067382812,749.2196655273438,880.3263549804688,752.5831298828125,697.0252075195312,819.6972045898438,551.6690063476562
10,1004.8720092773438,451.50341796875,1129.159423828125,606.1395263671875,1128.1055908203125,878.9366455078125,749.2177124023438,880.3253784179688,752.0,696.5,820.0719604492188,552.0097045898438
