,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1006.5,457.0,1135.0106201171875,618.0957641601562,1128.934814453125,883.2572021484375,751.2718505859375,878.5922241210938,752.6016845703125,686.3983154296875,823.5,546.0
1,1006.8876342773438,457.4185791015625,1134.46826171875,618.46826171875,1128.900634765625,883.2174072265625,751.2718505859375,878.5922241210938,752.6016845703125,686.3983154296875,823.0,546.5
2,1006.8876342773438,457.4185791015625,1135.4365234375,617.4365234375,1128.900634765625,883.2174072265625,750.02001953125,878.4705200195312,752.6016845703125,686.3983154296875,823.5643310546875,546.112548828125
3,1006.8876342773438,457.4185791015625,1135.4365234375,617.4365234375,1128.9700927734375,883.2984008789062,750.4089965820312,878.4075927734375,752.6016845703125,686.3983154296875,823.5643310546875,546.112548828125
4,1006.8876342773438,457.4185791015625,1134.8695068359375,618.0407104492188,1128.9700927734375,883.2984008789062,751.01611328125,878.5724487304688,752.6016845703125,686.3983154296875,823.6192626953125,546.1639404296875
5,1006.0,456.5,1134.8695068359375,618.0407104492188,1128.900634765625,883.2174072265625,750.7857055664062,878.5,752.7264404296875,686.5,823.0,546.5
6,1006.058349609375,456.9416809082031,1134.5,618.4344482421875,1128.900634765625,883.2174072265625,750.7844848632812,878.3153076171875,752.6016845703125,686.3983154296875,822.5,546.5
7,1007.0,457.5,1134.5072021484375,618.4268188476562,1128.900634765625,883.2174072265625,751.0,878.56494140625,752.7264404296875,686.5,823.1710205078125,546.4393920898438
8,1007.0,457.5,1135.04833984375,617.4446411132812,1128.900634765625,883.2174072265625,750.0518798828125,877.9839477539062,753.021728515625,686.8478393554688,822.7393798828125,546.565673828125
9,1006.8876342773438,457.4185791015625,1135.04833984375,617.4446411132812,1129.5,883.0,750.0518798828125,877.9839477539062,753.5128784179688,687.3734130859375,822.5,546.5
10,1006.8876342773438,457.4185791015625,1135.3170166015625,616.92919921875,1129.5,883.0,751.2718505859375,878.5922241210938,752.7264404296875,686.5,823.87255859375,545.5980224609375
11,1006.0504760742188,456.8119201660156,1135.2120361328125,617.2119750976562,1128.900634765625,883.2174072265625,750.208740234375,878.6580200195312,753.5595703125,687.4234008789062,823.1801147460938,546.351318359375
12,1005.5,456.5,1135.5,617.0,1128.900634765625,883.2174072265625,751.0,878.56494140625,752.6941528320312,686.4736938476562,823.2577514648438,546.3865966796875
13,1006.8876342773438,457.4185791015625,1134.7481689453125,617.9041137695312,1129.5,883.5,751.318359375,878.4478149414062,753.6838989257812,686.944091796875,823.2577514648438,546.3865966796875
14,1006.8876342773438,457.4185791015625,1134.5789794921875,618.0263061523438,1129.5,883.0,751.3926391601562,878.6815185546875,753.9051513671875,687.0948486328125,823.1168212890625,546.3635864257812
15,1006.8876342773438,457.4185791015625,1135.04833984375,617.4446411132812,1129.5,883.0,750.941650390625,878.058349609375,752.7264404296875,686.5,823.7731323242188,545.9978637695312
