,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1011.3212280273438,451.72344970703125,1133.7659912109375,612.0850830078125,1128.2220458984375,881.0148315429688,749.92822265625,877.6649169921875,753.5,689.441162109375,826.7028198242188,545.7113037109375
1,1013.5,453.5,1133.4918212890625,612.4918823242188,1128.2220458984375,881.0148315429688,751.1476440429688,878.2213134765625,753.5,689.5,826.7227783203125,545.4371337890625
2,1013.5,453.5,1134.28955078125,611.7474365234375,1128.5,881.0,749.5,877.5,753.5,689.5,826.7111206054688,545.5972900390625
3,1013.5,453.5,1133.898681640625,612.2068481445312,1127.569580078125,881.4533081054688,749.5149536132812,877.7284545898438,753.5,689.5,826.5418701171875,545.3060302734375
4,1011.0,451.5,1133.1158447265625,613.0927734375,1127.749267578125,881.3326416015625,749.5,877.5,753.8582153320312,690.0969848632812,826.5,545.5
5,1012.5,453.0,1134.075439453125,611.490478515625,1127.749267578125,881.3326416015625,749.9312133789062,877.4717407226562,753.5176391601562,689.77880859375,826.813720703125,545.7388305664062
6,1012.5,453.0,1133.5,612.0,1127.749267578125,881.3326416015625,749.9590454101562,877.5,753.5176391601562,689.77880859375,826.8121948242188,545.7529907226562
7,1012.3983154296875,452.6016845703125,1133.3909912109375,612.5142211914062,1128.7298583984375,880.6657104492188,749.9443359375,877.6787719726562,753.5,689.5,826.5,545.6967163085938
8,1012.3983154296875,452.6016845703125,1133.5,612.0,1127.5,881.5,751.3191528320312,878.1774291992188,753.6363525390625,689.6363525390625,826.1232299804688,546.0364379882812
9,1012.3983154296875,452.6016845703125,1133.1844482421875,612.8475952148438,1127.5,881.5,750.941650390625,878.058349609375,753.5176391601562,689.77880859375,826.1232299804688,546.0364379882812
10,1012.3983154296875,452.6016845703125,1134.040283203125,612.0403442382812,1127.5,881.5,750.6052856445312,877.5,753.5176391601562,689.77880859375,827.02587890625,545.02587890625
11,1013.5,453.5,1134.075439453125,611.490478515625,1128.2220458984375,881.0148315429688,750.74072265625,877.7036743164062,754.5,690.5,826.4560546875,545.736328125
12,1013.5,453.5,1133.5,612.5,1127.9364013671875,881.2070922851562,750.4296875,877.5289916992188,754.5,690.5,826.5,545.5
13,1012.5,453.0,1133.5,612.5,1127.5,881.5,750.3341064453125,877.890625,754.4202880859375,690.61962890625,826.598388671875,545.5
14,1013.5,453.5,1133.042236328125,612.8743286132812,1127.5,881.5,749.9312133789062,877.4717407226562,753.72607421875,689.910888671875,826.6066284179688,545.7516479492188
15,1012.5,452.5,1132.734375,613.2244262695312,1127.5,881.5,750.4296875,877.5289916992188,753.5,689.5,826.598388671875,545.5
16,1010.759765625,451.1753234863281,1133.5,612.5,1127.5,881.5,750.7160034179688,877.8798217773438,753.72607421875,689.910888671875,826.984130859375,545.0721435546875
17,1011.0,451.5,1133.5,612.5,1127.5,881.5,750.941650390625,878.058349609375,753.5,689.5,826.598388671875,545.5
18,1011.0,451.5,1133.5,612.5,1127.5,881.5,750.941650390625,878.058349609375,753.72607421875,689.910888671875,826.598388671875,545.5
19,1011.2562866210938,451.7436828613281,1133.2850341796875,612.9280395507812,1127.5,881.5,750.1972045898438,877.62353515625,754.5,690.5,826.598388671875,545.5
20,1011.2562866210938,451.7436828613281,1133.1158447265625,613.0927734375,1127.5,881.5,749.92822265625,877.6649169921875,753.72607421875,689.910888671875,826.598388671875,545.5
21,1011.2562866210938,451.7436828613281,1133.042236328125,612.8743286132812,1127.749267578125,881.3326416015625,750.0736083984375,877.6425170898438,753.72607421875,689.910888671875,827.0,545.5
22,1011.3212280273438,451.72344970703125,1133.5634765625,611.5634765625,1127.749267578125,881.3326416015625,750.5045776367188,878.1192626953125,753.5,689.5,826.5,545.5
23,1012.3983154296875,452.6016845703125,1133.5,612.5,1127.749267578125,881.3326416015625,751.0341186523438,878.41650390625,753.72607421875,689.910888671875,826.4560546875,545.736328125
24,1012.5,453.0,1133.5,612.5,1127.9364013671875,881.2070922851562,750.3329467773438,877.9282836914062,753.5,689.5,826.5,545.7380981445312
25,1012.5,453.0,1133.951904296875,612.4146728515625,1127.9364013671875,881.2070922851562,750.3329467773438,877.9282836914062,753.5,689.5,826.5,545.5895385742188
26,1011.2562866210938,451.7436828613281,1132.8759765625,612.8759765625,1127.9364013671875,881.2070922851562,750.6268310546875,878.115478515625,753.5,689.5,826.4560546875,545.736328125
27,1012.5,453.0,1132.8759765625,612.8759765625,1127.9364013671875,881.2070922851562,750.2449340820312,877.3380126953125,754.1910400390625,690.2648315429688,826.43310546875,545.5985107421875
28,1011.2562866210938,451.7436828613281,1133.803955078125,611.8040161132812,1127.749267578125,881.3326416015625,750.3478393554688,877.4443969726562,753.72607421875,689.910888671875,826.4560546875,545.736328125
29,1013.5,453.5,1133.6910400390625,611.9345092773438,1128.5,881.0,750.4771118164062,877.60400390625,753.5,689.5,826.43310546875,545.5985107421875
30,1010.5,451.5,1133.09130859375,612.82373046875,1127.5,881.5,751.0700073242188,878.1598510742188,753.5,689.5,826.239501953125,545.7855834960938
31,1013.0,453.5,1133.5,612.5,1127.5,881.5,750.83056640625,877.754150390625,753.5,689.5,826.3947143554688,545.5
32,1011.2562866210938,451.7436828613281,1133.5,612.5,1128.5,881.0,750.656494140625,877.832763671875,753.2731323242188,689.7268676757812,826.55712890625,545.3430786132812
33,1013.0,453.5,1132.8759765625,612.8759765625,1127.5,881.5,750.0573120117188,877.4856567382812,754.1910400390625,690.2648315429688,826.5921020507812,545.309326171875
34,1011.0083618164062,451.9916687011719,1133.1434326171875,613.1005859375,1127.5,881.5,750.4296875,877.5289916992188,753.3414916992188,689.1405029296875,826.382080078125,545.3795776367188
35,1011.0083618164062,451.9916687011719,1133.1436767578125,613.0938720703125,1127.5,881.5,751.0587768554688,878.2948608398438,753.5,689.5,826.4560546875,545.736328125
36,1011.0,452.0,1134.040283203125,612.0403442382812,1127.5,881.5,750.941650390625,878.058349609375,753.96875,690.251953125,826.6990356445312,545.7633666992188
37,1012.0,452.5,1133.16162109375,612.89111328125,1127.5,881.5,750.4296875,877.5289916992188,754.3983154296875,690.6016845703125,826.5947265625,545.611328125
38,1011.5,452.0,1133.16162109375,612.89111328125,1127.5,881.5,750.941650390625,878.058349609375,753.5,689.5,826.7034301757812,545.640380859375
39,1012.0,452.5,1133.7825927734375,612.099365234375,1127.749267578125,881.3326416015625,750.6241455078125,878.0388793945312,753.7772216796875,690.1881103515625,826.7014770507812,545.7296142578125
40,1009.3067016601562,450.6932678222656,1134.4630126953125,611.2777709960938,1128.5,881.5,749.5,877.5,753.27392578125,689.089111328125,826.1467895507812,546.0151977539062
41,1009.3067016601562,450.6932678222656,1133.6910400390625,611.9345092773438,1128.2236328125,881.1957397460938,750.076416015625,878.1061401367188,753.72607421875,689.910888671875,826.1467895507812,546.0151977539062
42,1008.8193359375,450.1806640625,1133.5281982421875,612.12255859375,1128.2236328125,881.1957397460938,750.0311279296875,877.827392578125,753.3067016601562,689.6932983398438,826.4560546875,545.736328125
