,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1165.0751953125,453.06787109375,1331.841552734375,613.5536499023438,1321.223388671875,886.9028930664062,870.642333984375,877.5755615234375,853.6400146484375,696.3626098632812,953.40087890625,472.9523620605469
1,1164.59765625,452.4498596191406,1331.4302978515625,613.2684936523438,1321.8984375,885.3714599609375,870.5,877.5,853.631591796875,696.4309692382812,952.0972290039062,470.0997009277344
2,1162.5,451.5,1331.19482421875,613.2941284179688,1321.5958251953125,886.205322265625,870.2876586914062,877.2824096679688,853.631591796875,696.4309692382812,952.0972290039062,470.0997009277344
3,1163.10302734375,452.5185241699219,1331.2821044921875,613.2372436523438,1321.5,886.0,871.9699096679688,878.295166015625,853.679931640625,696.0380859375,950.2280883789062,471.8038024902344
4,1164.5,453.0,1331.7947998046875,613.0802612304688,1320.7008056640625,886.400634765625,871.4901123046875,877.8759765625,853.631591796875,696.4309692382812,953.1748657226562,470.7392578125
5,1164.22021484375,452.470947265625,1331.01708984375,612.8888549804688,1320.3922119140625,887.5228881835938,872.0,878.5,853.679931640625,696.0380859375,952.3145751953125,471.02642822265625
6,1163.4342041015625,451.3395080566406,1331.1871337890625,612.9306640625,1320.05859375,887.3783569335938,871.0,877.5,853.5,696.0479736328125,951.5,468.5
7,1163.444091796875,452.044677734375,1330.75634765625,612.8018798828125,1322.5,884.5,871.6956787109375,877.6087036132812,853.5,696.0479736328125,951.5,470.78204345703125
8,1163.1343994140625,452.18975830078125,1331.01708984375,612.8888549804688,1321.65380859375,885.6538696289062,872.6971435546875,878.2799682617188,853.5,696.0479736328125,951.88671875,471.3385314941406
9,1164.123779296875,452.7508239746094,1330.7689208984375,612.8277587890625,1321.65380859375,885.6538696289062,871.5,877.5,853.4108276367188,696.1127319335938,952.1610107421875,471.3983154296875
10,1163.88037109375,452.77294921875,1331.2337646484375,612.942138671875,1321.5384521484375,885.4615478515625,871.6956787109375,877.6087036132812,853.5,696.1104125976562,952.6618041992188,471.4590148925781
11,1163.5,452.5,1330.9949951171875,612.8833618164062,1321.8863525390625,885.8863525390625,871.5,877.5,853.5,696.0479736328125,950.5,469.81707763671875
12,1164.2646484375,452.73529052734375,1331.5,613.0,1321.876953125,885.8944702148438,871.5,877.5,853.419677734375,696.2257690429688,951.9064331054688,470.9532165527344
13,1163.5,452.0,1331.022705078125,612.8901977539062,1322.6937255859375,885.1926879882812,872.9927978515625,878.4086303710938,853.5,696.0479736328125,952.398681640625,471.002197265625
14,1163.90673828125,453.0932312011719,1331.045166015625,613.1162719726562,1321.977294921875,885.977294921875,872.40283203125,878.462890625,853.5,696.0479736328125,953.346435546875,471.1690979003906
15,1163.8153076171875,453.1276550292969,1331.643310546875,613.015380859375,1321.2734375,885.9586791992188,872.5,878.5,853.679931640625,696.0380859375,951.5,470.5
16,1163.00830078125,451.9916687011719,1331.4248046875,612.9891967773438,1320.8448486328125,886.5086669921875,871.3362426757812,877.6826782226562,853.5,695.8117065429688,951.4439086914062,471.7942810058594
17,1163.6396484375,452.98699951171875,1331.5,612.9035034179688,1321.0,886.5,871.5,877.7716064453125,853.5,696.0479736328125,952.66943359375,469.5779724121094
18,1163.22216796875,451.5833435058594,1331.7978515625,612.5638427734375,1322.5361328125,884.7344970703125,872.5703125,878.470947265625,853.5,696.0479736328125,951.888916015625,473.1111145019531
19,1164.0250244140625,452.9750061035156,1330.73291015625,612.7328491210938,1322.5,884.5,872.40283203125,878.462890625,853.5,696.1104125976562,953.0494995117188,471.54144287109375
20,1163.5,452.0,1331.29931640625,612.6222534179688,1320.8564453125,886.0709838867188,871.5,877.5,853.0194702148438,696.2743530273438,951.1573486328125,472.3096923828125
21,1163.7625732421875,452.27490234375,1331.4248046875,612.9891967773438,1320.291015625,886.708984375,872.5,878.5,853.1983032226562,696.0838012695312,953.7105102539062,472.90350341796875
22,1164.5,453.5,1331.1181640625,612.76953125,1320.604736328125,886.5233154296875,871.30810546875,877.9290161132812,853.3419189453125,696.1627197265625,953.2718505859375,471.24078369140625
23,1163.1796875,452.1573791503906,1330.9140625,612.7423095703125,1320.604736328125,886.5233154296875,871.3787841796875,877.9318237304688,852.9259643554688,696.4078979492188,954.1297607421875,470.9647521972656
24,1162.6383056640625,451.1359558105469,1331.1181640625,612.76953125,1320.740478515625,886.7442626953125,871.5,878.0308837890625,852.9259643554688,696.4078979492188,949.859619140625,472.8947448730469
25,1163.3017578125,451.6982727050781,1331.445068359375,612.559814453125,1321.59228515625,885.59228515625,872.0333251953125,878.2999877929688,853.5,696.0479736328125,950.066650390625,471.3828430175781
26,1164.22021484375,452.470947265625,1331.2305908203125,612.8063354492188,1320.53271484375,886.4728393554688,872.40283203125,878.462890625,853.1663818359375,696.2901611328125,953.0,471.5142822265625
27,1163.0999755859375,451.0333251953125,1331.19970703125,612.2733764648438,1320.53271484375,886.4728393554688,871.5,877.7716064453125,853.5,696.0479736328125,950.5,468.0
28,1163.229736328125,451.0135192871094,1331.2305908203125,612.8063354492188,1322.5,884.5,871.7806396484375,878.0988159179688,853.5891723632812,696.1127319335938,951.0599975585938,471.4063720703125
29,1163.0999755859375,451.0333251953125,1331.4033203125,612.8694458007812,1321.0,886.5,872.4429321289062,878.6529541015625,853.5,696.0479736328125,952.125244140625,469.8711242675781
30,1163.4793701171875,451.3123779296875,1331.1871337890625,612.9306640625,1321.5,885.5,872.5845947265625,878.4769897460938,853.5,696.0479736328125,951.5,468.5
31,1164.2646484375,452.73529052734375,1331.0316162109375,613.0066528320312,1321.5,886.5,871.0,877.5,853.320068359375,696.0380859375,953.5195922851562,471.36273193359375
32,1163.4677734375,451.95159912109375,1331.4248046875,612.9891967773438,1320.6710205078125,886.8961181640625,871.7307739257812,878.1923217773438,853.5,696.0479736328125,953.5,472.0
33,1164.5,453.0,1331.01708984375,612.8888549804688,1322.4755859375,885.4176635742188,871.4779052734375,878.0314331054688,853.5,696.0479736328125,952.9660034179688,472.0631103515625
34,1164.0250244140625,452.9750061035156,1331.250244140625,612.759765625,1321.779052734375,885.779052734375,871.4779052734375,878.0314331054688,853.5,696.0479736328125,951.8666381835938,473.3999938964844
35,1163.1517333984375,452.4775390625,1331.250244140625,612.759765625,1321.7977294921875,885.7977294921875,871.4779052734375,878.0314331054688,853.5,696.0479736328125,950.805908203125,474.9342041015625
36,1164.300048828125,453.29998779296875,1330.9251708984375,612.7860107421875,1320.7984619140625,886.3387451171875,872.008056640625,878.3005981445312,853.2357177734375,696.1172485351562,949.9386596679688,472.8045349121094
37,1163.53271484375,451.9738464355469,1330.83056640625,612.843017578125,1322.227294921875,884.7266235351562,871.5,877.7716064453125,853.1879272460938,696.4006958007812,950.9117431640625,472.5
38,1162.83642578125,451.13909912109375,1331.1181640625,612.76953125,1321.12353515625,886.064697265625,871.4024658203125,878.1951293945312,853.1663818359375,696.2901611328125,952.2191772460938,469.8381042480469
39,1163.4378662109375,452.2365417480469,1331.3729248046875,612.9764404296875,1320.8448486328125,886.5086669921875,872.5845947265625,878.4769897460938,853.0,696.3384399414062,951.995849609375,470.25518798828125
40,1165.0,452.5,1331.01708984375,612.8888549804688,1320.8448486328125,886.5086669921875,872.4741821289062,878.6083374023438,853.1663818359375,696.2901611328125,950.5,472.5
41,1163.5,452.5,1330.83056640625,612.843017578125,1321.5,886.5,872.41357421875,878.4485473632812,853.5,696.4480590820312,952.286865234375,471.410400390625
42,1162.83642578125,451.13909912109375,1331.01708984375,612.8888549804688,1322.962158203125,884.9620971679688,871.948486328125,877.7840576171875,853.5,696.2142944335938,950.5,472.0
43,1163.0042724609375,451.9957275390625,1330.87841796875,612.8546752929688,1321.59228515625,885.59228515625,872.7024536132812,878.2822265625,853.5,696.0479736328125,952.0,473.5
44,1163.0,451.5,1331.01708984375,612.8888549804688,1322.5,885.0,872.4268188476562,878.6463623046875,853.320068359375,696.0380859375,951.5224609375,473.7590637207031
45,1163.235595703125,452.2115173339844,1330.8541259765625,613.0814208984375,1322.6820068359375,884.7141723632812,872.5242919921875,878.4514770507812,853.3977661132812,696.0479736328125,952.1472778320312,467.427490234375
46,1164.4168701171875,453.97479248046875,1330.8052978515625,612.7366333007812,1321.5,885.5,871.6541748046875,878.1126708984375,853.5,696.0479736328125,953.1033935546875,469.68389892578125
47,1163.6922607421875,451.8461608886719,1331.529052734375,612.7742309570312,1321.5,885.5,871.6033325195312,878.08251953125,853.5560913085938,696.088623046875,953.1901245117188,470.85211181640625
48,1163.25634765625,451.7436828613281,1331.1181640625,612.76953125,1321.5,885.5,872.0,878.5,852.9259643554688,696.4078979492188,953.0507202148438,471.5
49,1163.00830078125,451.9916687011719,1330.9949951171875,612.8833618164062,1321.2645263671875,886.3878173828125,871.5,878.0308837890625,853.4285888671875,695.856201171875,954.7406005859375,469.8070373535156
50,1163.5,452.0,1330.9949951171875,612.8833618164062,1322.274658203125,884.725341796875,871.4804077148438,878.0,853.5,696.0,952.64501953125,469.4437255859375
51,1163.4677734375,451.95159912109375,1330.95458984375,613.6909790039062,1321.639404296875,885.5480346679688,871.7839965820312,878.2847290039062,853.5,696.0479736328125,954.3072509765625,471.3843688964844
52,1163.74365234375,452.2563171386719,1330.9625244140625,612.7896118164062,1321.0,886.5,871.6810913085938,877.8699951171875,853.320068359375,696.0380859375,953.8703002929688,471.3359375
53,1163.444091796875,451.9685363769531,1330.7054443359375,612.98876953125,1321.54833984375,885.426513671875,872.4322509765625,878.459716796875,853.320068359375,696.0380859375,953.75,471.25
54,1163.2764892578125,451.67877197265625,1331.3009033203125,612.62255859375,1322.6488037109375,884.7152099609375,872.41357421875,878.4485473632812,853.5,696.0479736328125,953.0,470.3333435058594
55,1163.0,451.5,1331.01708984375,612.8888549804688,1322.6357421875,885.0022583007812,872.4429321289062,878.6529541015625,853.6306762695312,696.142822265625,953.5,470.0
56,1163.9390869140625,452.7208251953125,1331.4632568359375,612.9986572265625,1322.386474609375,884.9497680664062,872.4429321289062,878.6529541015625,853.5,696.0479736328125,952.5,472.0
57,1163.9390869140625,452.7208251953125,1331.5318603515625,613.1568603515625,1322.0,885.5,871.5,878.0,853.5,696.0,951.8450927734375,470.5965881347656
58,1163.837890625,452.54052734375,1330.9373779296875,613.177734375,1322.0,885.5,871.7307739257812,878.1923217773438,853.580322265625,696.2257690429688,952.5,472.5
59,1163.174072265625,451.53900146484375,1331.1285400390625,612.916259765625,1322.0,885.5,872.4429321289062,878.6529541015625,853.5,696.0479736328125,952.5,470.5
60,1163.75,451.75,1331.1871337890625,612.9306640625,1321.965087890625,885.9645385742188,871.0901489257812,878.0409545898438,853.4243774414062,696.1691284179688,951.2928466796875,472.35040283203125
61,1162.5,451.0,1330.898193359375,613.0964965820312,1320.604736328125,886.5233154296875,871.7402954101562,878.1744384765625,853.7094116210938,696.0657348632812,951.6533813476562,472.2823791503906
62,1162.5,451.5,1331.320556640625,613.1536254882812,1321.623046875,885.623046875,871.0,877.7777709960938,853.5,696.0479736328125,950.4805297851562,473.9136962890625
63,1163.6546630859375,452.05401611328125,1331.4248046875,612.9891967773438,1321.2557373046875,886.2557373046875,871.837646484375,877.991943359375,853.5,695.8692016601562,953.5,470.1046447753906
64,1164.4439697265625,452.7803649902344,1331.250244140625,612.759765625,1320.7847900390625,886.599365234375,872.4761962890625,878.6666870117188,853.5,696.0479736328125,949.525390625,469.9641418457031
65,1163.17529296875,451.7597351074219,1331.677001953125,613.1672973632812,1322.0,885.5,872.4429321289062,878.6529541015625,853.5,696.4480590820312,951.5,470.5
66,1164.17724609375,452.5091552734375,1331.6419677734375,613.0,1321.5,885.5,872.4429321289062,878.6529541015625,853.5,696.0479736328125,951.5,472.0
67,1162.5902099609375,451.1466064453125,1330.851806640625,613.0,1321.6741943359375,885.577880859375,872.4429321289062,878.6529541015625,853.5,696.4480590820312,950.896728515625,473.6066589355469
68,1163.309814453125,452.2668151855469,1331.5318603515625,613.1568603515625,1321.6741943359375,885.577880859375,871.212890625,877.8960571289062,853.5,696.0479736328125,950.0989379882812,473.3191833496094
69,1163.1904296875,452.2476806640625,1331.1871337890625,612.9306640625,1320.806396484375,886.3450927734375,871.4024658203125,878.1951293945312,853.5,696.2142944335938,950.936767578125,472.3051452636719
70,1163.88037109375,452.77294921875,1331.2928466796875,613.1395874023438,1320.9205322265625,886.5653686523438,872.7007446289062,878.7590942382812,853.5,696.4480590820312,949.5,473.5
71,1163.17529296875,451.7597351074219,1331.2984619140625,613.1507568359375,1320.5615234375,886.5615234375,872.4268188476562,878.6463623046875,853.5,696.4480590820312,951.9876098632812,471.1659851074219
72,1164.1402587890625,452.7767639160156,1330.8780517578125,613.0559692382812,1320.5,886.5,872.4898681640625,878.6723022460938,853.1509399414062,696.3013916015625,953.5,471.0
73,1163.235595703125,452.2115173339844,1330.733642578125,612.988037109375,1320.603271484375,886.5222778320312,872.4429321289062,878.6529541015625,853.032470703125,696.3873901367188,950.5,471.5
74,1164.0250244140625,452.9750061035156,1331.2928466796875,613.1395874023438,1321.6741943359375,885.577880859375,872.4429321289062,878.6529541015625,852.8928833007812,696.3726806640625,951.2817993164062,469.35455322265625
75,1163.092041015625,452.5088806152344,1331.2928466796875,613.1395874023438,1321.79638671875,885.6826171875,872.4429321289062,878.6529541015625,853.0,696.4109497070312,951.5,470.5
76,1163.3017578125,451.6982727050781,1331.2928466796875,613.1395874023438,1321.10107421875,886.3385009765625,871.1187744140625,878.1077270507812,853.0,696.5123291015625,951.5,471.5
77,1164.22021484375,452.470947265625,1331.4248046875,612.9891967773438,1321.79638671875,885.6826171875,871.5,877.7716064453125,853.5,696.0479736328125,952.5,470.5
78,1164.5,453.5,1331.6097412109375,612.7784423828125,1321.66845703125,886.3768310546875,871.9736938476562,878.2894897460938,853.7013549804688,696.5709838867188,950.5,471.7432556152344
79,1163.5,452.5,1331.01708984375,612.8888549804688,1321.6097412109375,885.9755859375,872.0714111328125,878.5,853.5,696.4480590820312,951.5,471.5
80,1163.0384521484375,451.9615478515625,1331.400390625,612.74169921875,1321.59228515625,885.59228515625,872.4429321289062,878.6529541015625,853.4243774414062,696.1691284179688,952.9010620117188,471.3191833496094
81,1163.705078125,452.92877197265625,1331.463623046875,612.9987182617188,1321.639404296875,885.5480346679688,872.5,878.6764526367188,852.869140625,696.434814453125,952.5,469.5
82,1164.1661376953125,452.8641662597656,1331.01708984375,612.8888549804688,1322.0909423828125,884.9091186523438,872.4761962890625,878.6666870117188,852.8656616210938,696.4955444335938,951.5210571289062,471.7157897949219
83,1163.5,452.5,1331.0118408203125,612.8875122070312,1320.7847900390625,886.599365234375,872.4429321289062,878.6529541015625,853.0,696.5123291015625,951.6348266601562,471.74957275390625
84,1163.5,452.0,1331.521484375,613.2700805664062,1320.5294189453125,886.4705810546875,871.1327514648438,878.0763549804688,853.0049438476562,696.720703125,951.5,471.5
85,1164.3931884765625,452.61651611328125,1331.6077880859375,613.0341186523438,1322.5,884.5,872.4761962890625,878.6666870117188,853.5599975585938,696.4846801757812,951.12353515625,471.3580322265625
86,1164.388916015625,452.6111145019531,1331.3555908203125,613.2473754882812,1320.7847900390625,886.599365234375,872.4761962890625,878.6666870117188,853.3599853515625,696.3626098632812,953.2781982421875,472.0062561035156
87,1163.787841796875,451.8080749511719,1331.6065673828125,613.0091552734375,1320.590087890625,886.8933715820312,871.1187744140625,878.1077270507812,853.368408203125,696.4309692382812,949.63427734375,471.7561950683594
88,1163.6982421875,451.3017272949219,1331.01708984375,612.8888549804688,1320.5,887.5,871.4783325195312,878.1480102539062,853.5,696.4480590820312,950.5,472.0
89,1163.25634765625,451.7436828613281,1331.603759765625,613.0087280273438,1321.5,886.0,872.5703125,878.470947265625,853.5,696.4480590820312,950.51611328125,471.9715270996094
90,1163.6488037109375,454.1928405761719,1331.618896484375,613.036865234375,1320.3922119140625,887.5228881835938,872.4122314453125,878.8275146484375,853.0,696.5123291015625,951.5,471.5
91,1163.1365966796875,452.490234375,1331.7635498046875,613.0725708007812,1321.81298828125,885.81298828125,872.4761962890625,878.6666870117188,853.1194458007812,696.5843505859375,953.29248046875,471.0660400390625
92,1163.1920166015625,452.2052917480469,1331.6593017578125,613.127685546875,1320.5,887.5,872.4429321289062,878.6529541015625,853.6306762695312,696.142822265625,952.068603515625,470.9313659667969
93,1163.5,452.5,1331.1871337890625,612.9306640625,1321.2017822265625,887.2687377929688,872.0333251953125,878.2999877929688,853.5,696.0479736328125,952.3935546875,470.41351318359375
94,1163.5,452.5,1330.9949951171875,612.8833618164062,1322.9317626953125,884.9318237304688,871.48779296875,878.0244140625,853.5,696.2142944335938,952.5,472.5
95,1163.705078125,452.92877197265625,1331.01708984375,612.8888549804688,1320.7900390625,886.7901000976562,872.0283203125,878.3113403320312,853.4116821289062,696.3941040039062,953.5,469.5
96,1163.5,452.0,1331.2928466796875,613.1395874023438,1319.921630859375,887.548828125,872.7999877929688,878.7999877929688,853.5599975585938,696.4846801757812,951.5,469.5
97,1163.3428955078125,451.7507629394531,1331.01708984375,612.8888549804688,1321.7061767578125,886.49267578125,870.5519409179688,877.7207641601562,853.5,696.1104125976562,953.4071044921875,473.3057861328125
98,1163.5233154296875,450.7164001464844,1331.618896484375,613.036865234375,1320.69970703125,886.8712158203125,872.4429321289062,878.6529541015625,853.5,696.4480590820312,952.7622680664062,472.13934326171875
99,1163.965087890625,452.6976623535156,1331.618896484375,613.036865234375,1320.0909423828125,886.9091186523438,871.3902587890625,878.219482421875,853.5,696.4480590820312,951.1573486328125,472.3096923828125
100,1164.1962890625,452.4342956542969,1331.4632568359375,612.9986572265625,1320.6373291015625,886.8221435546875,871.3902587890625,878.219482421875,853.3599853515625,696.3626098632812,951.5,470.5
101,1163.75,451.75,1331.2647705078125,613.2349243164062,1320.889404296875,887.020263671875,871.9736938476562,878.2894897460938,853.3599853515625,696.3626098632812,951.894775390625,468.40997314453125
102,1163.5,452.5,1331.4407958984375,613.1502075195312,1321.5679931640625,886.3719482421875,872.0714111328125,878.5,852.9259643554688,696.4078979492188,949.7351684570312,471.104248046875
103,1163.3994140625,452.2689514160156,1330.51953125,613.1328125,1322.1519775390625,886.1511840820312,872.4268188476562,878.6463623046875,853.320068359375,696.0380859375,950.5,471.5
104,1163.4232177734375,452.2489013671875,1330.8543701171875,613.1786499023438,1322.1519775390625,886.1511840820312,872.4429321289062,878.6529541015625,853.320068359375,696.0380859375,950.8143920898438,471.9599304199219
105,1163.5811767578125,451.9084777832031,1331.2928466796875,613.1395874023438,1321.2757568359375,887.0685424804688,872.4268188476562,878.6463623046875,852.9259643554688,696.4078979492188,950.5,472.5
106,1163.353515625,452.0826110839844,1331.1871337890625,612.9306640625,1321.952392578125,886.7083740234375,871.7307739257812,878.1923217773438,852.9600219726562,696.4400024414062,950.98046875,472.0966796875
107,1163.4232177734375,452.2489013671875,1331.333251953125,613.2194213867188,1322.4874267578125,885.7808837890625,872.5,878.6764526367188,852.8582153320312,696.5823974609375,950.0,473.5
108,1164.20703125,453.6656188964844,1331.4556884765625,613.1182250976562,1321.6324462890625,886.3362426757812,872.4898681640625,878.6723022460938,853.4116821289062,696.3941040039062,951.5,473.5
109,1164.5,453.0,1331.3818359375,613.3152465820312,1320.7900390625,886.7901000976562,872.4429321289062,878.6529541015625,853.580322265625,696.2257690429688,951.5,472.5
110,1162.7169189453125,451.2907409667969,1331.2982177734375,613.5380859375,1321.3447265625,886.26025390625,872.4429321289062,878.6529541015625,853.0,696.5,952.1439819335938,473.3039855957031
111,1163.489990234375,452.00665283203125,1330.7803955078125,613.1685791015625,1320.8935546875,886.5619506835938,872.4268188476562,878.6463623046875,852.8255615234375,696.5,952.1610107421875,473.3983154296875
112,1163.0,451.5,1330.841796875,613.3024291992188,1320.849365234375,886.6945190429688,871.8765258789062,878.4197387695312,853.0521240234375,696.5782470703125,953.3776245117188,470.6587829589844
113,1161.719970703125,449.1680603027344,1331.382568359375,613.3154296875,1321.6324462890625,886.3362426757812,871.3902587890625,878.219482421875,852.8609008789062,696.5192260742188,952.6105346679688,472.3329162597656
114,1162.8050537109375,452.1949157714844,1331.2415771484375,613.0416870117188,1321.25390625,887.2538452148438,871.1187744140625,878.1077270507812,852.8609008789062,696.5192260742188,950.5,473.5
115,1163.861572265625,452.1434631347656,1331.043701171875,613.23974609375,1322.5,885.623046875,872.4122314453125,878.8275146484375,853.3634033203125,696.390380859375,953.5,469.5
116,1163.6009521484375,452.0992126464844,1331.6566162109375,613.3433837890625,1323.3546142578125,884.6591796875,872.0612182617188,878.6788940429688,853.2096557617188,696.4857788085938,952.4917602539062,469.80853271484375
117,1163.5,452.5,1331.89501953125,613.1049194335938,1321.63232421875,885.950927734375,871.3902587890625,878.219482421875,853.4505004882812,696.140625,951.085693359375,470.5428466796875
118,1163.5,452.5,1331.08447265625,613.0844116210938,1322.5,884.7807006835938,871.3902587890625,878.219482421875,853.4505004882812,696.140625,950.5,471.5
119,1163.5,452.0,1331.89501953125,613.1049194335938,1320.69970703125,886.8712158203125,872.4429321289062,878.6529541015625,853.0,696.74072265625,950.7831420898438,472.98724365234375
120,1163.705078125,452.92877197265625,1331.5594482421875,613.096435546875,1320.8375244140625,886.6827392578125,872.4429321289062,878.6529541015625,852.8275146484375,696.5208740234375,952.8819580078125,467.5587463378906
121,1163.1517333984375,452.4775390625,1331.333251953125,613.2194213867188,1321.639404296875,885.5480346679688,872.4268188476562,878.6463623046875,852.8408203125,696.5026245117188,951.5,471.5
122,1163.4232177734375,452.2489013671875,1330.7689208984375,612.8277587890625,1322.0438232421875,884.9757690429688,870.8218994140625,878.047607421875,852.8609008789062,696.5192260742188,951.05224609375,472.5
123,1163.1517333984375,452.4775390625,1330.2724609375,613.0638427734375,1322.29248046875,884.8658447265625,872.0,878.7000122070312,852.869140625,696.434814453125,950.6618041992188,471.4590148925781
124,1164.244873046875,452.448974609375,1330.4923095703125,612.759765625,1322.29248046875,884.8658447265625,871.3939819335938,878.2572021484375,852.9990234375,696.5123901367188,953.5,469.4696960449219
125,1163.8389892578125,453.1610107421875,1330.7056884765625,613.1384887695312,1321.5,886.5,870.5,878.0555419921875,853.5599975585938,696.4846801757812,951.5,471.5
126,1163.6009521484375,452.0992126464844,1331.131591796875,612.7536010742188,1322.31689453125,886.1624755859375,871.9547119140625,878.4519653320312,852.9990234375,696.5123901367188,952.4234008789062,470.818115234375
127,1163.0555419921875,451.9444580078125,1330.7314453125,613.3123168945312,1321.31494140625,887.1467895507812,872.4268188476562,878.6463623046875,852.8280639648438,696.5013427734375,951.87841796875,469.8111877441406
128,1162.5,450.5,1330.880615234375,613.0596923828125,1320.992431640625,886.992431640625,872.9899291992188,879.0493774414062,853.150146484375,696.6766967773438,952.1196899414062,471.5
129,1164.300048828125,453.29998779296875,1331.5,613.177978515625,1320.66455078125,887.3303833007812,872.5,878.6764526367188,853.0596313476562,696.6273803710938,950.9925537109375,472.5
130,1164.033935546875,452.9660949707031,1330.9307861328125,613.54541015625,1321.8492431640625,886.5803833007812,871.3902587890625,878.219482421875,853.0596313476562,696.6273803710938,949.6454467773438,469.64544677734375
