,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1161.02783203125,451.97222900390625,1319.02099609375,603.2066040039062,1311.5,872.0966186523438,875.5843505859375,868.825439453125,862.9161376953125,697.4520874023438,960.5,478.0
1,1160.5,450.5,1319.1470947265625,602.8828735351562,1311.5,872.0966186523438,876.184814453125,869.4170532226562,863.4784545898438,697.7259521484375,961.0652465820312,477.65216064453125
2,1161.0389404296875,451.1766052246094,1319.2701416015625,602.1935424804688,1310.6029052734375,872.4572143554688,877.978271484375,869.6231079101562,862.5525512695312,697.2608032226562,959.5,477.5
3,1161.43994140625,455.3858642578125,1319.550537109375,603.249267578125,1311.5,872.5,876.3372192382812,869.5,863.5,697.5,960.17578125,477.31414794921875
4,1161.565673828125,454.8975524902344,1319.7041015625,602.7449951171875,1311.6307373046875,872.07470703125,875.958251953125,868.7610473632812,863.4784545898438,697.7259521484375,960.4571533203125,478.03240966796875
5,1160.5,452.5,1318.83349609375,603.3240966796875,1311.5,872.5,875.9501953125,869.0292358398438,862.756591796875,697.6792602539062,959.9545288085938,478.80303955078125
6,1161.5,451.5,1319.1142578125,602.8742065429688,1311.2476806640625,872.4984130859375,876.5,869.2532348632812,862.8894653320312,697.2211303710938,959.2059936523438,478.8518371582031
7,1160.709716796875,453.7176818847656,1318.8917236328125,601.4793701171875,1312.2652587890625,870.7664794921875,876.605712890625,869.3150024414062,863.5,697.3955078125,960.1422119140625,478.15704345703125
8,1161.4215087890625,451.57843017578125,1318.084716796875,602.6041870117188,1311.6324462890625,871.9382934570312,876.5,869.2532348632812,863.5,697.5,959.1471557617188,479.66033935546875
9,1161.5,451.5,1318.53564453125,602.7224731445312,1311.8841552734375,871.9041137695312,876.5,869.2532348632812,862.8380737304688,697.45849609375,960.5,477.5
10,1161.0,453.5,1318.0330810546875,603.4921875,1311.4715576171875,872.7561645507812,877.2450561523438,870.4436645507812,863.0941772460938,697.5,959.5,477.5
11,1161.5498046875,453.2262878417969,1319.3443603515625,604.1589965820312,1311.5,872.0,876.184814453125,869.4170532226562,862.8180541992188,697.2332153320312,960.0,477.5
12,1161.4189453125,453.5810852050781,1319.7698974609375,604.1072387695312,1311.5,872.0,877.0,869.5,862.5357055664062,697.5,961.4838256835938,476.5274963378906
13,1160.812744140625,452.78546142578125,1319.30908203125,604.0874633789062,1309.9921875,873.9921875,876.9030151367188,869.6940307617188,862.5527954101562,697.2607421875,960.2230834960938,478.1274719238281
14,1160.2073974609375,452.3266296386719,1319.6279296875,604.1674194335938,1312.314453125,871.1329956054688,877.1084594726562,870.152587890625,862.5525512695312,697.2608032226562,960.5,477.5
15,1161.5,454.5,1319.153564453125,603.7491455078125,1311.6322021484375,871.6220703125,877.0547485351562,869.8905639648438,862.8894653320312,697.2211303710938,959.5956420898438,478.35955810546875
16,1160.5,453.5,1319.153564453125,603.7491455078125,1312.0479736328125,871.5,876.1287231445312,869.3627319335938,862.8380737304688,697.45849609375,959.5,478.0636291503906
17,1160.9512939453125,454.0486755371094,1319.153564453125,603.7491455078125,1311.1065673828125,872.3599243164062,876.0,869.26318359375,862.5527954101562,697.2607421875,959.5956420898438,478.35955810546875
18,1161.1875,453.8125,1319.3804931640625,603.109619140625,1311.1065673828125,872.3599243164062,876.5,869.5,863.0989379882812,697.2147216796875,961.0,476.5
19,1161.0574951171875,452.807861328125,1319.57373046875,603.10498046875,1311.878662109375,871.7330932617188,876.3557739257812,869.75244140625,862.8894653320312,697.2211303710938,960.9383544921875,476.5
20,1161.2747802734375,453.7252197265625,1319.549072265625,603.3529663085938,1311.5,872.5,876.5,869.5,862.51123046875,697.6696166992188,960.5,476.5
21,1162.2491455078125,454.7154235839844,1319.2376708984375,603.2377319335938,1310.865966796875,872.5082397460938,876.5,869.7337646484375,862.5,697.5,959.5,477.5
22,1161.0,454.0,1319.3466796875,603.0,1311.5,872.5,876.9017944335938,869.7296142578125,863.4784545898438,697.7259521484375,959.6963500976562,477.95819091796875
23,1161.6455078125,453.35455322265625,1319.5987548828125,604.10009765625,1310.3856201171875,872.8569946289062,876.5,869.956787109375,863.029052734375,697.7386474609375,959.8582763671875,477.9739685058594
24,1160.062744140625,452.80657958984375,1319.35498046875,603.471435546875,1310.8017578125,872.4013671875,876.5,869.5,863.3566284179688,697.7293701171875,960.36865234375,476.8874816894531
25,1161.4549560546875,453.5450439453125,1319.7205810546875,603.0993041992188,1311.2908935546875,872.150390625,876.8089599609375,869.4056396484375,862.8571166992188,697.7434692382812,959.5956420898438,478.35955810546875
26,1161.69091796875,453.30908203125,1319.6898193359375,603.4998779296875,1311.768798828125,871.8150024414062,875.9610595703125,869.2952270507812,863.4784545898438,697.7259521484375,959.8582763671875,477.9739685058594
27,1160.5,453.5,1319.8389892578125,603.1817016601562,1310.7362060546875,872.7362060546875,876.5,869.5,862.7954711914062,697.4091186523438,960.0,477.5
28,1160.51513671875,453.2727355957031,1319.325927734375,604.2098999023438,1311.7916259765625,871.7830200195312,877.556396484375,870.3641357421875,862.7954711914062,697.4091186523438,960.371337890625,477.2270812988281
29,1160.1339111328125,452.8660583496094,1319.6549072265625,604.2786254882812,1311.5634765625,871.5634765625,876.8111572265625,869.8805541992188,862.5527954101562,697.2607421875,959.5,477.93902587890625
30,1160.1339111328125,452.8660583496094,1319.870361328125,603.5,1311.2281494140625,872.4202270507812,876.5,869.5,862.5525512695312,697.2608032226562,959.8582763671875,477.9739685058594
31,1160.065185546875,452.8043518066406,1318.8502197265625,603.0794067382812,1311.73828125,871.4921875,876.184814453125,869.4170532226562,862.9161376953125,697.4520874023438,959.5,477.93902587890625
32,1159.6651611328125,452.4449462890625,1318.9998779296875,603.114013671875,1311.8333740234375,871.1666870117188,876.8111572265625,869.8805541992188,862.715087890625,697.1414794921875,959.5956420898438,478.35955810546875
33,1160.1339111328125,452.8660583496094,1319.11474609375,602.5361938476562,1311.713134765625,871.7783813476562,876.3372192382812,869.5,863.0601806640625,697.4581298828125,959.8582763671875,477.9739685058594
34,1159.4632568359375,452.4294128417969,1319.3382568359375,603.45068359375,1310.6358642578125,873.556396484375,876.3372192382812,869.5,863.5,697.5,959.5,478.5
35,1160.8656005859375,452.9229431152344,1319.3382568359375,603.45068359375,1311.5,871.6311645507812,877.5,870.5,863.5,697.5,959.5,477.5
36,1160.8656005859375,452.9229431152344,1318.9879150390625,603.8468017578125,1311.2843017578125,872.18212890625,877.5,870.5,863.3566284179688,697.7293701171875,960.0,477.5
37,1161.044677734375,453.9553527832031,1319.1451416015625,603.6810913085938,1311.5,872.5,876.2842407226562,869.8775634765625,861.7328491210938,696.804931640625,960.4571533203125,478.03240966796875
38,1161.5,454.5,1319.5096435546875,603.7005004882812,1311.5047607421875,871.8202514648438,876.184814453125,869.4170532226562,862.5357055664062,697.5,960.2041015625,478.42041015625
39,1161.5,453.5,1319.63330078125,603.5,1311.757080078125,871.8272094726562,876.3372192382812,869.5,862.68310546875,697.8359985351562,959.5,478.1326599121094
40,1159.049072265625,451.9590759277344,1319.5,603.3936157226562,1310.7001953125,873.3601684570312,875.9610595703125,869.2952270507812,862.6206665039062,697.5689697265625,960.1521606445312,478.5
41,1161.3001708984375,453.6398010253906,1319.261962890625,603.5,1311.5,872.0,875.935302734375,869.2972412109375,862.5551147460938,697.531494140625,959.4327392578125,477.6939697265625
42,1160.5,452.5,1319.4560546875,604.218994140625,1310.4757080078125,872.9695434570312,876.184814453125,869.4170532226562,862.3949584960938,697.6751098632812,959.5,478.0636291503906
43,1161.0360107421875,451.6822509765625,1319.34619140625,603.5,1310.5,873.5,875.9387817382812,868.7499389648438,862.51123046875,697.6696166992188,959.5,478.5
