,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1010.0,454.0,1133.97021484375,615.5751953125,1128.6796875,882.611328125,751.1470336914062,878.5,753.7134399414062,688.2598876953125,825.5558471679688,547.2157592773438
1,1010.0,454.0,1134.12744140625,615.4019775390625,1128.9024658203125,882.3902587890625,750.6038818359375,877.8584594726562,753.8582153320312,688.0969848632812,825.1293334960938,547.1293334960938
2,1010.0,454.0,1134.5,615.5,1128.9024658203125,882.3902587890625,751.318359375,878.4478149414062,753.870849609375,687.7633666992188,825.5708618164062,546.9953002929688
3,1009.5,453.5,1134.5162353515625,615.5162353515625,1128.9024658203125,882.3902587890625,751.1144409179688,878.4758911132812,754.3983154296875,688.6016845703125,825.1293334960938,547.1293334960938
4,1009.5,453.5,1134.4400634765625,615.25341796875,1128.9315185546875,882.3468627929688,751.2718505859375,878.5922241210938,753.5,687.5,825.0267333984375,547.2156372070312
5,1009.5,453.5,1134.47607421875,614.72216796875,1129.6219482421875,881.6219482421875,750.6199951171875,878.5,753.5,687.813720703125,825.1293334960938,547.1293334960938
6,1010.0,454.0,1134.59521484375,614.59521484375,1128.9315185546875,882.3468627929688,751.3926391601562,878.6815185546875,753.7134399414062,688.2598876953125,825.1293334960938,547.1293334960938
7,1010.0,454.0,1134.6905517578125,614.9722290039062,1129.7177734375,881.7177124023438,751.1470336914062,878.5,753.8665771484375,688.2953491210938,824.8046875,547.4024047851562
8,1009.5,453.5,1134.9722900390625,614.6904907226562,1128.9024658203125,882.3902587890625,749.9923095703125,877.9923095703125,754.2647094726562,688.7352905273438,825.5464477539062,547.1688842773438
9,1009.5,453.5,1134.2291259765625,615.4562377929688,1128.8544921875,882.801025390625,750.0017700195312,878.1553344726562,754.3983154296875,688.6016845703125,825.4058227539062,547.267578125
10,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1129.63232421875,881.7904052734375,751.2718505859375,878.5922241210938,754.4786987304688,688.9529418945312,825.5464477539062,547.1688842773438
11,1008.281494140625,452.7184753417969,1134.1241455078125,615.3992919921875,1128.7430419921875,882.6795654296875,751.386474609375,878.71923828125,754.5,688.9383544921875,825.2761840820312,547.36962890625
12,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1129.6219482421875,881.6219482421875,751.3926391601562,878.6815185546875,753.1531372070312,688.1912231445312,825.53857421875,547.2252807617188
13,1010.0,454.0,1134.8280029296875,614.8280029296875,1128.7430419921875,882.6795654296875,750.398193359375,877.9464721679688,754.2192993164062,688.7807006835938,825.5464477539062,547.1688842773438
14,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1129.6219482421875,881.6219482421875,751.3926391601562,878.6815185546875,754.336181640625,688.663818359375,825.1293334960938,547.1293334960938
15,1008.281494140625,452.7184753417969,1134.7010498046875,614.9844970703125,1129.5203857421875,881.8856201171875,751.1441650390625,878.5731811523438,754.6558837890625,689.1331176757812,825.5,546.7182006835938
16,1008.281494140625,452.7184753417969,1134.857666015625,614.8577270507812,1129.4468994140625,882.0584106445312,751.1470336914062,878.5,753.2884521484375,687.5,825.02587890625,547.02587890625
17,1008.281494140625,452.7184753417969,1134.2086181640625,615.3306274414062,1129.7177734375,881.7177124023438,751.1529541015625,878.350341796875,753.2884521484375,687.5,825.5464477539062,547.1688842773438
18,1009.0761108398438,453.52655029296875,1134.2086181640625,615.3306274414062,1128.8544921875,882.801025390625,750.5,877.9210815429688,753.7532348632812,688.2151489257812,824.8046875,547.4024047851562
19,1008.281494140625,452.7184753417969,1134.47607421875,614.72216796875,1128.62939453125,882.556884765625,750.5,878.3947143554688,753.7532348632812,688.2151489257812,825.0679931640625,547.3375244140625
20,1008.281494140625,452.7184753417969,1134.8599853515625,614.8599853515625,1128.7430419921875,882.6795654296875,750.6199951171875,878.5,753.8582153320312,688.0969848632812,825.5,547.1610107421875
21,1008.281494140625,452.7184753417969,1134.0,615.5,1128.6796875,882.611328125,750.477783203125,878.3906860351562,754.111083984375,688.3333129882812,825.20068359375,547.421142578125
22,1008.4393310546875,452.8409729003906,1134.6905517578125,614.9722290039062,1129.63232421875,881.7904052734375,750.477783203125,878.3906860351562,754.281494140625,688.718505859375,825.2234497070312,547.1910400390625
