,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1015.0238037109375,450.1825256347656,1134.8753662109375,612.9169311523438,1127.4791259765625,883.125,749.5776977539062,878.6844482421875,749.9396362304688,687.0603637695312,819.30615234375,545.7230834960938
1,1015.0238037109375,450.1825256347656,1135.861083984375,612.3726806640625,1128.7772216796875,881.9851684570312,749.6861572265625,879.1190185546875,749.9539794921875,686.8319702148438,818.5648803710938,546.4198608398438
2,1015.1428833007812,450.0535583496094,1135.861083984375,612.3726806640625,1127.4573974609375,883.1063842773438,749.3482666015625,878.2548828125,749.5,686.5,819.120361328125,545.8615112304688
3,1015.1279907226562,450.0696716308594,1134.438720703125,612.945556640625,1128.2105712890625,882.36572265625,749.3495483398438,878.2695922851562,749.9849243164062,686.8328857421875,818.8982543945312,545.8181762695312
4,1015.1279907226562,450.0696716308594,1134.438720703125,612.945556640625,1128.0,882.5,749.3468627929688,878.2387084960938,749.5,686.5,819.3023071289062,545.7275390625
5,1015.1428833007812,450.0535583496094,1134.827880859375,612.827880859375,1127.2520751953125,883.2520751953125,749.4324340820312,878.5305786132812,749.5,686.5,819.30615234375,545.7230834960938
6,1015.1428833007812,450.0535583496094,1134.79833984375,612.7984008789062,1127.5,883.0,750.0781860351562,878.399169921875,749.5,686.5,819.5,545.5
7,1015.9444580078125,451.0555419921875,1135.394775390625,611.9736938476562,1127.578369140625,883.16162109375,750.0281372070312,878.404052734375,749.640380859375,686.5,819.5,545.5
8,1015.0238037109375,450.1825256347656,1135.3365478515625,611.7434692382812,1127.323486328125,883.3235473632812,749.7615966796875,878.6023559570312,749.640380859375,686.5,818.6361694335938,546.3936157226562
9,1015.0238037109375,450.1825256347656,1135.442138671875,611.5862426757812,1128.6097412109375,882.0975341796875,750.1633911132812,878.1880493164062,749.640380859375,686.5,818.501708984375,546.2525634765625
10,1015.0238037109375,450.1825256347656,1134.3658447265625,612.879638671875,1128.0059814453125,882.8111572265625,749.7352905273438,878.5,749.640380859375,686.5,818.501708984375,546.2525634765625
11,1015.0238037109375,450.1825256347656,1134.631103515625,612.6311645507812,1127.8428955078125,882.9186401367188,749.4552001953125,878.708984375,749.5,686.5,818.8424072265625,545.9957275390625
12,1015.0238037109375,450.1825256347656,1134.5,613.5,1127.8135986328125,882.9381103515625,749.7352905273438,878.5,749.640380859375,686.5,818.6346435546875,546.3910522460938
13,1015.0238037109375,450.1825256347656,1135.7073974609375,612.0348510742188,1127.8135986328125,882.9381103515625,749.3943481445312,878.7850341796875,749.5,686.5,818.6361694335938,546.3936157226562
14,1015.0238037109375,450.1825256347656,1135.599365234375,612.1328735351562,1129.0640869140625,881.7929077148438,749.312255859375,878.764404296875,749.88232421875,687.0195922851562,819.0101928710938,546.2142944335938
15,1014.0,449.5,1134.6993408203125,613.2657470703125,1127.7293701171875,882.929443359375,750.0813598632812,878.6126708984375,749.7312622070312,686.6718139648438,818.6361694335938,546.3936157226562
16,1015.0238037109375,450.1825256347656,1134.6993408203125,613.2657470703125,1128.0,882.5,749.3631591796875,878.4263305664062,749.6968383789062,686.6439208984375,818.9869384765625,546.1817016601562
17,1015.0238037109375,450.1825256347656,1134.5,613.5,1127.7293701171875,882.929443359375,749.9769287109375,878.6181030273438,749.5,686.5,819.47998046875,545.6426391601562
18,1015.0238037109375,450.1825256347656,1134.5,613.5,1129.2568359375,881.6633911132812,749.8233642578125,878.9021606445312,749.6968383789062,686.6439208984375,819.47998046875,545.6426391601562
19,1015.0238037109375,450.1825256347656,1134.5,613.5,1127.9822998046875,882.8013305664062,749.3158569335938,879.0042724609375,749.938720703125,686.6288452148438,819.47998046875,545.6426391601562
20,1015.0238037109375,450.1825256347656,1135.5,612.5,1127.9822998046875,882.8013305664062,749.39013671875,878.736328125,749.9849243164062,686.8328857421875,819.47998046875,545.6426391601562
21,1015.0238037109375,450.1825256347656,1134.6180419921875,613.10498046875,1127.7293701171875,882.929443359375,749.5,878.5,749.5,686.5,819.47998046875,545.6426391601562
22,1015.0238037109375,450.1825256347656,1134.8189697265625,612.8189697265625,1128.0384521484375,882.772705078125,749.5,878.5,749.9560546875,687.0732421875,818.9869384765625,546.1817016601562
23,1015.0238037109375,450.1825256347656,1134.357177734375,613.0714111328125,1128.110107421875,882.7366333007812,749.39013671875,878.736328125,749.9560546875,687.0732421875,819.304443359375,545.6474609375
24,1015.0238037109375,450.1825256347656,1134.7926025390625,613.0341186523438,1127.4573974609375,883.1063842773438,749.8522338867188,878.473876953125,749.640380859375,686.5,818.6346435546875,546.3910522460938
25,1015.0238037109375,450.1825256347656,1134.6180419921875,613.10498046875,1129.2568359375,881.6633911132812,749.8760986328125,878.5116577148438,749.5,686.5,818.6346435546875,546.3910522460938
26,1015.0238037109375,450.1825256347656,1134.9100341796875,612.60791015625,1128.6097412109375,882.0975341796875,749.39013671875,878.736328125,749.6178588867188,686.478271484375,819.0101928710938,546.2142944335938
27,1015.0238037109375,450.1825256347656,1135.086669921875,612.2763061523438,1127.4791259765625,883.125,749.0,878.4285888671875,749.9528198242188,686.8018798828125,818.6361694335938,546.3936157226562
28,1015.0238037109375,450.1825256347656,1134.974365234375,612.4871826171875,1128.28857421875,882.2886352539062,749.5,878.8134155273438,749.9539794921875,686.8319702148438,819.0812377929688,545.4730834960938
29,1015.0238037109375,450.1825256347656,1134.3902587890625,612.9024658203125,1128.7772216796875,881.9851684570312,749.9769287109375,878.6181030273438,749.9849243164062,686.8328857421875,818.2577514648438,546.3865966796875
30,1015.0238037109375,450.1825256347656,1134.3902587890625,612.9024658203125,1128.4024658203125,882.4024658203125,749.39013671875,878.736328125,749.5,686.5704345703125,819.6339721679688,545.6804809570312
31,1015.0238037109375,450.1825256347656,1134.3902587890625,612.9024658203125,1128.2767333984375,882.5385131835938,749.5,878.8134155273438,749.9539794921875,686.8319702148438,818.2607421875,546.3839721679688
32,1015.0238037109375,450.1825256347656,1134.3902587890625,612.9024658203125,1127.29833984375,882.9700317382812,749.3482666015625,878.2548828125,749.7518920898438,686.6842041015625,818.6361694335938,546.3936157226562
33,1015.0238037109375,450.1825256347656,1135.7772216796875,611.9714965820312,1129.430908203125,881.5466918945312,749.3482666015625,878.2548828125,749.880859375,687.02978515625,818.6346435546875,546.3910522460938
34,1015.9051513671875,451.0948181152344,1135.4600830078125,611.9747924804688,1128.2105712890625,882.36572265625,749.9926147460938,879.3076171875,749.9396362304688,687.0603637695312,818.5714111328125,546.4285888671875
35,1015.9051513671875,451.0948181152344,1135.4609375,611.9739379882812,1128.0,882.5,749.5,878.8134155273438,749.9429321289062,687.0637817382812,818.5714111328125,546.4285888671875
36,1015.9051513671875,451.0948181152344,1134.6522216796875,613.4891967773438,1127.8135986328125,882.9381103515625,749.5,878.392333984375,749.9849243164062,686.8328857421875,818.5714111328125,546.4285888671875
37,1015.0238037109375,450.1825256347656,1134.947265625,612.46484375,1129.2568359375,881.6633911132812,749.388916015625,878.7222290039062,749.9849243164062,686.8328857421875,818.6361694335938,546.3936157226562
38,1015.9051513671875,451.0948181152344,1134.6993408203125,613.2657470703125,1128.0059814453125,882.8111572265625,749.7352905273438,878.5,750.5,687.5,818.6361694335938,546.3936157226562
39,1015.0238037109375,450.1825256347656,1134.6993408203125,613.2657470703125,1129.2568359375,881.6633911132812,749.7703247070312,878.5992431640625,749.5,686.5,819.7184448242188,545.4974365234375
40,1013.5,449.5,1134.827880859375,612.827880859375,1129.2568359375,881.6633911132812,749.5,878.7000122070312,749.9484252929688,687.0687866210938,818.6720581054688,546.1343994140625
41,1014.0,449.5,1134.6859130859375,613.8427734375,1129.2568359375,881.6633911132812,749.3482666015625,878.2548828125,749.9484252929688,687.0687866210938,818.6346435546875,546.3910522460938
42,1014.0,449.5,1135.0841064453125,612.786376953125,1129.5,881.5,749.5,878.6052856445312,749.9539794921875,686.8319702148438,818.3261108398438,546.3261108398438
43,1013.5,449.5,1135.2061767578125,612.8910522460938,1129.2568359375,881.6633911132812,749.5,878.392333984375,749.9484252929688,687.0687866210938,819.3032836914062,545.6967163085938
44,1013.5,449.5,1134.6993408203125,613.2657470703125,1129.5,881.5,749.4443969726562,878.3478393554688,749.5,687.0,818.6346435546875,546.3910522460938
45,1013.5,449.5,1134.6820068359375,613.278564453125,1127.8135986328125,882.9381103515625,749.388916015625,878.7222290039062,749.5,686.5,818.5701904296875,546.5701904296875
46,1015.0238037109375,450.1825256347656,1135.19482421875,612.3169555664062,1129.2568359375,881.6633911132812,749.5,878.8650512695312,749.844482421875,686.5155639648438,819.0101928710938,546.2142944335938
47,1015.0238037109375,450.1825256347656,1134.69677734375,612.6967163085938,1129.2568359375,881.6633911132812,749.389404296875,878.4127197265625,749.5,686.5,819.5,545.6304321289062
48,1013.5,449.5,1134.789794921875,612.63427734375,1127.4791259765625,883.125,750.2706298828125,879.3304443359375,749.9539794921875,686.8319702148438,818.6346435546875,546.3910522460938
49,1015.0384521484375,449.9615478515625,1135.5,612.5,1127.1417236328125,883.1416625976562,750.0,878.6168823242188,749.6968383789062,686.6439208984375,818.9869384765625,546.1817016601562
50,1015.0238037109375,450.1825256347656,1134.9051513671875,612.7601318359375,1127.1417236328125,883.1416625976562,749.5,878.392333984375,749.9539794921875,686.8319702148438,818.9905395507812,545.5096435546875
