,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1010.5,451.5,1133.7808837890625,611.6385498046875,1127.5,880.5,750.124755859375,876.5762939453125,754.4786987304688,688.9529418945312,827.5,544.5
1,1010.5,451.5,1133.5841064453125,611.7301025390625,1127.5,880.5,750.124755859375,876.5762939453125,754.3983154296875,688.6016845703125,828.1997680664062,544.4360961914062
2,1010.5,451.5,1133.5,611.5,1127.81298828125,880.0699462890625,750.5,876.5,754.2647094726562,688.7352905273438,828.1908569335938,544.3745727539062
3,1010.5,451.5,1134.052734375,611.2974853515625,1127.5,880.5,750.5,876.5,754.3983154296875,688.6016845703125,828.1887817382812,544.3605346679688
4,1010.5,451.5,1132.777587890625,611.9639892578125,1127.5,880.5,750.9266967773438,877.1466064453125,753.2749633789062,687.85107421875,827.3775634765625,544.8114624023438
5,1010.5,451.5,1132.53173828125,612.53173828125,1126.5,881.5,750.5,876.5,755.0022583007812,689.4853515625,827.5,544.5
6,1010.5,451.5,1132.947265625,611.7025146484375,1127.29833984375,880.9700317382812,749.7276000976562,876.6571044921875,754.2647094726562,688.7352905273438,827.4984741210938,545.1165771484375
7,1009.0,450.5,1132.094970703125,612.9415893554688,1127.5,880.5,749.7276000976562,876.6571044921875,754.336181640625,688.663818359375,827.8692016601562,544.8314208984375
8,1009.2647094726562,450.73529052734375,1133.3399658203125,611.3400268554688,1127.29833984375,880.9700317382812,750.5,876.5,754.111083984375,688.3333129882812,828.0376586914062,544.773193359375
9,1009.5,451.0,1133.3399658203125,611.3400268554688,1127.5,880.5,750.0501098632812,876.9889526367188,754.2647094726562,688.7352905273438,827.1506958007812,545.1099853515625
10,1009.0,450.5,1133.3399658203125,611.3400268554688,1127.5,880.5,750.9347534179688,877.1515502929688,753.8978271484375,688.28662109375,827.8502197265625,544.463623046875
11,1009.2647094726562,450.73529052734375,1134.0,611.5,1127.3973388671875,880.8412475585938,750.7396850585938,877.3430786132812,754.0,688.5,828.0376586914062,544.773193359375
12,1009.0,450.5,1133.7239990234375,611.7239990234375,1127.943359375,880.2149047851562,750.5181884765625,876.5894775390625,753.8582153320312,688.0969848632812,827.5,545.1153564453125
13,1009.0,450.5,1133.20703125,611.9364013671875,1128.5009765625,879.7869873046875,750.9266967773438,877.1466064453125,754.2844848632812,688.7155151367188,827.9647216796875,544.87548828125
