,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1160.655517578125,461.2508239746094,1323.367431640625,616.9216918945312,1311.5,875.5,875.5,867.5,860.725830078125,692.725830078125,955.353515625,471.74652099609375
1,1160.2916259765625,460.7083435058594,1323.213134765625,616.6358642578125,1310.612548828125,875.967529296875,875.5,867.5,860.2189331054688,691.920166015625,953.5,474.5
2,1160.46728515625,460.9158935546875,1323.235107421875,616.6201782226562,1311.021240234375,875.6405639648438,876.0903930664062,868.1826782226562,860.8250122070312,692.278076171875,952.5,474.5
3,1160.703857421875,461.1955261230469,1323.9346923828125,616.414794921875,1311.5,874.5,875.9281616210938,867.89501953125,860.2792358398438,692.2792358398438,953.01904296875,473.5550842285156
4,1160.886962890625,461.1792297363281,1324.0748291015625,616.7313842773438,1312.0303955078125,874.5234985351562,876.2550659179688,868.0027465820312,859.8048095703125,692.1804809570312,954.5,471.0
5,1160.367431640625,460.4879455566406,1323.705322265625,616.571044921875,1311.5,874.5,875.5,867.5,859.8558959960938,691.7080078125,953.7587890625,473.0421447753906
6,1160.2249755859375,460.7749938964844,1323.7152099609375,616.5,1311.5,874.5,875.5,867.5,859.6368408203125,691.5799560546875,953.5,472.471435546875
7,1160.40478515625,460.2547302246094,1323.7095947265625,616.1524658203125,1310.710693359375,875.2685546875,875.5,867.5,859.5,691.5,953.5865478515625,471.7243957519531
8,1160.4462890625,460.83062744140625,1323.5379638671875,616.4998779296875,1310.5,875.5,876.5944213867188,867.8389282226562,859.5,691.5,952.9268188476562,472.95123291015625
9,1160.4755859375,461.1504211425781,1323.7152099609375,616.5,1311.7432861328125,873.476806640625,875.8511352539062,867.7605590820312,860.2987670898438,692.0134887695312,954.2963256835938,473.22222900390625
10,1160.0462646484375,460.6490783691406,1323.763916015625,616.150390625,1311.5,874.5,875.9443969726562,867.5973510742188,859.8272705078125,691.9727172851562,955.5,471.5
11,1160.205322265625,460.7946472167969,1324.1168212890625,616.4721069335938,1311.2716064453125,875.2716674804688,875.647705078125,867.5809936523438,859.8272705078125,691.9727172851562,953.859619140625,472.8947448730469
