,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1168.9903564453125,447.14422607421875,1326.6656494140625,612.2155151367188,1313.5394287109375,877.1195678710938,874.2245483398438,867.9610595703125,858.0732421875,693.7258911132812,956.2698364257812,471.4605407714844
1,1169.2315673828125,447.4610595703125,1326.513671875,612.2849731445312,1314.0234375,876.0234375,873.066650390625,867.8753051757812,857.5,693.0969848632812,955.8200073242188,471.5
2,1168.977294921875,446.9663391113281,1327.08984375,611.9146728515625,1312.5,877.5,873.441162109375,868.5,857.3961181640625,693.0845947265625,955.0066528320312,470.5
3,1169.489990234375,447.06195068359375,1326.93359375,611.6282958984375,1312.5,877.5,873.4169921875,868.4835815429688,857.4008178710938,693.0126342773438,955.0994262695312,469.9502868652344
4,1169.609619140625,447.6951904296875,1327.08984375,611.9146728515625,1312.968994140625,877.3126831054688,875.3633422851562,869.9549560546875,857.3681030273438,693.0812377929688,953.8694458007812,471.0309753417969
5,1169.565185546875,446.9565124511719,1327.240234375,611.5,1312.968994140625,877.3126831054688,873.38232421875,868.7548828125,857.35205078125,693.0958251953125,954.9669799804688,470.3898620605469
6,1169.5,447.5,1327.490234375,611.6027221679688,1313.2049560546875,877.2048950195312,874.5,869.5,857.5,693.0070190429688,953.31689453125,471.5
7,1169.5,447.0,1328.0479736328125,611.5,1312.7147216796875,877.05126953125,875.0,869.5,857.5,692.8013916015625,955.3005981445312,470.28497314453125
8,1169.5,447.0,1328.0479736328125,611.5,1313.5,876.0,874.62841796875,869.3073120117188,857.2276000976562,692.99169921875,954.8455810546875,469.424072265625
9,1169.5,446.5,1327.74560546875,611.7159423828125,1312.79248046875,876.9650268554688,873.4169921875,868.4835815429688,857.2276000976562,692.99169921875,954.3906860351562,470.4553527832031
10,1170.0970458984375,447.4820861816406,1327.6199951171875,611.4998779296875,1313.643798828125,875.9094848632812,873.4169921875,868.4835815429688,857.2276000976562,692.99169921875,954.2260131835938,469.5
11,1170.089599609375,447.6514587402344,1327.1153564453125,611.9615478515625,1313.2908935546875,876.1192626953125,874.9800415039062,870.026611328125,857.5,692.6688232421875,955.0,470.5
12,1169.662109375,447.20269775390625,1327.5909423828125,611.5,1313.0,876.5,874.5389404296875,869.1915893554688,857.5,692.8013916015625,953.22265625,470.6419677734375
13,1169.662109375,447.20269775390625,1327.6259765625,611.846923828125,1313.0194091796875,876.2743530273438,875.5369873046875,870.2421264648438,857.5,692.5,954.2125854492188,470.4265441894531
14,1170.743896484375,448.9630432128906,1327.611083984375,611.388916015625,1312.9453125,876.9453125,875.0785522460938,869.2866821289062,857.4528198242188,693.00439453125,955.0,470.5
15,1170.089599609375,447.6514587402344,1327.513916015625,611.9235229492188,1314.026611328125,876.0199584960938,875.5,869.5,857.4576416015625,693.0,955.5,472.5
16,1169.5,447.5,1327.3704833984375,612.4340209960938,1313.5504150390625,875.9640502929688,874.197998046875,869.1039428710938,857.6878662109375,692.9326171875,954.5,471.5
17,1169.5,447.5,1327.4073486328125,611.5088500976562,1314.3519287109375,875.6265869140625,874.815185546875,869.5829467773438,857.6878662109375,692.9326171875,954.19873046875,469.8317565917969
18,1171.1427001953125,448.77606201171875,1327.2349853515625,611.5252075195312,1313.028564453125,876.2689819335938,875.0,869.5,857.2276000976562,692.99169921875,954.047607421875,469.411865234375
19,1170.127685546875,447.5292053222656,1327.5,611.5,1314.0,875.40771484375,875.5,869.5,857.5,692.6688232421875,954.5,470.0
20,1169.5,447.5,1327.00439453125,611.5471801757812,1313.42138671875,875.724853515625,875.5,869.5,857.345947265625,692.5787963867188,954.064697265625,469.290771484375
21,1169.5,447.5,1327.2108154296875,611.6415405273438,1313.7822265625,875.7822875976562,875.5496215820312,869.9827270507812,857.5,693.0070190429688,954.0352172851562,469.5
22,1169.86376953125,447.7043151855469,1327.2744140625,611.5640869140625,1312.6802978515625,876.6802978515625,873.7461547851562,868.8807983398438,857.5,692.6688232421875,953.912353515625,470.2386474609375
23,1169.84375,447.09375,1327.02099609375,611.5186767578125,1313.284423828125,876.5359497070312,875.0,869.5,857.4728393554688,692.8203735351562,954.19189453125,469.9152526855469
24,1169.6112060546875,446.7082214355469,1327.356201171875,611.5840454101562,1313.284423828125,876.5359497070312,874.5,869.5,857.2276000976562,692.99169921875,953.7396850585938,470.1033020019531
25,1170.6259765625,447.5305480957031,1327.309326171875,611.9957885742188,1313.7353515625,876.3543701171875,873.7833862304688,868.7327270507812,857.6878662109375,692.9326171875,953.2859497070312,470.1239929199219
26,1169.5,446.5,1326.936767578125,611.9299926757812,1313.62548828125,876.0459594726562,873.4530639648438,868.2008056640625,857.4528198242188,693.00439453125,954.34716796875,470.4603271484375
27,1169.5,447.5,1327.326416015625,611.4663696289062,1313.6812744140625,876.0084838867188,874.3826904296875,869.6759033203125,857.6878662109375,692.9326171875,954.5,469.5666809082031
28,1170.089599609375,447.6514587402344,1327.241455078125,611.5746459960938,1313.2554931640625,876.8677368164062,874.0,869.5,857.2276000976562,692.99169921875,954.047607421875,469.411865234375
29,1170.089599609375,447.6514587402344,1327.2528076171875,611.5601806640625,1314.350341796875,875.6644287109375,875.5,870.0,857.3121337890625,692.9326171875,954.98876953125,469.5340881347656
30,1169.5,448.0,1327.12890625,611.9639892578125,1313.9609375,875.9609375,874.62841796875,869.3073120117188,857.5,693.0070190429688,954.7158203125,469.2110290527344
31,1169.656005859375,446.8959655761719,1326.906982421875,611.498291015625,1313.869140625,875.895263671875,875.1139526367188,869.7371826171875,857.4576416015625,693.0,954.5317993164062,470.4805908203125
32,1169.642822265625,447.21429443359375,1326.58056640625,611.8671875,1313.5,876.5,873.3693237304688,868.857177734375,857.2276000976562,692.99169921875,954.392822265625,471.29437255859375
33,1169.4342041015625,447.3395080566406,1327.240234375,611.5001220703125,1313.0181884765625,876.8545532226562,873.4169921875,868.4835815429688,857.4528198242188,693.00439453125,955.4026489257812,470.8321228027344
34,1170.5,448.5,1327.4073486328125,611.5088500976562,1313.5504150390625,875.9640502929688,873.7461547851562,868.8807983398438,857.2324829101562,692.857177734375,953.65283203125,469.8387451171875
35,1169.5,447.5,1327.5,611.5,1314.10107421875,875.8411254882812,874.8030395507812,869.8333129882812,857.2992553710938,692.9415893554688,953.8933715820312,470.50384521484375
36,1169.5,447.5,1327.3204345703125,611.654296875,1313.8411865234375,875.569580078125,873.7461547851562,868.8807983398438,857.2276000976562,692.99169921875,955.5,471.0
37,1169.6207275390625,447.6206970214844,1327.5909423828125,611.5,1313.451416015625,875.8561401367188,873.94873046875,868.7147827148438,857.2891845703125,692.8255004882812,954.5433959960938,470.45758056640625
38,1169.5,447.5,1327.1268310546875,611.7129516601562,1312.6800537109375,877.1199951171875,874.7278442382812,869.535400390625,857.4528198242188,693.00439453125,954.5,471.1666564941406
39,1170.5,448.5,1327.4022216796875,611.8379516601562,1312.8828125,876.8828125,874.9227905273438,869.4618530273438,857.3121337890625,692.9326171875,953.9452514648438,469.20074462890625
40,1169.5,447.5,1327.4022216796875,611.8379516601562,1313.7049560546875,875.9924926757812,874.4199829101562,869.6199951171875,857.3121337890625,692.9326171875,952.9880981445312,471.6615295410156
41,1169.736572265625,447.74658203125,1327.56005859375,612.0,1312.9149169921875,877.276611328125,874.5,869.5,857.5,692.8200073242188,955.018798828125,470.41729736328125
42,1170.2647705078125,448.1910400390625,1327.9276123046875,611.9932250976562,1312.9149169921875,877.276611328125,874.5,869.5,857.2276000976562,692.99169921875,954.5,471.38372802734375
43,1169.5,447.5,1327.5,611.5,1312.9149169921875,877.276611328125,873.0714111328125,868.5,857.6878662109375,692.9326171875,955.202392578125,470.63494873046875
