,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1010.5,453.5,1134.7010498046875,614.9844970703125,1129.6219482421875,881.6219482421875,750.5504150390625,878.4495849609375,753.7415161132812,688.6636352539062,825.2012329101562,547.4395141601562
1,1009.5,452.5,1134.6905517578125,614.9722290039062,1128.7298583984375,882.6657104492188,749.9923095703125,877.9923095703125,754.7885131835938,689.764404296875,825.3245849609375,547.3245849609375
2,1010.0250244140625,452.9750061035156,1134.6905517578125,614.9722290039062,1128.6796875,882.611328125,749.9923095703125,877.9923095703125,754.9359130859375,689.916748046875,825.0370483398438,547.2316284179688
3,1009.1111450195312,452.48760986328125,1134.0,615.5,1128.9024658203125,882.3902587890625,749.9923095703125,877.9923095703125,754.9359130859375,689.916748046875,825.1099853515625,547.1506958007812
4,1009.0631713867188,452.5409240722656,1134.6905517578125,614.9722290039062,1128.8653564453125,882.3485717773438,750.02001953125,878.4705200195312,754.7885131835938,689.764404296875,824.8518676757812,547.7940063476562
5,1009.1111450195312,452.48760986328125,1134.6905517578125,614.9722290039062,1128.9024658203125,882.3902587890625,750.7750244140625,878.2249755859375,754.8425903320312,689.8203125,825.405029296875,546.823486328125
6,1009.5,452.5,1134.6905517578125,614.9722290039062,1128.461181640625,882.7233276367188,751.0234985351562,878.2741088867188,753.2398071289062,688.3624267578125,824.7244262695312,547.7929077148438
7,1010.3191528320312,453.24114990234375,1134.1986083984375,615.5,1128.8544921875,882.801025390625,750.0518798828125,877.9839477539062,754.5089111328125,689.0919799804688,824.718017578125,547.58544921875
8,1009.1111450195312,452.48760986328125,1134.7413330078125,615.0315551757812,1128.2872314453125,882.501953125,750.0518798828125,877.9839477539062,754.0250244140625,688.9749755859375,824.7235717773438,547.7657470703125
9,1009.964111328125,452.9198913574219,1134.2291259765625,615.4562377929688,1129.7822265625,881.7822875976562,750.0518798828125,877.9839477539062,754.7885131835938,689.764404296875,824.5935668945312,547.6112060546875
10,1009.7941284179688,453.20587158203125,1134.2291259765625,615.4562377929688,1128.8544921875,882.801025390625,750.656982421875,878.5145874023438,754.5,689.5,824.8773193359375,547.9061279296875
11,1009.7941284179688,453.20587158203125,1134.4317626953125,615.2437133789062,1128.8544921875,882.801025390625,750.2352905273438,878.3529663085938,754.4876098632812,689.1111450195312,824.8518676757812,547.7940063476562
12,1009.1111450195312,452.48760986328125,1134.1986083984375,615.5,1128.82421875,882.7679443359375,750.4089965820312,878.4075927734375,754.1565551757812,689.6956176757812,824.7951049804688,547.5
13,1009.7941284179688,453.20587158203125,1134.7391357421875,615.029052734375,1128.0792236328125,883.1112060546875,750.4108276367188,878.0614624023438,754.9264526367188,689.97802734375,824.7951049804688,547.5
14,1009.1111450195312,452.48760986328125,1134.7413330078125,615.0315551757812,1128.62939453125,882.556884765625,750.0017700195312,878.1553344726562,754.7885131835938,689.764404296875,825.134033203125,547.4873046875
15,1009.7941284179688,453.20587158203125,1134.47607421875,614.72216796875,1128.4359130859375,882.8717651367188,750.9782104492188,878.8364868164062,754.13623046875,689.295654296875,824.7244262695312,547.7929077148438
16,1009.7941284179688,453.20587158203125,1134.47607421875,614.72216796875,1128.7298583984375,882.6657104492188,750.0017700195312,878.1553344726562,753.1421508789062,688.3435668945312,824.7271118164062,547.8814697265625
17,1009.7941284179688,453.20587158203125,1134.7010498046875,614.9844970703125,1128.856201171875,882.8025512695312,750.0017700195312,878.1553344726562,753.4375,688.5,824.7271118164062,547.8814697265625
18,1008.8193359375,452.1806640625,1133.9112548828125,615.9113159179688,1128.6319580078125,882.5599365234375,750.477783203125,878.3906860351562,754.114013671875,689.2175903320312,824.7951049804688,547.5
19,1008.7532348632812,452.2151184082031,1134.2291259765625,615.4562377929688,1128.69677734375,882.6967163085938,749.9923095703125,877.9923095703125,753.4375,688.5,825.1293334960938,547.1293334960938
20,1009.759765625,453.1753234863281,1134.1986083984375,615.5,1128.9024658203125,882.3902587890625,749.9923095703125,877.9923095703125,754.1538696289062,689.3076782226562,824.77587890625,547.7153930664062
21,1009.2647094726562,452.73529052734375,1134.7010498046875,614.9844970703125,1128.856201171875,882.8025512695312,749.9923095703125,877.9923095703125,753.7669677734375,689.0441284179688,824.5935668945312,547.6112060546875
22,1009.759765625,453.1753234863281,1134.7010498046875,614.9844970703125,1128.8544921875,882.801025390625,750.02001953125,878.4705200195312,753.7669677734375,689.0441284179688,824.5604858398438,547.6078491210938
23,1010.0,453.5,1134.1986083984375,615.5,1129.7822265625,881.7822875976562,750.2249755859375,878.7750244140625,754.0074462890625,689.4906616210938,824.7951049804688,547.5
24,1009.0252075195312,452.5830993652344,1134.180908203125,615.4447631835938,1128.6796875,882.611328125,750.0272827148438,878.5961303710938,752.9240112304688,688.3451538085938,825.1293334960938,547.1293334960938
25,1009.759765625,453.1753234863281,1133.9788818359375,615.8145751953125,1128.449951171875,882.7091064453125,750.2857055664062,878.2857055664062,753.5183715820312,688.0220947265625,825.1293334960938,547.1293334960938
26,1010.0,453.5,1134.2291259765625,615.4562377929688,1128.7298583984375,882.6657104492188,750.0613403320312,878.7344970703125,754.1806640625,688.8193359375,824.8159790039062,547.476806640625
27,1009.964111328125,452.9198913574219,1134.6905517578125,614.9722290039062,1128.449951171875,882.7091064453125,749.9923095703125,877.9923095703125,754.1806640625,688.8193359375,824.7951049804688,547.5
28,1009.7941284179688,453.20587158203125,1134.6905517578125,614.9722290039062,1128.7430419921875,882.6795654296875,750.9129028320312,878.8535766601562,754.1806640625,688.8193359375,825.1293334960938,547.1293334960938
29,1009.7941284179688,453.20587158203125,1134.95458984375,614.9545288085938,1128.7109375,882.7113647460938,750.4108276367188,878.0614624023438,753.12744140625,688.5,824.5604858398438,547.6078491210938
30,1010.0,453.5,1134.342041015625,615.5736083984375,1128.7430419921875,882.6795654296875,749.7276000976562,878.6571044921875,753.2398071289062,688.3624267578125,824.8518676757812,547.7940063476562
31,1009.7941284179688,453.20587158203125,1134.857666015625,614.8577270507812,1129.70361328125,881.7032470703125,750.0219116210938,878.5028076171875,753.5,689.0,825.0791015625,547.8150024414062
32,1009.7941284179688,453.20587158203125,1134.6905517578125,614.9722290039062,1128.8306884765625,882.8306274414062,750.3955078125,879.0056762695312,753.119140625,688.6058959960938,825.1293334960938,547.1293334960938
33,1009.7941284179688,453.20587158203125,1134.1241455078125,615.3992919921875,1128.7109375,882.7113647460938,750.0272827148438,878.5961303710938,753.1033325195312,688.807373046875,825.2271118164062,547.4154052734375
34,1009.7941284179688,453.20587158203125,1134.6905517578125,614.9722290039062,1128.8306884765625,882.8306274414062,750.0272827148438,878.5961303710938,753.5,688.5,824.7951049804688,547.5
35,1009.0631713867188,452.5409240722656,1134.6905517578125,614.9722290039062,1128.8544921875,882.801025390625,749.9925537109375,878.6032104492188,754.5,689.5,824.82373046875,547.7914428710938
36,1009.1111450195312,452.48760986328125,1134.6905517578125,614.9722290039062,1129.63232421875,881.7904052734375,749.9925537109375,878.6032104492188,754.1016845703125,689.6576538085938,825.0791015625,547.1849975585938
37,1009.0631713867188,452.5409240722656,1134.857666015625,614.8577270507812,1128.8544921875,882.801025390625,750.124755859375,878.5762939453125,754.9264526367188,689.97802734375,824.540771484375,547.8988037109375
38,1009.1111450195312,452.48760986328125,1134.857666015625,614.8577270507812,1128.7646484375,882.2352905273438,749.7276000976562,878.6571044921875,754.5,689.5,824.8773193359375,547.9061279296875
39,1009.7772216796875,453.1881103515625,1134.6209716796875,614.6209716796875,1129.63232421875,881.7904052734375,749.9925537109375,878.6032104492188,754.7523193359375,689.8096313476562,824.718017578125,547.58544921875
40,1010.3191528320312,453.24114990234375,1134.4833984375,614.7306518554688,1129.7177734375,881.7177124023438,750.02001953125,878.4705200195312,755.0253295898438,689.8513793945312,824.2265014648438,547.8887939453125
41,1010.5,453.5,1134.4833984375,614.7306518554688,1128.339599609375,883.0093383789062,751.1193237304688,879.2075805664062,752.9951782226562,688.3992919921875,824.5935668945312,547.6112060546875
42,1010.2399291992188,453.3468017578125,1134.7010498046875,614.9844970703125,1128.949951171875,882.9041137695312,751.400146484375,879.4232788085938,753.6356201171875,689.3643798828125,824.7951049804688,547.5
