,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1009.5,452.5,1133.53515625,616.11328125,1128.5975341796875,882.5979614257812,750.0219116210938,878.5028076171875,753.2128295898438,688.6588134765625,824.7271118164062,547.8814697265625
1,1009.5,452.5,1134.0,615.5,1128.5975341796875,882.5979614257812,750.0410766601562,878.83349609375,752.8089599609375,688.7351684570312,824.718017578125,547.58544921875
2,1009.5,452.5,1134.8280029296875,614.8280029296875,1129.3326416015625,881.749267578125,749.8348999023438,878.3474731445312,752.8089599609375,688.7351684570312,824.718017578125,547.58544921875
3,1010.5,453.5,1134.2291259765625,615.4562377929688,1128.630126953125,882.6300659179688,750.0272827148438,878.5961303710938,752.9093017578125,688.649169921875,824.6738891601562,547.892578125
4,1009.1111450195312,452.48760986328125,1133.8433837890625,615.7664184570312,1128.5975341796875,882.5979614257812,750.3333129882812,878.3333129882812,752.6456909179688,688.6109008789062,824.3280029296875,548.229248046875
5,1010.759765625,453.1753234863281,1133.5467529296875,616.0492553710938,1128.62939453125,882.556884765625,750.5,878.5,752.9093017578125,688.649169921875,824.55810546875,547.94775390625
6,1009.5,452.5,1134.8599853515625,614.8599853515625,1129.20703125,881.9364013671875,750.9129028320312,878.8535766601562,753.2128295898438,688.6588134765625,824.56787109375,547.8554077148438
7,1009.5,452.5,1134.8280029296875,614.8280029296875,1128.6463623046875,882.6463623046875,750.798828125,878.5753784179688,754.5,689.5,824.5,548.1153564453125
8,1009.5,452.5,1133.81884765625,616.5345458984375,1128.5975341796875,882.5979614257812,750.8706665039062,878.6127319335938,752.9093017578125,688.649169921875,824.5,547.84423828125
9,1009.5,452.5,1134.0,615.5,1128.5650634765625,882.5650634765625,750.7855224609375,878.3496704101562,753.0445556640625,688.5332641601562,824.736572265625,548.1881713867188
10,1009.5,452.5,1134.2086181640625,615.3306274414062,1128.62939453125,882.556884765625,750.6704711914062,878.6683959960938,754.1129760742188,689.33056640625,824.8391723632812,547.9481811523438
11,1009.1111450195312,452.48760986328125,1134.8280029296875,614.8280029296875,1128.62939453125,882.556884765625,750.6900024414062,878.8875122070312,752.8875122070312,688.63134765625,824.55810546875,547.94775390625
12,1009.1111450195312,452.48760986328125,1134.0,615.5,1128.62939453125,882.556884765625,750.3377075195312,878.5824584960938,753.2128295898438,688.6588134765625,824.8736572265625,547.7788696289062
13,1009.5,452.5,1133.7923583984375,615.7548828125,1128.5975341796875,882.5979614257812,750.5,878.5,753.1033325195312,688.807373046875,825.0419921875,547.5228271484375
