,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1006.7820434570312,452.21795654296875,1129.3135986328125,605.3135375976562,1128.040283203125,878.8433227539062,750.2766723632812,880.0968627929688,753.8250122070312,697.1749877929688,822.5654296875,552.4955444335938
1,1007.5,453.0,1130.378662109375,603.5857543945312,1128.1787109375,878.853271484375,750.2076416015625,880.320556640625,753.8250122070312,697.1749877929688,822.5,552.5
2,1007.5,453.0,1129.975830078125,603.975830078125,1128.0645751953125,878.9193725585938,750.0,879.967529296875,753.8250122070312,697.1749877929688,822.5,552.5
3,1005.5,451.5,1129.5,604.5,1128.251953125,878.2520141601562,750.6356201171875,880.6776123046875,754.6216430664062,697.895751953125,822.3209228515625,552.3209228515625
4,1007.5,453.0,1129.5,604.5,1129.5,877.5,750.629638671875,880.6740112304688,755.2068481445312,698.7198486328125,822.5767211914062,552.3130493164062
5,1006.5,452.5,1129.43212890625,604.1388549804688,1128.251953125,878.2520141601562,749.33251953125,880.1575927734375,753.3550415039062,696.5809326171875,822.5589599609375,552.2974853515625
6,1005.5,451.5,1128.959716796875,604.9596557617188,1129.0,878.0,749.216552734375,879.8629150390625,754.3182983398438,697.798583984375,822.3153686523438,552.5
7,1005.5,451.5,1129.6639404296875,603.6639404296875,1128.933349609375,877.9000244140625,749.5791015625,880.279296875,753.8250122070312,697.1749877929688,822.319091796875,552.1552734375
8,1006.9224243164062,452.07757568359375,1129.525634765625,604.4116821289062,1127.84228515625,878.6737670898438,750.0,880.5,753.8250122070312,697.1749877929688,823.548583984375,553.1067504882812
9,1007.5,453.0,1129.525634765625,604.4116821289062,1128.933349609375,877.9000244140625,749.8735961914062,879.9310913085938,754.6216430664062,697.895751953125,822.611083984375,552.388916015625
10,1007.5,453.0,1130.279296875,603.6819458007812,1128.2003173828125,878.5504760742188,749.9305419921875,880.1873779296875,754.5,698.5,823.5,552.6781005859375
