,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1007.5,452.5,1128.2900390625,602.9739990234375,1128.48583984375,877.6090087890625,750.5,879.5,756.888916015625,698.6666870117188,828.1903076171875,553.5134887695312
1,1007.5,452.5,1128.833984375,602.1004028320312,1127.5306396484375,878.6785278320312,751.8523559570312,880.4843139648438,755.9491577148438,697.8671875,828.3811645507812,553.58154296875
2,1007.5,452.5,1128.7545166015625,601.657958984375,1127.5,878.5,751.0620727539062,880.2506103515625,756.423095703125,698.576904296875,828.2661743164062,553.6495361328125
3,1007.5,452.5,1128.0555419921875,602.9444580078125,1127.5,878.5,750.9110107421875,880.1780395507812,756.1129150390625,698.1451416015625,828.663818359375,554.336181640625
4,1007.5,452.5,1128.095458984375,602.7247314453125,1127.5,878.5,751.303466796875,880.14599609375,756.440185546875,698.559814453125,828.350830078125,554.0906982421875
5,1007.5,452.5,1129.01953125,601.2461547851562,1127.5,878.5,750.7584838867188,879.41845703125,755.9359130859375,698.1153564453125,828.3635864257812,553.8955078125
6,1007.5,452.5,1127.92333984375,602.9488525390625,1127.5,878.5,750.941650390625,880.058349609375,757.4528198242188,698.5531005859375,828.2700805664062,553.6304931640625
7,1007.5,452.5,1128.0257568359375,602.8154907226562,1127.8060302734375,878.458984375,750.37548828125,879.2725830078125,756.1363525390625,698.3408813476562,828.378662109375,553.5034790039062
8,1007.5,452.5,1128.0257568359375,602.8154907226562,1127.056396484375,879.0564575195312,750.54248046875,879.409912109375,756.5,698.5,828.2647094726562,553.7352905273438
9,1006.5,451.5,1128.5,602.5,1127.5306396484375,878.6785278320312,751.3621215820312,880.3134765625,756.9749755859375,698.0250244140625,829.01123046875,554.4859619140625
10,1007.5,452.5,1127.6688232421875,603.2802734375,1128.040283203125,878.0403442382812,750.5662841796875,879.5838012695312,757.0,698.5,827.9450073242188,553.4208984375
11,1007.5,452.5,1128.5,602.5,1128.2060546875,878.1083984375,750.54248046875,879.409912109375,756.1363525390625,698.3408813476562,828.5,553.5
12,1007.5,452.5,1127.7923583984375,603.1193237304688,1128.040283203125,878.0403442382812,750.6865234375,879.6378784179688,756.5166625976562,698.4833374023438,828.7935791015625,554.4380493164062
13,1007.5,452.5,1127.92333984375,602.9488525390625,1128.040283203125,878.0403442382812,750.7708129882812,879.8423461914062,757.2222290039062,698.8125,828.3010864257812,553.4779052734375
14,1007.5,452.5,1127.92333984375,602.9488525390625,1128.51416015625,877.3909912109375,751.1554565429688,880.2860107421875,755.387939453125,696.6224975585938,828.2565307617188,553.7306518554688
