,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1162.9735107421875,451.7404479980469,1330.8062744140625,610.1783447265625,1323.5,885.0,872.4444580078125,879.1358032226562,853.8037719726562,697.5366821289062,957.5,472.4333190917969
1,1162.7830810546875,451.5863342285156,1330.454833984375,609.554931640625,1322.72900390625,884.7277221679688,874.3779907226562,879.7849731445312,853.8037719726562,697.5366821289062,956.9627685546875,471.60955810546875
2,1162.9735107421875,451.7404479980469,1330.511474609375,609.1721801757812,1322.4515380859375,884.9635009765625,871.8564453125,878.287109375,854.6280517578125,698.0831298828125,956.0333251953125,469.5
3,1161.703369140625,451.2966003417969,1330.26953125,609.3484497070312,1322.4515380859375,884.9635009765625,872.4715576171875,878.6751098632812,854.5849609375,697.8377685546875,955.549560546875,469.1158142089844
4,1162.0,451.0,1330.26953125,609.3484497070312,1321.7366943359375,885.7366333007812,872.4715576171875,878.6751098632812,854.0311279296875,697.7688598632812,955.90625,469.6402893066406
5,1162.8182373046875,451.5454406738281,1330.314697265625,609.21484375,1321.7366943359375,885.7366333007812,873.5,879.5,853.9819946289062,698.1353149414062,956.0599975585938,470.5
6,1162.8333740234375,452.1666564941406,1330.26953125,609.3484497070312,1322.593994140625,884.7658081054688,872.4122314453125,878.8275146484375,853.9837646484375,698.0230102539062,954.0,470.6216125488281
7,1162.7591552734375,451.4306640625,1330.5804443359375,609.2989501953125,1322.0909423828125,884.9091186523438,873.5,879.5,853.7500610351562,697.6265869140625,954.5150756835938,470.5015869140625
8,1161.5677490234375,451.43218994140625,1330.6309814453125,609.16796875,1321.135009765625,885.69775390625,873.0,879.5,854.0311279296875,697.7688598632812,955.0328369140625,469.0506286621094
9,1161.8077392578125,451.19232177734375,1330.6583251953125,609.3072509765625,1322.5,884.5,873.0,879.5,853.9931640625,697.6322021484375,955.2571411132812,468.3726501464844
10,1161.5677490234375,451.43218994140625,1330.7117919921875,609.249755859375,1322.1444091796875,884.9537353515625,873.3176879882812,879.4249267578125,853.7776489257812,697.6405639648438,955.8135375976562,468.4067687988281
11,1161.5677490234375,451.43218994140625,1330.607421875,609.2314453125,1320.9007568359375,886.0177612304688,872.2874145507812,879.0564575195312,853.8263549804688,697.8540649414062,955.5,470.5
