,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1011.0083618164062,451.9916687011719,1132.4119873046875,614.4119873046875,1127.5,882.5,751.0,878.26025390625,754.3983154296875,688.6016845703125,827.7539672851562,547.0233154296875
1,1011.0083618164062,451.9916687011719,1132.8817138671875,614.3986206054688,1127.5,882.5,750.941650390625,878.058349609375,753.8121948242188,688.393798828125,827.7715454101562,547.0110473632812
2,1010.5,451.5,1132.4119873046875,614.4119873046875,1127.0,882.5,751.2718505859375,878.5922241210938,753.8582153320312,688.0969848632812,827.7539672851562,547.0233154296875
3,1010.5,451.5,1132.642822265625,614.0844116210938,1127.8790283203125,881.8790283203125,750.8458251953125,877.959228515625,753.8121948242188,688.393798828125,827.7539672851562,547.0233154296875
4,1010.5,451.5,1133.2041015625,613.9336547851562,1127.99365234375,881.744140625,750.5,877.6016845703125,753.870849609375,687.7633666992188,827.7506103515625,547.1088256835938
5,1009.8623046875,451.0471496582031,1133.549072265625,613.5641479492188,1127.5,882.5,750.5369262695312,877.7703247070312,753.8582153320312,688.0969848632812,827.7539672851562,547.0233154296875
6,1011.0083618164062,451.9916687011719,1132.947265625,613.7025146484375,1127.3443603515625,882.7776489257812,750.5248413085938,877.6273803710938,754.8794555664062,688.9940185546875,827.7539672851562,547.0233154296875
7,1009.759765625,451.1753234863281,1133.549072265625,613.5641479492188,1127.8790283203125,881.8790283203125,751.3348388671875,878.2406005859375,754.7112426757812,688.1831665039062,827.7539672851562,547.0233154296875
8,1009.8623046875,451.0471496582031,1133.2041015625,613.9336547851562,1127.5,882.5,751.33154296875,878.2387084960938,754.102783203125,688.1845703125,827.7539672851562,547.0233154296875
9,1009.8623046875,451.0471496582031,1133.014892578125,614.2227783203125,1128.959716796875,880.9596557617188,750.2354125976562,877.6286010742188,754.5,688.5,827.4375610351562,547.203369140625
10,1010.5,451.5,1133.5411376953125,613.5684814453125,1127.99365234375,881.744140625,750.3567504882812,877.9071655273438,754.8794555664062,688.9940185546875,827.5464477539062,547.1688842773438
11,1010.5,451.5,1133.7811279296875,613.3927001953125,1127.5,882.5,750.941650390625,878.058349609375,753.8582153320312,688.0969848632812,827.5336303710938,547.1778564453125
12,1011.0455932617188,452.0301818847656,1133.9783935546875,614.1580810546875,1127.8790283203125,881.8790283203125,750.5,877.6016845703125,755.0452270507812,689.2061767578125,827.7539672851562,547.0233154296875
13,1009.8037109375,451.120361328125,1133.5411376953125,613.5684814453125,1127.943603515625,881.9435424804688,750.8458251953125,877.959228515625,754.5,688.5,827.5336303710938,547.1778564453125
14,1009.7941284179688,451.20587158203125,1133.9696044921875,613.3756713867188,1127.104248046875,882.4236450195312,751.1688842773438,877.9441528320312,754.8794555664062,688.9940185546875,827.7506103515625,547.1088256835938
15,1010.5,451.5,1132.5,614.5,1128.569580078125,881.4533081054688,750.5248413085938,877.6273803710938,754.0021362304688,688.1158447265625,827.7506103515625,547.1088256835938
16,1011.0083618164062,451.9916687011719,1134.14208984375,613.513671875,1128.3798828125,881.2398071289062,751.1688842773438,877.9441528320312,754.1524658203125,688.1063232421875,827.3818359375,547.2631225585938
17,1011.0083618164062,451.9916687011719,1133.7822265625,613.7822875976562,1128.53076171875,881.3245849609375,750.5496826171875,877.9214477539062,753.8582153320312,688.0969848632812,827.7539672851562,547.0233154296875
18,1010.5,451.5,1132.61865234375,614.0623779296875,1127.9931640625,881.744873046875,750.6133422851562,878.1878662109375,753.870849609375,687.7633666992188,827.1754150390625,547.26318359375
19,1010.5,451.5,1133.3466796875,614.107421875,1127.943603515625,881.9435424804688,751.1688842773438,877.9441528320312,754.1946411132812,687.7899780273438,827.6203002929688,547.180419921875
20,1010.5,451.5,1133.5,613.5,1127.943603515625,881.9435424804688,751.5,878.5,754.0,687.8551025390625,827.7539672851562,547.0233154296875
21,1009.7941284179688,451.20587158203125,1133.0,614.0,1127.943603515625,881.9435424804688,751.5,878.6639404296875,754.2869262695312,687.8601684570312,827.7254638671875,547.0433349609375
22,1009.8037109375,451.120361328125,1133.7822265625,613.7822875976562,1127.971435546875,881.7771606445312,750.941650390625,878.058349609375,754.7112426757812,688.1831665039062,827.7539672851562,547.0233154296875
23,1011.5,452.5,1133.7822265625,613.7822875976562,1128.0718994140625,881.7149047851562,750.7434692382812,877.985107421875,754.9336547851562,688.577392578125,827.7539672851562,547.0233154296875
24,1009.8037109375,451.120361328125,1132.5,614.5,1127.971435546875,881.7771606445312,750.941650390625,878.058349609375,754.8794555664062,688.9940185546875,827.7254638671875,547.0433349609375
25,1009.7941284179688,451.20587158203125,1133.501708984375,613.9015502929688,1128.0718994140625,881.7149047851562,750.580078125,877.6844482421875,754.5,688.5,827.4375610351562,547.203369140625
26,1010.5,451.5,1132.7989501953125,614.7976684570312,1128.0718994140625,881.7149047851562,750.941650390625,878.058349609375,754.3983154296875,688.6016845703125,827.7539672851562,547.0233154296875
