,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1163.5,451.5,1330.0738525390625,609.2432250976562,1323.0,883.5,873.5,879.5,854.7107543945312,697.7601318359375,954.5,473.1170349121094
1,1161.5,450.5,1330.701416015625,609.0288696289062,1321.9630126953125,885.4683227539062,873.5,879.5,854.9901733398438,698.5,956.4139404296875,470.8207092285156
2,1161.5,450.0,1330.7322998046875,608.9678955078125,1321.68115234375,885.6815185546875,871.659423828125,878.68115234375,854.6262817382812,698.1423950195312,956.5,468.78570556640625
3,1161.6524658203125,450.6749267578125,1330.536376953125,609.0142211914062,1322.5,884.5,871.6521606445312,878.6956787109375,854.068115234375,697.6245727539062,956.6637573242188,470.9346923828125
4,1162.59619140625,450.5961608886719,1330.2215576171875,609.4998779296875,1321.5384521484375,885.4615478515625,871.6521606445312,878.6956787109375,854.6353759765625,697.8292236328125,955.1419067382812,469.7857666015625
5,1161.5,451.0,1330.406005859375,609.82373046875,1321.3719482421875,885.3187866210938,871.6521606445312,878.6956787109375,854.6285400390625,698.0648193359375,954.638427734375,470.7236633300781
6,1163.2584228515625,452.3363342285156,1330.2120361328125,609.4760131835938,1320.740966796875,885.98974609375,871.6521606445312,878.6956787109375,854.1405029296875,697.8029174804688,953.6533813476562,470.8742370605469
7,1162.555908203125,451.77374267578125,1330.3089599609375,609.62841796875,1320.740966796875,885.98974609375,873.5,879.5,854.5995483398438,698.0681762695312,953.6533813476562,470.8742370605469
8,1162.4268798828125,450.9622802734375,1330.4093017578125,609.2232055664062,1321.5384521484375,885.4615478515625,871.6521606445312,878.6956787109375,854.3950805664062,697.7001342773438,955.0423583984375,470.70294189453125
9,1162.6549072265625,450.5088195800781,1330.2940673828125,609.1980590820312,1321.5384521484375,885.4615478515625,871.3902587890625,878.219482421875,854.1260986328125,697.77978515625,956.5,470.0789489746094
10,1161.8077392578125,451.19232177734375,1329.26318359375,609.26318359375,1321.5384521484375,885.4615478515625,872.54052734375,879.189208984375,853.7500610351562,697.6265869140625,955.5,468.0813903808594
11,1162.6016845703125,452.3983154296875,1330.2869873046875,609.2968139648438,1321.627197265625,885.1435546875,871.6918334960938,878.9622192382812,854.1400756835938,697.8937377929688,956.0,469.1707458496094
12,1162.6016845703125,452.3983154296875,1330.495361328125,609.2098999023438,1322.5,884.5,871.0901489257812,878.0409545898438,854.1749877929688,697.7063598632812,955.7779541015625,470.3778076171875
