,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1162.2369384765625,450.4391784667969,1330.3948974609375,609.3277587890625,1322.623046875,884.623046875,873.0,879.5,855.4397583007812,698.1889038085938,957.0,470.5
1,1162.5,451.5,1330.4273681640625,609.071533203125,1322.623046875,884.623046875,873.0839233398438,879.31884765625,854.6583251953125,697.8482055664062,956.2214965820312,468.1329040527344
2,1160.5,450.5,1330.390380859375,609.1249389648438,1321.6280517578125,885.6812133789062,871.659423828125,878.68115234375,854.6353759765625,697.8292236328125,955.5764770507812,470.3160705566406
3,1162.0,451.0,1329.7813720703125,608.7383422851562,1321.89306640625,885.3275756835938,873.5,879.5,854.6583251953125,697.8482055664062,955.96484375,469.6546630859375
4,1162.5,451.5,1329.5479736328125,608.861083984375,1321.5,885.5,873.5,879.5,854.64453125,698.079345703125,956.0343627929688,469.461669921875
5,1162.5,451.5,1329.542724609375,608.5501708984375,1320.4931640625,886.38037109375,873.5,879.5,854.5,698.2214965820312,955.7733154296875,469.1288757324219
6,1163.0,452.5,1330.37060546875,608.9994506835938,1321.018310546875,885.82177734375,872.4761962890625,878.6666870117188,854.3056640625,698.010986328125,955.8633422851562,471.081787109375
7,1162.08935546875,450.9330139160156,1330.131591796875,608.8867797851562,1321.5855712890625,885.390380859375,873.5,879.2882080078125,855.0261840820312,698.2518920898438,956.7820434570312,471.5985412597656
8,1161.565185546875,450.9565124511719,1329.9200439453125,608.6187744140625,1321.970703125,884.8088989257812,872.9771118164062,879.0667724609375,854.2538452148438,698.1192016601562,955.7521362304688,469.5752258300781
9,1162.3260498046875,450.6739196777344,1330.1583251953125,609.1903076171875,1321.5,885.5,872.1289672851562,878.6589965820312,854.5,698.2214965820312,954.0281372070312,471.6944580078125
10,1161.175048828125,447.68597412109375,1330.2181396484375,609.18994140625,1321.018310546875,885.82177734375,872.7999877929688,878.7999877929688,854.5211181640625,698.2332763671875,956.397216796875,469.3741455078125
11,1162.2802734375,448.8131408691406,1330.4119873046875,608.7398681640625,1321.40771484375,885.40771484375,873.3593139648438,879.2286376953125,854.5,698.2214965820312,955.0842895507812,470.0040588378906
12,1161.8248291015625,451.1752014160156,1331.0035400390625,608.7786254882812,1322.5,885.0,872.4761962890625,878.6666870117188,854.3198852539062,697.89453125,956.8270263671875,470.43536376953125
13,1161.5,450.5,1330.76220703125,608.6782836914062,1321.8970947265625,885.1863403320312,871.5,878.5,854.0047607421875,698.0428466796875,956.9400024414062,470.5
14,1161.0,449.5,1330.6402587890625,609.1493530273438,1322.5218505859375,884.2637939453125,872.7999877929688,878.7999877929688,854.1722412109375,698.197265625,956.5,469.0
