,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1164.7911376953125,453.26177978515625,1332.5,613.0,1321.5,886.5,870.7396240234375,878.9882202148438,853.2857055664062,697.6428833007812,952.5,472.0
1,1164.699462890625,453.3367614746094,1332.4876708984375,612.5123291015625,1321.5,886.5,870.9425659179688,878.6031494140625,852.8607177734375,697.8204345703125,951.4092407226562,471.021240234375
2,1162.88037109375,451.4131164550781,1332.19140625,612.8086547851562,1323.0794677734375,884.9025268554688,870.0,878.370361328125,852.9297485351562,697.557861328125,952.4754638671875,469.60662841796875
3,1162.9765625,451.5176086425781,1332.0045166015625,612.5442504882812,1321.5,886.5,870.6256103515625,878.248779296875,852.6065673828125,697.1343383789062,951.772705078125,471.8636474609375
4,1163.5966796875,452.4951171875,1332.36669921875,612.6333618164062,1322.5,885.5,870.5599365234375,878.3858642578125,852.8751220703125,696.8893432617188,953.4575805664062,470.5261535644531
5,1163.1904296875,452.2476806640625,1332.243408203125,612.7299194335938,1322.675537109375,885.6755981445312,870.6256103515625,878.248779296875,852.5,697.5,951.8779907226562,472.65289306640625
6,1163.0416259765625,451.9583435058594,1332.1793212890625,613.2621459960938,1322.869873046875,885.0515747070312,872.712646484375,879.7142944335938,852.8496704101562,697.0220947265625,952.7349243164062,472.09637451171875
7,1163.1904296875,452.2476806640625,1332.24755859375,612.6954345703125,1322.007568359375,886.007568359375,870.829833984375,879.0042114257812,852.7254028320312,697.0350341796875,951.5,472.0
8,1164.8603515625,453.7829895019531,1332.24755859375,612.6954345703125,1320.5,887.5,871.5,879.5,853.0094604492188,697.5,951.7976684570312,471.1211242675781
9,1163.5556640625,452.4554748535156,1331.831298828125,612.5665283203125,1323.0224609375,885.0908813476562,870.9425659179688,878.6031494140625,852.9688720703125,697.2311401367188,952.3355712890625,471.8338928222656
10,1165.0,453.5,1331.831298828125,612.5665283203125,1322.7269287109375,885.7454833984375,871.5361328125,879.186767578125,852.8070678710938,697.2445068359375,952.6184692382812,470.57867431640625
11,1163.5,452.5,1331.58642578125,612.41357421875,1321.5,886.5,870.7523803710938,878.4951782226562,852.5,697.1400146484375,952.5,471.6351318359375
12,1165.0626220703125,453.614501953125,1332.248291015625,612.6886596679688,1321.6552734375,886.7401733398438,872.5,879.5,852.9688720703125,697.2311401367188,952.5795288085938,470.7159118652344
13,1164.0250244140625,452.9750061035156,1331.54296875,612.8147583007812,1321.865966796875,885.5927734375,871.6708984375,878.9508666992188,852.9427490234375,697.0584106445312,955.5,471.0
14,1165.5,453.5,1332.2275390625,612.9633178710938,1322.2796630859375,884.76513671875,871.4634399414062,879.0731811523438,852.87451171875,697.1834106445312,953.68701171875,470.5152587890625
15,1164.058349609375,452.9416809082031,1332.3570556640625,612.6804809570312,1322.5361328125,884.7344970703125,871.5558471679688,878.8883666992188,852.9597778320312,697.1709594726562,955.5,469.5
16,1164.577392578125,452.9336853027344,1331.9747314453125,612.5912475585938,1321.5357666015625,886.4285888671875,871.6521606445312,878.6956787109375,852.9597778320312,697.1709594726562,954.5310668945312,470.818603515625
