,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1020.0,446.75,1133.2572021484375,610.9347534179688,1126.7269287109375,882.3380737304688,748.917236328125,879.7286376953125,748.892578125,689.8952026367188,816.3745727539062,548.1908569335938
1,1021.0,447.5,1133.2926025390625,610.9651489257812,1127.020751953125,882.14111328125,748.6920166015625,880.0418090820312,748.5,689.6428833007812,816.6104736328125,548.32373046875
2,1020.9805297851562,447.08441162109375,1133.2926025390625,610.9651489257812,1126.6463623046875,882.6463623046875,749.01318359375,879.9736938476562,748.6204833984375,689.5820922851562,816.3745727539062,548.1908569335938
3,1020.23681640625,446.4894714355469,1134.663818359375,609.5489501953125,1126.7430419921875,882.6795654296875,748.9110107421875,880.1780395507812,748.6012573242188,689.7725830078125,816.5392456054688,548.12744140625
4,1020.1153564453125,446.8846130371094,1134.6673583984375,609.544677734375,1126.7430419921875,882.6795654296875,749.01318359375,879.9736938476562,748.5,689.1337890625,816.6304931640625,548.155517578125
5,1020.23681640625,446.4894714355469,1134.6673583984375,609.544677734375,1126.7430419921875,882.6795654296875,749.5,879.9931640625,748.5,689.1337890625,816.537841796875,548.1404418945312
6,1020.23681640625,446.4894714355469,1133.898681640625,610.2068481445312,1126.7430419921875,882.6795654296875,749.5,879.9931640625,748.5,689.1337890625,816.6304931640625,548.155517578125
7,1020.0,446.75,1134.28955078125,609.7474365234375,1126.7430419921875,882.6795654296875,748.9110107421875,880.1780395507812,748.6204833984375,689.5820922851562,816.3745727539062,548.1908569335938
8,1020.7557983398438,447.33721923828125,1134.28955078125,609.7474365234375,1127.70361328125,881.7032470703125,748.9110107421875,880.1780395507812,748.5,689.4295654296875,816.3690795898438,548.2318725585938
9,1020.7557983398438,447.33721923828125,1133.1209716796875,611.1209716796875,1126.7430419921875,882.6795654296875,748.6856079101562,879.7257690429688,748.5,689.1337890625,816.3745727539062,548.1908569335938
10,1020.7557983398438,447.33721923828125,1133.3182373046875,610.8030395507812,1125.82373046875,882.7607421875,748.2182006835938,879.607666015625,748.5,689.1337890625,816.0370483398438,548.0493774414062
11,1020.0,446.75,1133.3182373046875,610.8030395507812,1127.640625,881.7461547851562,749.0604858398438,880.22314453125,748.5,689.1337890625,816.0430908203125,548.0430908203125
12,1020.23681640625,446.4894714355469,1133.0306396484375,611.0814819335938,1127.5,882.0,749.1554565429688,880.2860107421875,748.5,689.4295654296875,816.2350463867188,548.3134155273438
13,1020.9805297851562,447.08441162109375,1133.6754150390625,610.46923828125,1126.7269287109375,882.3380737304688,749.4534912109375,880.2384643554688,749.0261840820312,689.46728515625,816.0370483398438,548.0493774414062
14,1020.4661254882812,446.5339050292969,1133.186279296875,610.8453979492188,1125.9730224609375,882.96923828125,748.9110107421875,880.1780395507812,748.4541625976562,689.4315185546875,816.3690795898438,548.2318725585938
15,1020.2179565429688,446.78204345703125,1132.903564453125,611.3762817382812,1126.7269287109375,882.3380737304688,748.9110107421875,880.1780395507812,748.892578125,689.8952026367188,816.3280029296875,548.229248046875
16,1020.0,446.5,1132.802734375,611.3020629882812,1126.7269287109375,882.3380737304688,748.9110107421875,880.1780395507812,750.037109375,690.7696533203125,816.3745727539062,548.1908569335938
17,1021.0,447.5,1132.802734375,611.3020629882812,1127.2620849609375,881.9525756835938,748.9110107421875,880.1780395507812,748.7349853515625,689.6600341796875,816.27392578125,548.27392578125
18,1020.6356201171875,447.33050537109375,1133.888427734375,610.888427734375,1126.017333984375,882.945068359375,748.9110107421875,880.1780395507812,748.6159057617188,689.7814331054688,816.27392578125,548.27392578125
19,1020.6356201171875,447.33050537109375,1133.28515625,611.2850952148438,1127.5,882.0,748.9110107421875,880.1780395507812,748.4176025390625,689.5899047851562,816.3745727539062,548.1908569335938
20,1020.7557983398438,447.33721923828125,1133.7440185546875,610.9833984375,1127.2620849609375,881.9525756835938,748.9110107421875,880.1780395507812,748.5,689.6428833007812,816.3745727539062,548.1908569335938
