,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1158.2808837890625,453.9823303222656,1320.151611328125,607.064208984375,1313.2911376953125,872.3500366210938,878.229248046875,870.8519897460938,864.9006958007812,699.11865234375,959.7589111328125,475.7589416503906
1,1158.54345703125,452.9844665527344,1320.944580078125,606.8312377929688,1313.0078125,873.0078125,878.229248046875,870.8519897460938,864.2389526367188,699.1539306640625,960.5,475.5
2,1155.990966796875,451.99090576171875,1321.380615234375,606.5,1312.5,873.5,877.0194702148438,870.7256469726562,863.90625,698.8790893554688,959.5,477.5
3,1158.5,454.5,1321.3321533203125,606.6364135742188,1312.7677001953125,872.7677001953125,876.2578125,870.0360717773438,863.5599975585938,698.8699951171875,959.7394409179688,477.0
4,1157.45654296875,453.5434875488281,1321.2603759765625,606.5217895507812,1313.5347900390625,872.4193725585938,876.5328979492188,870.4788208007812,863.5,698.8150634765625,959.5,477.5
5,1156.3568115234375,451.8887939453125,1321.2467041015625,606.5,1311.566650390625,874.422119140625,877.0941162109375,870.63232421875,863.6878662109375,698.9326171875,959.5,477.5
6,1156.850830078125,452.14910888671875,1320.8287353515625,606.5,1313.0732421875,872.242919921875,877.1485595703125,870.8010864257812,863.3469848632812,698.892822265625,959.9657592773438,477.5
7,1157.5340576171875,452.89208984375,1320.856201171875,605.5,1311.5,874.5,876.9600219726562,870.5599975585938,863.3469848632812,698.892822265625,960.0342407226562,476.5
8,1157.9779052734375,453.3264465332031,1321.380615234375,606.5,1313.5,872.0,875.9104614257812,870.1790771484375,863.4375610351562,698.96044921875,960.5,476.5
9,1157.5340576171875,452.89208984375,1320.8699951171875,606.5606689453125,1311.5,874.5,875.9645385742188,869.8372802734375,862.9953002929688,698.757080078125,959.5,477.5
10,1157.814208984375,452.7171936035156,1321.303955078125,605.37548828125,1311.5,874.5,875.7117309570312,870.0834350585938,863.3287353515625,698.8060913085938,959.5,477.5
11,1155.990966796875,451.99090576171875,1321.2686767578125,606.0,1313.193359375,871.5,877.0267333984375,870.716552734375,863.0266723632812,698.7100219726562,959.1619873046875,477.5
12,1157.5687255859375,452.9381408691406,1320.8004150390625,606.4299926757812,1313.2532958984375,872.6234741210938,875.9104614257812,870.1790771484375,862.5830078125,698.1531372070312,958.9094848632812,477.88140869140625
13,1155.8433837890625,451.8674621582031,1321.8846435546875,605.5,1311.5,874.401611328125,876.9600219726562,870.5599975585938,863.3515625,698.6318969726562,959.5,477.5
14,1155.8433837890625,451.8674621582031,1321.712646484375,605.2769775390625,1312.242919921875,873.0732421875,876.142578125,870.2908935546875,863.238525390625,698.6898193359375,959.5,477.93902587890625
15,1156.7176513671875,452.3004455566406,1321.2467041015625,606.5,1312.8570556640625,872.3856201171875,875.9104614257812,870.1790771484375,862.3395385742188,697.9906616210938,959.5,477.5
16,1157.6754150390625,453.3245544433594,1321.3115234375,606.0640258789062,1312.5,872.5,877.0194702148438,870.7256469726562,863.2891845703125,698.4879150390625,959.9453735351562,477.1460876464844
17,1157.274169921875,453.2742004394531,1321.30078125,606.1679077148438,1312.8172607421875,872.0903930664062,876.5328979492188,870.4788208007812,863.6600341796875,698.7202758789062,959.2988891601562,477.0852355957031
18,1156.5,451.5,1321.2642822265625,606.1692504882812,1313.360107421875,872.7001953125,877.0194702148438,870.7256469726562,863.2891845703125,698.4879150390625,959.5,477.5
19,1155.77783203125,451.77777099609375,1321.283935546875,606.0,1313.0,873.0,877.0194702148438,870.7256469726562,863.685546875,698.0682373046875,959.5,477.5
20,1157.5145263671875,452.9129638671875,1321.081298828125,606.0424194335938,1312.3125,873.859375,877.0194702148438,870.7256469726562,863.4649047851562,698.622802734375,959.5609741210938,476.7215270996094
21,1157.5,453.0,1321.1268310546875,606.5,1312.9766845703125,872.2208251953125,877.0194702148438,870.7256469726562,863.5,698.8013916015625,960.124755859375,476.578125
22,1157.97412109375,453.0258483886719,1321.3057861328125,606.1195678710938,1312.5,873.0,876.7857055664062,870.2142944335938,863.2342529296875,698.8086547851562,959.9189453125,477.45947265625
23,1157.5,452.5,1321.093017578125,606.0205078125,1313.5,871.5,876.9600219726562,870.5599975585938,864.2756958007812,698.7800903320312,959.5956420898438,477.35955810546875
24,1157.5,453.0,1321.249755859375,606.1697998046875,1312.75537109375,872.1702880859375,877.0194702148438,870.7256469726562,863.5,698.5,959.3037109375,476.4439392089844
25,1157.9371337890625,452.99005126953125,1321.30078125,606.1679077148438,1313.5,871.5,876.9600219726562,870.5599975585938,863.6600341796875,698.7202758789062,960.4615478515625,476.5384521484375
26,1157.3695068359375,452.63043212890625,1321.3057861328125,606.1195678710938,1312.8759765625,872.8759765625,876.9600219726562,870.5599975585938,863.5,698.8013916015625,960.1986083984375,476.5
27,1157.02587890625,451.9741516113281,1321.083251953125,606.1760864257812,1313.310791015625,871.5,877.0267333984375,870.716552734375,863.0,698.5,959.860107421875,475.9518127441406
28,1157.1197509765625,452.681396484375,1321.30078125,606.1679077148438,1312.6153564453125,872.3846435546875,876.132080078125,870.2858276367188,863.0,698.5,959.8846435546875,475.6538391113281
