,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1081.5,412.5,1173.5155029296875,588.8057250976562,1138.1524658203125,873.8154907226562,756.15283203125,874.80419921875,766.8114624023438,684.8114624023438,846.4647216796875,546.701171875
1,1082.5,413.5,1173.06201171875,589.111572265625,1137.5,874.5,756.9827880859375,874.5864868164062,767.0,685.5,846.7393798828125,546.565673828125
2,1081.757568359375,412.8282775878906,1173.782470703125,588.47119140625,1138.040283203125,874.0403442382812,756.15283203125,874.80419921875,767.5,685.5,846.5054931640625,546.46875
3,1082.07763671875,412.92242431640625,1174.0,588.5,1137.5,874.5,756.5,874.5,767.0,685.5,846.4647216796875,546.701171875
4,1082.861328125,413.35400390625,1174.7672119140625,588.7672119140625,1137.5,874.5,755.9170532226562,874.4119873046875,767.0,685.5,846.8353881835938,546.2828979492188
5,1083.1292724609375,413.8706970214844,1174.5,588.5,1137.5,874.5,756.15283203125,874.80419921875,767.5,685.5,846.4647216796875,546.701171875
6,1083.1292724609375,413.8706970214844,1174.5,588.0,1138.040283203125,874.0403442382812,756.5,874.713134765625,767.5,685.5,846.2777709960938,546.7222290039062
7,1083.1292724609375,413.8706970214844,1173.850341796875,588.9225463867188,1137.5306396484375,874.6785278320312,755.8743896484375,874.6975708007812,767.5,685.5,846.4647216796875,546.701171875
8,1083.1292724609375,413.8706970214844,1174.337890625,588.6702880859375,1139.0,873.5,756.7589721679688,875.57568359375,767.5,685.5,846.4617309570312,546.7182006835938
9,1083.1292724609375,413.8706970214844,1173.796630859375,589.5292358398438,1138.25,874.0833129882812,756.0250244140625,874.9749755859375,767.0,685.5,846.4647216796875,546.701171875
10,1083.1292724609375,413.8706970214844,1173.9766845703125,589.034912109375,1138.040283203125,874.0403442382812,756.15283203125,874.80419921875,767.0,685.5,846.7393798828125,546.565673828125
11,1083.0,413.5,1174.402099609375,588.4619140625,1138.040283203125,874.0403442382812,756.765625,874.4161376953125,767.1144409179688,685.6807250976562,846.4647216796875,546.701171875
12,1083.7646484375,414.28826904296875,1174.368896484375,588.3688354492188,1137.5,874.5,756.0709838867188,874.1394653320312,767.5,685.5,846.5,546.5
13,1085.060302734375,415.9396667480469,1174.368896484375,588.3688354492188,1137.5,874.5,756.0709838867188,874.1394653320312,767.0,685.5,846.2777709960938,546.7222290039062
14,1081.7174072265625,411.2826232910156,1174.368896484375,588.3688354492188,1137.5,874.5,756.124755859375,874.5762939453125,767.0,685.5,846.5,546.5
15,1082.5,412.5,1173.9893798828125,589.223388671875,1138.040283203125,874.0403442382812,756.0709838867188,874.1394653320312,766.5325927734375,684.9392700195312,846.4647216796875,546.701171875
