,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1162.4310302734375,451.1637878417969,1329.631591796875,608.4309692382812,1323.5833740234375,883.75,870.8388061523438,877.6965942382812,853.841064453125,697.5696411132812,956.1863403320312,470.1357727050781
1,1161.5,450.0,1330.37109375,608.7098999023438,1323.5833740234375,883.75,871.2088623046875,877.9113159179688,855.0039672851562,698.1494750976562,956.1863403320312,470.1357727050781
2,1161.389892578125,450.0667724609375,1330.312255859375,608.7960815429688,1323.20947265625,883.9219360351562,871.7523803710938,878.4951782226562,855.0039672851562,698.1494750976562,955.8011474609375,469.9715881347656
3,1161.7735595703125,451.22650146484375,1330.3614501953125,609.0184936523438,1321.970703125,884.8088989257812,871.6521606445312,878.6956787109375,855.3048095703125,698.362060546875,954.6734619140625,468.9112854003906
4,1161.6756591796875,450.36334228515625,1330.3614501953125,609.0184936523438,1321.970703125,884.8088989257812,873.5,879.5,855.2876586914062,698.3499755859375,954.6211547851562,469.9178771972656
5,1162.0494384765625,450.96295166015625,1330.3614501953125,609.0184936523438,1321.970703125,884.8088989257812,873.5,879.5,853.8524169921875,697.7243041992188,956.5,470.5
6,1163.060302734375,451.9396667480469,1330.5960693359375,608.5989990234375,1321.970703125,884.8088989257812,873.5,879.5,853.8694458007812,697.8496704101562,955.5333251953125,470.0
7,1162.0430908203125,450.9569091796875,1330.428466796875,609.1536865234375,1321.87744140625,884.9080810546875,871.3939819335938,878.2572021484375,854.4775390625,697.7706909179688,955.5,468.3571472167969
8,1161.8248291015625,451.1752014160156,1330.5294189453125,608.0,1321.609619140625,885.4144287109375,872.7999877929688,878.7999877929688,854.7545166015625,697.7528686523438,956.0332641601562,469.5018005371094
9,1162.0430908203125,450.9569091796875,1330.534912109375,607.9856567382812,1321.5384521484375,885.4615478515625,872.4761962890625,878.6666870117188,854.7545166015625,697.7528686523438,956.251953125,470.09063720703125
10,1161.0787353515625,449.3250732421875,1330.302490234375,608.5,1320.82568359375,885.8452758789062,873.5,879.2882080078125,854.4871215820312,698.0811767578125,956.5,470.5
11,1162.1810302734375,450.8189697265625,1329.91748046875,608.2210083007812,1321.9439697265625,884.700927734375,870.6509399414062,878.0886840820312,854.7501831054688,697.924072265625,956.4871826171875,470.9733581542969
12,1162.1810302734375,450.8189697265625,1329.5595703125,608.4290771484375,1322.4384765625,884.4384765625,872.4715576171875,878.6751098632812,854.5,697.7686767578125,955.5526733398438,470.7618103027344
13,1163.02587890625,450.9741516113281,1329.6590576171875,609.0149536132812,1321.609619140625,885.4144287109375,871.461669921875,878.2620239257812,854.4775390625,697.7706909179688,955.141357421875,470.9832763671875
14,1163.0,451.0,1329.76611328125,608.251220703125,1322.5,884.5,872.4122314453125,878.8275146484375,854.4801635742188,697.85546875,955.206787109375,470.1653137207031
15,1161.9444580078125,451.0555419921875,1329.6265869140625,607.7500610351562,1321.5,885.5,873.3593139648438,879.2286376953125,854.4801635742188,697.85546875,954.7274169921875,471.6179504394531
16,1161.5,450.5,1330.7225341796875,608.92724609375,1322.0909423828125,884.9091186523438,872.4761962890625,878.6666870117188,854.5,698.091552734375,955.6873168945312,467.92364501953125
17,1162.3087158203125,450.6913146972656,1330.7322998046875,608.9678955078125,1322.0909423828125,884.9091186523438,873.3593139648438,879.2286376953125,854.6943359375,698.010986328125,954.9728393554688,471.2416687011719
18,1161.4766845703125,450.1628723144531,1330.5361328125,609.00634765625,1321.40771484375,885.40771484375,872.6767578125,878.9849243164062,854.5576782226562,698.1378784179688,956.0300903320312,469.6204833984375
19,1161.4766845703125,450.1628723144531,1330.27490234375,608.6557006835938,1321.4921875,885.4921875,871.3902587890625,878.219482421875,853.8045043945312,697.6541137695312,955.5380859375,469.55181884765625
20,1161.2027587890625,450.3976135253906,1330.27490234375,608.6557006835938,1320.715576171875,886.1437377929688,873.4339599609375,879.26025390625,854.1031494140625,697.9827880859375,955.533935546875,469.1138916015625
21,1162.0792236328125,450.9405822753906,1330.7193603515625,608.9933471679688,1320.715576171875,886.1437377929688,873.5,879.5,854.39404296875,697.8699951171875,956.8943481445312,470.7887268066406
22,1161.425048828125,451.04998779296875,1330.2110595703125,609.0291748046875,1321.5,885.5,872.8800048828125,879.2301025390625,854.5,697.9303588867188,955.9576416015625,470.70294189453125
23,1160.5118408203125,449.791748046875,1330.2110595703125,609.0291748046875,1321.40771484375,885.40771484375,872.7999877929688,878.7999877929688,854.5,697.9303588867188,955.5,472.3285827636719
24,1161.5677490234375,451.43218994140625,1330.0079345703125,608.8526611328125,1321.583984375,885.1670532226562,873.4339599609375,879.26025390625,853.7500610351562,697.6265869140625,956.567626953125,469.99810791015625
25,1161.8248291015625,451.1752014160156,1330.1121826171875,608.686279296875,1322.5,884.5,872.9204711914062,878.6192626953125,854.337646484375,697.7804565429688,955.2704467773438,469.04052734375
26,1162.07958984375,450.9403076171875,1330.3250732421875,608.6452026367188,1321.5,885.5,873.5550537109375,879.0886840820312,854.3358764648438,697.7506713867188,955.2811279296875,469.2359313964844
27,1161.8077392578125,451.19232177734375,1330.4505615234375,608.5,1321.5384521484375,885.4615478515625,872.0338745117188,878.0615844726562,854.4801635742188,697.85546875,955.0878295898438,467.6753845214844
28,1162.31640625,450.81011962890625,1329.6314697265625,608.6653442382812,1321.5384521484375,885.4615478515625,873.5,879.2882080078125,853.9934692382812,697.6323852539062,956.513671875,469.0
29,1162.07763671875,450.92242431640625,1330.611083984375,608.5001220703125,1320.740966796875,885.98974609375,871.6541748046875,878.1126708984375,853.7500610351562,697.6265869140625,955.5107421875,469.5480041503906
30,1161.1064453125,450.1101379394531,1329.6524658203125,608.551025390625,1322.5,884.5,871.4627075195312,878.225341796875,853.9934692382812,697.6323852539062,955.692626953125,469.33306884765625
31,1162.9932861328125,451.3412170410156,1330.0003662109375,608.5951538085938,1322.1910400390625,885.029296875,872.4761962890625,878.6666870117188,854.3871459960938,697.8712158203125,955.5,468.7682800292969
32,1162.252197265625,450.74786376953125,1330.538818359375,608.9874877929688,1321.451904296875,885.360595703125,871.9030151367188,878.7357177734375,854.0833129882812,697.888916015625,954.5,470.5
33,1162.07763671875,450.92242431640625,1330.025146484375,609.039794921875,1321.5340576171875,885.4564208984375,871.461669921875,878.2620239257812,854.2980346679688,697.9625244140625,955.5,470.75640869140625
34,1161.5228271484375,449.9580383300781,1330.324951171875,608.6461181640625,1321.451904296875,885.360595703125,872.7999877929688,878.7999877929688,854.1411743164062,697.9127807617188,956.2981567382812,471.6403503417969
35,1161.2027587890625,450.3976135253906,1330.324951171875,608.6461181640625,1321.5384521484375,885.4615478515625,873.4634399414062,879.0731811523438,854.4143676757812,697.881591796875,956.04638671875,469.0115966796875
36,1162.5,450.5,1330.419921875,608.8074340820312,1321.4493408203125,885.3575439453125,872.7999877929688,878.7999877929688,853.9369506835938,698.0840454101562,955.88427734375,470.79583740234375
37,1161.8077392578125,451.19232177734375,1330.534912109375,607.9856567382812,1320.7203369140625,886.23486328125,871.3939819335938,878.2572021484375,854.0953979492188,697.9961547851562,955.2692260742188,469.8846130371094
38,1161.8077392578125,451.19232177734375,1330.611083984375,608.5001220703125,1321.40771484375,885.40771484375,871.461669921875,878.2620239257812,854.5947875976562,698.2742919921875,954.2180786132812,472.39892578125
39,1162.5,449.0,1330.611083984375,608.5001220703125,1321.4493408203125,885.3575439453125,872.008056640625,878.3005981445312,854.7327270507812,697.86669921875,956.35791015625,471.6802062988281
40,1161.1292724609375,449.8706970214844,1330.538818359375,608.9874877929688,1322.0865478515625,884.57421875,872.7999877929688,878.7999877929688,854.5,698.0,956.0300903320312,469.6204833984375
41,1162.07763671875,450.92242431640625,1330.6768798828125,609.2471923828125,1321.5384521484375,885.4615478515625,871.9860229492188,878.2990112304688,854.1952514648438,698.0047607421875,956.9400024414062,470.5
42,1161.8077392578125,451.19232177734375,1330.26806640625,608.5,1321.5384521484375,885.4615478515625,871.890625,878.2753295898438,853.9680786132812,697.8120727539062,956.5,471.5
43,1161.8248291015625,451.1752014160156,1330.2730712890625,608.9907836914062,1321.40771484375,885.40771484375,872.7999877929688,878.7999877929688,854.419677734375,698.2257690429688,956.9370727539062,470.3893127441406
44,1162.2379150390625,449.5103454589844,1330.5240478515625,608.910400390625,1321.5,885.5,872.7007446289062,878.7590942382812,854.4143676757812,697.881591796875,955.4046020507812,470.7391662597656
45,1161.5,450.0,1330.333984375,608.9010620117188,1321.5384521484375,885.4615478515625,872.4429321289062,878.6529541015625,854.5,697.8521118164062,955.0548095703125,471.3038330078125
46,1161.696044921875,450.3475036621094,1330.6407470703125,608.586669921875,1320.725341796875,886.274658203125,871.1578979492188,878.4210815429688,854.39208984375,697.79150390625,956.359130859375,471.1797790527344
47,1162.8096923828125,450.1902770996094,1330.27490234375,608.6557006835938,1322.7659912109375,884.14892578125,872.0283203125,878.3113403320312,854.1007690429688,697.8040771484375,956.359130859375,471.1797790527344
48,1162.5,450.5,1330.312255859375,608.7960815429688,1322.5,884.5,872.7999877929688,878.7999877929688,854.2322998046875,697.7781372070312,955.94775390625,471.7818298339844
49,1162.0135498046875,450.6576232910156,1330.655517578125,608.7998046875,1322.5,884.5,872.4429321289062,878.6529541015625,854.7604370117188,698.0787353515625,956.5,470.5
50,1162.168701171875,450.8734436035156,1330.0648193359375,609.0743408203125,1321.69775390625,885.135009765625,871.9860229492188,878.2990112304688,854.5,698.0,955.566650390625,471.5
51,1161.8077392578125,451.19232177734375,1330.4093017578125,609.2232055664062,1322.4384765625,884.4384765625,872.4429321289062,878.6529541015625,853.998046875,697.9369506835938,956.5,471.0
52,1162.2984619140625,450.776123046875,1330.2110595703125,609.0291748046875,1322.5,884.5,872.3203125,878.828125,853.8045043945312,697.6541137695312,956.0,472.5
53,1164.04443359375,450.914306640625,1330.0230712890625,608.6925659179688,1322.0909423828125,884.9091186523438,873.5,879.5,854.39404296875,697.8699951171875,955.9224853515625,470.9944763183594
54,1162.5865478515625,449.3284912109375,1330.254150390625,609.1063232421875,1322.0909423828125,884.9091186523438,872.4429321289062,878.6529541015625,854.5,698.2214965820312,955.3135375976562,471.6864318847656
55,1161.709228515625,449.96356201171875,1329.01806640625,608.3411254882812,1321.5855712890625,885.390380859375,871.3939819335938,878.2572021484375,854.39208984375,697.79150390625,955.0853881835938,467.9634094238281
56,1161.6446533203125,450.0188293457031,1329.828125,607.8053588867188,1321.970703125,884.8088989257812,871.3939819335938,878.2572021484375,854.0697631835938,697.7883911132812,957.5,471.0
57,1161.6446533203125,450.0188293457031,1330.2889404296875,609.1563720703125,1321.451904296875,885.360595703125,870.7857055664062,878.2142944335938,854.7545166015625,697.7528686523438,956.5,471.1383056640625
58,1162.054443359375,450.0687561035156,1329.755615234375,609.20166015625,1323.0972900390625,884.1978759765625,872.4761962890625,878.6666870117188,854.39208984375,697.79150390625,956.0352172851562,470.5
59,1161.969482421875,449.740478515625,1329.8369140625,608.2825927734375,1321.609619140625,885.4144287109375,872.5558471679688,878.8883666992188,854.39208984375,697.79150390625,954.0377807617188,470.31976318359375
60,1161.2625732421875,448.86871337890625,1329.282470703125,608.8429565429688,1322.5,884.5,872.4429321289062,878.6529541015625,853.933837890625,697.9259033203125,955.5,470.5769348144531
61,1161.696044921875,450.3475036621094,1330.37060546875,608.0005493164062,1321.72314453125,884.5784912109375,872.9771118164062,879.0667724609375,854.3871459960938,697.8712158203125,955.5,468.15789794921875
62,1161.8438720703125,450.2325439453125,1330.2696533203125,609.0249633789062,1321.5855712890625,885.390380859375,872.7007446289062,878.7590942382812,853.99365234375,697.94287109375,955.5,468.5
63,1161.721435546875,449.9530334472656,1329.1456298828125,608.63037109375,1321.609619140625,885.4144287109375,872.4429321289062,878.6529541015625,854.1776123046875,697.7447509765625,955.2969970703125,469.1328430175781
64,1161.2027587890625,450.3976135253906,1330.611083984375,608.5,1321.5340576171875,885.4564208984375,872.7999877929688,878.7999877929688,854.2362060546875,698.1104736328125,955.6346435546875,469.51922607421875
65,1162.723876953125,451.1231994628906,1330.6636962890625,608.1451416015625,1321.376953125,885.376953125,872.312255859375,879.0109252929688,854.1702270507812,697.6357421875,955.4526977539062,470.20947265625
66,1162.215576171875,450.78448486328125,1330.6402587890625,609.1493530273438,1320.721923828125,886.278076171875,872.7007446289062,878.7590942382812,853.9541015625,697.9710693359375,954.9405517578125,470.68414306640625
67,1161.5,451.0,1330.314697265625,609.21484375,1320.9295654296875,886.1434936523438,871.461669921875,878.2620239257812,854.5,698.2214965820312,955.1446533203125,470.1588134765625
68,1161.1292724609375,449.8706970214844,1330.09619140625,609.1951904296875,1322.869140625,884.0576782226562,871.5,878.5,853.89794921875,698.0597534179688,957.3355712890625,472.6665344238281
69,1162.0430908203125,450.9569091796875,1330.38720703125,609.1288452148438,1320.6187744140625,886.510986328125,871.6708984375,878.9508666992188,854.5,698.2214965820312,956.333740234375,472.2154846191406
70,1163.202392578125,450.36505126953125,1329.643798828125,608.2814331054688,1322.5,884.5,871.5,878.5,854.5947875976562,698.2742919921875,953.5,471.5
71,1162.7105712890625,450.2894592285156,1329.093505859375,608.4727172851562,1321.5,885.5,872.4429321289062,878.6529541015625,854.4074096679688,698.2227172851562,956.0413818359375,469.19793701171875
72,1162.07763671875,450.92242431640625,1329.7779541015625,608.975341796875,1322.5615234375,884.5615234375,872.9771118164062,879.0667724609375,854.12109375,697.9161376953125,955.566650390625,470.5
73,1160.769287109375,450.76922607421875,1330.0220947265625,608.7032470703125,1321.5,885.5,872.4715576171875,878.6751098632812,854.12109375,697.9161376953125,955.1317749023438,468.1769714355469
74,1162.2864990234375,451.1921081542969,1329.822509765625,609.3829956054688,1321.5340576171875,885.4564208984375,872.9771118164062,879.0667724609375,853.9541015625,697.9710693359375,956.76025390625,470.5
75,1162.0494384765625,450.96295166015625,1330.0079345703125,608.8526611328125,1321.5384521484375,885.4615478515625,872.4715576171875,878.6751098632812,854.1503295898438,698.2171020507812,956.5,469.5
76,1161.721435546875,449.9530334472656,1330.2142333984375,610.2142944335938,1321.609619140625,885.4144287109375,872.4122314453125,878.8275146484375,853.99951171875,697.984619140625,954.7642822265625,471.27215576171875
77,1161.79296875,450.8047180175781,1330.2071533203125,609.474853515625,1321.609619140625,885.4144287109375,872.859619140625,878.8245849609375,854.39404296875,697.8699951171875,954.2207641601562,469.5421142578125
78,1161.5,449.0,1330.1217041015625,609.4544677734375,1321.609619140625,885.4144287109375,873.1324462890625,879.3486328125,854.9354248046875,698.4520263671875,955.5,469.47296142578125
79,1162.608642578125,449.6377258300781,1330.611083984375,608.5,1321.5,885.5,872.75,879.0,854.2538452148438,698.1192016601562,956.8114624023438,469.3775634765625
80,1161.757568359375,450.8282775878906,1330.057373046875,609.0365600585938,1321.64501953125,885.64501953125,872.312255859375,879.0109252929688,854.5369873046875,698.2421264648438,956.9370727539062,470.3893127441406
81,1162.0430908203125,450.9569091796875,1330.4483642578125,608.8195190429688,1321.609619140625,885.4144287109375,872.312255859375,879.0109252929688,854.0953979492188,697.9961547851562,956.392822265625,471.29437255859375
82,1162.0867919921875,450.6088562011719,1330.36474609375,609.4176635742188,1322.5,884.5,872.1289672851562,878.6589965820312,854.5,698.2792358398438,955.5,470.471435546875
83,1161.5,451.0,1329.4609375,608.9237670898438,1320.5,886.5,873.5,879.5,854.5,698.24072265625,955.0,470.3857116699219
84,1161.719970703125,451.1680603027344,1330.3680419921875,609.0049438476562,1321.3719482421875,885.3187866210938,873.1231079101562,879.7073364257812,854.1358642578125,697.9971923828125,955.5,469.5465087890625
85,1161.757568359375,450.8282775878906,1330.534912109375,609.0143432617188,1321.87744140625,884.9080810546875,873.5,879.5,854.4143676757812,698.4417724609375,954.6181030273438,469.9769592285156
86,1162.0430908203125,450.9569091796875,1330.538818359375,608.9874877929688,1321.0693359375,886.2664184570312,872.9771118164062,879.0667724609375,854.158935546875,698.0145874023438,955.078125,470.2431335449219
87,1161.8248291015625,451.1752014160156,1330.3614501953125,609.0184936523438,1321.6689453125,885.520263671875,872.6400146484375,879.0399780273438,854.398681640625,698.4310913085938,955.5,469.9285583496094
88,1162.29833984375,451.36138916015625,1330.3614501953125,609.0184936523438,1320.72900390625,886.7277221679688,872.7999877929688,878.7999877929688,854.5,698.2792358398438,954.2821655273438,471.8366394042969
