,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1157.2945556640625,461.933837890625,1322.44775390625,611.391845703125,1312.8240966796875,872.7391967773438,876.5,867.5,860.7347412109375,692.842041015625,951.04931640625,473.5
1,1155.00830078125,459.9916687011719,1322.6358642578125,611.556396484375,1313.1231689453125,872.2774658203125,876.5,867.5,860.7347412109375,692.842041015625,950.5,472.5
2,1155.0611572265625,460.50897216796875,1322.095458984375,611.1306762695312,1312.140625,873.4505004882812,875.5,867.0443115234375,860.7879638671875,693.1747436523438,951.5760498046875,471.5622863769531
3,1156.269287109375,460.73077392578125,1322.1553955078125,611.0499267578125,1312.3336181640625,872.7147216796875,876.5,867.5,861.4558715820312,693.4798583984375,951.9576416015625,472.70294189453125
4,1155.8182373046875,460.46661376953125,1321.8841552734375,611.0958862304688,1312.3336181640625,872.7147216796875,876.0,867.5,860.7647094726562,692.7647094726562,950.5780029296875,471.5377197265625
5,1155.922607421875,460.3900451660156,1321.7811279296875,610.8991088867188,1312.4423828125,872.956787109375,877.104736328125,867.8690795898438,860.725830078125,692.725830078125,951.5,471.5
6,1156.3223876953125,460.95794677734375,1321.8919677734375,610.8026733398438,1312.0,873.5,877.0746459960938,867.8507690429688,860.725830078125,692.725830078125,952.0997314453125,471.0110778808594
7,1155.7294921875,460.1697082519531,1321.887451171875,610.969970703125,1312.41552734375,872.6090087890625,876.0,867.5,860.9161376953125,692.8385009765625,951.5,470.5
8,1155.8197021484375,460.8729553222656,1321.873291015625,611.5,1311.2845458984375,874.1101684570312,876.5,867.5,861.1400146484375,693.1400146484375,951.2969360351562,471.1365051269531
9,1156.002685546875,460.6212158203125,1322.113525390625,610.8524780273438,1312.781982421875,872.790283203125,876.5,867.5,861.0333251953125,693.0333251953125,951.5,471.5
10,1154.9295654296875,460.1777038574219,1322.0777587890625,611.4034423828125,1312.5,873.0,877.104736328125,867.8690795898438,861.0333251953125,693.0333251953125,951.5,470.5
11,1156.0791015625,460.7059326171875,1321.911376953125,611.09130859375,1312.5,873.0,877.104736328125,867.8690795898438,861.28955078125,693.4038696289062,952.7962036132812,470.838623046875
