,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1009.2731323242188,453.7268981933594,1134.2291259765625,615.4562377929688,1129.2930908203125,881.7069091796875,750.941650390625,878.058349609375,753.5,687.2611694335938,826.55224609375,546.2022094726562
1,1008.4393310546875,452.8409729003906,1134.2291259765625,615.4562377929688,1129.5081787109375,881.5081176757812,749.7698364257812,877.7698364257812,753.5,687.2611694335938,826.2569580078125,546.3994750976562
2,1007.5,452.5,1134.0,615.5,1129.300048828125,881.7000122070312,751.2091064453125,878.3181762695312,753.5,687.2611694335938,826.0775756835938,546.0775756835938
3,1009.2731323242188,453.7268981933594,1134.0,615.5,1129.2568359375,881.6633911132812,749.8606567382812,877.8606567382812,753.5,687.5,826.0775756835938,546.0775756835938
4,1008.5,453.5,1134.8280029296875,614.8280029296875,1128.6815185546875,882.16162109375,751.1144409179688,878.4758911132812,753.5,687.2611694335938,825.52880859375,546.793212890625
5,1009.2731323242188,453.7268981933594,1134.4833984375,614.7306518554688,1129.5411376953125,881.5684814453125,751.0341186523438,878.41650390625,753.5,687.2611694335938,826.14013671875,546.217041015625
6,1009.2731323242188,453.7268981933594,1133.5,615.5,1129.32861328125,881.72412109375,751.3536987304688,878.38427734375,753.5,687.5,826.0828247070312,546.218017578125
7,1009.2731323242188,453.7268981933594,1133.97021484375,615.5751953125,1129.5565185546875,881.556884765625,751.1144409179688,878.4758911132812,753.5,687.5,826.1270141601562,546.4984741210938
8,1009.2731323242188,453.7268981933594,1134.07080078125,615.6829833984375,1129.7822265625,881.7822875976562,750.941650390625,878.058349609375,753.5,687.5,826.2569580078125,546.3994750976562
9,1009.2731323242188,453.7268981933594,1134.1939697265625,615.3287353515625,1129.7177734375,881.7177124023438,751.332275390625,878.429931640625,753.5,687.5,826.2569580078125,546.3994750976562
10,1009.0416870117188,453.9583435058594,1134.7010498046875,614.9844970703125,1129.5081787109375,881.5081176757812,750.3265380859375,877.8192138671875,753.5,687.5,826.0807495117188,546.219970703125
11,1009.0416870117188,453.9583435058594,1134.232666015625,615.3954467773438,1129.5,881.5,750.941650390625,878.058349609375,753.5,687.5,825.8731689453125,546.6918334960938
12,1009.0,453.5,1133.631103515625,615.5,1129.5081787109375,881.5081176757812,750.941650390625,878.058349609375,753.5,687.2611694335938,826.0576171875,546.0997314453125
13,1008.5,453.5,1134.76708984375,615.0616455078125,1129.0714111328125,881.8246459960938,750.6068115234375,877.712158203125,753.7807006835938,687.5,826.0775756835938,546.0775756835938
14,1009.0416870117188,453.9583435058594,1134.1939697265625,615.3287353515625,1129.6219482421875,881.6219482421875,750.5993041992188,877.8247680664062,753.5,687.5,826.0775756835938,546.0775756835938
15,1009.0416870117188,453.9583435058594,1134.5,615.3688354492188,1129.6219482421875,881.6219482421875,750.6206665039062,878.1578979492188,753.5,687.5,826.0775756835938,546.0775756835938
16,1008.5,453.5,1134.59521484375,614.59521484375,1129.5,881.5,750.230224609375,877.9501342773438,753.8582153320312,688.0969848632812,826.0775756835938,546.0775756835938
17,1009.0,453.5,1134.59521484375,614.59521484375,1129.7177734375,881.7177124023438,750.941650390625,878.058349609375,753.5,687.5,826.0775756835938,546.0775756835938
18,1009.0,453.5,1134.59521484375,614.59521484375,1129.7177734375,881.7177124023438,751.1470336914062,878.5,753.5,687.5,825.52880859375,546.793212890625
19,1009.0,453.5,1133.8690185546875,615.1951904296875,1129.300048828125,881.7000122070312,750.941650390625,878.058349609375,753.5,687.2611694335938,825.52880859375,546.793212890625
20,1009.0,453.5,1134.47607421875,614.72216796875,1129.0714111328125,881.8246459960938,750.941650390625,878.058349609375,753.5,687.5,825.52880859375,546.793212890625
21,1009.0,453.5,1134.6905517578125,614.9722290039062,1128.7772216796875,881.9851684570312,750.3992919921875,877.7572631835938,753.5,687.5,826.55224609375,546.2022094726562
22,1008.0250244140625,452.9750061035156,1133.5,615.5,1129.5,881.5,750.941650390625,878.058349609375,753.4880981445312,687.2521362304688,826.0775756835938,546.0775756835938
23,1009.0,453.5,1134.9227294921875,614.9227905273438,1129.5,881.5,750.941650390625,878.058349609375,753.4880981445312,687.2521362304688,826.2789306640625,546.1305541992188
24,1008.5,453.5,1133.7777099609375,616.1024780273438,1129.300048828125,881.7000122070312,751.25390625,877.9328002929688,753.4880981445312,687.2521362304688,826.1478881835938,546.2183227539062
25,1008.4393310546875,452.8409729003906,1134.7010498046875,614.9844970703125,1129.300048828125,881.7000122070312,749.9923095703125,877.9923095703125,753.7807006835938,687.5,826.0775756835938,546.0775756835938
26,1010.5,454.5,1134.2291259765625,615.4562377929688,1128.723876953125,882.2581176757812,750.398193359375,877.9464721679688,753.4880981445312,687.2521362304688,825.9799194335938,546.6105346679688
27,1009.0416870117188,453.9583435058594,1134.73388671875,614.73388671875,1128.9024658203125,882.3902587890625,750.580078125,877.6844482421875,753.813720703125,687.5,826.2789306640625,546.1305541992188
28,1008.058349609375,452.9416809082031,1134.8280029296875,614.8280029296875,1128.62939453125,882.556884765625,751.1470336914062,878.5,753.5,687.5,826.2789306640625,546.1305541992188
29,1007.5,452.5,1134.59521484375,614.59521484375,1129.0714111328125,881.8246459960938,751.2718505859375,878.5922241210938,753.5,687.5,825.8731689453125,546.6918334960938
30,1007.5,452.5,1134.1229248046875,615.5,1129.0714111328125,881.8246459960938,749.8275146484375,877.6591186523438,753.813720703125,687.5,826.0132446289062,546.322998046875
31,1008.5,453.5,1134.2291259765625,615.4562377929688,1129.7833251953125,881.6406860351562,750.2516479492188,877.9428100585938,753.4880981445312,687.2521362304688,826.2569580078125,546.3994750976562
32,1009.0416870117188,453.9583435058594,1134.59521484375,614.59521484375,1128.82421875,882.7679443359375,750.398193359375,877.9464721679688,753.8582153320312,688.0969848632812,826.2789306640625,546.1305541992188
33,1008.5,453.5,1134.0673828125,615.6878662109375,1128.600341796875,882.5254516601562,751.1529541015625,878.350341796875,754.3983154296875,688.6016845703125,826.1875,546.1875
34,1009.0,453.5,1134.232666015625,615.3954467773438,1128.2872314453125,882.501953125,750.941650390625,878.058349609375,754.3983154296875,688.6016845703125,826.1727294921875,546.1727294921875
35,1009.0,453.5,1134.6905517578125,614.9722290039062,1128.0604248046875,882.6286010742188,750.941650390625,878.058349609375,754.111083984375,688.3333129882812,825.5693359375,546.7590942382812
36,1009.2731323242188,453.7268981933594,1134.8280029296875,614.8280029296875,1128.2872314453125,882.501953125,751.1470336914062,878.5,754.3983154296875,688.6016845703125,826.1478881835938,546.2183227539062
37,1009.2731323242188,453.7268981933594,1134.0,615.5,1128.2872314453125,882.501953125,751.0,878.1044921875,754.5,688.5,825.5,546.598388671875
38,1007.5,452.5,1134.6905517578125,614.9722290039062,1128.2872314453125,882.501953125,751.1529541015625,878.350341796875,753.8582153320312,688.0969848632812,826.0775756835938,546.0775756835938
39,1008.4393310546875,452.8409729003906,1134.6905517578125,614.9722290039062,1128.703857421875,882.1814575195312,751.1770629882812,878.3645629882812,754.3983154296875,688.6016845703125,826.0775756835938,546.0775756835938
40,1008.058349609375,452.9416809082031,1134.4833984375,614.7306518554688,1128.7646484375,882.2352905273438,750.398193359375,877.9464721679688,753.5,687.5,825.8773803710938,546.5
41,1007.5,452.5,1133.8603515625,615.2849731445312,1128.7646484375,882.2352905273438,749.8606567382812,877.8606567382812,753.5,687.5,826.0775756835938,546.0775756835938
42,1008.5,453.5,1133.631103515625,615.5,1128.6148681640625,882.0667114257812,750.398193359375,877.9464721679688,753.5,687.5,825.52880859375,546.793212890625
43,1010.342041015625,454.6777038574219,1133.9158935546875,615.2327270507812,1128.7646484375,882.2352905273438,751.2924194335938,878.724609375,753.5,687.5,825.52880859375,546.793212890625
44,1009.0416870117188,453.9583435058594,1134.4833984375,614.7306518554688,1128.7646484375,882.2352905273438,750.5866088867188,878.0167846679688,753.5,687.5,825.5,546.8174438476562
45,1008.5,453.5,1134.7010498046875,614.9844970703125,1128.7646484375,882.2352905273438,751.3305053710938,878.5,753.5,687.5,826.2156372070312,546.3966064453125
46,1008.5,453.5,1133.9112548828125,615.9113159179688,1127.91845703125,882.7078247070312,750.7750244140625,878.2249755859375,753.5,687.5,826.0775756835938,546.0775756835938
47,1007.5,452.5,1134.4833984375,614.7306518554688,1128.5982666015625,882.5234985351562,750.941650390625,878.058349609375,754.3983154296875,688.6016845703125,826.4410400390625,546.2664184570312
48,1007.5,452.5,1134.6905517578125,614.9722290039062,1128.6319580078125,882.5599365234375,750.7041625976562,877.9591064453125,754.3983154296875,688.6016845703125,825.52880859375,546.793212890625
49,1008.5,453.5,1134.8280029296875,614.8280029296875,1129.20703125,881.9364013671875,751.0,878.2987060546875,754.3983154296875,688.6016845703125,826.1439819335938,546.159912109375
50,1009.0416870117188,453.9583435058594,1134.8280029296875,614.8280029296875,1128.9024658203125,882.3902587890625,750.7041625976562,877.9591064453125,753.5,687.2611694335938,826.4216918945312,546.277587890625
51,1008.058349609375,452.9416809082031,1134.8280029296875,614.8280029296875,1129.3365478515625,881.7434692382812,750.6834716796875,878.1795654296875,753.5,687.2611694335938,826.0,546.5
52,1008.5,453.5,1134.59521484375,614.59521484375,1128.2872314453125,882.501953125,751.1529541015625,878.350341796875,753.5,687.5,826.0,546.5
53,1008.5,453.5,1134.28955078125,615.3412475585938,1129.5,881.5,751.1529541015625,878.350341796875,753.739501953125,687.793701171875,826.0132446289062,546.322998046875
54,1008.5,453.5,1134.28955078125,615.3412475585938,1129.5,881.5,750.941650390625,878.058349609375,753.5,687.2611694335938,826.1578979492188,546.2105102539062
55,1008.5,453.5,1134.8759765625,614.8759765625,1127.91845703125,882.7078247070312,751.0587768554688,878.2948608398438,753.4880981445312,687.2521362304688,825.8731689453125,546.6918334960938
56,1009.0,453.5,1134.8280029296875,614.8280029296875,1128.2872314453125,882.501953125,751.1529541015625,878.350341796875,754.57421875,688.7451171875,826.0364379882812,546.1232299804688
57,1008.5,453.5,1134.6905517578125,614.9722290039062,1128.8544921875,882.801025390625,751.1470336914062,878.5,753.4880981445312,687.2521362304688,826.0775756835938,546.0775756835938
58,1009.0,453.5,1134.6905517578125,614.9722290039062,1129.0714111328125,881.8246459960938,751.1529541015625,878.350341796875,753.5,687.5,826.0775756835938,546.0775756835938
