,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1199.12255859375,450.0032043457031,1343.5220947265625,631.5220336914062,1338.298583984375,928.298583984375,915.2953491210938,917.3515014648438,917.6467895507812,707.2798461914062,994.5,552.5
1,1199.12255859375,450.0032043457031,1341.7158203125,632.4464721679688,1338.6185302734375,928.135498046875,915.2953491210938,917.3515014648438,917.7125854492188,707.2874145507812,994.722900390625,552.70654296875
2,1199.12255859375,450.0032043457031,1343.3306884765625,630.66455078125,1338.701416015625,928.230224609375,915.7662353515625,916.942138671875,917.7041625976562,707.27880859375,994.8190307617188,552.0625610351562
3,1199.12255859375,450.0032043457031,1341.7412109375,632.291015625,1338.701416015625,928.230224609375,915.7662353515625,916.942138671875,917.35595703125,706.6705322265625,994.9461669921875,552.5
4,1199.12255859375,450.0032043457031,1343.7218017578125,631.7774047851562,1337.7935791015625,928.767822265625,916.3898315429688,917.1397094726562,917.7125854492188,707.2874145507812,995.30029296875,552.5962524414062
5,1199.12255859375,450.0032043457031,1342.6243896484375,631.0238647460938,1338.6185302734375,928.135498046875,916.1040649414062,917.177734375,918.1640625,707.0513305664062,994.9625244140625,551.9439697265625
6,1199.12255859375,450.0032043457031,1342.337158203125,631.5967407226562,1339.2786865234375,927.4271850585938,916.8607177734375,917.1795654296875,917.9127807617188,707.0528564453125,994.7589111328125,552.318603515625
7,1198.5,449.5,1342.3333740234375,631.5999755859375,1337.9173583984375,928.906982421875,916.7930297851562,916.9540405273438,918.0359497070312,707.1267700195312,994.50390625,552.5614013671875
8,1198.5,449.5,1342.401123046875,630.8870239257812,1337.7935791015625,928.767822265625,916.3493041992188,917.3131713867188,917.6207885742188,706.8960571289062,994.7494506835938,552.7167358398438
9,1199.12255859375,450.0032043457031,1341.5,632.6016845703125,1339.2696533203125,927.4188842773438,915.37158203125,916.6910400390625,917.9296875,707.0703125,994.9556884765625,552.4483642578125
10,1199.12255859375,450.0032043457031,1342.9189453125,631.1080932617188,1338.6185302734375,928.135498046875,916.2406005859375,917.1065063476562,917.7125854492188,707.2874145507812,994.0374755859375,553.0560302734375
11,1199.12255859375,450.0032043457031,1342.3184814453125,631.648193359375,1339.2786865234375,927.4271850585938,914.9693603515625,916.95166015625,917.7125854492188,707.2874145507812,994.7175903320312,552.7517700195312
12,1199.12255859375,450.0032043457031,1342.053955078125,631.7504272460938,1339.2786865234375,927.4271850585938,915.4674072265625,917.7515258789062,917.7125854492188,707.2874145507812,994.7194213867188,552.7674560546875
13,1199.12255859375,450.0032043457031,1341.0048828125,632.379150390625,1339.3551025390625,927.3551025390625,914.4208374023438,916.772216796875,917.9296875,707.0703125,994.3965454101562,552.5689697265625
14,1199.12255859375,450.0032043457031,1342.5,631.5,1339.2786865234375,927.4271850585938,915.4639282226562,917.2068481445312,917.7125854492188,707.2874145507812,995.2321166992188,552.5
15,1199.5,450.5,1343.421142578125,630.240478515625,1338.8929443359375,927.6715087890625,915.0468139648438,916.1797485351562,917.9296875,707.0703125,994.911865234375,552.3141479492188
16,1199.12255859375,450.0032043457031,1340.990234375,632.3922119140625,1339.2642822265625,927.4491577148438,915.7313232421875,917.4030151367188,917.8963012695312,707.4855346679688,995.3085327148438,552.5
17,1199.5,450.5,1342.4044189453125,630.4044189453125,1339.2642822265625,927.4491577148438,915.8291015625,917.7050170898438,917.2337646484375,707.0765991210938,995.0744018554688,552.353271484375
18,1199.5,450.5,1343.334716796875,630.060302734375,1339.2899169921875,927.40380859375,915.8569946289062,917.6983032226562,917.3988647460938,707.1112060546875,995.4476318359375,552.1334838867188
19,1199.12255859375,450.0032043457031,1342.2664794921875,632.8330688476562,1339.2642822265625,927.4491577148438,916.5640869140625,917.4359130859375,917.5,706.7461547851562,995.1323852539062,552.3853759765625
20,1199.12255859375,450.0032043457031,1341.776611328125,632.2874755859375,1337.9173583984375,928.906982421875,915.5220947265625,916.9685668945312,917.3280639648438,706.8967895507812,995.4562377929688,552.2291870117188
21,1199.12255859375,450.0032043457031,1342.8023681640625,631.2907104492188,1339.2696533203125,927.4188842773438,915.2953491210938,917.3515014648438,918.0,707.3333129882812,994.5052490234375,552.5828247070312
22,1199.12255859375,450.0032043457031,1342.680908203125,631.7357177734375,1339.348876953125,927.3489379882812,915.5,917.5,917.4430541992188,707.1412963867188,994.8101806640625,552.3697509765625
23,1199.12255859375,450.0032043457031,1342.146240234375,631.6553955078125,1338.701416015625,928.230224609375,915.9716186523438,917.4502563476562,917.8456420898438,707.6996459960938,994.9988403320312,552.2405395507812
24,1199.12255859375,450.0032043457031,1341.864990234375,631.864990234375,1339.5,927.5,915.236328125,917.0350341796875,917.7125854492188,707.2874145507812,994.7689819335938,552.39794921875
25,1199.12255859375,450.0032043457031,1341.864990234375,631.864990234375,1340.009033203125,926.8667602539062,915.201171875,916.7228393554688,917.1897583007812,706.9690551757812,994.5052490234375,552.5828247070312
26,1199.12255859375,450.0032043457031,1342.5679931640625,631.1920166015625,1338.6185302734375,928.135498046875,915.3716430664062,916.4526977539062,917.6467895507812,707.2798461914062,994.5,552.5
27,1199.12255859375,450.0032043457031,1342.5,630.5,1339.5,927.5,916.8640747070312,916.9625244140625,917.3429565429688,707.0731811523438,994.8101806640625,552.3697509765625
