,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
0,1009.5,453.5,1134.8280029296875,614.8280029296875,1129.7177734375,881.7177124023438,751.332275390625,878.429931640625,753.8582153320312,688.0969848632812,825.6508178710938,546.52197265625
1,1008.281494140625,452.7184753417969,1133.5,615.5,1128.7646484375,882.2352905273438,749.9456176757812,878.0467529296875,753.4564819335938,687.756591796875,825.1293334960938,547.1293334960938
2,1008.281494140625,452.7184753417969,1134.2291259765625,615.4562377929688,1128.7646484375,882.2352905273438,750.2516479492188,877.9428100585938,754.3983154296875,688.6016845703125,825.52880859375,546.793212890625
3,1008.281494140625,452.7184753417969,1134.59521484375,614.59521484375,1129.6219482421875,881.6219482421875,750.5866088867188,878.0167846679688,754.3983154296875,688.6016845703125,825.52880859375,546.793212890625
4,1008.281494140625,452.7184753417969,1134.2291259765625,615.4562377929688,1129.396728515625,881.781494140625,749.9002075195312,877.8509521484375,754.3983154296875,688.6016845703125,825.8519287109375,546.8369140625
5,1009.5,453.5,1134.1241455078125,615.3992919921875,1129.5,881.5,750.3333129882812,878.3333129882812,754.3983154296875,688.6016845703125,825.8923950195312,546.6771850585938
6,1008.281494140625,452.7184753417969,1134.8280029296875,614.8280029296875,1129.300048828125,881.7000122070312,750.699462890625,877.8756713867188,754.3983154296875,688.6016845703125,825.6393432617188,546.8700561523438
7,1009.2731323242188,453.7268981933594,1134.6905517578125,614.9722290039062,1129.5,881.5,749.8606567382812,877.8606567382812,754.3983154296875,688.6016845703125,825.6697387695312,546.8468627929688
8,1009.0761108398438,453.52655029296875,1134.8280029296875,614.8280029296875,1129.300048828125,881.7000122070312,750.5866088867188,878.0167846679688,754.111083984375,688.3333129882812,825.4368896484375,546.6552734375
9,1009.0761108398438,453.52655029296875,1134.2086181640625,615.3306274414062,1128.7646484375,882.2352905273438,749.9923095703125,877.9923095703125,754.111083984375,688.3333129882812,825.0721435546875,546.984130859375
10,1009.5,453.5,1134.6905517578125,614.9722290039062,1129.300048828125,881.7000122070312,750.71142578125,877.891357421875,754.111083984375,688.3333129882812,825.0721435546875,546.984130859375
11,1009.72607421875,453.910888671875,1134.6905517578125,614.9722290039062,1128.7646484375,882.2352905273438,751.359619140625,878.3283081054688,754.111083984375,688.3333129882812,826.0576171875,546.0997314453125
12,1008.281494140625,452.7184753417969,1134.2291259765625,615.4562377929688,1128.7646484375,882.2352905273438,751.1470336914062,878.5,753.5,687.5,826.1401977539062,546.5289306640625
