81,1004.5,473.5,1139.86682128906,629.240234375,1129.05639648438,889.056457519531,748.484313964844,893.852355957031,749.364379882812,705.635620117188,826.9140625,566.396911621094
82,1005,478.5,1140.52490234375,631.268310546875,1129.44641113281,890.05810546875,747.924987792969,895.075012207031,748.5,708.5,826.123229980469,570.036437988281
83,1001.60913085938,480.586334228516,1140.73425292969,634.218627929688,1131.15771484375,889.32666015625,747.5,896.336059570312,747.958312988281,711.041687011719,827.804138183594,572.1796875
84,1001.43933105469,484.840972900391,1140.85314941406,636.189270019531,1130.052734375,891.297912597656,746.367126464844,897.702270507812,746.5,712.5,827.963745117188,575.036254882812
85,1001.42297363281,488.865570068359,1141.68334960938,637.698608398438,1131.05639648438,891.056457519531,747.725708007812,899.062133789062,746.230773925781,714.230773925781,829.520080566406,577.357055664062
86,1001.42297363281,492.865570068359,1141.63342285156,639.535217285156,1130.90515136719,891.760131835938,746.486328125,900.486328125,746.829711914062,717.023986816406,828.956909179688,580.956909179688
87,1000.5,495.5,1142.09362792969,641.070922851562,1131.52099609375,892.352661132812,746.706909179688,901.377014160156,744.875,718.125,830.077575683594,582.077575683594
88,999.263732910156,497.354370117188,1143.07690429688,641.730773925781,1131.5,892.5,746.309265136719,902.622680664062,744.718505859375,720.281494140625,828.922424316406,584.922424316406
89,997.5,497.5,1143.5,641.5,1132.22546386719,891.670593261719,746.984619140625,902.696228027344,744.5,721.5,829.5,585.5
90,997,497.5,1143.5,641.5,1132.07263183594,892.072570800781,747.033325195312,903.033325195312,743.5,720.5,829.5,585.654907226562
91,996.736267089844,497.645629882812,1143.5,641.5,1132.35876464844,891.612609863281,747.033325195312,903.033325195312,743.075012207031,719.924987792969,829.5,585.654907226562
92,996.736267089844,497.645629882812,1142.55346679688,642.458618164062,1131.16931152344,892.892456054688,747.033325195312,903.033325195312,744.125,720.875,828.484252929688,586.541259765625
93,996.736267089844,497.645629882812,1142.64770507812,642.007385253906,1131.5,892.5,747.033325195312,903.033325195312,744.858215332031,721.768676757812,829.016906738281,585.933898925781
94,996.736267089844,497.645629882812,1143.5,641.5,1132.07263183594,892.072570800781,746.37548828125,903.272583007812,742.941650390625,720.058349609375,829.016906738281,585.933898925781
95,996.736267089844,497.645629882812,1143.5,641.5,1132.07263183594,892.072570800781,746.37548828125,903.272583007812,742.980041503906,719.906188964844,829.5,585.654907226562
96,996.736267089844,497.645629882812,1143.5,641.5,1131.5,892.5,746.37548828125,903.272583007812,744.143676757812,720.673645019531,828.99462890625,586.155212402344
97,997.728149414062,498.407775878906,1143.01354980469,642.202697753906,1131.5,892.5,746.31787109375,903.064453125,744.5,721.5,829.012451171875,586.140563964844
98,996.5,497.5,1142.81787109375,641.715637207031,1131.5,892.5,746.5,903.5,743.5,719.5,829.5,585.654907226562
99,997.757263183594,498.364074707031,1142.5,642.141479492188,1131.5,892.5,747.413757324219,903.745849609375,743.5,720.5,828.864990234375,586.025573730469
100,996.586791992188,497.869781494141,1142.97875976562,641.672912597656,1131.5,892.5,747.028564453125,902.849853515625,743.5,720.5,829,586
101,997.5,498.5,1143.21423339844,641.5,1131.5,892.5,747.5,904.141479492188,744.219604492188,721.1083984375,828.907470703125,585.9970703125
102,996.5,498,1143.11120605469,641.447265625,1131.5,892.5,746.31787109375,903.064453125,743.815795898438,720.815795898438,828.938781738281,586.0234375
103,996.586791992188,497.869781494141,1142.6962890625,641.77490234375,1131.94360351562,891.943542480469,747.328002929688,902.926208496094,744.5,721.5,829.035278320312,586.12451171875
104,996.5,497.5,1142.52172851562,641.527221679688,1131.5,892.5,746.001098632812,902.845825195312,743.5,720.5,829.090881347656,586.125
105,997.271850585938,498.592224121094,1143.21264648438,641.4765625,1131.5,892.5,746.37548828125,903.272583007812,744.5,721.5,829.681396484375,585.880249023438
106,997.5,498.5,1142.6123046875,641.640441894531,1131.94360351562,891.943542480469,746.5,903.5,744.058349609375,720.941650390625,829.798217773438,585.798217773438
107,996.5,498,1143.07543945312,641.226440429688,1131.5,892.5,746.5,903.5,745.041687011719,721.958312988281,829.681396484375,585.880249023438
108,997.271850585938,498.592224121094,1143.07043457031,641.206970214844,1131.94360351562,891.943542480469,746.5,903.5,744.858215332031,721.768676757812,829.332397460938,585.757995605469
109,997.271850585938,498.592224121094,1143,641.5,1131.94360351562,891.943542480469,746.37548828125,903.272583007812,743.566650390625,720.433349609375,829.798217773438,585.798217773438
110,997.271850585938,498.592224121094,1143.48596191406,641.163818359375,1131.94360351562,891.943542480469,746.37548828125,903.272583007812,744.858215332031,721.768676757812,829.6416015625,585.6416015625
111,997.271850585938,498.592224121094,1143.23181152344,642.037841796875,1132.07263183594,892.072570800781,746.31787109375,903.064453125,743.5,720.5,829.681396484375,585.880249023438
112,997.271850585938,498.592224121094,1143.373046875,641.372985839844,1131.5,892.5,746.664428710938,903.16748046875,743.5,720.5,829.526123046875,585.715209960938
113,997.271850585938,498.592224121094,1143.3095703125,641.309509277344,1131.5,892.5,747.033325195312,903.033325195312,744.205932617188,721.400695800781,829.848205566406,585.848205566406
114,997.271850585938,498.592224121094,1142.49865722656,642.414306640625,1130.71044921875,893.252563476562,746.37548828125,903.272583007812,742.941650390625,720.058349609375,829.671142578125,585.671142578125
115,997.426696777344,498.359924316406,1142.59265136719,641.980285644531,1131.86584472656,892.082275390625,746.37548828125,903.272583007812,744.108459472656,721.168701171875,829.798217773438,585.798217773438
116,997.271850585938,498.592224121094,1142.58984375,641.876953125,1130.71044921875,893.252563476562,746.462585449219,903.587036132812,744.5,721.5,829.671142578125,585.671142578125
117,997.271850585938,498.592224121094,1143.01220703125,641.324645996094,1130.71044921875,893.252563476562,747.448425292969,904.171813964844,744.5,721.5,829.681396484375,585.880249023438
118,997.271850585938,498.592224121094,1142.74389648438,641.743896484375,1130.95971679688,892.959655761719,746.978698730469,903.818542480469,742.941650390625,720.058349609375,829.798217773438,585.798217773438
119,997.271850585938,498.592224121094,1142.56591796875,642.17626953125,1130.95971679688,892.959655761719,746.31787109375,903.064453125,744.5,721.5,829.798217773438,585.798217773438
120,996.073303222656,497.853393554688,1142.75671386719,642.0322265625,1130.95971679688,892.959655761719,746.429077148438,903.466125488281,743.5,720.5,829.671142578125,585.671142578125
121,997.5,498.5,1142.85766601562,641.857727050781,1131.78259277344,892.099365234375,746.70458984375,903.365417480469,743.5,720.5,829.338989257812,586.008483886719
122,997.5,498.5,1142.70629882812,642.078796386719,1131.5,892.5,747.158386230469,903.06591796875,744.058349609375,720.941650390625,829.4306640625,586.240905761719
123,996.5,498,1142.96838378906,641.696228027344,1131.5,892.5,746.942749023438,903.1123046875,743.5,720.5,828.815795898438,586.342102050781
124,997.271850585938,498.592224121094,1142.70629882812,642.078796386719,1131.5,892.5,746.54248046875,903.409912109375,742.941650390625,720.058349609375,829.798217773438,585.798217773438
125,996.5,498,1143.06274414062,641.75,1131.5,892.5,746.698425292969,903.155151367188,744.108459472656,721.168701171875,829.4306640625,586.240905761719
126,997.271850585938,498.592224121094,1142.50341796875,642.430786132812,1131.76599121094,892.085083007812,746.31787109375,903.064453125,742.875,720.125,829.848205566406,585.848205566406
127,997.271850585938,498.592224121094,1142.98120117188,642.261413574219,1130.71044921875,893.252563476562,747.14208984375,902.975769042969,744.058349609375,720.941650390625,829.4306640625,586.240905761719
128,996.073303222656,497.853393554688,1143.21130371094,641.647888183594,1130.71044921875,893.252563476562,747.028564453125,902.849853515625,744.058349609375,720.941650390625,829.4306640625,586.240905761719
129,996.073303222656,497.853393554688,1142.68139648438,642.241088867188,1131.5,892.5,746.2265625,902.776428222656,744.552917480469,721.453002929688,829.848205566406,585.848205566406
130,996.073303222656,497.853393554688,1142.685546875,642.097961425781,1130.71044921875,893.252563476562,746.31787109375,903.064453125,743.5,720.5,829.798217773438,585.798217773438
131,996.073303222656,497.853393554688,1143.09790039062,641.797241210938,1130.71044921875,893.252563476562,746.669616699219,903.171142578125,743.5,720.5,829.681396484375,585.880249023438
132,996.073303222656,497.853393554688,1142.87121582031,641.838073730469,1130.71044921875,893.252563476562,747.075012207031,903.924987792969,743.547180175781,720.446899414062,829.012451171875,586.140563964844
133,997.271850585938,498.592224121094,1143.16809082031,641.890380859375,1130.95971679688,892.959655761719,747.03955078125,903.2734375,744.058349609375,720.941650390625,829.798217773438,585.798217773438
134,996.426696777344,498.359924316406,1142.41394042969,641.924377441406,1129.74926757812,893.332641601562,746.074157714844,903.159301757812,743.5,720.5,829.598205566406,585.598205566406
135,996,497.5,1140.96569824219,641.182434082031,1130.95971679688,890.959655761719,745.609069824219,902.418029785156,742.5,719.5,828.37353515625,585.826110839844
136,997.5,497,1139.84460449219,639.5546875,1129.63427734375,890.920471191406,745.700012207031,900.766662597656,743,718.5,828.525390625,583.403564453125
137,998.239929199219,493.346801757812,1138.8759765625,636.8759765625,1128.78576660156,890.357116699219,746.550231933594,899.721130371094,744.330505371094,716.669494628906,827.219299316406,581.219299316406
138,997,487.5,1138.07141113281,634,1129.5,889,747.274230957031,898.314392089844,744.358215332031,712.963623046875,827.5,577.735290527344
139,998.5,483.5,1137.51721191406,630.887878417969,1129.4755859375,887.475952148438,746.447814941406,895.318359375,744.5,710,827.5,573.735290527344
140,1000.5,479.5,1138.04943847656,627.816101074219,1128.08508300781,887.765930175781,747.646545410156,893.353454589844,746.512084960938,707.301940917969,826,571.285705566406
141,999.5,473.5,1136.43811035156,626.14599609375,1129.5,885.5,748.00537109375,890.784851074219,746.239501953125,704.025146484375,826.2685546875,566.757263183594
142,1000,469.5,1135.85913085938,625.065307617188,1129.5,885.5,747.568542480469,888.941223144531,747.603454589844,701.465515136719,825.667297363281,563.923828125
143,1003.5,467.5,1135.75463867188,622.599792480469,1129.5,884.5,748.201538085938,887.333557128906,749.432189941406,699.567810058594,825.184265136719,560.767211914062
144,1004.5,463.5,1135.73425292969,620.711303710938,1128.83068847656,884.830627441406,748.847351074219,885.793884277344,750.255004882812,697.369140625,824.701232910156,558.133666992188
