198,1005.12933349609,455.870697021484,1129.5,606.5,1129.19848632812,880.226806640625,750,884.608703613281,757.825012207031,705.174987792969,831.491516113281,561.360229492188
199,1006.72607421875,460.27392578125,1131.07666015625,608.051147460938,1128.09899902344,882.052917480469,749.588928222656,886.787719726562,755.958312988281,707.041687011719,831.094848632812,563.905151367188
200,1003.12933349609,461.870697021484,1131.91357421875,609.992797851562,1129.87902832031,881.879028320312,749.271850585938,888.592224121094,755.5,710.5,831.567810058594,567.432189941406
201,1004.5,466,1132.72436523438,612.226684570312,1128.50158691406,883.752380371094,749.5,890.5,755.021118164062,713.852111816406,832.096984863281,569.858215332031
202,1002.5,469.5,1132.578125,613.456115722656,1129.97021484375,883.5751953125,749.5,892.5,752.408386230469,712.6826171875,833.656311035156,574.335021972656
203,1001.5,473.5,1132.62194824219,615.545959472656,1130.1806640625,883.754821777344,748.9912109375,894.5,754.333312988281,718.333312988281,833.8779296875,577.674072265625
204,1000.5,477.5,1133.78259277344,616.099365234375,1130,884.5,748.879211425781,896.340148925781,751.92333984375,720.051147460938,836.5,583.5
205,998.5,481.5,1134.07727050781,618.077209472656,1129.7822265625,885.782287597656,748.637451171875,897.079895019531,753.306701660156,723.693298339844,837.364379882812,585.635620117188
206,998.5,486.5,1133.74853515625,619.690063476562,1130.90148925781,885.481750488281,748.530395507812,898.403564453125,752.5,725.5,839.364379882812,589.635620117188
207,996.5,489.5,1133.5,621.5,1131.29516601562,886.151000976562,748.0419921875,898.98876953125,751.119812011719,724.880187988281,840.962890625,592.230346679688
208,994.33837890625,492.742431640625,1133.79516601562,623.060241699219,1130.83068847656,886.830627441406,748.490112304688,900.133666992188,751.5,727.5,842.669494628906,596.330505371094
209,991.5,494.5,1134.28662109375,623.851501464844,1131.05639648438,887.056457519531,748.310485839844,901.473571777344,751.5,729.5,843.88134765625,599.338989257812
210,991.353820800781,496.719268798828,1133.89306640625,623.719055175781,1131.45739746094,887.387023925781,749.416748046875,903.180419921875,750.514587402344,730.656982421875,844.250610351562,601.062072753906
211,991.646179199219,498.280731201172,1134.68090820312,623.287292480469,1132,887,748.5,902.5,751.505737304688,733.264831542969,843.733215332031,602.226440429688
212,992.5,499.5,1134,623.872741699219,1131.85498046875,887.119445800781,748.458312988281,902.541687011719,750.514587402344,732.656982421875,844.901611328125,603.841064453125
213,991.5,499,1133.8515625,624.154541015625,1131.70251464844,886.947265625,748.542175292969,902.488586425781,751.5,734,843.844543457031,603.155456542969
214,990.353820800781,498.719268798828,1134.5,622.5,1131.75598144531,886.755981445312,748.5,902.5,752.14599609375,735.303466796875,843.5,602.5
215,992,499.5,1134.19140625,623.234252929688,1130.90063476562,887.217407226562,748.5,902.5,751.505737304688,734.264831542969,843.764404296875,602.788513183594
216,990.353820800781,498.719268798828,1133.53515625,624.11328125,1131,887.5,748.948852539062,903.07666015625,751.974548339844,735.025451660156,843.764404296875,602.788513183594
217,990.353820800781,498.719268798828,1133.96154785156,623.5,1131.37854003906,887.567810058594,748.507446289062,902.575561523438,750.77685546875,732.482055664062,843.859558105469,602.880554199219
218,990.433349609375,498.600006103516,1133.80395507812,623.804016113281,1131.09020996094,887.090148925781,748.325012207031,902.674987792969,751,733,843.991638183594,603.008361816406
219,990.5,498.5,1133.80456542969,623.757629394531,1131.5,887.5,748.28125,902.646850585938,750.609375,733.1953125,843.991638183594,603.008361816406
220,991.5,499.5,1134.42358398438,623.720336914062,1131.67260742188,886.840759277344,748.624755859375,902.553894042969,750.743530273438,733.170959472656,843.924987792969,603.075012207031
221,989,497.5,1134.52209472656,623.371765136719,1132.20739746094,886.400329589844,748.601501464844,902.558166503906,750.5,733,843.5,602.5
222,990.353820800781,498.719268798828,1134.17822265625,623.757080078125,1132.11535644531,886.5,748.542175292969,902.488586425781,750.079650878906,732.440307617188,843.260009765625,602.340026855469
223,991.559814453125,499.425231933594,1134.60290527344,623.221984863281,1131.86840820312,887.131591796875,749.638244628906,903.792602539062,749.853393554688,732.073303222656,844.722900390625,603.614562988281
224,990.5,498.5,1134.60290527344,623.221984863281,1131.62768554688,886.784545898438,748.458312988281,902.541687011719,750.434020996094,733.057739257812,844.101928710938,603.257263183594
225,990.5,498.5,1134.65270996094,623.256896972656,1131.39794921875,887.197265625,749.903015136719,904.009887695312,749.853393554688,732.073303222656,843.5,602.5
226,990.353820800781,498.719268798828,1135,622.5,1131.72082519531,886.696472167969,748.325012207031,902.674987792969,749.853393554688,732.073303222656,843.911743164062,603.088256835938
227,990.5,498.5,1133.84069824219,623.672607421875,1130.93481445312,887.257202148438,748.43115234375,902.518676757812,750.5,732.5,844.43603515625,603.200927734375
228,990,498.5,1134.76403808594,622.763977050781,1131.7958984375,887.066345214844,748.588012695312,902.729553222656,750.845642089844,733.102905273438,843.991638183594,603.008361816406
229,990,498.5,1135.15124511719,622.332397460938,1131.67260742188,886.840759277344,748.458312988281,902.541687011719,750.635925292969,733.242736816406,845.138854980469,604.073181152344
230,990.433349609375,498.600006103516,1134.69995117188,622.700012207031,1131.26000976562,887.260009765625,748.748107910156,902.900512695312,750.079650878906,732.440307617188,843.911743164062,603.088256835938
231,990,498.5,1133.82153320312,623.657165527344,1130.93481445312,887.257202148438,748.666687011719,902.666687011719,750.743530273438,733.170959472656,843.598449707031,602.601806640625
232,989.646179199219,498.280731201172,1133.77770996094,624.102478027344,1131,887.5,749.401611328125,903.598388671875,750.5,733,844.16015625,603.2998046875
233,990,498.5,1134.5,623,1131.015625,887.338195800781,748.935485839844,903.349792480469,750.845642089844,733.102905273438,843.5,602.5
234,990.353820800781,498.719268798828,1134.23217773438,622.969848632812,1131.78002929688,886.780029296875,748.935485839844,903.349792480469,749.275329589844,731.327880859375,844.261169433594,602.886291503906
235,990,498.5,1133.91711425781,623.548156738281,1131.39794921875,887.197265625,748.381164550781,903.168334960938,750.5,732.5,843.991638183594,603.008361816406
236,990,498.5,1134.5,623,1130.52307128906,887.979309082031,748.5,902.5,750.845642089844,733.102905273438,845.168701171875,604.108459472656
237,989.646179199219,498.280731201172,1133.78259277344,624.145568847656,1130.96508789062,887.292663574219,748.325012207031,902.674987792969,750.5,732.5,843.5,602.5
238,989.646179199219,498.280731201172,1133.66882324219,623.779174804688,1131,887.5,748.5,902.5,750.119262695312,732.504577636719,843.844543457031,603.155456542969
239,989.646179199219,498.280731201172,1133.66882324219,623.779174804688,1131.5,887,748.5,902.5,750.333312988281,732.333312988281,844.378356933594,603.104248046875
240,989.646179199219,498.280731201172,1134.15551757812,622.907592773438,1131.05639648438,887.056457519531,748.458312988281,902.541687011719,750.867553710938,733.718505859375,844.27685546875,603.012390136719
241,990,498.5,1133.70544433594,623.395812988281,1130.5,888,748.24560546875,902.623901367188,750.592224121094,733.271850585938,844.4775390625,603.151672363281
242,989.646179199219,498.280731201172,1133.80725097656,623.60546875,1131.44055175781,887.25341796875,748.4267578125,902.519836425781,750.592224121094,733.271850585938,844.157409667969,603.1796875
243,990,498.5,1133.80725097656,623.60546875,1131.39794921875,887.197265625,749.247924804688,903.474792480469,752.284851074219,735.188232421875,844.211486816406,603.235595703125
244,990,498.5,1133.5,623.5,1131.015625,887.338195800781,748.458312988281,902.541687011719,751.5,734.5,844.211486816406,603.235595703125
245,990,498.5,1133.86535644531,623.9775390625,1131.39794921875,887.197265625,748.5,902.5,750.514587402344,732.656982421875,845.008117675781,603.991027832031
246,990,498.5,1133.57104492188,623.901794433594,1131.39794921875,887.197265625,748.5,902.5,751.373779296875,734.250793457031,844.211486816406,603.235595703125
