433,1164.5,455.5,1334.21069335938,615.001647949219,1323.42065429688,888.517211914062,871.066650390625,883.875305175781,853.5,702.5,954.5,476.5
434,1163.71997070312,457.168060302734,1335.56018066406,616.499877929688,1323.11364746094,889.113647460938,869.709289550781,885.616271972656,853.259826660156,704.897766113281,956.5,477.5
435,1163.53637695312,463.045440673828,1336.1552734375,619.28466796875,1324.72900390625,888.727722167969,870.5615234375,888.4384765625,852.580017089844,707.367065429688,957.818054199219,480.347747802734
436,1164.5,468,1337.03515625,621.5,1324.80590820312,890.017944335938,868.785705566406,890.214294433594,853.006225585938,710.5361328125,960.651611328125,484.10107421875
437,1164.65942382812,473.5,1338.03881835938,623.139587402344,1324.92443847656,890.739868164062,871.459106445312,895.134765625,852.642883300781,713.5,962.5,488.5
438,1163.5,478.5,1338.87255859375,625.282104492188,1324.5,892.5,871.020141601562,897.563720703125,852.621826171875,717.209899902344,964.5,490.5
439,1162.54309082031,481.578765869141,1339.49047851562,627.302551269531,1324.72302246094,892.638427734375,869.664428710938,899.369140625,851.862243652344,719.730529785156,964.928771972656,494.078430175781
440,1161.94226074219,486.566009521484,1340.607421875,629.2314453125,1323.60632324219,895.363830566406,870.5,902.5,852.29443359375,722.865112304688,966.810974121094,498.040649414062
441,1162.05834960938,490.941680908203,1341.50073242188,631.330932617188,1324.93273925781,894.026794433594,868.234924316406,904.838928222656,851.840942382812,725.952331542969,969.5,501.5
442,1161.24438476562,495.822235107422,1341.3515625,633.3515625,1326.13171386719,893.998657226562,870.310302734375,908.681091308594,851.618591308594,728.679077148438,970.586486816406,507.671508789062
443,1161.52124023438,500.5,1343.06115722656,635.360534667969,1325.71533203125,895.570190429688,869.049133300781,910.658142089844,851.5,732.5,973.517211914062,510.877716064453
444,1161.77685546875,505.136901855469,1343.73168945312,637.341552734375,1325.58557128906,897.390380859375,869.346130371094,913.653869628906,851.253845214844,735.746154785156,976.5,514.5
445,1159.94409179688,507.736450195312,1345.54992675781,639.059204101562,1326.6279296875,897.159606933594,870.095581054688,916.533325195312,851.406616210938,738.292602539062,976.5,519.5
446,1160.5,509.5,1346.38525390625,639.781066894531,1326.77868652344,897.754089355469,869.8798828125,917.14013671875,851.1015625,739.8984375,976.748474121094,523.107971191406
447,1160.13647460938,509.332366943359,1346.69641113281,639.412231445312,1326.21520996094,898.401062011719,869.100891113281,917.848693847656,849.636169433594,739.606323242188,978.45654296875,523.575866699219
448,1162.44250488281,509.930816650391,1346.6279296875,639.840393066406,1326.21520996094,898.401062011719,868.5,917.5,850.58349609375,740.346008300781,979.834838867188,522.922607421875
449,1160.32897949219,509.626342773438,1346.55603027344,639.84912109375,1326.1708984375,898.336730957031,868.813903808594,918.075622558594,849.825134277344,739.753845214844,979.846130371094,521.153869628906
450,1160.23449707031,509.809722900391,1346.32604980469,639.825012207031,1326.52502441406,898.104125976562,869.977294921875,919.022705078125,850.447387695312,740.447387695312,978.807373046875,523.236938476562
451,1161.68920898438,509.810272216797,1346.65478515625,639.799926757812,1326.14001464844,898.348449707031,868.241821289062,917.637329101562,850.447387695312,740.447387695312,978.518859863281,524.481140136719
452,1161.47045898438,509.883453369141,1347.21997070312,639.780029296875,1326.84899902344,897.213073730469,869.100891113281,917.848693847656,850.447387695312,740.447387695312,981.5,521.265930175781
453,1160.5,510.162322998047,1346.75793457031,640.210144042969,1327.00915527344,897.869384765625,868,917.5,850.5,740.5,979.786315917969,521.707702636719
454,1161.39233398438,510.046447753906,1346.86376953125,639.683288574219,1327.00964355469,897.84765625,868.182067871094,917.346130371094,851.138610839844,740.671691894531,980.5,521.5
455,1160.30969238281,510.380706787109,1346.69567871094,639.652160644531,1327.45166015625,897.573486328125,867.5458984375,916.908203125,851.183410644531,740.696899414062,979.308288574219,522.1533203125
