89,1009.43218994141,459.567810058594,1135.78259277344,618.099365234375,1128.90063476562,883.217407226562,749.5,884.5,751.289489746094,696.5,827.02587890625,553.02587890625
90,1008.5,462.5,1136.5,620.5,1128.79833984375,884.798400878906,748.7373046875,886.2626953125,752.025024414062,700.974975585938,827.170532226562,556.409851074219
91,1008.5,466.5,1137.32067871094,622.756591796875,1129.00927734375,885.760803222656,749.020935058594,889.206604003906,749.5,701,827.780700683594,559.219299316406
92,1008.5,470.5,1138.2353515625,624.764709472656,1129.28698730469,886.327941894531,747.865295410156,890.84814453125,749.422973632812,704.865600585938,828.36376953125,562.578918457031
93,1005.27484130859,472.837738037109,1138.5,626.5,1129.7958984375,887.066345214844,747.5,892.611083984375,747.991638183594,707.008361816406,828.5,565.944458007812
94,1005.5,477.5,1138.34252929688,629.478881835938,1128.83068847656,888.830627441406,746.5,894.5,746.977172851562,709.836486816406,829.013977050781,569.397705078125
95,1004.68084716797,481.758850097656,1139.26135253906,631.029052734375,1130.11828613281,888.427429199219,746.5,896.5,746.662414550781,712.337585449219,829.335510253906,572.680786132812
96,1001.57702636719,484.134429931641,1139.29333496094,632.995483398438,1129.50817871094,889.508117675781,745.980651855469,897.405456542969,746.058349609375,714.941650390625,829.888793945312,575.226928710938
97,1001.5,487.5,1140.81774902344,633.976623535156,1129.5,890.5,746.594604492188,898.873840332031,745.231323242188,716.141784667969,830.5,578
98,1000.5,490.5,1140.47583007812,636.475830078125,1130.40209960938,890.402465820312,747.062072753906,900.250610351562,745.5,718.5,830.818969726562,580.818969726562
99,999,493.5,1141.63671875,636.964050292969,1131.72814941406,890.152099609375,746.350952148438,900.953674316406,744.995178222656,720.654296875,830.922424316406,582.922424316406
100,999.5,495.5,1141.07946777344,638.051818847656,1130.91491699219,891.234069824219,746.406127929688,901.38330078125,744.07373046875,721.365356445312,831.142761230469,584.223937988281
101,998.5,495.5,1141.38330078125,637.815734863281,1130.91491699219,891.234069824219,747.3212890625,903.015502929688,744.647033691406,722.764709472656,830.378051757812,585.5
102,999.573303222656,496.640075683594,1141.38330078125,637.815734863281,1130.5,891.5,746.954162597656,902.743041992188,743.974548339844,723.025451660156,830.5,585.581970214844
103,996.887634277344,495.418579101562,1141.626953125,637.627014160156,1130.90063476562,891.217407226562,746.00341796875,901.94140625,743.5,722.5,830.392700195312,585.557312011719
104,997,495.5,1141.5,637.5,1130.90063476562,891.217407226562,746.5,902.5,743.136352539062,721.863647460938,830.5,585.581970214844
105,997,495.5,1141.5,637.5,1130.90063476562,891.217407226562,746.5,902.5,742.447204589844,721.036682128906,830.392700195312,585.557312011719
106,997.112365722656,495.581420898438,1141.5,637.5,1131.32946777344,890.774536132812,745.900207519531,901.850952148438,744.110168457031,722.889831542969,830.5,585.640380859375
107,997.112365722656,495.581420898438,1140.84936523438,638.229370117188,1131.66687011719,890.21142578125,745.900207519531,901.850952148438,743.5,722,830.698486328125,585.627502441406
108,997.112365722656,495.581420898438,1141.5,637.5,1131.05639648438,891.056457519531,745.894104003906,902.064270019531,743.174987792969,721.825012207031,831.087280273438,585.341796875
109,998.5,496.5,1140.84936523438,638.229370117188,1131.5,890.5,746.270446777344,902.411987304688,743.111206054688,721.754516601562,830.698486328125,585.627502441406
110,998.5,496.5,1140.78173828125,638.218322753906,1131.5,890.5,746.270446777344,902.411987304688,743.826721191406,722.702209472656,830.698486328125,585.627502441406
111,998.5,496.5,1140.86669921875,638.216003417969,1131.55541992188,890.3193359375,747.023498535156,902.274108886719,743.826721191406,722.702209472656,831.087280273438,585.341796875
112,998.5,496.5,1141.5,637.5,1131.05639648438,891.056457519531,746.5,902.5,743.991027832031,722.743713378906,831.114440917969,585.319274902344
113,997.5,496,1141.5,637.5,1131.05639648438,891.056457519531,746.5,902.5,743.749145507812,722.344482421875,830.776123046875,585.679077148438
114,998.5,496.5,1141.5,637.5,1130.90063476562,891.217407226562,746.948852539062,903.07666015625,743.573913574219,722.440856933594,830.189331054688,585.995849609375
115,998.5,496.5,1140.78173828125,638.218322753906,1131.05639648438,891.056457519531,745.900207519531,901.850952148438,743.174987792969,721.825012207031,830.189331054688,585.995849609375
116,998.5,496.5,1141.5,637.5,1131.05639648438,891.056457519531,745.81689453125,902.215637207031,743.8486328125,722.676574707031,830.197448730469,585.989929199219
117,998.5,496.5,1140.78173828125,638.218322753906,1131.05639648438,891.056457519531,746.150085449219,902.562377929688,743.991027832031,722.743713378906,830.197448730469,585.989929199219
118,998.5,496.5,1140.78173828125,638.218322753906,1131.05639648438,891.056457519531,746.5,902.5,743.075012207031,721.924987792969,830.167175292969,585.991027832031
119,998.5,496.5,1140.78173828125,638.218322753906,1131.05639648438,891.056457519531,746.5,902.5,743.075012207031,721.924987792969,830.189331054688,585.995849609375
120,1000,497.5,1141.5,637.5,1130.90063476562,891.217407226562,745.900207519531,901.850952148438,743.075012207031,721.924987792969,830.077575683594,586.077575683594
121,997.5,496,1140.78173828125,638.218322753906,1131.05639648438,891.056457519531,746.5,902.5,743.075012207031,721.924987792969,830.197448730469,585.989929199219
122,998.573303222656,496.640075683594,1141.5,637.5,1131.05639648438,891.056457519531,746.5,902.5,743.174987792969,721.825012207031,830.245727539062,585.915100097656
123,999.397399902344,497.136779785156,1140.81726074219,638.090393066406,1131.05639648438,891.056457519531,746.5,902.5,743.075012207031,721.924987792969,830.585021972656,585.706481933594
124,998.573303222656,496.640075683594,1140.90966796875,638.182678222656,1131.05639648438,891.056457519531,746.948852539062,903.07666015625,743.700317382812,722.38720703125,830.189331054688,585.995849609375
125,998.573303222656,496.640075683594,1140.86669921875,638.216003417969,1131.05639648438,891.056457519531,746.5,902.5,744.297790527344,723.173278808594,830.248901367188,585.952270507812
126,999.397399902344,497.136779785156,1140.84936523438,638.229370117188,1130.90063476562,891.217407226562,746.948852539062,903.07666015625,743.826721191406,722.702209472656,830.752990722656,585.378479003906
127,998.573303222656,496.640075683594,1141.626953125,637.627014160156,1130.90063476562,891.217407226562,746.948852539062,903.07666015625,743.5,722.5,830.295532226562,585.918212890625
128,997.5,496,1141.626953125,637.627014160156,1131.05639648438,891.056457519531,746.948852539062,903.07666015625,743.5,722.5,830.295532226562,585.918212890625
