Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
169,1007.08959960938,456.856842041016,1135.5,617.5,1129.45324707031,883.569580078125,750.251586914062,879.742065429688,752.296630859375,687.5,822.586303710938,547.138427734375
170,1007.29998779297,456.627258300781,1135.67822265625,618.254943847656,1129.33874511719,884.095520019531,750.532653808594,879.768859863281,752,688,822.516845703125,547.21044921875
171,1007.08959960938,456.856842041016,1134.72216796875,618.476135253906,1129.10107421875,883.941467285156,751,879.724609375,752,687.5,822.608947753906,547.120971679688
172,1007.08959960938,456.856842041016,1135,618.5,1129.33264160156,883.749267578125,749.948974609375,879.459167480469,752.320007324219,688,822.5,547.204895019531
173,1007.08959960938,456.856842041016,1135,618.5,1129.03430175781,884.039184570312,750.421264648438,879.464172363281,752.128967285156,688.328002929688,822.710510253906,546.710510253906
174,1007.08782958984,456.858703613281,1135.13623046875,618.647644042969,1129.07250976562,884.082580566406,749.948974609375,879.459167480469,752.329467773438,687.763549804688,822.5,546.970581054688
175,1007.59240722656,457.407562255859,1135.78649902344,618.39794921875,1129.07250976562,884.082580566406,750.656494140625,879.832763671875,752.616516113281,688.393188476562,822.510009765625,547.100402832031
176,1007.12762451172,456.815277099609,1135.33447265625,618.382202148438,1129.07250976562,884.082580566406,749.976196289062,879.547607421875,752.270080566406,687.630493164062,822.56787109375,546.886779785156
177,1007.71008300781,457.289916992188,1136.30456542969,617.609130859375,1129.07250976562,884.082580566406,750.285705566406,879.428588867188,751.927062988281,687.841613769531,822.538452148438,546.923095703125
178,1008,457.5,1135.58410644531,617.730102539062,1129.5,884,749.976196289062,879.547607421875,752.346130371094,687.653869628906,822.561462402344,547.026672363281
179,1007.5,457,1135.67077636719,617.670715332031,1130,883.5,749.976196289062,879.547607421875,751.804016113281,687.747863769531,822.768249511719,547.005187988281
180,1007.12762451172,456.815277099609,1136.02392578125,617.428771972656,1129.07250976562,884.082580566406,749.776000976562,878.903015136719,752.212585449219,687.9130859375,822.0244140625,547.306640625
181,1006.66809082031,456.331939697266,1134.83068847656,618.830627441406,1129.28698730469,884.327941894531,750.64697265625,879.949401855469,752.270080566406,687.630493164062,822.768249511719,547.005187988281
182,1006.89831542969,456.61865234375,1135.5,618,1130.09936523438,883.782592773438,751.175048828125,879.06298828125,752.223937988281,687.857238769531,822.0244140625,547.306640625
183,1007.08959960938,456.856842041016,1136.09814453125,617.464233398438,1129.28698730469,884.327941894531,750.592529296875,879.588134765625,752.5,688.5,821.980712890625,547.569152832031
184,1007.18347167969,456.75439453125,1135.58410644531,617.730102539062,1129.28698730469,884.327941894531,750.5,879.5,752,687.5,823.071838378906,547.143676757812
185,1007.18347167969,456.75439453125,1136.08813476562,617.450805664062,1129.28698730469,884.327941894531,749.778259277344,878.904418945312,752.364868164062,687.895568847656,822.40576171875,547.174011230469
186,1007,456.5,1136.02392578125,617.428771972656,1129.7822265625,883.782287597656,750.158020019531,879.453491210938,753,688.5,822.40576171875,547.174011230469
187,1008.42218017578,457.603759765625,1135.5,617.5,1129.55651855469,883.556884765625,750.261596679688,879.013305664062,752.724365234375,688.294311523438,822.873352050781,546.956237792969
188,1008.35815429688,457.689117431641,1135.5,617.5,1129.55651855469,883.556884765625,749.948974609375,879.459167480469,752.5,688.5,822.725524902344,547.137390136719
189,1008.30804443359,457.755920410156,1135.90209960938,617.202758789062,1129.55651855469,883.556884765625,751.097961425781,879.571899414062,752.705688476562,688.275634765625,822.873352050781,546.956237792969
190,1008.30804443359,457.755920410156,1134.5,618.5,1129.90295410156,883.553100585938,750.158020019531,879.453491210938,752.5,688.5,822.873352050781,546.956237792969
191,1007.72686767578,457.273101806641,1135.58410644531,617.730102539062,1129.90295410156,883.553100585938,749.961547851562,879.5,751.804016113281,687.747863769531,822.628967285156,547.105590820312
192,1007.72686767578,457.273101806641,1134.92736816406,618.927429199219,1129.90295410156,883.553100585938,749.94140625,879.004943847656,752.715515136719,688.284484863281,822.873352050781,546.956237792969
193,1007.5,457,1135.70739746094,618.034851074219,1129.90295410156,883.553100585938,750.5,879.5,752.472229003906,688.333312988281,822.986267089844,546.986267089844
194,1008,457.5,1135.80676269531,617.524536132812,1129.90295410156,883.553100585938,750.042724609375,879.519958496094,753.158874511719,688.787841796875,822.892333984375,547.040649414062
195,1007.08782958984,456.858703613281,1135.73181152344,617.597778320312,1129.90295410156,883.553100585938,749.926208496094,879.516418457031,753,688.5,821.735290527344,547.5
196,1007.08782958984,456.858703613281,1135.31616210938,618.579406738281,1129.90295410156,883.553100585938,749.976196289062,879.547607421875,751.804016113281,687.747863769531,822.383056640625,547.166564941406
197,1008.30804443359,457.755920410156,1134.97229003906,618.690490722656,1130.5,883.5,750.662292480469,880.417541503906,752.5,688.5,823.196472167969,547.24560546875
198,1008.33050537109,458.669494628906,1135.85327148438,620.056762695312,1130.05798339844,884.565246582031,750.656494140625,881.832763671875,751.459716796875,689.737609863281,822.002258300781,549.325866699219
199,1006.22772216797,459.158416748047,1136.31689453125,621.835998535156,1130.83068847656,884.830627441406,749.5,882.732849121094,751.329223632812,692.507446289062,822.807556152344,550.965087890625
200,1007,463,1137.78601074219,623.5234375,1130.30322265625,886.303283691406,749.375,885.625,751.767211914062,695.232788085938,822.099243164062,554.097229003906
201,1007.92498779297,467.075012207031,1139.37109375,625.012268066406,1130.92736816406,886.927429199219,749.188537597656,887.5,750.431030273438,697.163818359375,822.686584472656,557.255981445312
202,1007.39086914062,470.413665771484,1140.19750976562,627.862426757812,1130.83068847656,888.107543945312,748.619567871094,889.71533203125,750.398315429688,700.601684570312,822.882263183594,559.93310546875
203,1006.41174316406,473.117645263672,1140.42456054688,630.805236816406,1129.87902832031,889.879028320312,748.5,891.207702636719,749.13330078125,702.2958984375,823.494934082031,563.313598632812
204,1006.5,477,1141.83825683594,631.866455078125,1129.5,891.5,748.031127929688,893.827392578125,747.567810058594,705.432189941406,824.097839355469,566.557006835938
205,1005.95831298828,481.041656494141,1143.5,633.5,1130.82373046875,891.09130859375,748.235290527344,896.352966308594,746.5,707.946166992188,824.904235839844,569.755310058594
206,1004.49542236328,484.880737304688,1142.98803710938,636.987976074219,1131,891.5,747.807006835938,898.431823730469,747.007446289062,711.490661621094,824.670837402344,573.027038574219
207,1002.88763427734,487.418579101562,1143.19616699219,639.446716308594,1131.5,891.935607910156,747.138854980469,900.073181152344,745.870666503906,713.129333496094,824.640380859375,576.640380859375
208,1002.5,491.5,1143.37414550781,641.8642578125,1131.02856445312,893.222839355469,746.802551269531,900.599182128906,745.482360839844,715.22119140625,825.814636230469,578.86767578125
209,1001.5,494.5,1144.13708496094,643.231872558594,1131.154296875,894.035339355469,746.5,901.780700683594,744.5,717.084594726562,825.2861328125,582.153503417969
210,1003.06896972656,498.241394042969,1144.68408203125,644.80810546875,1131.5,894.5,746.025024414062,902.974975585938,743.5,718.5,826.184204101562,584.657897949219
211,1000.58679199219,499.869781494141,1144.85290527344,646.147033691406,1131.32946777344,894.774536132812,746.239501953125,904.025146484375,743.249145507812,720.876220703125,825.52880859375,586.793212890625
212,999.5,500.5,1145.5,646,1132.04028320312,894.040344238281,746.668395996094,904.329528808594,743.111206054688,721.754516601562,825.913818359375,587.870666503906
213,999.5,501.5,1145.33166503906,646.236267089844,1131.51477050781,895.086975097656,746.583435058594,904.356201171875,742.5,721.5,826.609191894531,587.978881835938
214,999.661315917969,501.758056640625,1145.19836425781,646.083801269531,1132.07263183594,894.072570800781,747.5,905.5,742.025024414062,720.974975585938,826.235229492188,587.976318359375
215,998.5,501,1144.79895019531,646.556945800781,1131.69274902344,894.490966796875,745.934020996094,904.559936523438,742.704650878906,721.133422851562,826.37939453125,587.922058105469
216,997.807373046875,500.712127685547,1144.80895996094,646.549682617188,1131.15576171875,895.15576171875,746.61279296875,905.299682617188,742.228820800781,720.771179199219,826.454528808594,588.181823730469
217,998.5,501.5,1144.79895019531,646.556945800781,1131.47912597656,895.125,745.994323730469,904.6044921875,741.5,720.5,826.63525390625,587.965698242188
218,998.586791992188,501.869781494141,1145.28430175781,646.18212890625,1130.90063476562,895.217407226562,746.274108886719,905.023498535156,742.577819824219,721.396240234375,826.5,588.034240722656
219,996.5,500.5,1145.19836425781,646.083801269531,1131.12097167969,895.120971679688,746.003723144531,904.8193359375,741.5,720.5,826.037048339844,588.049377441406
220,998.5,501.5,1144.51904296875,646.760131835938,1131.29833984375,894.970031738281,746.802551269531,904.599182128906,742,720.5,826.126525878906,588.168762207031
221,998,501.5,1144.96704101562,646.588928222656,1131.29833984375,894.970031738281,746.583435058594,904.356201171875,741.5,720.586975097656,826.5,588.152160644531
222,998,501.5,1144.80969238281,646.517028808594,1131.05639648438,895.056457519531,745.934020996094,904.559936523438,741.5,720.5,826.454528808594,588.181823730469
223,998,501.5,1144.970703125,646.563049316406,1131.23400878906,894.914916992188,745.934020996094,904.559936523438,742.413696289062,721.390869140625,825.617065429688,588.718994140625
224,998,501.5,1145.23657226562,646.177429199219,1131.29833984375,894.970031738281,745.6953125,904.634826660156,741.958312988281,721.041687011719,825.821655273438,588.546875
225,998.190124511719,501.619781494141,1145.23657226562,646.177429199219,1132.49133300781,894.007934570312,745.934020996094,904.559936523438,741.958312988281,721.041687011719,825.821655273438,588.546875
226,998.5,502,1145.36767578125,645.993469238281,1132.30322265625,894.303283691406,745.934020996094,904.559936523438,741.958312988281,721.041687011719,825.5693359375,588.759094238281
227,998.5,502,1145.97875976562,645.359069824219,1131.47912597656,895.125,745.934020996094,904.559936523438,742.242065429688,721.131591796875,826.454528808594,588.181823730469
228,998.5,502,1145.06079101562,646.373840332031,1132.30322265625,894.303283691406,745.6953125,904.634826660156,742.242065429688,721.131591796875,826.454528808594,588.181823730469
229,999.807312011719,502.885406494141,1145.06079101562,646.373840332031,1132.08081054688,894.45263671875,745.6953125,904.634826660156,741.453002929688,720.552917480469,826.5,588.152160644531
230,998.190124511719,501.619781494141,1145.5,646,1131.23400878906,894.914916992188,746.115051269531,904.77734375,742.5,721.5,826.5,588.152160644531
231,998.190124511719,501.619781494141,1145.09167480469,646.573303222656,1131.23400878906,894.914916992188,745.934020996094,904.559936523438,741.354797363281,720.111877441406,826.5,588.152160644531
232,999.807312011719,502.885406494141,1145.82006835938,645.377685546875,1131.47912597656,895.125,745.934020996094,904.559936523438,742.058349609375,720.941650390625,826.5,588.152160644531
233,999.807312011719,502.885406494141,1144.79333496094,646.166931152344,1131.29833984375,894.970031738281,745.811767578125,904.715148925781,742.039672851562,720.462951660156,826.850036621094,587.923889160156
234,998.8046875,502.390625,1145.02990722656,646.408264160156,1131.23400878906,894.914916992188,745.811767578125,904.715148925781,741.991516113281,721.008483886719,826.5,588.152160644531
235,998.5,502,1145.54956054688,646.037902832031,1131.23400878906,894.914916992188,745.992553710938,904.603210449219,741.88232421875,720.588256835938,826.126525878906,588.168762207031
236,998.5,502,1144.86975097656,646.298400878906,1131.23400878906,894.914916992188,746.029602050781,904.836486816406,741.5,720.5,826.568908691406,588.107238769531
237,999.807312011719,502.885406494141,1144.61291503906,646.466247558594,1131.47912597656,895.125,745.761596679688,904.829650878906,742.242065429688,721.131591796875,826.454528808594,588.181823730469
