Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
406,1161.5,452,1331.26110839844,609.564147949219,1321.5,886.5,871.100646972656,879.492797851562,854.160034179688,699.011108398438,955.5,470.5
407,1161.5,452,1330.5,609.500122070312,1322.06823730469,886.068176269531,871.5,879.5,854.162902832031,699.078125,955.93408203125,470.711883544922
408,1162,452.5,1331.14086914062,610.202453613281,1322.03784179688,886.037902832031,871.112243652344,879.5,854.046508789062,699.081115722656,955.926513671875,470.421203613281
409,1161.5,452.5,1330.90161132812,609.953063964844,1323.05297851562,885.053039550781,871.112243652344,879.5,854.5,699.175354003906,955.915710449219,470.004058837891
410,1161.5,452.5,1331.07580566406,609.682373046875,1323.05297851562,885.053039550781,871.5,879.5,854,699.222229003906,955.93701171875,470.824920654297
411,1161.5,452.5,1330.90075683594,609.945983886719,1321.59753417969,886.497924804688,871.100646972656,879.492797851562,853.81005859375,699.054321289062,955.902893066406,471.510498046875
412,1161.23156738281,451.461059570312,1330.98059082031,609.946044921875,1322.06823730469,886.068176269531,871.100646972656,879.492797851562,853.883728027344,699.045227050781,956.412780761719,471.301788330078
413,1162.78845214844,453.764373779297,1331.08923339844,609.848571777344,1323.10546875,885.123107910156,871.5,879.5,854.060485839844,699.181030273438,956.478088378906,471.310882568359
414,1162.28149414062,452.718475341797,1331.31298828125,609.856811523438,1322.09948730469,886.03955078125,871.5,879.5,854.099304199219,699.11865234375,956.00390625,470.602752685547
415,1161.34765625,451.613586425781,1331.630859375,609.664428710938,1322.5,885.5,872.45947265625,879.810791015625,854,699.082275390625,955.5,471.5
416,1161.5,451.5,1330.67248535156,609.911437988281,1322.14660644531,886.146606445312,871.099975585938,879.5,854.084899902344,699.5,953.829284667969,473.080383300781
417,1161.50939941406,451.992523193359,1330.90515136719,609.648254394531,1323.32580566406,885.147644042969,871.111999511719,879.506652832031,854.160034179688,699.011108398438,955.5,471.5
418,1161.5,451.5,1330.86840820312,610.271911621094,1323.32580566406,885.147644042969,871.099975585938,879.5,853.870971679688,699.149475097656,955.5,473.453491210938
419,1161.23156738281,451.461059570312,1331.47619628906,609.523803710938,1322.06823730469,886.068176269531,871.100646972656,879.492797851562,854,699.5,955.915710449219,470.004058837891
420,1161.5,451.5,1331.27111816406,609.728942871094,1321.05981445312,887.046508789062,871.099975585938,879.5,854.060485839844,699.181030273438,955.490112304688,471.370239257812
421,1162,452.5,1331.30114746094,609.736083984375,1321.5,886.5,870.704772949219,879.247253417969,854.5,699.166687011719,956.364013671875,469.268371582031
422,1162,452.5,1330.83032226562,609.528930664062,1321.5,887,871.5,879.5,854.0673828125,699.138916015625,955.52490234375,471.0166015625
423,1162.5,452.5,1331.25952148438,609.5,1321.5,886.5,871.5,879.5,854.0673828125,699.138916015625,955.775695800781,469.608337402344
424,1162.76501464844,452.235046386719,1330.90075683594,609.945983886719,1322.09948730469,886.03955078125,871.099975585938,879.5,853.862243652344,699.269470214844,955.5,469.852935791016
425,1162.76501464844,452.235046386719,1330.90075683594,609.945983886719,1322.09948730469,886.03955078125,871.099975585938,879.5,854.160034179688,699.011108398438,955.5,471.5
426,1162.5,452,1330.845703125,609.5,1323.11364746094,885.113647460938,871.965454101562,880.301818847656,854.162902832031,699.078125,955.914733886719,469.966796875
427,1161.5,451.5,1330.62866210938,609.845825195312,1322.03784179688,886.037902832031,871.5,879.5,853.862243652344,699.269470214844,955.5,470.5
428,1161.5,451.5,1330.65698242188,609.685546875,1322.03784179688,886.037902832031,871.5,879.5,854.099304199219,699.11865234375,956.081726074219,471.430908203125
429,1162,452.5,1331.27990722656,609.51953125,1322.7861328125,885.669677734375,871.111999511719,879.506652832031,854.0673828125,699.138916015625,956.473693847656,472.270690917969
430,1162.5,452.5,1331.27990722656,609.51953125,1322.06848144531,886.011596679688,871.640686035156,879.771362304688,853.814636230469,699.053771972656,956.5,471.5
431,1162.5,452.5,1330.65698242188,609.685546875,1322.06848144531,886.011596679688,871.5,879.5,853.836730957031,699.285705566406,955.708129882812,470.803161621094
432,1162.5,452.5,1330.96447753906,609.973388671875,1322.09948730469,886.03955078125,871.5,879.5,854.085693359375,699.027099609375,956.803283691406,470.459014892578
433,1161.57470703125,451.440185546875,1330.845703125,609.5,1322.5,885.5,871.5,879.5,854.0673828125,699.138916015625,956.006652832031,470.5
434,1162,452.5,1331.02966308594,609.153442382812,1322.06823730469,886.068176269531,871.5,879.5,854.086853027344,699.020141601562,956,470.5
435,1162.5,452.5,1331.42846679688,609.50732421875,1322.83312988281,885.799743652344,871.5,879.5,854.0673828125,699.138916015625,955.924255371094,470.332916259766
436,1162.17846679688,451.848022460938,1331.6669921875,610.188110351562,1321.95300292969,887.939514160156,872.5,881.5,854.693054199219,700.191772460938,955.997802734375,470.833038330078
437,1163.5,454.5,1333.00427246094,611.683166503906,1323.31201171875,887.210571289062,871.203247070312,882.829956054688,855.0087890625,702.5,957.02001953125,473.5
438,1163.82800292969,458.0498046875,1333.88818359375,614.896667480469,1322.53796386719,889.215698242188,872.732177734375,886.023742675781,854.181579589844,704.766967773438,958.5,476.5
439,1162.26098632812,462.115112304688,1334.95434570312,616.40771484375,1323.88256835938,888.944641113281,872.346008300781,888.372009277344,854.084899902344,707.5,959.87109375,478.286163330078
440,1161.52380371094,466.089019775391,1335.7919921875,618.833618164062,1323.14001464844,890.513305664062,871.599060058594,889.801940917969,854.762390136719,709.978759765625,961.992126464844,482.345764160156
