Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
404,1164,453.5,1331.97155761719,612.634216308594,1322.5,887.5,871,879.923522949219,852.5,698.611083984375,953.608947753906,472.331390380859
405,1163.92028808594,453.117004394531,1332.4287109375,612.518127441406,1322.5,887.5,871,880.11767578125,852.5,698.863647460938,954,470.5
406,1163.03540039062,452.531494140625,1331.38439941406,613.033935546875,1322.5,887.5,871.0625,879.922058105469,852.5,698.56494140625,954.763854980469,471.23291015625
407,1164.5,454,1332.24060058594,613.160095214844,1323.05078125,886.500122070312,871.3291015625,880.049133300781,852.5,698.611083984375,954.322875976562,472.704925537109
408,1164.5,454,1332.5556640625,613.360717773438,1323.16125488281,886.870971679688,871,880.11767578125,852.5,698.611083984375,955.5,471.5
409,1163.56518554688,452.956512451172,1332.44128417969,613.457275390625,1322.5,887.5,870.5,879.935302734375,853,698.685180664062,952.766479492188,473.408508300781
410,1163.35974121094,452.540069580078,1332.26208496094,613.195556640625,1321.5,888,871.347839355469,880.304321289062,852.5,698.611083984375,953.853332519531,470.921203613281
411,1163.5,452.5,1331.72448730469,613.359558105469,1321.94702148438,887.946960449219,870.5,879.935302734375,853.20458984375,698.824096679688,955.5,471
412,1163.5,452.5,1332.48156738281,613.1220703125,1321.5,888.5,871.045227050781,880.116027832031,853,698.876647949219,952.5,474.988372802734
413,1164.5,453.5,1332.61804199219,612.505310058594,1321.5,888.5,871.0625,879.922058105469,852.877075195312,698.799987792969,952,473.5
414,1164.5,453.5,1332.61804199219,612.505310058594,1323.4423828125,886.563171386719,870.587768554688,880.172485351562,853,698.685180664062,953.586547851562,473.724395751953
415,1162.89501953125,452.246032714844,1332.380859375,612.609741210938,1322.40979003906,888,871.538330078125,880.737976074219,852.775451660156,699.038940429688,952.505432128906,473.956878662109
416,1164.35083007812,454.090667724609,1331.69372558594,613.068420410156,1323.09191894531,886.946899414062,870.587768554688,880.172485351562,852.6044921875,698.559509277344,953.599182128906,471.739868164062
417,1162.5,451.5,1331.06335449219,612.692932128906,1323.42065429688,886.517211914062,870.5,880.135314941406,852.644653320312,698.610900878906,952.813842773438,471.602203369141
418,1163.56774902344,453.432189941406,1331.52526855469,612.780151367188,1323.16125488281,886.870971679688,871.045227050781,880.116027832031,852.888610839844,698.798217773438,953.5,471.5
419,1163.56774902344,453.432189941406,1331.5,612.745300292969,1321.94702148438,887.946960449219,871,879.923522949219,852.883666992188,698.66796875,953.5,471.5
