Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
50,1010,453.5,1134.18090820312,615.444763183594,1128.09484863281,883.239868164062,750.541137695312,878.702331542969,753.760131835938,688.705078125,825.215270996094,547.402893066406
51,1010,453.5,1134.18090820312,615.444763183594,1128.26501464844,883.425415039062,750.5,878.713134765625,754.431030273438,689.163818359375,825.21533203125,547.401184082031
52,1010.04467773438,453.444122314453,1134.20532226562,615.464294433594,1128.46118164062,882.723327636719,750.041076660156,878.83349609375,754.922790527344,689.524963378906,825.109985351562,547.150695800781
53,1010,453.5,1134.82800292969,614.828002929688,1128.8544921875,882.801025390625,751.459106445312,878.730651855469,754.5,689,825.199890136719,547.5546875
54,1010,453.5,1134.82800292969,614.828002929688,1128.90246582031,882.390258789062,750.401123046875,877.949523925781,753.403198242188,688.371398925781,825.119445800781,547.763671875
55,1010.56066894531,454.159027099609,1134.22912597656,615.456237792969,1128.8544921875,882.801025390625,751.5,878.760864257812,754.264709472656,688.735290527344,824.82373046875,547.791442871094
56,1010,453.5,1134.85998535156,614.859985351562,1128.90246582031,882.390258789062,751.392639160156,878.681518554688,753.657958984375,688.322326660156,825.419616699219,547.419616699219
57,1010.125,453.5,1133.79235839844,615.7548828125,1128.90246582031,882.390258789062,750.5,878.5,753.657958984375,688.322326660156,825.369567871094,547.369567871094
58,1010.125,453.5,1133.84338378906,615.766418457031,1128.90246582031,882.390258789062,750.5,878.5,754.955322265625,689.555847167969,825.5,547.246459960938
59,1010,453.5,1134.67529296875,615.396057128906,1128.90246582031,882.390258789062,750.593505859375,878.733154296875,753.212829589844,688.658813476562,825.5,547.201477050781
60,1010,453.5,1134.72863769531,615.016723632812,1128.90246582031,882.390258789062,750.5,878.5,753.212829589844,688.658813476562,824.74072265625,547.888610839844
61,1010,453.5,1134.85998535156,614.859985351562,1128.93151855469,882.346862792969,750.643798828125,878.583435058594,754.099975585938,688.900024414062,824.74072265625,547.888610839844
62,1010.5,454,1135.03662109375,615.036560058594,1128.90246582031,882.390258789062,750.701171875,878.766296386719,754.153015136719,689.061828613281,825.419616699219,547.419616699219
