Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
50,1005.5,451.5,1129.86584472656,604.082275390625,1128.78662109375,878.358520507812,749.632690429688,880.524780273438,754.621643066406,697.895751953125,823.175231933594,553.042663574219
51,1005.5,451.5,1129.5,604.5,1128.41015625,878.658386230469,750.329833984375,880.331726074219,754.621643066406,697.895751953125,823.5,553.047180175781
52,1005.5,451.5,1129.5,604.5,1128,879,750.802307128906,880.5,754.621643066406,697.895751953125,823.136352539062,552.80908203125
53,1005.5,451.5,1128.71032714844,605.30908203125,1128.38000488281,878.619995117188,750.315124511719,880.684875488281,753.731384277344,697.268615722656,822.5,552.5
54,1005.5,451.5,1130.36413574219,603.451599121094,1128.42614746094,878.678771972656,749.603515625,880.291320800781,754.486755371094,698.011596679688,823.029235839844,552.815307617188
55,1005.5,451.5,1129.47436523438,604.588317871094,1128.091796875,878.996520996094,749.5791015625,880.279296875,754,697.5,823.166564941406,553.396179199219
56,1005.5,451.5,1128.55493164062,605.4501953125,1128.22155761719,878.926574707031,749.8046875,880.390625,755.206848144531,698.719848632812,822.315124511719,552.379455566406
57,1005.5,451.5,1129.5,604.5,1128.42797851562,878.681030273438,750.607727050781,880.949951171875,754.486755371094,698.011596679688,822.875732421875,552.719665527344
58,1005.5,451.5,1130.18701171875,603.551452636719,1129.02416992188,878.024169921875,749.522033691406,880.017639160156,754.486755371094,698.011596679688,822.398315429688,552.601684570312
59,1006.28826904297,451.7646484375,1129.5,604.5,1128.0517578125,878.902282714844,750.083190917969,880.528076171875,753.731384277344,697.268615722656,822.5,552.5
60,1005.78204345703,452.217956542969,1129.5,604.5,1128.08618164062,878.948303222656,750.083190917969,880.528076171875,754,697.5,822.533874511719,552.466125488281
61,1005.5,451.5,1129.06481933594,605.717102050781,1128.46118164062,878.723327636719,749.8046875,880.390625,755.206848144531,698.719848632812,822.560607910156,552.348510742188
62,1006.5,452.5,1129.02416992188,605.024169921875,1128.38000488281,878.619995117188,749.757263183594,880.364074707031,755.5,699.5,822.879455566406,552.994018554688
63,1005.5,451.5,1129.02416992188,605.024169921875,1128.46118164062,878.723327636719,749.8046875,880.390625,754.486755371094,698.011596679688,822.356872558594,552.629028320312
64,1007,452.5,1129.02416992188,605.024169921875,1128.41015625,878.658386230469,750.5,880.883544921875,753.592407226562,697.407592773438,822.57421875,552.7451171875
65,1007.5,453,1129.02416992188,605.024169921875,1128.64636230469,878.646362304688,750.461547851562,880.923095703125,753.825012207031,697.174987792969,822.575073242188,552.360046386719
66,1006.28826904297,451.7646484375,1129.02416992188,605.024169921875,1128.04028320312,879.040344238281,750.559692382812,880.920349121094,753.884460449219,697.250183105469,822.771179199219,552.771179199219
67,1007,453,1129.97583007812,603.975830078125,1128.43493652344,878.434936523438,750.559692382812,880.920349121094,755.206848144531,698.719848632812,822.277770996094,552.388916015625
68,1007,452.5,1129.86584472656,604.082275390625,1128.5,878.5,750.559692382812,880.920349121094,754.621643066406,697.895751953125,822.575073242188,552.360046386719
69,1006.5,452.5,1129.56005859375,603.992919921875,1128.92712402344,878.005859375,750.607727050781,880.949951171875,754.486755371094,698.011596679688,822.5,552.5
70,1006.5,452.5,1129.97583007812,603.975830078125,1128,879,750.607727050781,880.949951171875,755.5,699.5,822.788635253906,552.530944824219
71,1007.65539550781,453.250762939453,1129.54370117188,604.83935546875,1127.85388183594,879.198913574219,750.934753417969,881.151550292969,755.747924804688,699.252075195312,822.315002441406,552.512512207031
72,1006.5,452.5,1129.16967773438,605.303588867188,1128.64636230469,878.646362304688,750.5,880.883544921875,753.72607421875,697.910888671875,822.77685546875,552.693115234375
73,1005.5,451.5,1129.33605957031,605.336059570312,1128.1748046875,879.653381347656,750.087707519531,880.8212890625,753.731384277344,697.268615722656,823.5,553.5
74,1006.5,453.5,1130.10656738281,606.106567382812,1128.64733886719,879.478942871094,749.674194335938,882.276672363281,754.348022460938,700.102233886719,823.152587890625,554.148986816406
75,1006.67950439453,456.320526123047,1130.97204589844,606.833068847656,1128.69677734375,880.696716308594,748.747863769531,884.34814453125,752.941650390625,702.058349609375,822.811462402344,556.811462402344
76,1005.63562011719,459.330505371094,1131.54052734375,609.144592285156,1129.2177734375,881.217712402344,748.96435546875,886.402709960938,753.5,705.5,823.080261230469,560.520568847656
77,1004.05413818359,461.580963134766,1132.89245605469,611.169311523438,1129.33264160156,881.749267578125,748.525024414062,888.474975585938,751.804443359375,708.296081542969,823.5,563.5
78,1002.30340576172,464.696594238281,1133.32861328125,613.219055175781,1129.55651855469,883.556884765625,749.282592773438,891.5,751.5,711.5,824.23681640625,566.76318359375
79,1001.17364501953,467.907958984375,1133.5,615.634643554688,1129.94360351562,883.943542480469,747.649047851562,892.480224609375,751.5,714.5,825.982055664062,571.48291015625
80,999.5,471.5,1134.14379882812,616.197448730469,1130.16931152344,884.169372558594,747.820861816406,894.891235351562,750.659057617188,717.172790527344,826.286315917969,574.713684082031
81,999.5,476.5,1134.16931152344,618.169372558594,1129.55651855469,885.556884765625,747.622924804688,896.454956054688,748.121459960938,716.611450195312,826.771179199219,578.228820800781
82,997.5,480.5,1134.16931152344,620.169372558594,1130.04028320312,886.040344238281,748.783203125,898.005310058594,749.5,721.5,827.845520019531,580.718994140625
83,995,483.5,1134.19006347656,621.743896484375,1130.04028320312,886.040344238281,747.622924804688,898.454956054688,748.525390625,723.393371582031,829.657775878906,584.117065429688
84,994.5,487.5,1134.5,623,1131.29516601562,886.151000976562,747.318237304688,899.747436523438,749.904846191406,726.637634277344,830.833801269531,587.246398925781
85,995.939636230469,493.060333251953,1135.5,624,1130.5,887.5,748.5,901.5,748.5,727.5,831.901306152344,590.75439453125
86,992.5,494.5,1135.18005371094,625.179992675781,1130.96508789062,887.292663574219,747.546508789062,901.700988769531,747.5,728.5,832.487609863281,593.111145019531
87,991,496.5,1135.4248046875,625.02978515625,1132.29467773438,887.257873535156,747.588928222656,902.787719726562,746.562377929688,730.150085449219,832.233337402344,595.5
88,990,498,1134.67980957031,626.295776367188,1131.984375,887.662048339844,747.139892578125,902.929504394531,746.603088378906,731.117553710938,832.5,596.5
89,990.202941894531,498.945556640625,1135.22802734375,625.22802734375,1132.05725097656,887.730285644531,747.210327148438,902.907287597656,746,731.5,832.501037597656,597.263732910156
90,989.5,498.5,1135.4248046875,625.02978515625,1131.7822265625,887.782287597656,746.771301269531,902.664672851562,746.375854492188,732.218078613281,832.640075683594,597.573303222656
91,988.5,498,1135.4248046875,625.02978515625,1131.513671875,888.14208984375,746.83056640625,902.905517578125,746.531188964844,732.101623535156,833.631164550781,598.401611328125
92,988.5,498,1136.26940917969,624.5166015625,1132.05725097656,887.730285644531,747.307678222656,903.307678222656,747.07666015625,732.948852539062,832.640075683594,597.573303222656
93,989.5,498.5,1134.74072265625,626.177856445312,1131.7822265625,887.782287597656,746.976928710938,902.976928710938,747.07666015625,732.948852539062,832.860412597656,597.783020019531
94,988.5,498,1136.26940917969,624.5166015625,1131.7822265625,887.782287597656,747.5,903.5,746.5,732.5,833.190368652344,598.247680664062
95,988.5,498,1136.26940917969,624.5166015625,1131.57556152344,887.935668945312,748.055541992188,904.055541992188,747.07666015625,732.948852539062,832.860412597656,597.783020019531
96,989.5,498.5,1136.26940917969,624.5166015625,1131.7822265625,887.782287597656,748.055541992188,904.055541992188,746.285705566406,732.285705566406,833.041687011719,597.958312988281
97,988,498,1135.48327636719,625.386657714844,1131.97021484375,887.5751953125,748,903.5,747.07666015625,732.948852539062,833.129333496094,597.870666503906
98,988,498,1135.4365234375,625.4365234375,1131.97021484375,887.5751953125,747.307678222656,903.307678222656,746.302307128906,732.273254394531,833.129333496094,597.870666503906
99,989.202941894531,498.945556640625,1134.63269042969,626.078125,1132.45983886719,887.239868164062,747.598388671875,903.401611328125,745.5,730.5,833.216979980469,598.139587402344
100,989.202941894531,498.945556640625,1135.48840332031,625.65380859375,1131.49047851562,888.075378417969,747,903.109619140625,746.5,731.5,833.243591308594,597.756408691406
101,989.202941894531,498.945556640625,1135.4365234375,625.4365234375,1131.97021484375,887.5751953125,747.307678222656,903.307678222656,745.869750976562,731.586791992188,833.243591308594,597.756408691406
102,989.202941894531,498.945556640625,1135.01953125,625.591796875,1131.57556152344,887.935668945312,746.996643066406,903.107421875,746.5,732.5,833.400207519531,598.328979492188
103,989.202941894531,498.945556640625,1135.4365234375,625.4365234375,1131.7822265625,887.782287597656,747.541687011719,903.458312988281,747.07666015625,732.948852539062,833.273132324219,597.726867675781
104,988,498,1135.44470214844,625.04833984375,1131.7822265625,887.782287597656,747.541687011719,903.458312988281,745.5,731,834.11767578125,598.470581054688
105,989.202941894531,498.945556640625,1135.4248046875,625.02978515625,1131.57556152344,887.935668945312,746.996643066406,903.107421875,747.07666015625,732.948852539062,834.058776855469,598.431457519531
106,989.202941894531,498.945556640625,1135.02905273438,625.739196777344,1131.48645019531,888.108093261719,747.5,903.5,747.07666015625,732.948852539062,833.8486328125,598.676574707031
107,989.202941894531,498.945556640625,1134.88708496094,626.060424804688,1131.57556152344,887.935668945312,747.368835449219,903.631164550781,746.5,732.5,833.895751953125,598.621643066406
108,989.202941894531,498.945556640625,1135.43115234375,625.573364257812,1132,887.5,747.5,903.5,745.5,730.5,833.041687011719,597.958312988281
109,989.202941894531,498.945556640625,1135.31701660156,624.92919921875,1131.7822265625,887.782287597656,747.307678222656,903.307678222656,747.07666015625,732.948852539062,833.041687011719,597.958312988281
110,989.202941894531,498.945556640625,1135.4248046875,625.02978515625,1132,887.5,747.335205078125,903.601623535156,745.5,731,833.041687011719,597.958312988281
111,989.202941894531,498.945556640625,1135.54370117188,624.770812988281,1132.73388671875,886.73388671875,746.996643066406,903.107421875,744.5,729.5,833.041687011719,597.958312988281
