Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
273,1173.5,445,1334.63110351562,615.463989257812,1322.5,887.5,873,879.5,856.583312988281,698.916687011719,957.992126464844,472.345764160156
274,1173.62170410156,445.902618408203,1334.65905761719,614.871032714844,1322.5,887.5,872.5,879.5,856.5,698.863647460938,957.181396484375,470.635192871094
275,1173.62170410156,445.902618408203,1334.66613769531,614.718383789062,1323.16125488281,886.870971679688,872.5,879.5,856.583312988281,698.916687011719,956.0068359375,472.5
276,1173.30517578125,446.155853271484,1334.78308105469,614.692932128906,1323.40539550781,886.603576660156,872.5,879.5,856.583312988281,698.916687011719,957.1103515625,471.000946044922
277,1172.7783203125,445.052886962891,1334.66613769531,614.718383789062,1322.5,887.5,873.3291015625,880.049133300781,856.5,698.863647460938,957.907897949219,471.598541259766
278,1173.05297851562,444.912017822266,1334.65905761719,614.871032714844,1323.20104980469,887.300476074219,871.873657226562,879.227355957031,856.5,698.863647460938,957.425964355469,470.361389160156
279,1173.75427246094,445.796600341797,1334.314453125,614.795104980469,1322.5,887.5,872.5,879.5,856.837097167969,699.078125,957.040954589844,472.237701416016
280,1173.4775390625,444.744598388672,1334.85852050781,614.676330566406,1322.19226074219,888.192321777344,872.287353515625,879.285705566406,856.5,698.863647460938,958.991333007812,471.848022460938
281,1172.77185058594,444.983795166016,1335.00158691406,614.645141601562,1323.4423828125,886.563171386719,873.3291015625,880.049133300781,856.583312988281,698.916687011719,958.095397949219,471.614501953125
282,1172.76586914062,444.919403076172,1334.43225097656,614.828552246094,1323.40539550781,886.603576660156,873.3291015625,880.049133300781,856.5,698.863647460938,956.761108398438,471.224029541016
283,1174.19165039062,445.839202880859,1334.82946777344,614.996032714844,1323.16125488281,886.870971679688,873.347839355469,880.304321289062,856.900695800781,699.11865234375,956.5,471
284,1173.89758300781,445.1591796875,1334.18237304688,614.500122070312,1323.19738769531,887.89697265625,873.3291015625,880.049133300781,856.422180175781,698.861633300781,956.5,470.5
285,1173.18322753906,444.366790771484,1334.67224121094,614.590759277344,1323.09191894531,886.946899414062,872.5,879.5,856.115295410156,698.823791503906,956.655517578125,471.256195068359
286,1173.44641113281,445.906890869141,1334.29907226562,615.013977050781,1323.40539550781,886.603576660156,872.5,879.5,856.115295410156,698.823791503906,956.300964355469,470.425659179688
287,1173.84094238281,445.727264404297,1334.88745117188,615.012390136719,1322,888.5,872.5,879.5,856.564636230469,698.90478515625,958.021240234375,472.877838134766
288,1173.5,446,1334.88146972656,615.0263671875,1322.5,887.5,872.5,879.5,856.5,698.863647460938,958.5,472.5
289,1174.03784179688,444.399749755859,1334.88745117188,615.012390136719,1321.42700195312,889.235961914062,872,879.5,855.907836914062,698.560668945312,957.046813964844,473.448486328125
290,1174.38366699219,445.297424316406,1334.88745117188,615.012390136719,1322.5,887.5,872,879.5,856.5,698.863647460938,957.5,471.546508789062
291,1173.27294921875,444.870513916016,1334.67224121094,614.590759277344,1323.02270507812,887.022705078125,872.5,879.5,856.5,698.863647460938,957.040954589844,472.237701416016
292,1173.24633789062,443.980346679688,1334.66613769531,614.718383789062,1322,888.5,872.5,879.5,856.5,698.863647460938,957.118347167969,470.693817138672
293,1173.02819824219,444.093688964844,1334.65905761719,614.871032714844,1323.5,886.974548339844,872.5,879.5,856.5,698.863647460938,958.765563964844,471.579315185547
294,1172.89892578125,444.057739257812,1334.88452148438,614.9384765625,1323.5,886.815795898438,872.5,879.5,856.5,698.791137695312,957.890258789062,474.245147705078
295,1173.5,445.5,1334.65905761719,614.871032714844,1322.29028320312,888.193542480469,872.4638671875,879.813232421875,855.609313964844,698.577270507812,957.907897949219,471.598541259766
296,1172.97094726562,444.814575195312,1334.85852050781,614.676330566406,1322.19226074219,888.192321777344,872.4638671875,879.813232421875,856.564636230469,698.90478515625,957.5,471.5
297,1173.26086425781,445.554351806641,1334.65905761719,614.871032714844,1322.58032226562,887.849243164062,872.45947265625,879.810791015625,856.564636230469,698.90478515625,957.5,470.193878173828
298,1173.3994140625,446.268951416016,1334.88745117188,615.012390136719,1322.36267089844,888.178161621094,872.45947265625,879.810791015625,856.5,698.863647460938,957.5,471.5
299,1173.27294921875,444.870513916016,1334.77453613281,615.3662109375,1322.5,887.5,872.5,879.5,856.564636230469,698.90478515625,956.941528320312,472.383697509766
300,1173.94775390625,445.781829833984,1334.65905761719,614.871032714844,1322.03784179688,888.037902832031,871.723022460938,879.046447753906,856.564636230469,698.90478515625,958.025939941406,471.484466552734
301,1173.46008300781,446.001129150391,1334.90185546875,614.966857910156,1322.81921386719,886.791931152344,872.5,879.5,856.564636230469,698.90478515625,957.609619140625,471.695190429688
302,1173.5,446,1334.57873535156,614.737365722656,1321.5,888.5,871.5,879.487670898438,856.5,698.969116210938,957.651062011719,470.227233886719
303,1173,444.5,1334.65905761719,614.871032714844,1323.27868652344,887.278625488281,872,879.5,856.303100585938,698.858520507812,957.460693359375,471.579223632812
304,1172,443.5,1334.88244628906,615.02783203125,1323.02270507812,887.022705078125,872,879.5,856.139099121094,698.734924316406,957.888977050781,471.600799560547
305,1173.5,446,1334.65905761719,614.871032714844,1323.02270507812,887.022705078125,872,879.5,856.5,698.863647460938,957.260009765625,471.5
306,1173.29565429688,445.136199951172,1334.66613769531,614.718383789062,1322.19226074219,888.192321777344,872,879.5,856.5,698.969116210938,956.939331054688,472.890319824219
307,1173.30151367188,445.415374755859,1334.29211425781,615.112487792969,1321.5,888.5,873.110046386719,879.779907226562,856.347473144531,698.891906738281,958.383544921875,470.693359375
308,1174.5,446,1334.66394042969,614.765502929688,1321.5,888.5,872,879.5,856.5,698.863647460938,957.724426269531,470.1572265625
309,1173.32104492188,445.407409667969,1335.6484375,615.6484375,1322.5,889,873.351318359375,881.414489746094,857.221557617188,700.696655273438,957.921569824219,470.331726074219
310,1175.11865234375,447.661010742188,1337.61486816406,617.005554199219,1323.5,889,872.302856445312,884.720031738281,857.442321777344,703.5,961.5,475.5
311,1177.40319824219,448.575256347656,1339.36584472656,617.991149902344,1324,889.5,872.204345703125,887.591369628906,857.944458007812,707.055541992188,965.985717773438,479.042846679688
312,1178.64440917969,447.770050048828,1340.05859375,618.69189453125,1324.5,889.5,872.5,891.5,858.2109375,710.7890625,972.5,484.5
313,1180,447,1341.35107421875,618.936340332031,1326.5,892.5,871.8076171875,895.308166503906,860.5,716.5,978.036254882812,491.5
314,1181.5,447,1342.09167480469,618.233642578125,1322.70202636719,895.145324707031,873.5,900.5,861.5283203125,721.269775390625,983.583374023438,497.756774902344
315,1183.09484863281,447.905181884766,1342.53527832031,617.588134765625,1324.5,889.5,873.907531738281,904.547973632812,862.08203125,725.22314453125,987.634643554688,505.480773925781
316,1181.29565429688,447.136199951172,1342.94311523438,618.710327148438,1325.69970703125,889.74267578125,873.5,908.5,862.007568359375,728.992431640625,992.020690917969,511.014953613281
317,1182.06335449219,449.181213378906,1344.47424316406,619.536437988281,1326.32727050781,890.007995605469,873.931762695312,911.42431640625,864.931823730469,734.068176269531,996.649291992188,518.719421386719
318,1182.5,450,1343.53247070312,620,1326.7490234375,889.099243164062,875.848327636719,913.244750976562,864.925903320312,735.87744140625,998.455444335938,521.736877441406
319,1181.43420410156,449.339508056641,1343.0966796875,619.524841308594,1326.5,889.5,874.092041015625,913.141052246094,863.636169433594,735.606323242188,998.636352539062,524.052856445312
320,1181.76501464844,449.825286865234,1343.068359375,619.712829589844,1326,889.5,874.817932128906,913.653869628906,864.5,736.5,1000.63635253906,524.052856445312
321,1181.45874023438,449.324737548828,1342.32446289062,619.337280273438,1325.69970703125,889.74267578125,875.09375,913.84375,863.647766113281,735.937438964844,1001.57922363281,523.289611816406
322,1181.43420410156,449.339508056641,1342.97143554688,619.5185546875,1327.24890136719,887.821533203125,873.894714355469,913.122802734375,863.5,735.5,1002.08215332031,523.70703125
323,1181.45874023438,449.324737548828,1342.73571777344,619.365478515625,1326.90087890625,888.960815429688,873.894714355469,913.122802734375,863.636169433594,735.606323242188,1003.85516357422,523.575134277344
324,1181.15307617188,448.769805908203,1342.4423828125,618.913635253906,1326.69714355469,888.698486328125,873.894714355469,913.122802734375,863.636169433594,735.606323242188,1001.96270751953,525.5
325,1181.17858886719,448.75,1342.48864746094,618.907470703125,1325.57763671875,890.385070800781,873.894714355469,913.122802734375,863.79052734375,735.446350097656,1003.5,523.5
326,1181.44848632812,449.386596679688,1342.40441894531,619.001586914062,1325.33825683594,890.225524902344,873.220520019531,912.169189453125,864.5,736.5,1003.63409423828,523.235412597656
327,1180.92211914062,448.779693603516,1342.40490722656,619.001647949219,1327.04760742188,888.364929199219,874.5,913.5,864.838439941406,736.576904296875,1001.5,526.5
328,1181.03527832031,449.106323242188,1342.88244628906,619.02783203125,1327.5,888,874.931823730469,914.068176269531,863.6025390625,735.570556640625,1002.95837402344,525.270385742188
329,1180.83032226562,448.312286376953,1343.00268554688,619.034362792969,1325.51611328125,889.639099121094,873.900024414062,913.128601074219,863.6025390625,735.570556640625,1002.1435546875,523.407409667969
330,1181.00354003906,448.294494628906,1342.88146972656,619.0263671875,1325.79541015625,889.795471191406,874.0556640625,913.259094238281,864.5,736.5,1003.5,523.5
331,1181.13208007812,449.062652587891,1342.7939453125,619.305297851562,1326,889,874.693542480469,913.887084960938,864.055725097656,735.882507324219,1002.81671142578,525.041076660156
332,1180.90014648438,449.104431152344,1342.61547851562,619.796264648438,1326.20544433594,888.794555664062,873.902770996094,913.420104980469,865.8798828125,737.14013671875,1004.13244628906,523.718505859375
333,1180.74865722656,448.875671386719,1342.76672363281,619.684814453125,1325.75476074219,889.847839355469,874.931823730469,914.068176269531,863.870971679688,735.755310058594,1004.13244628906,523.718505859375
334,1181.1455078125,449.717376708984,1342.64099121094,619.255187988281,1327.40002441406,887.599975585938,873.956176757812,913.326721191406,866.168029785156,737.231689453125,1003.00494384766,525.05859375
