Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
50,1006.92242431641,454.077575683594,1130.42749023438,610.118286132812,1127.5,880.5,749.5,882.161987304688,752.102233886719,698.348022460938,814.486755371094,550.695190429688
51,1006.92242431641,454.077575683594,1131.0849609375,610.2509765625,1128,880.5,749.687683105469,882.288879394531,751.56689453125,697.594177246094,814.5,550.5
52,1006.92242431641,454.077575683594,1130.67956542969,610.937255859375,1128.51086425781,880.308654785156,748.795532226562,881.682189941406,752.066345214844,698.422607421875,814.5,550.570190429688
53,1005.93963623047,453.060333251953,1129.74877929688,611.678833007812,1128.74145507812,880.09619140625,748.5,881.5,752.031066894531,698.463806152344,814.570495605469,550.490783691406
54,1004.5,452.5,1130.68566894531,610.503479003906,1128.27014160156,880.334289550781,749,881.5,752.031066894531,698.463806152344,814.432189941406,550.567810058594
55,1004.5,452.5,1130.46875,610.64453125,1128.05004882812,880.095886230469,748.916198730469,881.285888671875,752.066345214844,698.422607421875,814.565551757812,550.5
56,1004.5,452.5,1130.02734375,610.770568847656,1128.87744140625,879.471801757812,749.136779785156,881.586181640625,752.281494140625,698.718505859375,814.5,550.15673828125
57,1006.92242431641,454.077575683594,1130.71276855469,609.909606933594,1127.5,880.5,749.220275878906,881.943969726562,752.583129882812,699.025207519531,814.124084472656,550.265380859375
58,1004.5,452.5,1129.90002441406,610.933349609375,1126.60534667969,881.426391601562,749.848937988281,882.397888183594,752.281494140625,698.718505859375,814.327270507812,550.7783203125
59,1006.92242431641,454.077575683594,1130.58203125,609.682983398438,1128.96984863281,879.830749511719,749.220275878906,881.943969726562,751.5,697.780700683594,814.5,550.5
60,1006.92242431641,454.077575683594,1130.75134277344,609.906127929688,1128.89501953125,879.749084472656,749.330200195312,882.047180175781,752.330505371094,698.669494628906,814.91845703125,550.821533203125
61,1006.92242431641,454.077575683594,1130.62976074219,609.776123046875,1128.5,880,749.756530761719,882.211364746094,752.330505371094,698.669494628906,814.5,550.732116699219
62,1004.5,452.5,1130.91735839844,609.927734375,1128.89501953125,879.749084472656,749.88134765625,882.419799804688,752.322326660156,698.657958984375,814.458312988281,550.708312988281
63,1004.5,452.5,1131.06604003906,609.272583007812,1128.89501953125,879.749084472656,749.136779785156,881.586181640625,752.330505371094,698.669494628906,814.529602050781,550.461486816406
64,1004.5,452.5,1130.91931152344,610.064514160156,1128.83251953125,879.943420410156,749.220275878906,881.943969726562,751.5,697.5,814.422424316406,550.577575683594
65,1004.5,452.5,1130.73828125,609.892517089844,1128.89501953125,879.749084472656,748.95654296875,881.652160644531,751.364379882812,697.635620117188,814.570434570312,550.6484375
66,1004.5,452.5,1131.24426269531,609.46875,1128.375,880.375,749.5,881.838012695312,751.5,697.5,814.764892578125,550.102661132812
67,1004.5,452.5,1130.49169921875,610.491760253906,1128.56518554688,880.057983398438,748.901428222656,881.224304199219,750.868347167969,697.257995605469,814.796691894531,550.747375488281
68,1004.5,452.5,1130.2578125,610.535827636719,1129.27856445312,879.681945800781,748.893188476562,881.596557617188,751.461853027344,697.739929199219,814.383483886719,550.606811523438
69,1004.5,452.5,1130.90515136719,609.760131835938,1128.25732421875,880.320434570312,748.891418457031,881.267578125,751.461853027344,697.739929199219,814.734924316406,550.819396972656
70,1004.5,452.5,1130.05432128906,610.774597167969,1128.22204589844,881.014831542969,748.954650878906,881.641052246094,751.461853027344,697.739929199219,815.271545410156,550.767028808594
71,1004.5,452.5,1131.03894042969,610.415161132812,1130,879.898559570312,749.1875,882.9375,751.703369140625,699.296630859375,814.900817871094,551.399047851562
72,1003.5,453.5,1131.5,611.5,1128.5,881.5,750.01513671875,884.954528808594,751.703369140625,701.296630859375,814.860900878906,553.047241210938
73,1002.53387451172,456.466094970703,1132.36401367188,613.023071289062,1129.5,881.5,748.904113769531,886.381530761719,750.941650390625,704.058349609375,814.824035644531,555.857421875
74,1001.86749267578,459.843383789062,1132.5,615.5,1129.13415527344,882.917724609375,748.110168457031,888.889831542969,750.058349609375,706.941650390625,814.693908691406,559.517822265625
75,1001.5,463.5,1133.55310058594,616.942504882812,1129.89392089844,883.542541503906,747.794799804688,890.595642089844,748.378356933594,709.104248046875,815.239562988281,562.224548339844
76,1000.5,467.5,1134.5,619,1130.36987304688,884.369934082031,747.5,892.611083984375,749.749816894531,713.115539550781,815.722900390625,565.457824707031
77,1000.5,471.5,1135.603515625,620.169616699219,1129.55651855469,885.556884765625,747.501342773438,894.865234375,748.058349609375,714.941650390625,816.5087890625,569.81689453125
78,999.432189941406,475.567810058594,1134.5,622.5,1130.5,885.5,747.284118652344,896.659118652344,747.174987792969,717.825012207031,817.5,573.5
79,997.5,479.5,1135.5,623,1130.35363769531,886.353942871094,746.645141601562,897.290344238281,745.5,719,817.658203125,576.96142578125
80,996.5,482.5,1135.5,625.5,1130.1328125,887.599365234375,746.488098144531,899.013000488281,745.174987792969,721.825012207031,818.423095703125,579.576904296875
81,993.559814453125,485.425231933594,1135.94702148438,626.683715820312,1130.5,887.5,746.516967773438,900.483032226562,744.058349609375,722.941650390625,819.327819824219,583.102661132812
82,993.5,489.5,1136.72778320312,627.610595703125,1130.12719726562,888.64306640625,746.488098144531,901.013000488281,746.091674804688,726.908325195312,820.55078125,585.225341796875
83,993.13623046875,493.295684814453,1136.66430664062,629.610900878906,1131.70166015625,888.029968261719,746.229736328125,902.256774902344,742.838256835938,726.441162109375,821.372253417969,587.503662109375
84,990.5,495.5,1136.6376953125,630.462829589844,1131.94360351562,887.943542480469,746.384521484375,902.968688964844,742.5,729.5,821.5,590.81884765625
85,991.5,498.5,1137.33996582031,629.340026855469,1131.5,888.5,746.408569335938,903.936584472656,740.407775878906,729.728149414062,820.774353027344,593.396057128906
86,988.5,498,1136.74487304688,630.717163085938,1131.5,889,745.728149414062,904.407775878906,741.029418945312,731.029418945312,820.596008300781,594.469665527344
87,988.202941894531,498.945556640625,1136.82580566406,630.623596191406,1131.12097167969,889.120971679688,746.696838378906,904.437866210938,740.586303710938,731.609130859375,820.940307617188,595.412902832031
88,988.202941894531,498.945556640625,1136.94482421875,630.687316894531,1132.07263183594,888.072570800781,746.442321777344,904.653869628906,740.413696289062,731.390869140625,821.068908691406,595.300659179688
89,988.202941894531,498.945556640625,1137,630.5,1132.07263183594,888.072570800781,745.934020996094,904.559936523438,740.5,731.5,820.5,595.184936523438
90,988.202941894531,498.945556640625,1136.43969726562,630.359680175781,1131.28051757812,889.280517578125,745.714294433594,904.571411132812,740.428955078125,731.7568359375,821.2001953125,595.449157714844
91,989.5,499.5,1136.53173828125,630.53173828125,1131.51477050781,889.086975097656,745.5,904.5,740.586303710938,731.609130859375,821.188537597656,595.5
92,988.202941894531,498.945556640625,1136.64562988281,630.831726074219,1132.07263183594,888.072570800781,746.362182617188,904.015258789062,741,732.5,821.461059570312,595.231567382812
