Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
50,1199.12255859375,450.003204345703,1343.39489746094,629.796203613281,1338,928.5,916.609191894531,917.209594726562,917.696228027344,707.094543457031,994.679809570312,552.341674804688
51,1199.12255859375,450.003204345703,1343.21337890625,629.71826171875,1338.85974121094,927.631713867188,917.064636230469,917.160034179688,917.5,707.130798339844,994.660461425781,551.990661621094
52,1199.12255859375,450.003204345703,1342.54406738281,631.245727539062,1338.5,928,915.79052734375,917.446350097656,918.4169921875,707.319152832031,995.5,551.817626953125
53,1199.12255859375,450.003204345703,1342.1689453125,631.673217773438,1339.14001464844,927.670654296875,916,917.5,917.5,706.25341796875,994.661743164062,552.398864746094
54,1199.5,450.5,1341.46569824219,631.778747558594,1338.59887695312,928.112976074219,915.79052734375,917.446350097656,917.406982421875,706.255981445312,995.160339355469,551.780578613281
55,1199.12255859375,450.003204345703,1341.04052734375,633.247009277344,1338.5,928,915.800048828125,917.510375976562,917.462707519531,706.225341796875,995.083312988281,551.950012207031
56,1199.12255859375,450.003204345703,1342.69104003906,630.863708496094,1339.26257324219,927.262573242188,915.224914550781,917.304809570312,917.9609375,707.0390625,994.213256835938,552.260620117188
57,1199.12255859375,450.003204345703,1342.65490722656,631.523498535156,1338.59887695312,928.112976074219,915.8291015625,917.705017089844,918.277099609375,707.345458984375,994.242858886719,552.29296875
58,1199.12255859375,450.003204345703,1341.46691894531,631.794494628906,1338.16198730469,928.274658203125,915.29150390625,917.348937988281,917.5,706.894348144531,994.558349609375,552.116760253906
59,1199.12255859375,450.003204345703,1342.63879394531,631.77099609375,1338.61853027344,928.135498046875,914.395568847656,916.755493164062,917.5,706.609619140625,995.182373046875,552.08056640625
60,1200.48669433594,451.140014648438,1342.28039550781,631.29736328125,1338.21020507812,928.210144042969,915.8291015625,917.705017089844,917.680847167969,706.5830078125,994.821228027344,552.217102050781
61,1199.12255859375,450.003204345703,1342.40478515625,631.418029785156,1339.01892089844,927.301879882812,916.732177734375,918.023742675781,917.5,706.5,994.940490722656,552.280517578125
62,1199.12255859375,450.003204345703,1342.32824707031,631.104309082031,1339.5,927,916.860229492188,916.893859863281,917.5,706.894348144531,995.160339355469,551.780578613281
63,1199.12255859375,450.003204345703,1342.70471191406,630.720520019531,1339.21704101562,927.4716796875,915.781311035156,917.439636230469,917.5,706.763916015625,995.610229492188,551.782653808594
64,1199.12255859375,450.003204345703,1342.70471191406,630.720520019531,1338.61853027344,928.135498046875,916.73779296875,916.801208496094,917.343933105469,706.768249511719,995,551.913024902344
65,1199.12255859375,450.003204345703,1343.43603515625,630.748840332031,1339.98461914062,926.630065917969,916.862426757812,916.8671875,917.974792480469,707.462890625,994.396545410156,552.362060546875
66,1199.97729492188,451.022735595703,1343.10717773438,631.107116699219,1338.5,928,916.801513671875,916.946533203125,918.5,708,995.083312988281,551.950012207031
67,1199.12255859375,450.003204345703,1343,630.5,1338.5,928,916.0205078125,917.659301757812,918.718078613281,707.814514160156,994.314636230469,552.252868652344
68,1199.12255859375,450.003204345703,1341.92138671875,631.506408691406,1338.5,928,915.728698730469,917.439453125,918.5,707.5,994.266479492188,552.265869140625
69,1199.12255859375,450.003204345703,1342.44226074219,630.934020996094,1339.5,927,915.815673828125,917.614868164062,917.5,706.25341796875,994.851684570312,552.244018554688
70,1200.36376953125,451.278259277344,1341.07641601562,633.510070800781,1339.14001464844,927.670654296875,915.983276367188,917.668151855469,917.5,706.5,995.217590332031,551.733337402344
71,1200.48669433594,451.140014648438,1342.51525878906,631.666748046875,1339.14001464844,927.670654296875,915.165222167969,917.090087890625,917.5,706.609619140625,995.160339355469,551.780578613281
72,1200.48669433594,451.140014648438,1342.54296875,631.741882324219,1339.5,927.5,914.909118652344,916.909118652344,917.5,706.763916015625,995.182373046875,552.08056640625
73,1199.5,450.5,1344.31567382812,631.519592285156,1341.021484375,927.021423339844,915.615478515625,919.151794433594,918.216064453125,708.567810058594,994.90283203125,553.282165527344
74,1197.11364746094,451.886352539062,1343.65490722656,635.345092773438,1339.63671875,929.63671875,915.397155761719,921.418884277344,917.150573730469,711.150573730469,994.5380859375,556.076171875
75,1199.59582519531,457.533294677734,1346.1103515625,636.110290527344,1340.13549804688,930.618591308594,915.22705078125,923.516784667969,916.916259765625,715.128540039062,993.839660644531,559.219421386719
76,1199.88635253906,461.113647460938,1346.34106445312,640.457092285156,1339.5,932.5,913.40771484375,925.59228515625,915.066650390625,717.066650390625,994.661010742188,561.741516113281
77,1197.20910644531,463.689575195312,1349.02612304688,642.20556640625,1341,932.5,912.073608398438,927.509521484375,915.656616210938,721.197326660156,994.135803222656,566.084594726562
78,1197.5,467.5,1349.66760253906,645.959167480469,1340.5,934.5,913.604248046875,930.8525390625,912.734497070312,722.463928222656,995.487365722656,569.512634277344
79,1196.5,471.5,1349.72229003906,649.18408203125,1340.11108398438,936.111938476562,913.5,933.5,912.5,726.5,996.319152832031,573.112854003906
80,1198,477.5,1351.5,651.5,1339.72302246094,937.723022460938,912.034606933594,935.867980957031,911.8720703125,729.1279296875,995.7373046875,577.038269042969
81,1196.5,481.5,1351.9345703125,654.254943847656,1341.16235351562,937.162414550781,912.026794433594,938.067260742188,910.684631347656,732.315368652344,996.4365234375,580.5634765625
82,1194.5,484.5,1353.11853027344,657.049011230469,1340.70141601562,938.230224609375,912.205749511719,940.114318847656,910.376953125,734.623046875,997.050415039062,584.035400390625
83,1193.5,488.5,1352.91088867188,659.08056640625,1341.82543945312,938.119079589844,911.314025878906,941.372009277344,909.11669921875,736.229125976562,997.675415039062,586.82470703125
84,1192.5,492.5,1353.14050292969,661.604919433594,1342.22216796875,938.777770996094,910.895812988281,942.89013671875,909.4375,739.4375,998.120239257812,589.912719726562
85,1192.5,496.5,1354.2490234375,663.584411621094,1342.32971191406,939.199645996094,910.993591308594,944.427734375,907.205444335938,739.794555664062,998.878967285156,592.90576171875
86,1191.5,499.5,1354.39611816406,665.019470214844,1342.03576660156,940.035705566406,910.5,945.5,906.5,742.5,998.394287109375,595.700439453125
87,1189.05834960938,500.02294921875,1355.5,665.532775878906,1341.79357910156,940.767822265625,910.648498535156,946.452880859375,906.623046875,744.376953125,997.776611328125,597.5
88,1188.64807128906,500.586639404297,1355.42504882812,665.647338867188,1343.1708984375,939.760681152344,910.895385742188,946.889953613281,906.420837402344,744.772216796875,998.341247558594,598.341247558594
89,1190,501.5,1355.5,665.162353515625,1343.21057128906,939.789489746094,910.5,946.360778808594,906.376953125,744.623046875,998.417358398438,598.237670898438
90,1189.02661132812,501.201110839844,1354.72900390625,666.730224609375,1342.62023925781,940.379699707031,910.5,946.360778808594,906.706420898438,744.987365722656,998.039978027344,598.559997558594
91,1190.5,502,1354.89196777344,665.211547851562,1343.21057128906,939.789489746094,910.947631835938,946.638366699219,906.376953125,744.623046875,998.039978027344,598.559997558594
92,1189.5,501.5,1354.59289550781,666.629577636719,1341.5,941.5,911.218200683594,946.625,906.376953125,744.623046875,998.421081542969,598.283325195312
93,1188.92419433594,501.151672363281,1354.59057617188,665.753112792969,1341.5,941.5,911.218200683594,946.625,906.741027832031,745.01025390625,998.039978027344,598.559997558594
94,1189.5,501.5,1354.43249511719,666.925964355469,1341.5,941.5,911.470275878906,947.017211914062,906.141418457031,744.488037109375,998.039978027344,598.559997558594
95,1188.5,501,1353.94519042969,666.180053710938,1343.21057128906,939.789489746094,910.965393066406,947.132019042969,905.98974609375,744.258972167969,998.227478027344,598.448059082031
96,1189.06872558594,501.362548828125,1354.65185546875,665.913696289062,1341.5,941.5,910.835144042969,946.448425292969,906.2890625,744.7109375,998.421081542969,598.283325195312
97,1189.06872558594,501.362548828125,1354.41357421875,665.908142089844,1342.38403320312,940.384033203125,911.314025878906,947.372009277344,906.2890625,744.7109375,998.227478027344,598.448059082031
98,1189.06872558594,501.362548828125,1354.77905273438,667.1279296875,1342.513671875,940.281311035156,911.433532714844,947.454223632812,906.741027832031,745.01025390625,998.039978027344,598.559997558594
99,1191,502.5,1354.5048828125,667.358093261719,1342.513671875,940.281311035156,911.19384765625,946.821472167969,906.741027832031,745.01025390625,998.421081542969,598.283325195312
100,1188.06164550781,500.876770019531,1354.53918457031,665.60498046875,1343.220703125,939.474853515625,911.077941894531,947.20947265625,905.784423828125,744.346313476562,998.235107421875,598.44091796875
101,1190.80419921875,502.391510009766,1354.57141113281,665.810546875,1342.91357421875,939.477416992188,911.207397460938,946.773681640625,905.419860839844,743.933959960938,998.039978027344,598.559997558594
102,1188.06164550781,500.876770019531,1356.25354003906,664.746459960938,1342.91357421875,939.477416992188,910.3984375,946.6015625,905.849243164062,744.419616699219,998.235107421875,598.44091796875
103,1188.27416992188,501.338714599609,1355.40466308594,665.249938964844,1342.16198730469,940.274658203125,910.5,946.660522460938,905.849243164062,744.419616699219,997.945190429688,598.712951660156
104,1190,502.5,1356.18176269531,664.818176269531,1342.24682617188,940.588623046875,910.895385742188,946.889953613281,905.597534179688,744.502075195312,998.235107421875,598.44091796875
105,1190.37902832031,502.431488037109,1355.35485839844,665.436645507812,1343.220703125,939.474853515625,910.539489746094,946.683410644531,906.007568359375,744.992431640625,998.235107421875,598.44091796875
106,1190,502.5,1355.4736328125,665.543273925781,1342.85717773438,939.571411132812,911.077941894531,947.20947265625,906.023742675781,744.732177734375,998.271301269531,598.406921386719
107,1190.19580078125,502.608489990234,1355.49499511719,665.841613769531,1342.513671875,940.281311035156,911.077941894531,947.20947265625,905.784423828125,744.346313476562,997.967529296875,598.612609863281
108,1190.19580078125,502.608489990234,1355.35217285156,665.709716796875,1343.20776367188,939.7314453125,910.5,946.660522460938,905.510498046875,743.518920898438,998.235107421875,598.44091796875
109,1190.37902832031,502.431488037109,1354.28076171875,666.375854492188,1342.16198730469,940.274658203125,910.5,946.660522460938,906.376953125,744.623046875,998.172485351562,598.479125976562
110,1190,502.5,1354.521484375,666.027526855469,1342.513671875,940.281311035156,911.110168457031,946.8623046875,906.376953125,744.623046875,998.174438476562,598.5
111,1190.19580078125,502.608489990234,1353.82946777344,666.531616210938,1342.513671875,940.281311035156,910.895812988281,946.89013671875,906.420837402344,744.772216796875,998.1689453125,598.502990722656
112,1190.19580078125,502.608489990234,1354.5,666.043212890625,1343.5,939.5,910.584594726562,946.476989746094,905.913208007812,744.325927734375,998.806274414062,598.315490722656
113,1190.19580078125,502.608489990234,1354.90002441406,666.099975585938,1343.1708984375,939.760681152344,911.077941894531,947.20947265625,906.420837402344,744.772216796875,998.87841796875,598.471252441406
