Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
50,1007.45300292969,456.552886962891,1134.5,617.5,1129.02966308594,883.762390136719,749.948974609375,879.459167480469,752.5,687.5,822.461730957031,546.718200683594
51,1007.45300292969,456.552886962891,1134.75659179688,617.320739746094,1128.89501953125,883.749084472656,750.576904296875,879.5,752.922424316406,688.077575683594,822.461730957031,546.718200683594
52,1006.94952392578,456.188079833984,1135.54370117188,616.770812988281,1129.75402832031,883.343322753906,750.532653808594,879.231140136719,752.19384765625,687.5,822.399780273438,546.962097167969
53,1006.94952392578,456.188079833984,1135.5,617,1129.15747070312,883.900695800781,750.872009277344,879.440185546875,752.326538085938,687.835876464844,822.739379882812,546.565673828125
54,1008.5,457.5,1134.75659179688,617.320739746094,1128.5,884.5,749.875915527344,879.410827636719,752.5,688.5,822.5,546.5
55,1007.5,456.5,1134.75659179688,617.320739746094,1129.5,883.5,749.836303710938,879.209533691406,752.5,688,822.461730957031,546.718200683594
56,1006.94952392578,456.188079833984,1134.87744140625,617.471801757812,1129.5,883.5,749.948974609375,879.459167480469,752.922424316406,688.077575683594,822.461730957031,546.718200683594
57,1006.94952392578,456.188079833984,1134.75659179688,617.320739746094,1129.85498046875,883.119445800781,749.887634277344,879.418579101562,752.922424316406,688.077575683594,822.739379882812,546.565673828125
58,1007.5,456.5,1134.75659179688,617.320739746094,1129.5,883.5,749.776000976562,878.903015136719,753,688.5,821.912292480469,547.189208984375
59,1008.5,457.5,1134.87744140625,617.471801757812,1129.5,883.5,750.5,879.5,752.635620117188,688.364379882812,821.912292480469,547.189208984375
60,1007.5,456.5,1134.5,618,1129,884,749.94140625,879.004943847656,752.417846679688,687.847412109375,822.5,546.5
61,1007.5,456.5,1134.93481445312,617.658386230469,1129,884,750.5,879.5,752,687.5,822.431518554688,546.890319824219
62,1008.5,457.5,1135.44470214844,617.04833984375,1129.5,883.5,750.5,879.5,753,688.5,822.433898925781,546.546325683594
63,1008.5,457.5,1134.77587890625,617.639892578125,1129.5,883.5,749.948974609375,879.459167480469,753.5,688.5,822.09228515625,546.561218261719
64,1007.5,456.5,1134.25756835938,618.371765136719,1129,884.0625,750.304748535156,879.358459472656,752.655578613281,688.297790527344,822.5,546.5
65,1007.5,456.5,1134.38354492188,618.251647949219,1129.50817871094,883.508117675781,749.948974609375,879.459167480469,752.5,688.5,822.182434082031,546.842224121094
66,1007.5,456.5,1134.94250488281,617.553100585938,1129.5,883.5,750.756408691406,879.294860839844,752.053649902344,687.877136230469,822.427185058594,546.876342773438
