Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
403,1157.59643554688,452.913208007812,1317.83337402344,605.439392089844,1311.5,872.5,877.273193359375,871.658508300781,865.445129394531,701.332275390625,968.348999023438,482.005950927734
404,1158.09826660156,452.901794433594,1317.7822265625,605.782287597656,1312.33898925781,871.756408691406,878.5,872.5,865.5634765625,701.4365234375,968.865600585938,481.577056884766
405,1157.54931640625,452.769317626953,1317.98461914062,604.870544433594,1311.8134765625,872.626586914062,877.967529296875,872.387390136719,866.46826171875,701.46923828125,968.901611328125,481.158935546875
406,1157.43115234375,452.872802734375,1318.123046875,604.777465820312,1312.08117675781,872.106811523438,878.120666503906,872.559143066406,865.620971679688,701.447998046875,968.348999023438,482.005950927734
407,1157.30712890625,452.981231689453,1317.97595214844,605,1312.09204101562,872.091979980469,877.77880859375,871.988830566406,865.166687011719,701.166687011719,968.5,481.820739746094
408,1157.79345703125,452.970977783203,1317.80749511719,605.629455566406,1311.82006835938,871.377685546875,878.403747558594,872.490661621094,865.513671875,701.469116210938,968.328002929688,481.158111572266
409,1157.45104980469,452.855377197266,1317.88317871094,605.29345703125,1312.09204101562,872.091979980469,879.30615234375,872.925170898438,865.601318359375,701.183227539062,969.254150390625,480.895843505859
410,1157.54931640625,452.769317626953,1317.88415527344,605.0927734375,1312.5,871.53759765625,878.210632324219,872.443481445312,865.5,701.471801757812,968.5,481.87255859375
411,1157.74816894531,452.595336914062,1317.43237304688,604.901306152344,1312.18029785156,871.519653320312,878.170288085938,872.244567871094,865.712768554688,701.5,968.5,481.5
412,1157.15515136719,452.628082275391,1317.84936523438,604.500183105469,1311.0146484375,873.166198730469,878.403747558594,872.490661621094,864.855163574219,700.96728515625,969.020629882812,481.523040771484
413,1157.5,453,1318.32470703125,604.954711914062,1311.13671875,873.352111816406,878.948303222656,872.752868652344,865.5,701.619384765625,968.5,482.5
414,1157.40661621094,452.894256591797,1318.33544921875,604.499877929688,1312.34582519531,872.031799316406,878.909606933594,872.817321777344,865.5,701.5,969.5,480.5
415,1156.69360351562,452.990692138672,1318.11364746094,604.852478027344,1312.0234375,872.0234375,877.839660644531,871.780578613281,864.5,700.5,967.874084472656,481.694244384766
416,1156.95715332031,452.957153320312,1317.82971191406,605.435119628906,1312.02661132812,872.019958496094,878.235107421875,872.55908203125,865.5,701.5,968.089721679688,482.098510742188
417,1156.451171875,452.426818847656,1317.87390136719,604.867980957031,1312.39099121094,871.619750976562,877.839660644531,871.780578613281,864.855163574219,700.96728515625,967.88232421875,482.411773681641
418,1156.59887695312,452.813232421875,1318.11389160156,604.849914550781,1311.21032714844,872.400390625,878.007202148438,872.208435058594,865.386657714844,701.516723632812,968.089721679688,482.098510742188
419,1157,453,1318.30603027344,603.332824707031,1312.21008300781,871.352416992188,878.039978027344,872.440002441406,865.5,701.5,968.5,482
420,1157.83337402344,452.833343505859,1318.11389160156,604.849914550781,1311.35571289062,872.399658203125,878.403747558594,872.490661621094,866.5,701.589538574219,968.457092285156,482.152252197266
421,1157.69677734375,452.640319824219,1318.04516601562,605.392761230469,1311.46057128906,871.880432128906,878.120666503906,872.559143066406,865.386657714844,701.516723632812,968.5,481.5
422,1157.15563964844,452.466888427734,1318.04516601562,605.392761230469,1311.24829101562,872.311218261719,878.039978027344,872.440002441406,864.909606933594,700.817321777344,968.865600585938,481.577056884766
423,1158.86608886719,454.133941650391,1318.08422851562,605.085083007812,1311.93200683594,871.932006835938,878.948303222656,872.752868652344,865.386657714844,701.516723632812,968.6611328125,482.190185546875
424,1157.54931640625,452.769317626953,1318.12683105469,605.5,1312.04931640625,871.80078125,878.235107421875,872.55908203125,866.214294433594,700.785705566406,968.381896972656,482.269134521484
425,1157.40661621094,452.894256591797,1318.18286132812,605.270263671875,1311.86999511719,872.19873046875,878.384643554688,872.384643554688,865.5,701.619384765625,968.644348144531,481.883880615234
426,1157.71813964844,452.726013183594,1318.04516601562,605.392761230469,1312.12231445312,872.165466308594,879.089538574219,872.820922851562,865.386657714844,701.516723632812,968.5,481.5
427,1157.43115234375,452.872802734375,1318.14099121094,604.897155761719,1312.41564941406,871.731811523438,878.403747558594,872.490661621094,865.5,701.5,968.778259277344,481.947113037109
428,1157.41589355469,452.795440673828,1318.14111328125,604.89404296875,1312.30554199219,871.663879394531,878.948303222656,872.752868652344,865.963989257812,701.036010742188,968.624084472656,481.860900878906
429,1157.45104980469,452.855377197266,1318.12646484375,605.49951171875,1312.37731933594,871.584899902344,878.948303222656,872.752868652344,865.560546875,701.248168945312,968.641723632812,481.836791992188
430,1157.13330078125,453.133331298828,1318.14111328125,604.89404296875,1311.49194335938,872.419372558594,878.235107421875,872.55908203125,865.444458007812,701.444458007812,969.439025878906,480.603546142578
431,1157.13330078125,453.133331298828,1318.39868164062,604.900268554688,1311.52819824219,872.121704101562,877,871.682373046875,866.606872558594,701.686889648438,968.703674316406,481.851837158203
432,1157.5,453.5,1318.20275878906,605.224304199219,1312.005859375,872.117248535156,878.271301269531,872.593078613281,866.771484375,701.519287109375,968.044189453125,483.302734375
433,1157.08215332031,452.493011474609,1317.45959472656,605.361267089844,1311.97961425781,872.443054199219,876.740905761719,871.92333984375,866.340881347656,700.93896484375,968.865600585938,481.577056884766
434,1156.64306640625,452.703948974609,1318.18627929688,605.740661621094,1310.7001953125,873.360168457031,877.417175292969,872.346618652344,865.386657714844,701.516723632812,968.865600585938,481.577056884766
435,1157.32543945312,458.524627685547,1318.91772460938,607.740295410156,1312.2353515625,872.764709472656,877,875.5,865,704.5,970.752746582031,484.220825195312
436,1157.87072753906,465.129302978516,1321.18701171875,612.288024902344,1312.16662597656,874.833312988281,878.039978027344,880.440002441406,865.186889648438,709.542053222656,973.5,490
437,1157.74328613281,471.256744384766,1322.67211914062,614.84814453125,1312.59521484375,876.59521484375,878.039978027344,884.440002441406,866.5,714.705505371094,975.876647949219,494.5
438,1155.80578613281,478.129913330078,1323.64721679688,617.395202636719,1312.5,878.5,876.236328125,888.108276367188,866.401611328125,719.5,978.2783203125,501.043182373047
439,1155.35717773438,486.5,1325.26928710938,621.204833984375,1313.99060058594,878.660461425781,876.6875,892.6875,865.5,723.5,983.183288574219,506.821075439453
440,1153.9794921875,494.211547851562,1326.3759765625,623.974426269531,1314.1884765625,880.188537597656,876.1171875,896.8828125,865.980529785156,728.274353027344,987.5,514.304870605469
441,1151.65075683594,500.47802734375,1326.29943847656,626.151184082031,1314.10827636719,881.2197265625,875.1162109375,900.026916503906,866.0546875,732.9453125,990.238891601562,520.184448242188
442,1150.38415527344,506.258453369141,1326.92492675781,628.738586425781,1314.626953125,882.627014160156,877.808410644531,905.056884765625,866.5,736.5,992.5,524.5
443,1150.5,510.246673583984,1327.42163085938,630.34375,1315.42639160156,882.605346679688,877.311706542969,906.432678222656,865.793395996094,739.18212890625,994.5,529.5
444,1149.890625,511.551147460938,1327.49426269531,631.109130859375,1315.37524414062,882.285766601562,877.5,907.5,865.319152832031,740.4169921875,993.5,533.5
445,1149.88891601562,511.777770996094,1327.23547363281,630.863525390625,1315.5,882.5,875.276611328125,906.085083007812,865.5,740.5,993.5,533.5
446,1149.86865234375,511.786987304688,1327.39855957031,630.899597167969,1314.71606445312,882.531005859375,876.099365234375,906.867553710938,864.8828125,740.1171875,995.591796875,531.221496582031
447,1149.86865234375,511.786987304688,1327.29992675781,630.683715820312,1315.18249511719,883.182556152344,876.974792480469,907.462890625,864.8828125,740.1171875,995.805297851562,531.404541015625
448,1149.82312011719,511.807678222656,1327.8125,631.026794433594,1315.5,882.5,877.059692382812,906.880615234375,865.9609375,741.0390625,995.5,532
449,1148.5,512.5,1327.51586914062,631.089660644531,1314.5,883.5,875.479248046875,906.337341308594,865.9609375,741.0390625,995.257202148438,530.934753417969
450,1148.66027832031,512.437072753906,1327.56274414062,630.614501953125,1313.60595703125,884.3271484375,876.2734375,906.7265625,865.9609375,741.0390625,995.5,531.5
451,1148.5,512.5,1327.15747070312,630.555603027344,1315.66821289062,882.761962890625,876.230773925781,906.692321777344,865.5,740.5,995.5,532.5
452,1148.5,512.5,1327.11901855469,631.119018554688,1314.27160644531,883.271667480469,876.230773925781,906.692321777344,864.5,740,995.781005859375,531.781005859375
453,1148.66027832031,512.437072753906,1327.34704589844,631.283996582031,1314.0888671875,883.42529296875,876.230773925781,906.692321777344,864.9453125,740.0546875,995.5,532.5
454,1148.5,512.5,1327.34838867188,630.598937988281,1314.9765625,882.9765625,875.857116699219,907,865.5,740.5,996.147521972656,531.365783691406
455,1148.66235351562,512.417541503906,1326.78918457031,630.737182617188,1315.5,882.5,876.7978515625,907.053161621094,864.9453125,740.0546875,995.5,531.5
456,1148.7119140625,511.93408203125,1327.1376953125,629.993835449219,1314.5732421875,883.342834472656,878.12353515625,907.715942382812,865.5,740.5,995.446899414062,531.097351074219
457,1148.66027832031,512.437072753906,1327.32507324219,630.364074707031,1314.95629882812,882.955993652344,876.70458984375,907.072692871094,865.5,740.5,995.674987792969,531.674987792969
458,1148.66027832031,512.437072753906,1326.68566894531,630.505920410156,1314.8759765625,882.875732421875,875.546691894531,906.537475585938,864.9453125,740.0546875,995.847900390625,531.441040039062
459,1148.5,512.5,1326.541015625,630.345458984375,1314.8603515625,882.594543457031,875.5,906.5,865.5,740.5,995.5,532.5
460,1148.5,512.5,1326.5,630.44873046875,1314.94995117188,882.904113769531,875.880004882812,906.679992675781,865.5,740.5,995.5,532.5
461,1148.66027832031,512.437072753906,1326.82116699219,630.792724609375,1314.5,883.5,878.12353515625,907.715942382812,866.0546875,740.9453125,995.674987792969,531.674987792969
462,1149.05480957031,512.479187011719,1326.5,630.711242675781,1315.08422851562,883.020690917969,877.059692382812,906.880615234375,865.5,740.5,995.5,532.5
463,1148.5,512.697509765625,1327.48181152344,630.900268554688,1315.5,882.5,876.2734375,906.7265625,865.5,740.5,995.377075195312,532.454956054688
464,1148.5,512.5,1327.40905761719,630.5,1315.5,882.5,876.812561035156,907.357055664062,865.5,740.5,995.441040039062,531.847900390625
465,1149.54650878906,511.5,1327.5,630.655700683594,1315.09887695312,883.097961425781,876.5,907,865.5,740.5,995.39697265625,532.422729492188
466,1148.5,512.833312988281,1326.85778808594,630.54541015625,1315.5,882.5,877.5,907.5,866.5,741.5,995.5,532.5
467,1149.5,513.166687011719,1327.18249511719,631.182556152344,1315.11901855469,883.119018554688,876.230773925781,906.692321777344,865.018188476562,740.145446777344,995.5,532.5
468,1148.5,512.833312988281,1327.43444824219,630.090148925781,1315.5,882.5,876.230773925781,906.692321777344,865.5,740.5,995.5,532.5
469,1148.37609863281,512.792053222656,1327.427734375,630.150573730469,1315.05615234375,882.843505859375,877.5,907.5,865.5,740.5,995.5,531.5
470,1149.302734375,512.044189453125,1327.61975097656,630.037231445312,1315.87866210938,881.733093261719,875.276611328125,906.085083007812,865.5,740.5,995.5,532.5
471,1148.5,512.419982910156,1327.38891601562,630.5,1313.99304199219,883.991333007812,876.0859375,906.9140625,865.5,740.5,995.5,531.5
472,1148.08923339844,512.563903808594,1327.11486816406,630.475830078125,1315.21789550781,882.991088867188,875.5,906.5,866.0546875,740.9453125,995.847900390625,531.441040039062
473,1148.5,512.772705078125,1327,630.682922363281,1314.97229003906,882.226867675781,877.5,907.5,865.5,740.5,995.5,531.5
474,1148.5,512.5,1327.58972167969,630.341247558594,1314.4423828125,882.956787109375,875.286804199219,906.0927734375,865.0390625,739.9609375,995.928588867188,531.928588867188
475,1148.67053222656,512.331604003906,1327.13842773438,630.367370605469,1314.88403320312,882.586059570312,877.5,907.5,866.238891601562,741.303283691406,994.072692871094,533.358154296875
476,1148.66027832031,512.437072753906,1326.89538574219,630.408020019531,1313.9609375,883.9609375,875.5,906.5,866.5,741.5,994.245971679688,533.164001464844
477,1148.5,512.409118652344,1327.32507324219,630.364074707031,1315.6904296875,881.690490722656,876.230773925781,906.692321777344,865.075317382812,740.188842773438,995.991882324219,531.555358886719
478,1148.67053222656,512.331604003906,1327.32983398438,629.968078613281,1314.958984375,882.595092773438,875.5,906.5,865.075317382812,740.188842773438,995.5,532.5
