Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
401,1163.39318847656,454.771850585938,1321.712890625,612.934265136719,1310.5,874.5,875.5,870.5,859.472045898438,696.105590820312,954.07861328125,476.047180175781
402,1163.298828125,454.83447265625,1321.76196289062,612.870849609375,1310.5,874.5,875,869.74072265625,859.5,696,954.689086914062,474.610076904297
403,1163.38793945312,454.904388427734,1322.09289550781,612.138000488281,1310.5,874.5,875.23388671875,869.988037109375,859.424499511719,696.115112304688,955.5,473.5
404,1163.17260742188,454.954711914062,1322.09289550781,612.138000488281,1310.5,874.5,875.254333496094,869.863159179688,860,696.166687011719,954.578002929688,475.537719726562
405,1163.17260742188,454.954711914062,1322.09289550781,612.138000488281,1310.5,874.5,875.910461425781,870.179077148438,860,696.166687011719,952.703674316406,477.777770996094
406,1163.02404785156,454.829711914062,1322.13037109375,612.377990722656,1310.73620605469,874.736206054688,875.910461425781,870.179077148438,860,696.166687011719,954.666931152344,476.537048339844
407,1163.38793945312,454.904388427734,1322.09289550781,612.138000488281,1310.64172363281,874.641723632812,875.22412109375,869.913818359375,859.60009765625,696.1962890625,955.090576171875,475.480316162109
408,1163.19580078125,454.974243164062,1322.09289550781,612.138000488281,1310.72045898438,874.720458984375,874.861511230469,869.674072265625,859.469909667969,695.982177734375,953.5,476.5
409,1163.13342285156,454.704681396484,1322.16662597656,612.500122070312,1309.76940917969,875.679565429688,874.861511230469,869.674072265625,858.833862304688,695.653137207031,955.359741210938,475.671173095703
410,1163.13342285156,454.704681396484,1322.38598632812,612.381713867188,1310.61535644531,874.384643554688,874.394287109375,869.684997558594,859.464904785156,696.1337890625,954.946411132812,474.969360351562
411,1163.203125,454.980407714844,1322.3564453125,612.385803222656,1310.75537109375,874.170288085938,874.861511230469,869.674072265625,859.959838867188,696.163330078125,955.577575683594,474.873413085938
412,1163.13342285156,454.704681396484,1322.3564453125,612.385803222656,1310.85705566406,874.385620117188,875.383178710938,869.925231933594,859.5,696,954.719482421875,475.414642333984
413,1163.63562011719,455.364410400391,1322.08752441406,612.427001953125,1310.9765625,874.9765625,875.254333496094,869.863159179688,858.900634765625,695.782592773438,955.695678710938,473.130432128906
414,1163.06909179688,454.835113525391,1321.68518066406,612.205200195312,1310.73620605469,874.736206054688,875.5,869.5,858.950500488281,695.816101074219,954.701721191406,475.361389160156
415,1163.03332519531,455.033325195312,1322.27917480469,612.5,1310.5,874.5,875.558654785156,869.987609863281,859.855895996094,695.7080078125,954.5,475.5
416,1163.0322265625,454.9892578125,1321.91223144531,612.676147460938,1310.99255371094,873.868469238281,875.910461425781,870.179077148438,859.877563476562,696.112243652344,954.283996582031,472.60400390625
417,1163.50732421875,455.737182617188,1321.8466796875,612.5,1310.99255371094,873.868469238281,877.574645996094,871.23486328125,859.808166503906,696.066467285156,953.5,477
418,1163.6630859375,455.120300292969,1321.71264648438,611.965515136719,1310.5,874.5,875.383178710938,869.925231933594,859.917053222656,696.134704589844,953.701354980469,476.967590332031
419,1163.63562011719,455.364410400391,1321.74670410156,612.5,1310.5,874.5,875.383178710938,869.925231933594,859.301147460938,695.947387695312,955.5,473.5
420,1162.806640625,454.539428710938,1321.96447753906,612.030212402344,1310.59521484375,874.59521484375,876.326110839844,870.663024902344,859.508422851562,696.149169921875,954.623901367188,474.291351318359
421,1162.44775390625,455.318359375,1321.71520996094,612.5,1310.203125,875.013061523438,875.69384765625,870.074829101562,859.808166503906,696.066467285156,953.38623046875,476.288238525391
