Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
284,1164.22900390625,451.963806152344,1330.40600585938,609.82373046875,1322.26623535156,885.916259765625,871.5,879.5,854,698.594909667969,954.5,473
285,1162.8271484375,450.125946044922,1330.27453613281,609.801025390625,1322.09997558594,885.900024414062,872.45947265625,879.810791015625,854,698.594909667969,952.577453613281,473.836608886719
286,1163.783203125,451.216827392578,1329.75927734375,609.607116699219,1321.662109375,886.827697753906,871.876892089844,879.292663574219,853.864929199219,699.18359375,953.954772949219,471.130889892578
287,1162.5,448.5,1330.24011230469,609.3203125,1322.29077148438,885.658996582031,873.21044921875,880.35693359375,854.171936035156,698.498657226562,956.5,470.036590576172
288,1162.7685546875,449.207153320312,1330.83508300781,609.396240234375,1322.33337402344,885.25,871.536560058594,879.926818847656,854.291076660156,698.64208984375,955.601013183594,468.787994384766
289,1162.57019042969,450.429809570312,1330.71606445312,610,1320.5,887.5,871.5,879.5,854.11083984375,698.873718261719,955.116821289062,470.680206298828
290,1162.32604980469,450.673919677734,1330.73229980469,608.967895507812,1321.5,886.5,871.100646972656,879.492797851562,854.291076660156,698.64208984375,955.323913574219,470.057098388672
291,1162.32604980469,450.673919677734,1330.46020507812,609.350952148438,1321.5,886.5,871.5,879.5,854.291076660156,698.64208984375,955.17431640625,470.539733886719
292,1162.17321777344,450.870056152344,1330.93676757812,608.044311523438,1321.04772949219,886.467712402344,871.5,879.5,853.9599609375,698.745178222656,955.608703613281,468.869567871094
293,1164.5,449.5,1331.29992675781,608.31640625,1320.5615234375,886.5615234375,872.234069824219,880.14892578125,854.1982421875,698.756408691406,956.5,470.972229003906
294,1163.46069335938,449.904449462891,1330.5634765625,609.605712890625,1321.5,886.5,873.21044921875,880.35693359375,853.888671875,698.905456542969,957.111389160156,470.184600830078
295,1163.5,451.5,1329.98156738281,609.059143066406,1322.2265625,886.2265625,871.452026367188,879.287658691406,853.846557617188,698.707946777344,954.638427734375,470.723663330078
296,1162.78210449219,452.217956542969,1330.15393066406,609.365539550781,1322.2265625,886.2265625,871.5,879.5,853.846557617188,698.707946777344,956.406799316406,471.343139648438
297,1163.44653320312,452.941802978516,1330.46020507812,609.350952148438,1322.2265625,886.2265625,871.785705566406,879.5,853.462646484375,698.676879882812,956.053405761719,470.969451904297
298,1163.02587890625,451.974151611328,1330.43603515625,609.431945800781,1322.2265625,886.2265625,871.5,879.5,853.828308105469,698.881103515625,954.941162109375,473.205871582031
299,1162.78210449219,452.217956542969,1330.5,609.499877929688,1322.68054199219,885.583923339844,872.45947265625,879.810791015625,854.5,698.5,956.160278320312,472.739990234375
300,1163.26525878906,451.734771728516,1330.5634765625,609.605712890625,1322.68054199219,885.583923339844,872.45947265625,879.810791015625,854.5,698.5,955.664184570312,470.671051025391
301,1163.26525878906,451.734771728516,1330.4453125,609.408813476562,1322.44836425781,885.655578613281,871.5,879.5,854.198791503906,698.765747070312,955.20751953125,470.056610107422
302,1164.02673339844,450.973205566406,1330.41577148438,609.359558105469,1322.67248535156,885.911437988281,871.5,879.5,854,698.685180664062,955.340881347656,469.227264404297
303,1162.40893554688,450.693267822266,1330.41577148438,609.359558105469,1322.5,885.5,871.536560058594,879.926818847656,854,698.685180664062,954.612243652344,470.735412597656
304,1162.25256347656,450.498291015625,1330.5,609.462280273438,1322.25805664062,885.741943359375,870.764709472656,879.313720703125,853.944030761719,698.878051757812,955.404418945312,471.933837890625
305,1162.43432617188,450.739410400391,1330.09606933594,609.943115234375,1322.00756835938,886.007568359375,871.452026367188,879.287658691406,853.944030761719,698.878051757812,956.064086914062,470.346160888672
306,1162.5,450,1329.861328125,608.743591308594,1322.54565429688,884.61669921875,872.5,879.700012207031,854.11083984375,698.873718261719,955.5,468.65625
307,1162.119140625,449.910675048828,1330.44812011719,609.973754882812,1322.5,885.5,871.182434082031,879.116088867188,854.291076660156,698.64208984375,956.123413085938,468.121795654297
308,1163.02587890625,451.974151611328,1330.22570800781,609.642456054688,1322.65490722656,886.193908691406,871.5,879.5,854.291076660156,698.64208984375,954.151794433594,472.403076171875
