Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
163,1009.5,453.5,1134.61779785156,615.665588378906,1128.08764648438,883.505126953125,750.041076660156,878.83349609375,753.289489746094,689.289489746094,824.514221191406,548.335205078125
164,1009.5,453.5,1134.55224609375,615.608154296875,1128.12524414062,883.589599609375,750.710754394531,879.120727539062,753.289489746094,689.289489746094,824.872009277344,547.942260742188
165,1010,454,1134.61779785156,615.665588378906,1128.83068847656,882.830627441406,750.029602050781,878.836486816406,753.27392578125,689.089111328125,824.723571777344,547.765747070312
166,1010,454,1134.61779785156,615.665588378906,1128.08764648438,883.505126953125,750.5,879.5,752.808959960938,688.735168457031,825.002807617188,547.959411621094
167,1009.5,453.5,1135.2177734375,615.217712402344,1128.08764648438,883.505126953125,749.94140625,879.004943847656,753.5,689.5,824.449462890625,548.385009765625
168,1008.28149414062,452.718475341797,1134.28991699219,616.026672363281,1128.49841308594,883.247619628906,749.94140625,879.004943847656,753.5,689.5,824.842956542969,548.142211914062
169,1009.27313232422,453.726898193359,1134.55224609375,615.608154296875,1128.49841308594,883.247619628906,749.778259277344,878.904418945312,753.341491699219,689.140502929688,824.762023925781,548.144592285156
170,1009.27313232422,453.726898193359,1134.29895019531,616.015502929688,1128.49841308594,883.247619628906,749.803100585938,878.709167480469,752.895874023438,688.801330566406,824.206970214844,548.16064453125
171,1009.27313232422,453.726898193359,1134.12634277344,616.033447265625,1128.19702148438,883.681823730469,749.838562011719,878.941589355469,753.27392578125,689.089111328125,824.181030273438,548.181030273438
172,1009.5,453.5,1134.5,615.5,1128.19702148438,883.681823730469,749.803100585938,878.709167480469,753.5,689.5,824.762023925781,548.144592285156
173,1009.5,453.5,1134.88635253906,615.074951171875,1128.49841308594,883.247619628906,749.803100585938,878.709167480469,753.5,689.5,824.206970214844,548.16064453125
174,1009.5,453.5,1134.61779785156,615.665588378906,1128.92736816406,882.927429199219,750.076293945312,878.665100097656,753.5,689.5,824.831970214844,548.217529296875
175,1008.28149414062,452.718475341797,1134.83056640625,615.1640625,1128.19702148438,883.681823730469,750.029602050781,878.836486816406,753.5,689.5,824.762023925781,548.144592285156
176,1008.28149414062,452.718475341797,1134.83056640625,615.1640625,1128.08764648438,883.505126953125,750.173645019531,878.868286132812,753.5,689.5,824.842956542969,548.142211914062
177,1010.01599121094,454.064666748047,1134.94274902344,615.269714355469,1128.83068847656,882.830627441406,750.102722167969,878.8837890625,753.5,689.5,824.872009277344,547.942260742188
178,1008.43933105469,452.840972900391,1134.94274902344,615.269714355469,1128.77697753906,883.073120117188,750.029602050781,878.836486816406,753.5,689.5,824.762023925781,548.144592285156
179,1008.28149414062,452.718475341797,1134.94274902344,615.269714355469,1128.49841308594,883.247619628906,750.029602050781,878.836486816406,753.86376953125,689.704345703125,824.762023925781,548.144592285156
180,1008.43933105469,452.840972900391,1134.94274902344,615.269714355469,1128.92736816406,882.927429199219,750.363952636719,878.9541015625,753.5,689.5,825.345947265625,547.876159667969
181,1008.28149414062,452.718475341797,1135,615.200012207031,1128.92736816406,882.927429199219,749.778259277344,878.904418945312,753.27392578125,689.089111328125,825.245239257812,547.991149902344
182,1010,454,1134.61779785156,615.665588378906,1128.92736816406,882.927429199219,749.778259277344,878.904418945312,753.27392578125,689.089111328125,824.919006347656,547.948425292969
183,1009.5,453.5,1134.61779785156,615.665588378906,1128.19702148438,883.681823730469,749.778259277344,878.904418945312,753.27392578125,689.089111328125,824.842956542969,548.142211914062
184,1008.28149414062,452.718475341797,1134.94274902344,615.269714355469,1128.92736816406,882.927429199219,749.778259277344,878.904418945312,753.27392578125,689.089111328125,824.831970214844,548.217529296875
185,1008.28149414062,452.718475341797,1134.87744140625,615.471801757812,1128.92736816406,882.927429199219,750.440856933594,879.573913574219,752.895874023438,688.801330566406,824.181030273438,548.181030273438
186,1010,454,1134.47509765625,615.731262207031,1128.30712890625,883.487365722656,749.838562011719,878.941589355469,753.422973632812,688.865600585938,824.709533691406,548.184997558594
187,1008.28149414062,452.718475341797,1134.83056640625,615.1640625,1128.92736816406,882.927429199219,750.058349609375,878.941650390625,753.5,689.5,824.437255859375,548.394409179688
188,1008.43933105469,452.840972900391,1134.50415039062,615.684875488281,1128.19702148438,883.681823730469,749.974548339844,879.025451660156,753.27392578125,689.089111328125,824.831970214844,548.217529296875
189,1010.23333740234,454.233337402344,1134.28991699219,616.026672363281,1128.92736816406,882.927429199219,750.858520507812,879.5,752.895874023438,688.801330566406,824.9990234375,548.137451171875
190,1010.23333740234,454.233337402344,1134.80676269531,615.524536132812,1128.09936523438,883.782592773438,749.778259277344,878.904418945312,753.341064453125,689.128540039062,824.762023925781,548.144592285156
191,1008.43933105469,452.840972900391,1134.36291503906,616.362915039062,1128.93481445312,883.257202148438,750.697509765625,879.865173339844,753.5,689.5,825.150451660156,548.172546386719
192,1009.96411132812,454.919891357422,1135.31701660156,616.92919921875,1129.55651855469,883.556884765625,750.029602050781,880.836486816406,752.895874023438,690.801330566406,825.369567871094,549.369567871094
193,1010.23333740234,458.233337402344,1135.86645507812,618.838256835938,1128.92736816406,884.927429199219,749.573486328125,882.726806640625,752.955322265625,693.555847167969,824.563232421875,551.899230957031
194,1009.42297363281,460.865570068359,1137.5,620.5,1129.55651855469,885.556884765625,749.218872070312,884.532958984375,751.924987792969,695.075012207031,824.9697265625,554.29248046875
